uid,phase,name,level,cons,weapon,artifacts,element
48155951209111eea6b628c2dd2980ba,2.2b,Lisa,20,2,Apprentice's Notes,,Electro
48155951209111eea6b628c2dd2980ba,2.2b,Barbara,20,6,Apprentice's Notes,,Hydro
48155951209111eea6b628c2dd2980ba,2.2b,Noelle,20,6,Waster Greatsword,,Geo
48155951209111eea6b628c2dd2980ba,2.2b,Xinyan,20,6,Waster Greatsword,,Pyro
48155951209111eea6b628c2dd2980ba,2.2b,Rosaria,20,6,Beginner's Protector,,Cryo
48155951209111eea6b628c2dd2980ba,2.2b,Thoma,20,6,Beginner's Protector,,Pyro
48155951209111eea6b628c2dd2980ba,2.2b,Sayu,20,6,Waster Greatsword,,Anemo
48155951209111eea6b628c2dd2980ba,2.2b,Gorou,20,2,Hunter's Bow,,Geo
48155951209111eea6b628c2dd2980ba,2.2b,Shikanoin Heizou,20,6,Lost Prayer to the Sacred Winds,,Anemo
48155951209111eea6b628c2dd2980ba,2.2b,Yun Jin,20,2,Beginner's Protector,,Geo
48155951209111eea6b628c2dd2980ba,2.2b,Kuki Shinobu,20,2,Toukabou Shigure,,Electro
48155951209111eea6b628c2dd2980ba,2.2b,Collei,20,2,Hunter's Bow,,Dendro
48155951209111eea6b628c2dd2980ba,2.2b,Dori,20,0,Waster Greatsword,,Electro
48155951209111eea6b628c2dd2980ba,2.2b,Candace,20,0,Beginner's Protector,,Hydro
48155951209111eea6b628c2dd2980ba,2.2b,Layla,20,6,Dull Blade,,Cryo
48155951209111eea6b628c2dd2980ba,2.2b,Faruzan,20,1,Favonius Warbow,,Anemo
48155951209111eea6b628c2dd2980ba,2.2b,Yaoyao,20,0,Beginner's Protector,,Dendro
48155951209111eea6b628c2dd2980ba,2.2b,Mika,20,2,Beginner's Protector,,Cryo
48155952209111ee943928c2dd2980ba,2.2b,Diluc,90,3,Serpent Spine,Crimson Witch of Flames,Pyro
48155952209111ee943928c2dd2980ba,2.2b,Ganyu,90,1,Amos' Bow,Wanderer's Troupe,Cryo
48155952209111ee943928c2dd2980ba,2.2b,Albedo,90,1,Cinnabar Spindle,Husk of Opulent Dreams,Geo
48155952209111ee943928c2dd2980ba,2.2b,Kaedehara Kazuha,90,0,Sacrificial Sword,Viridescent Venerer,Anemo
48155952209111ee943928c2dd2980ba,2.2b,Nahida,90,2,Sacrificial Fragments,Deepwood Memories,Dendro
48155952209111ee943928c2dd2980ba,2.2b,Alhaitham,90,0,The Black Sword,"Gladiator's Finale, Wanderer's Troupe",Dendro
48155952209111ee943928c2dd2980ba,2.2b,Razor,90,6,Rainslasher,Gilded Dreams,Electro
48155952209111ee943928c2dd2980ba,2.2b,Amber,90,6,The Stringless,Flex,Pyro
48155952209111ee943928c2dd2980ba,2.2b,Fischl,90,6,Skyward Harp,"Gladiator's Finale, Thundering Fury",Electro
48155952209111ee943928c2dd2980ba,2.2b,Noelle,90,6,Redhorn Stonethresher,Husk of Opulent Dreams,Geo
48155952209111ee943928c2dd2980ba,2.2b,Sucrose,90,6,Sacrificial Fragments,Viridescent Venerer,Anemo
48155952209111ee943928c2dd2980ba,2.2b,Thoma,90,6,Favonius Lance,Gilded Dreams,Pyro
48155952209111ee943928c2dd2980ba,2.2b,Kuki Shinobu,90,2,Xiphos' Moonlight,Flower of Paradise Lost,Electro
48155952209111ee943928c2dd2980ba,2.2b,Kamisato Ayaka,85,0,Skyward Blade,Blizzard Strayer,Cryo
48155952209111ee943928c2dd2980ba,2.2b,Jean,85,4,Iron Sting,Viridescent Venerer,Anemo
48155952209111ee943928c2dd2980ba,2.2b,Hu Tao,85,2,Deathmatch,"Crimson Witch of Flames, Wanderer's Troupe",Pyro
48155952209111ee943928c2dd2980ba,2.2b,Arataki Itto,85,2,Serpent Spine,Husk of Opulent Dreams,Geo
48155952209111ee943928c2dd2980ba,2.2b,Yelan,85,2,Aqua Simulacra,"Heart of Depth, Tenacity of the Millelith",Hydro
48155952209111ee943928c2dd2980ba,2.2b,Kamisato Ayato,85,0,Amenoma Kageuchi,Heart of Depth,Hydro
48155952209111ee943928c2dd2980ba,2.2b,Xingqiu,81,6,Sacrificial Sword,Emblem of Severed Fate,Hydro
48155952209111ee943928c2dd2980ba,2.2b,Bennett,81,6,Favonius Sword,Noblesse Oblige,Pyro
48155952209111ee943928c2dd2980ba,2.2b,Traveler,81,6,Favonius Sword,Deepwood Memories,Dendro
48155952209111ee943928c2dd2980ba,2.2b,Zhongli,80,0,Black Tassel,Deepwood Memories,Geo
48155952209111ee943928c2dd2980ba,2.2b,Mona,80,6,Favonius Codex,Emblem of Severed Fate,Hydro
48155952209111ee943928c2dd2980ba,2.2b,Raiden Shogun,80,2,"""The Catch""",Emblem of Severed Fate,Electro
48155952209111ee943928c2dd2980ba,2.2b,Sangonomiya Kokomi,80,0,Thrilling Tales of Dragon Slayers,Tenacity of the Millelith,Hydro
48155952209111ee943928c2dd2980ba,2.2b,Shenhe,80,0,Prototype Starglitter,"Gladiator's Finale, Shimenawa's Reminiscence",Cryo
48155952209111ee943928c2dd2980ba,2.2b,Kaeya,80,4,Lion's Roar,Flex,Cryo
48155952209111ee943928c2dd2980ba,2.2b,Xiangling,80,6,Engulfing Lightning,Emblem of Severed Fate,Pyro
48155952209111ee943928c2dd2980ba,2.2b,Beidou,80,6,Akuoumaru,Emblem of Severed Fate,Electro
48155952209111ee943928c2dd2980ba,2.2b,Ningguang,80,6,Solar Pearl,"Gladiator's Finale, Shimenawa's Reminiscence",Geo
48155952209111ee943928c2dd2980ba,2.2b,Diona,80,6,Sacrificial Bow,Noblesse Oblige,Cryo
48155952209111ee943928c2dd2980ba,2.2b,Rosaria,80,0,Dragon's Bane,"Gladiator's Finale, Flex",Cryo
48155952209111ee943928c2dd2980ba,2.2b,Gorou,80,6,Favonius Warbow,The Exile,Geo
48155952209111ee943928c2dd2980ba,2.2b,Kujou Sara,80,6,Skyward Harp,Emblem of Severed Fate,Electro
48155952209111ee943928c2dd2980ba,2.2b,Shikanoin Heizou,80,3,Prototype Amber,Viridescent Venerer,Anemo
48155952209111ee943928c2dd2980ba,2.2b,Yun Jin,80,6,Favonius Lance,"Husk of Opulent Dreams, Flex",Geo
48155952209111ee943928c2dd2980ba,2.2b,Yaoyao,80,2,Favonius Lance,Deepwood Memories,Dendro
48155952209111ee943928c2dd2980ba,2.2b,Dori,70,1,Sacrificial Greatsword,"Deepwood Memories, Ocean-Hued Clam",Electro
48155952209111ee943928c2dd2980ba,2.2b,Candace,70,2,Favonius Lance,Noblesse Oblige,Hydro
48155952209111ee943928c2dd2980ba,2.2b,Dehya,70,0,Skyward Pride,"Gladiator's Finale, Noblesse Oblige",Pyro
48155952209111ee943928c2dd2980ba,2.2b,Qiqi,60,3,The Flute,,Cryo
48155952209111ee943928c2dd2980ba,2.2b,Xinyan,60,6,Favonius Greatsword,Husk of Opulent Dreams,Pyro
48155952209111ee943928c2dd2980ba,2.2b,Sayu,60,6,The Bell,Viridescent Venerer,Anemo
48155952209111ee943928c2dd2980ba,2.2b,Barbara,52,6,Oathsworn Eye,Maiden Beloved,Hydro
48155952209111ee943928c2dd2980ba,2.2b,Collei,51,3,Sacrificial Bow,Wanderer's Troupe,Dendro
48155952209111ee943928c2dd2980ba,2.2b,Aloy,50,0,Hunter's Bow,Flex,Cryo
48155952209111ee943928c2dd2980ba,2.2b,Keqing,50,3,Prototype Rancour,,Electro
48155952209111ee943928c2dd2980ba,2.2b,Lisa,50,6,Mappa Mare,"Shimenawa's Reminiscence, Flex",Electro
48155952209111ee943928c2dd2980ba,2.2b,Chongyun,50,6,Prototype Archaic,Flex,Cryo
48155952209111ee943928c2dd2980ba,2.2b,Yanfei,50,6,Dodoco Tales,Blizzard Strayer,Pyro
48155952209111ee943928c2dd2980ba,2.2b,Layla,1,0,Dull Blade,,Cryo
48155952209111ee943928c2dd2980ba,2.2b,Faruzan,1,0,Hunter's Bow,,Anemo
48155953209111eeb75928c2dd2980ba,2.2b,Noelle,90,6,Redhorn Stonethresher,Husk of Opulent Dreams,Geo
48155953209111eeb75928c2dd2980ba,2.2b,Kaeya,90,4,Mistsplitter Reforged,"Blizzard Strayer, Noblesse Oblige",Cryo
48155953209111eeb75928c2dd2980ba,2.2b,Kaedehara Kazuha,90,2,Xiphos' Moonlight,Viridescent Venerer,Anemo
48155953209111eeb75928c2dd2980ba,2.2b,Kamisato Ayato,90,0,Primordial Jade Cutter,Heart of Depth,Hydro
48155953209111eeb75928c2dd2980ba,2.2b,Albedo,90,0,Cinnabar Spindle,Husk of Opulent Dreams,Geo
48155953209111eeb75928c2dd2980ba,2.2b,Yun Jin,90,6,Staff of Homa,Husk of Opulent Dreams,Geo
48155953209111eeb75928c2dd2980ba,2.2b,Kamisato Ayaka,80,0,Blackcliff Longsword,Blizzard Strayer,Cryo
48155953209111eeb75928c2dd2980ba,2.2b,Arataki Itto,90,0,Serpent Spine,Husk of Opulent Dreams,Geo
48155953209111eeb75928c2dd2980ba,2.2b,Yelan,90,0,Favonius Warbow,"Heart of Depth, Noblesse Oblige",Hydro
48155953209111eeb75928c2dd2980ba,2.2b,Nahida,90,0,Wandering Evenstar,Deepwood Memories,Dendro
48155953209111eeb75928c2dd2980ba,2.2b,Alhaitham,90,0,Primordial Jade Cutter,Gilded Dreams,Dendro
48155953209111eeb75928c2dd2980ba,2.2b,Fischl,90,6,Aqua Simulacra,"Gladiator's Finale, Thundering Fury",Electro
48155953209111eeb75928c2dd2980ba,2.2b,Thoma,90,6,Kitain Cross Spear,Gilded Dreams,Pyro
48155953209111eeb75928c2dd2980ba,2.2b,Kaveh,90,1,Favonius Greatsword,Deepwood Memories,Dendro
48155953209111eeb75928c2dd2980ba,2.2b,Zhongli,80,0,Favonius Lance,"Noblesse Oblige, Ocean-Hued Clam",Geo
48155953209111eeb75928c2dd2980ba,2.2b,Tartaglia,80,0,Mouun's Moon,Heart of Depth,Hydro
48155953209111eeb75928c2dd2980ba,2.2b,Keqing,80,0,The Black Sword,Thundering Fury,Electro
48155953209111eeb75928c2dd2980ba,2.2b,Hu Tao,80,0,Deathmatch,"Crimson Witch of Flames, Flex",Pyro
48155953209111eeb75928c2dd2980ba,2.2b,Razor,80,6,Snow-Tombed Starsilver,,Electro
48155953209111eeb75928c2dd2980ba,2.2b,Beidou,80,3,Luxurious Sea-Lord,"Thundering Fury, Flex",Electro
48155953209111eeb75928c2dd2980ba,2.2b,Bennett,80,6,Skyward Blade,Noblesse Oblige,Pyro
48155953209111eeb75928c2dd2980ba,2.2b,Yanfei,80,5,Dodoco Tales,Gladiator's Finale,Pyro
48155953209111eeb75928c2dd2980ba,2.2b,Shikanoin Heizou,80,2,Solar Pearl,"Gladiator's Finale, Shimenawa's Reminiscence",Anemo
48155953209111eeb75928c2dd2980ba,2.2b,Kuki Shinobu,80,2,Iron Sting,Gilded Dreams,Electro
48155953209111eeb75928c2dd2980ba,2.2b,Yaoyao,80,4,Favonius Lance,Deepwood Memories,Dendro
48155953209111eeb75928c2dd2980ba,2.2b,Traveler,80,2,Favonius Sword,"Gilded Dreams, Flex",Dendro
48155953209111eeb75928c2dd2980ba,2.2b,Sucrose,79,6,Sacrificial Fragments,Viridescent Venerer,Anemo
48155953209111eeb75928c2dd2980ba,2.2b,Ganyu,70,0,Skyward Harp,"Blizzard Strayer, Noblesse Oblige",Cryo
48155953209111eeb75928c2dd2980ba,2.2b,Mona,70,5,Thrilling Tales of Dragon Slayers,Noblesse Oblige,Hydro
48155953209111eeb75928c2dd2980ba,2.2b,Xiangling,70,6,"""The Catch""",Emblem of Severed Fate,Pyro
48155953209111eeb75928c2dd2980ba,2.2b,Xingqiu,70,6,Sacrificial Sword,"Gladiator's Finale, Noblesse Oblige",Hydro
48155953209111eeb75928c2dd2980ba,2.2b,Ningguang,70,6,The Widsith,,Geo
48155953209111eeb75928c2dd2980ba,2.2b,Diona,70,6,Sacrificial Bow,Noblesse Oblige,Cryo
48155953209111eeb75928c2dd2980ba,2.2b,Gorou,70,3,Favonius Warbow,Noblesse Oblige,Geo
48155953209111eeb75928c2dd2980ba,2.2b,Barbara,60,6,Thrilling Tales of Dragon Slayers,,Hydro
48155953209111eeb75928c2dd2980ba,2.2b,Cyno,40,0,Dragon's Bane,,Electro
48155953209111eeb75928c2dd2980ba,2.2b,Sayu,24,5,Makhaira Aquamarine,,Anemo
48155953209111eeb75928c2dd2980ba,2.2b,Amber,22,1,Prototype Crescent,,Pyro
48155953209111eeb75928c2dd2980ba,2.2b,Aloy,21,0,Sacrificial Bow,,Cryo
48155953209111eeb75928c2dd2980ba,2.2b,Jean,21,0,Amenoma Kageuchi,,Anemo
48155953209111eeb75928c2dd2980ba,2.2b,Diluc,21,3,Prototype Archaic,,Pyro
48155953209111eeb75928c2dd2980ba,2.2b,Lisa,21,2,Thrilling Tales of Dragon Slayers,,Electro
48155953209111eeb75928c2dd2980ba,2.2b,Chongyun,21,3,Sacrificial Greatsword,,Cryo
48155953209111eeb75928c2dd2980ba,2.2b,Kujou Sara,21,6,Fading Twilight,,Electro
48155953209111eeb75928c2dd2980ba,2.2b,Dori,21,1,Skyward Pride,Instructor,Electro
48155953209111eeb75928c2dd2980ba,2.2b,Candace,21,4,Crescent Pike,,Hydro
48155953209111eeb75928c2dd2980ba,2.2b,Xiao,21,0,Lithic Spear,,Anemo
48155953209111eeb75928c2dd2980ba,2.2b,Xinyan,20,3,Whiteblind,,Pyro
48155953209111eeb75928c2dd2980ba,2.2b,Rosaria,20,6,Wavebreaker's Fin,,Cryo
48155953209111eeb75928c2dd2980ba,2.2b,Collei,20,2,The Stringless,,Dendro
48155953209111eeb75928c2dd2980ba,2.2b,Faruzan,20,3,Sacrificial Bow,,Anemo
48155954209111eea89e28c2dd2980ba,2.2b,Kamisato Ayaka,90,0,Amenoma Kageuchi,Blizzard Strayer,Cryo
48155954209111eea89e28c2dd2980ba,2.2b,Diluc,90,0,Prototype Archaic,Crimson Witch of Flames,Pyro
48155954209111eea89e28c2dd2980ba,2.2b,Venti,90,0,The Stringless,Viridescent Venerer,Anemo
48155954209111eea89e28c2dd2980ba,2.2b,Zhongli,90,0,Favonius Lance,Tenacity of the Millelith,Geo
48155954209111eea89e28c2dd2980ba,2.2b,Tartaglia,90,0,The Viridescent Hunt,"Heart of Depth, Shimenawa's Reminiscence",Hydro
48155954209111eea89e28c2dd2980ba,2.2b,Ganyu,90,0,Prototype Crescent,Blizzard Strayer,Cryo
48155954209111eea89e28c2dd2980ba,2.2b,Keqing,90,5,Lion's Roar,Thundering Fury,Electro
48155954209111eea89e28c2dd2980ba,2.2b,Hu Tao,90,0,Deathmatch,Crimson Witch of Flames,Pyro
48155954209111eea89e28c2dd2980ba,2.2b,Kaedehara Kazuha,90,0,Sacrificial Sword,Viridescent Venerer,Anemo
48155954209111eea89e28c2dd2980ba,2.2b,Yoimiya,90,1,Rust,Shimenawa's Reminiscence,Pyro
48155954209111eea89e28c2dd2980ba,2.2b,Eula,90,0,Luxurious Sea-Lord,Pale Flame,Cryo
48155954209111eea89e28c2dd2980ba,2.2b,Raiden Shogun,90,2,Dragon's Bane,"Emblem of Severed Fate, Gilded Dreams",Electro
48155954209111eea89e28c2dd2980ba,2.2b,Sangonomiya Kokomi,90,0,Prototype Amber,Tenacity of the Millelith,Hydro
48155954209111eea89e28c2dd2980ba,2.2b,Yelan,90,0,Favonius Warbow,Emblem of Severed Fate,Hydro
48155954209111eea89e28c2dd2980ba,2.2b,Kamisato Ayato,90,0,The Black Sword,Thundering Fury,Hydro
48155954209111eea89e28c2dd2980ba,2.2b,Nilou,90,0,Iron Sting,"Tenacity of the Millelith, Vourukasha's Glow",Hydro
48155954209111eea89e28c2dd2980ba,2.2b,Nahida,90,0,Favonius Codex,Deepwood Memories,Dendro
48155954209111eea89e28c2dd2980ba,2.2b,Alhaitham,90,0,Freedom-Sworn,Emblem of Severed Fate,Dendro
48155954209111eea89e28c2dd2980ba,2.2b,Baizhu,90,0,Favonius Codex,Deepwood Memories,Dendro
48155954209111eea89e28c2dd2980ba,2.2b,Razor,90,6,Favonius Greatsword,Gilded Dreams,Electro
48155954209111eea89e28c2dd2980ba,2.2b,Xiangling,90,6,"""The Catch""",Emblem of Severed Fate,Pyro
48155954209111eea89e28c2dd2980ba,2.2b,Beidou,90,6,Serpent Spine,Emblem of Severed Fate,Electro
48155954209111eea89e28c2dd2980ba,2.2b,Xingqiu,90,6,Skyward Blade,Emblem of Severed Fate,Hydro
48155954209111eea89e28c2dd2980ba,2.2b,Fischl,90,6,Aqua Simulacra,"Gladiator's Finale, Thundering Fury",Electro
48155954209111eea89e28c2dd2980ba,2.2b,Bennett,90,6,Aquila Favonia,Noblesse Oblige,Pyro
48155954209111eea89e28c2dd2980ba,2.2b,Sucrose,90,6,Sacrificial Fragments,Viridescent Venerer,Anemo
48155954209111eea89e28c2dd2980ba,2.2b,Thoma,90,4,Kitain Cross Spear,Flower of Paradise Lost,Pyro
48155954209111eea89e28c2dd2980ba,2.2b,Kuki Shinobu,90,6,Toukabou Shigure,Flower of Paradise Lost,Electro
48155954209111eea89e28c2dd2980ba,2.2b,Yaoyao,90,6,Favonius Lance,Deepwood Memories,Dendro
48155954209111eea89e28c2dd2980ba,2.2b,Yae Miko,90,0,The Widsith,Gilded Dreams,Electro
48155954209111eea89e28c2dd2980ba,2.2b,Traveler,90,6,The Flute,"Deepwood Memories, Noblesse Oblige",Dendro
48155954209111eea89e28c2dd2980ba,2.2b,Mona,80,6,Thrilling Tales of Dragon Slayers,Noblesse Oblige,Hydro
48155954209111eea89e28c2dd2980ba,2.2b,Diona,80,6,Sacrificial Bow,,Cryo
48155954209111eea89e28c2dd2980ba,2.2b,Kujou Sara,80,6,Fading Twilight,Emblem of Severed Fate,Electro
48155954209111eea89e28c2dd2980ba,2.2b,Klee,70,0,Mappa Mare,Noblesse Oblige,Pyro
48155954209111eea89e28c2dd2980ba,2.2b,Ningguang,70,6,Dodoco Tales,,Geo
48155954209111eea89e28c2dd2980ba,2.2b,Noelle,70,5,The Bell,Husk of Opulent Dreams,Geo
48155954209111eea89e28c2dd2980ba,2.2b,Rosaria,70,3,Missive Windspear,Noblesse Oblige,Cryo
48155954209111eea89e28c2dd2980ba,2.2b,Yanfei,70,6,Thrilling Tales of Dragon Slayers,,Pyro
48155954209111eea89e28c2dd2980ba,2.2b,Sayu,70,6,Debate Club,Viridescent Venerer,Anemo
48155954209111eea89e28c2dd2980ba,2.2b,Shikanoin Heizou,70,5,Skyward Atlas,"Viridescent Venerer, Flex",Anemo
48155954209111eea89e28c2dd2980ba,2.2b,Collei,70,1,Recurve Bow,,Dendro
48155954209111eea89e28c2dd2980ba,2.2b,Dori,70,6,Rainslasher,,Electro
48155954209111eea89e28c2dd2980ba,2.2b,Candace,70,1,Black Tassel,Emblem of Severed Fate,Hydro
48155954209111eea89e28c2dd2980ba,2.2b,Layla,70,2,Festering Desire,Tenacity of the Millelith,Cryo
48155954209111eea89e28c2dd2980ba,2.2b,Kaveh,70,0,Mailed Flower,Gilded Dreams,Dendro
48155954209111eea89e28c2dd2980ba,2.2b,Kirara,70,0,Sapwood Blade,Noblesse Oblige,Dendro
48155954209111eea89e28c2dd2980ba,2.2b,Gorou,63,2,Sacrificial Bow,The Exile,Geo
48155954209111eea89e28c2dd2980ba,2.2b,Aloy,60,0,Blackcliff Warbow,Noblesse Oblige,Cryo
48155954209111eea89e28c2dd2980ba,2.2b,Qiqi,60,0,Favonius Sword,Ocean-Hued Clam,Cryo
48155954209111eea89e28c2dd2980ba,2.2b,Lisa,60,4,Hakushin Ring,,Electro
48155954209111eea89e28c2dd2980ba,2.2b,Barbara,60,6,Oathsworn Eye,,Hydro
48155954209111eea89e28c2dd2980ba,2.2b,Kaeya,60,2,The Alley Flash,Heart of Depth,Cryo
48155954209111eea89e28c2dd2980ba,2.2b,Chongyun,60,6,Skyward Pride,,Cryo
48155954209111eea89e28c2dd2980ba,2.2b,Xinyan,60,6,Sacrificial Greatsword,Tenacity of the Millelith,Pyro
48155954209111eea89e28c2dd2980ba,2.2b,Yun Jin,60,6,Crescent Pike,Husk of Opulent Dreams,Geo
48155954209111eea89e28c2dd2980ba,2.2b,Faruzan,60,1,Amos' Bow,Viridescent Venerer,Anemo
48155954209111eea89e28c2dd2980ba,2.2b,Mika,60,0,White Tassel,Noblesse Oblige,Cryo
48155954209111eea89e28c2dd2980ba,2.2b,Amber,50,4,Hamayumi,,Pyro
48155955209111ee951228c2dd2980ba,2.2b,Keqing,89,3,Mistsplitter Reforged,Gilded Dreams,Electro
48155955209111ee951228c2dd2980ba,2.2b,Yoimiya,89,0,Thundering Pulse,Shimenawa's Reminiscence,Pyro
48155955209111ee951228c2dd2980ba,2.2b,Hu Tao,89,1,Staff of Homa,"Crimson Witch of Flames, Wanderer's Troupe",Pyro
48155955209111ee951228c2dd2980ba,2.2b,Mona,89,5,The Widsith,"Gladiator's Finale, Noblesse Oblige",Hydro
48155955209111ee951228c2dd2980ba,2.2b,Nilou,89,0,Iron Sting,"Gilded Dreams, Tenacity of the Millelith",Hydro
48155955209111ee951228c2dd2980ba,2.2b,Ganyu,89,0,Amos' Bow,Wanderer's Troupe,Cryo
48155955209111ee951228c2dd2980ba,2.2b,Kuki Shinobu,89,1,Primordial Jade Cutter,"Gilded Dreams, Thundering Fury",Electro
48155955209111ee951228c2dd2980ba,2.2b,Yanfei,89,6,Skyward Atlas,"Gladiator's Finale, Shimenawa's Reminiscence",Pyro
48155955209111ee951228c2dd2980ba,2.2b,Kamisato Ayaka,89,0,Amenoma Kageuchi,Blizzard Strayer,Cryo
48155955209111ee951228c2dd2980ba,2.2b,Jean,89,0,Favonius Sword,Noblesse Oblige,Anemo
48155955209111ee951228c2dd2980ba,2.2b,Raiden Shogun,89,0,Engulfing Lightning,Emblem of Severed Fate,Electro
48155955209111ee951228c2dd2980ba,2.2b,Sangonomiya Kokomi,89,0,Thrilling Tales of Dragon Slayers,Ocean-Hued Clam,Hydro
48155955209111ee951228c2dd2980ba,2.2b,Yae Miko,89,0,Kagura's Verity,"Gilded Dreams, Shimenawa's Reminiscence",Electro
48155955209111ee951228c2dd2980ba,2.2b,Yelan,89,0,Aqua Simulacra,Emblem of Severed Fate,Hydro
48155955209111ee951228c2dd2980ba,2.2b,Shenhe,89,0,Skyward Spine,Noblesse Oblige,Cryo
48155955209111ee951228c2dd2980ba,2.2b,Xiangling,89,6,"""The Catch""",Emblem of Severed Fate,Pyro
48155955209111ee951228c2dd2980ba,2.2b,Beidou,89,6,Serpent Spine,"Shimenawa's Reminiscence, Thundering Fury",Electro
48155955209111ee951228c2dd2980ba,2.2b,Fischl,89,6,Skyward Harp,"Gladiator's Finale, Thundering Fury",Electro
48155955209111ee951228c2dd2980ba,2.2b,Kujou Sara,89,6,Fading Twilight,Emblem of Severed Fate,Electro
48155955209111ee951228c2dd2980ba,2.2b,Yun Jin,89,6,Favonius Lance,"Emblem of Severed Fate, Husk of Opulent Dreams",Geo
48155955209111ee951228c2dd2980ba,2.2b,Collei,89,5,Favonius Warbow,"Deepwood Memories, Shimenawa's Reminiscence",Dendro
48155955209111ee951228c2dd2980ba,2.2b,Layla,89,1,Sacrificial Sword,Tenacity of the Millelith,Cryo
48155955209111ee951228c2dd2980ba,2.2b,Kirara,89,0,Favonius Sword,Noblesse Oblige,Dendro
48155955209111ee951228c2dd2980ba,2.2b,Venti,87,0,The Viridescent Hunt,Viridescent Venerer,Anemo
48155955209111ee951228c2dd2980ba,2.2b,Xiao,87,0,Primordial Jade Winged-Spear,"Echoes of an Offering, Gladiator's Finale",Anemo
48155955209111ee951228c2dd2980ba,2.2b,Kaedehara Kazuha,87,0,Toukabou Shigure,Viridescent Venerer,Anemo
48155955209111ee951228c2dd2980ba,2.2b,Tighnari,87,0,Slingshot,Wanderer's Troupe,Dendro
48155955209111ee951228c2dd2980ba,2.2b,Nahida,87,0,Kagura's Verity,Deepwood Memories,Dendro
48155955209111ee951228c2dd2980ba,2.2b,Xingqiu,87,6,Haran Geppaku Futsu,Emblem of Severed Fate,Hydro
48155955209111ee951228c2dd2980ba,2.2b,Bennett,87,6,Aquila Favonia,Noblesse Oblige,Pyro
48155955209111ee951228c2dd2980ba,2.2b,Zhongli,80,0,Deathmatch,Tenacity of the Millelith,Geo
48155955209111ee951228c2dd2980ba,2.2b,Albedo,80,1,Cinnabar Spindle,"Gladiator's Finale, Noblesse Oblige",Geo
48155955209111ee951228c2dd2980ba,2.2b,Amber,80,4,Prototype Crescent,"Crimson Witch of Flames, Noblesse Oblige",Pyro
48155955209111ee951228c2dd2980ba,2.2b,Diona,80,6,Sacrificial Bow,Noblesse Oblige,Cryo
48155955209111ee951228c2dd2980ba,2.2b,Sucrose,80,6,Sacrificial Fragments,Viridescent Venerer,Anemo
48155955209111ee951228c2dd2980ba,2.2b,Rosaria,80,5,Favonius Lance,"Blizzard Strayer, Wanderer's Troupe",Cryo
48155955209111ee951228c2dd2980ba,2.2b,Thoma,80,6,Dragon's Bane,Gilded Dreams,Pyro
48155955209111ee951228c2dd2980ba,2.2b,Shikanoin Heizou,80,3,Solar Pearl,"Gladiator's Finale, Viridescent Venerer",Anemo
48155955209111ee951228c2dd2980ba,2.2b,Faruzan,80,1,The Stringless,Thundering Fury,Anemo
48155955209111ee951228c2dd2980ba,2.2b,Traveler,80,6,Sapwood Blade,Instructor,Dendro
48155955209111ee951228c2dd2980ba,2.2b,Lisa,79,2,Favonius Codex,"Gladiator's Finale, Wanderer's Troupe",Electro
48155955209111ee951228c2dd2980ba,2.2b,Yaoyao,79,3,Prototype Starglitter,Deepwood Memories,Dendro
48155955209111ee951228c2dd2980ba,2.2b,Diluc,69,1,Lithic Blade,"Crimson Witch of Flames, Gladiator's Finale",Pyro
48155955209111ee951228c2dd2980ba,2.2b,Ningguang,60,6,Favonius Codex,,Geo
48155955209111ee951228c2dd2980ba,2.2b,Sayu,25,6,Rainslasher,Viridescent Venerer,Anemo
48155955209111ee951228c2dd2980ba,2.2b,Noelle,23,6,Favonius Greatsword,"Gladiator's Finale, Maiden Beloved",Geo
48155955209111ee951228c2dd2980ba,2.2b,Aloy,22,0,End of the Line,,Cryo
48155955209111ee951228c2dd2980ba,2.2b,Gorou,22,0,Raven Bow,The Exile,Geo
48155955209111ee951228c2dd2980ba,2.2b,Qiqi,21,2,Sacrificial Sword,,Cryo
48155955209111ee951228c2dd2980ba,2.2b,Barbara,21,4,Magic Guide,Gilded Dreams,Hydro
48155955209111ee951228c2dd2980ba,2.2b,Kaeya,21,3,The Black Sword,"Emblem of Severed Fate, Shimenawa's Reminiscence",Cryo
48155955209111ee951228c2dd2980ba,2.2b,Razor,21,6,Snow-Tombed Starsilver,,Electro
48155955209111ee951228c2dd2980ba,2.2b,Chongyun,21,6,Akuoumaru,,Cryo
48155955209111ee951228c2dd2980ba,2.2b,Dori,21,1,Sacrificial Greatsword,,Electro
48155955209111ee951228c2dd2980ba,2.2b,Candace,21,1,Black Tassel,,Hydro
48155955209111ee951228c2dd2980ba,2.2b,Xinyan,20,6,Skyward Pride,"Bloodstained Chivalry, Pale Flame",Pyro
48155956209111eeb5fe28c2dd2980ba,2.2b,Beidou,90,6,Akuoumaru,Emblem of Severed Fate,Electro
48155956209111eeb5fe28c2dd2980ba,2.2b,Ningguang,90,6,Lost Prayer to the Sacred Winds,"Archaic Petra, Shimenawa's Reminiscence",Geo
48155956209111eeb5fe28c2dd2980ba,2.2b,Noelle,90,6,Redhorn Stonethresher,,Geo
48155956209111eeb5fe28c2dd2980ba,2.2b,Fischl,90,6,Alley Hunter,"Shimenawa's Reminiscence, Thundering Fury",Electro
