uid,name,element,level,cons,weapon,artifacts
2ab7e28abe3511ed9c3b28c2dd2980ba,Yanfei,Pyro,50,6,Thrilling Tales of Dragon Slayers,
2ab7e28abe3511ed9c3b28c2dd2980ba,Sayu,Anemo,50,6,Skyward Pride,
2ab7e28abe3511ed9c3b28c2dd2980ba,Kujou Sara,Electro,50,3,Fading Twilight,
2ab7e28abe3511ed9c3b28c2dd2980ba,Dori,Electro,50,1,Sacrificial Greatsword,
2ab7e28abe3511ed9c3b28c2dd2980ba,Candace,Hydro,50,1,Deathmatch,Heart of Depth
2ab7e28abe3511ed9c3b28c2dd2980ba,Layla,Cryo,50,1,Sword of Descension,
2ab7e28abe3511ed9c3b28c2dd2980ba,Faruzan,Anemo,50,1,Favonius Warbow,
2ab7e28abe3511ed9c3b28c2dd2980ba,Thoma,Pyro,20,0,Favonius Lance,
2ab7e28abe3511ed9c3b28c2dd2980ba,Yaoyao,Dendro,20,0,Deathmatch,
2ab7e28bbe3511ed9f4428c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Kagotsurube Isshin,Blizzard Strayer
2ab7e28bbe3511ed9f4428c2dd2980ba,Jean,Anemo,90,0,Favonius Sword,"Shimenawa's Reminiscence, Viridescent Venerer"
2ab7e28bbe3511ed9f4428c2dd2980ba,Xiao,Anemo,90,0,Primordial Jade Winged-Spear,"Shimenawa's Reminiscence, Viridescent Venerer"
2ab7e28bbe3511ed9f4428c2dd2980ba,Zhongli,Geo,90,0,Blackcliff Pole,"Noblesse Oblige, Tenacity of the Millelith"
2ab7e28bbe3511ed9f4428c2dd2980ba,Tartaglia,Hydro,90,0,Rust,Heart of Depth
2ab7e28bbe3511ed9f4428c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Toukabou Shigure,Viridescent Venerer
2ab7e28bbe3511ed9f4428c2dd2980ba,Eula,Cryo,90,0,Wolf's Gravestone,"Bloodstained Chivalry, Pale Flame"
2ab7e28bbe3511ed9f4428c2dd2980ba,Raiden Shogun,Electro,90,0,Skyward Spine,Emblem of Severed Fate
2ab7e28bbe3511ed9f4428c2dd2980ba,Xiangling,Pyro,90,6,"""The Catch""",Emblem of Severed Fate
2ab7e28bbe3511ed9f4428c2dd2980ba,Xingqiu,Hydro,90,6,Sacrificial Sword,"Heart of Depth, Shimenawa's Reminiscence"
2ab7e28bbe3511ed9f4428c2dd2980ba,Bennett,Pyro,90,5,Aquila Favonia,Noblesse Oblige
2ab7e28bbe3511ed9f4428c2dd2980ba,Rosaria,Cryo,90,5,Favonius Lance,"Blizzard Strayer, Noblesse Oblige"
2ab7e28bbe3511ed9f4428c2dd2980ba,Ganyu,Cryo,90,0,Hamayumi,Wanderer's Troupe
2ab7e28bbe3511ed9f4428c2dd2980ba,Kamisato Ayato,Hydro,90,0,Blackcliff Longsword,Flex
2ab7e28bbe3511ed9f4428c2dd2980ba,Nahida,Dendro,90,0,Lost Prayer to the Sacred Winds,Deepwood Memories
2ab7e28bbe3511ed9f4428c2dd2980ba,Yae Miko,Electro,90,0,The Widsith,"Shimenawa's Reminiscence, Flex"
2ab7e28bbe3511ed9f4428c2dd2980ba,Diluc,Pyro,81,1,Rainslasher,
2ab7e28bbe3511ed9f4428c2dd2980ba,Mona,Hydro,81,2,Thrilling Tales of Dragon Slayers,Flex
2ab7e28bbe3511ed9f4428c2dd2980ba,Sucrose,Anemo,81,6,Sacrificial Fragments,Viridescent Venerer
2ab7e28bbe3511ed9f4428c2dd2980ba,Razor,Electro,80,2,Waster Greatsword,
2ab7e28bbe3511ed9f4428c2dd2980ba,Sayu,Anemo,80,6,Prototype Archaic,
2ab7e28bbe3511ed9f4428c2dd2980ba,Kuki Shinobu,Electro,80,2,Iron Sting,Tenacity of the Millelith
2ab7e28bbe3511ed9f4428c2dd2980ba,Fischl,Electro,70,4,Hunter's Bow,
2ab7e28bbe3511ed9f4428c2dd2980ba,Barbara,Hydro,70,5,Apprentice's Notes,
2ab7e28bbe3511ed9f4428c2dd2980ba,Traveler,Anemo,70,6,Blackcliff Longsword,
2ab7e28bbe3511ed9f4428c2dd2980ba,Qiqi,Cryo,50,1,Dull Blade,
2ab7e28bbe3511ed9f4428c2dd2980ba,Ningguang,Geo,50,5,Apprentice's Notes,Shimenawa's Reminiscence
2ab7e28bbe3511ed9f4428c2dd2980ba,Xinyan,Pyro,50,3,Sacrificial Greatsword,
2ab7e28bbe3511ed9f4428c2dd2980ba,Kaeya,Cryo,50,0,Amenoma Kageuchi,
2ab7e28bbe3511ed9f4428c2dd2980ba,Amber,Pyro,50,4,Hunter's Bow,
2ab7e28bbe3511ed9f4428c2dd2980ba,Lisa,Electro,50,1,Apprentice's Notes,
2ab7e28bbe3511ed9f4428c2dd2980ba,Chongyun,Cryo,50,2,Waster Greatsword,
2ab7e28bbe3511ed9f4428c2dd2980ba,Yanfei,Pyro,50,6,Apprentice's Notes,
2ab7e28bbe3511ed9f4428c2dd2980ba,Beidou,Electro,50,6,Waster Greatsword,
2ab7e28bbe3511ed9f4428c2dd2980ba,Noelle,Geo,50,6,Waster Greatsword,
2ab7e28bbe3511ed9f4428c2dd2980ba,Diona,Cryo,50,4,Sacrificial Bow,Noblesse Oblige
2ab7e28bbe3511ed9f4428c2dd2980ba,Yun Jin,Geo,20,6,Beginner's Protector,
2ab7e28bbe3511ed9f4428c2dd2980ba,Keqing,Electro,20,1,Dull Blade,
2ab7e28bbe3511ed9f4428c2dd2980ba,Gorou,Geo,20,5,Hunter's Bow,
2ab7e28bbe3511ed9f4428c2dd2980ba,Shikanoin Heizou,Anemo,20,3,Apprentice's Notes,
2ab7e28bbe3511ed9f4428c2dd2980ba,Aloy,Cryo,20,0,Favonius Warbow,
2ab7e28bbe3511ed9f4428c2dd2980ba,Thoma,Pyro,20,5,Beginner's Protector,
2ab7e28bbe3511ed9f4428c2dd2980ba,Kujou Sara,Electro,20,2,Hunter's Bow,
2ab7e28bbe3511ed9f4428c2dd2980ba,Collei,Dendro,20,1,Hunter's Bow,
2ab7e28bbe3511ed9f4428c2dd2980ba,Dori,Electro,20,3,Waster Greatsword,
2ab7e28bbe3511ed9f4428c2dd2980ba,Candace,Hydro,20,0,Beginner's Protector,
2ab7e28bbe3511ed9f4428c2dd2980ba,Layla,Cryo,20,0,Dull Blade,
2ab7e28cbe3511edba4328c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Amenoma Kageuchi,Blizzard Strayer
2ab7e28cbe3511edba4328c2dd2980ba,Diluc,Pyro,90,0,Rainslasher,"Crimson Witch of Flames, Flex"
2ab7e28cbe3511edba4328c2dd2980ba,Zhongli,Geo,90,0,Black Tassel,Tenacity of the Millelith
2ab7e28cbe3511edba4328c2dd2980ba,Yoimiya,Pyro,90,0,Thundering Pulse,Shimenawa's Reminiscence
2ab7e28cbe3511edba4328c2dd2980ba,Eula,Cryo,90,0,Wolf's Gravestone,"Bloodstained Chivalry, Pale Flame"
2ab7e28cbe3511edba4328c2dd2980ba,Bennett,Pyro,90,5,Aquila Favonia,Noblesse Oblige
2ab7e28cbe3511edba4328c2dd2980ba,Yun Jin,Geo,90,0,Favonius Lance,Husk of Opulent Dreams
2ab7e28cbe3511edba4328c2dd2980ba,Kuki Shinobu,Electro,90,2,Iron Sting,Flower of Paradise Lost
2ab7e28cbe3511edba4328c2dd2980ba,Raiden Shogun,Electro,90,0,Primordial Jade Winged-Spear,Emblem of Severed Fate
2ab7e28cbe3511edba4328c2dd2980ba,Yaoyao,Dendro,86,1,Dragon's Bane,Deepwood Memories
2ab7e28cbe3511edba4328c2dd2980ba,Alhaitham,Dendro,85,0,Primordial Jade Cutter,"Gilded Dreams, Flex"
2ab7e28cbe3511edba4328c2dd2980ba,Traveler,Anemo,81,3,Favonius Sword,Deepwood Memories
2ab7e28cbe3511edba4328c2dd2980ba,Venti,Anemo,80,0,Fading Twilight,Viridescent Venerer
2ab7e28cbe3511edba4328c2dd2980ba,Barbara,Hydro,80,3,Favonius Codex,Tenacity of the Millelith
2ab7e28cbe3511edba4328c2dd2980ba,Xingqiu,Hydro,80,5,Sacrificial Sword,Emblem of Severed Fate
2ab7e28cbe3511edba4328c2dd2980ba,Fischl,Electro,80,6,The Stringless,"Thundering Fury, Wanderer's Troupe"
2ab7e28cbe3511edba4328c2dd2980ba,Diona,Cryo,80,2,Favonius Warbow,"Emblem of Severed Fate, Tenacity of the Millelith"
2ab7e28cbe3511edba4328c2dd2980ba,Xiangling,Pyro,80,5,"""The Catch""",Emblem of Severed Fate
2ab7e28cbe3511edba4328c2dd2980ba,Beidou,Electro,80,2,Favonius Greatsword,Emblem of Severed Fate
2ab7e28cbe3511edba4328c2dd2980ba,Rosaria,Cryo,80,2,Skyward Spine,"Emblem of Severed Fate, Shimenawa's Reminiscence"
2ab7e28cbe3511edba4328c2dd2980ba,Thoma,Pyro,80,5,Wavebreaker's Fin,
2ab7e28cbe3511edba4328c2dd2980ba,Tartaglia,Hydro,80,0,Rust,"Gladiator's Finale, Heart of Depth"
2ab7e28cbe3511edba4328c2dd2980ba,Ningguang,Geo,80,2,Memory of Dust,Wanderer's Troupe
2ab7e28cbe3511edba4328c2dd2980ba,Keqing,Electro,80,0,Primordial Jade Cutter,Thundering Fury
2ab7e28cbe3511edba4328c2dd2980ba,Sucrose,Anemo,80,3,Sacrificial Fragments,Viridescent Venerer
2ab7e28cbe3511edba4328c2dd2980ba,Shikanoin Heizou,Anemo,80,0,Kagura's Verity,Viridescent Venerer
2ab7e28cbe3511edba4328c2dd2980ba,Mona,Hydro,70,0,Thrilling Tales of Dragon Slayers,Emblem of Severed Fate
2ab7e28cbe3511edba4328c2dd2980ba,Chongyun,Cryo,60,2,Sacrificial Greatsword,
2ab7e28cbe3511edba4328c2dd2980ba,Noelle,Geo,60,5,Blackcliff Slasher,
2ab7e28cbe3511edba4328c2dd2980ba,Kujou Sara,Electro,40,2,Sacrificial Bow,
2ab7e28cbe3511edba4328c2dd2980ba,Dori,Electro,40,0,Sacrificial Greatsword,
2ab7e28cbe3511edba4328c2dd2980ba,Lisa,Electro,30,1,The Widsith,
2ab7e28cbe3511edba4328c2dd2980ba,Amber,Pyro,30,1,Raven Bow,
2ab7e28cbe3511edba4328c2dd2980ba,Xinyan,Pyro,20,5,The Bell,
2ab7e28cbe3511edba4328c2dd2980ba,Candace,Hydro,20,1,Missive Windspear,
2ab7e28cbe3511edba4328c2dd2980ba,Collei,Dendro,20,0,Alley Hunter,
2ab7e28cbe3511edba4328c2dd2980ba,Aloy,Cryo,20,0,Sharpshooter's Oath,
2ab7e28cbe3511edba4328c2dd2980ba,Qiqi,Cryo,20,1,The Flute,
2ab7e28cbe3511edba4328c2dd2980ba,Kaeya,Cryo,20,2,Lion's Roar,
2ab7e28cbe3511edba4328c2dd2980ba,Razor,Electro,20,5,Snow-Tombed Starsilver,
2ab7e28cbe3511edba4328c2dd2980ba,Yanfei,Pyro,20,6,Oathsworn Eye,
2ab7e28cbe3511edba4328c2dd2980ba,Sayu,Anemo,20,3,Luxurious Sea-Lord,
2ab7e28dbe3511edab8928c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Kagotsurube Isshin,Wanderer's Troupe
2ab7e28dbe3511edab8928c2dd2980ba,Jean,Anemo,90,1,Skyward Blade,
2ab7e28dbe3511edab8928c2dd2980ba,Zhongli,Geo,90,0,Black Tassel,Tenacity of the Millelith
2ab7e28dbe3511edab8928c2dd2980ba,Mona,Hydro,90,2,Apprentice's Notes,
2ab7e28dbe3511edab8928c2dd2980ba,Keqing,Electro,90,0,Lion's Roar,"Emblem of Severed Fate, Flex"
2ab7e28dbe3511edab8928c2dd2980ba,Hu Tao,Pyro,90,1,Deathmatch,Crimson Witch of Flames
2ab7e28dbe3511edab8928c2dd2980ba,Eula,Cryo,90,1,Snow-Tombed Starsilver,"Bloodstained Chivalry, Pale Flame"
2ab7e28dbe3511edab8928c2dd2980ba,Raiden Shogun,Electro,90,0,"""The Catch""",Emblem of Severed Fate
2ab7e28dbe3511edab8928c2dd2980ba,Yae Miko,Electro,90,0,The Widsith,"Gladiator's Finale, Thundering Fury"
2ab7e28dbe3511edab8928c2dd2980ba,Yelan,Hydro,90,0,Fading Twilight,"Heart of Depth, Tenacity of the Millelith"
2ab7e28dbe3511edab8928c2dd2980ba,Nilou,Hydro,90,0,The Flute,"Heart of Depth, Tenacity of the Millelith"
2ab7e28dbe3511edab8928c2dd2980ba,Nahida,Dendro,90,0,Sacrificial Fragments,Deepwood Memories
2ab7e28dbe3511edab8928c2dd2980ba,Barbara,Hydro,90,6,Apprentice's Notes,
2ab7e28dbe3511edab8928c2dd2980ba,Amber,Pyro,90,2,Hunter's Bow,
2ab7e28dbe3511edab8928c2dd2980ba,Xiangling,Pyro,90,5,Dragon's Bane,"Crimson Witch of Flames, Wanderer's Troupe"
2ab7e28dbe3511edab8928c2dd2980ba,Xingqiu,Hydro,90,6,Sacrificial Sword,
2ab7e28dbe3511edab8928c2dd2980ba,Ningguang,Geo,90,6,Dodoco Tales,"Archaic Petra, Gladiator's Finale"
2ab7e28dbe3511edab8928c2dd2980ba,Fischl,Electro,90,6,Hunter's Bow,
2ab7e28dbe3511edab8928c2dd2980ba,Bennett,Pyro,90,6,Freedom-Sworn,"Noblesse Oblige, Wanderer's Troupe"
2ab7e28dbe3511edab8928c2dd2980ba,Noelle,Geo,90,6,Whiteblind,Retracing Bolide
2ab7e28dbe3511edab8928c2dd2980ba,Sucrose,Anemo,90,6,Oathsworn Eye,
2ab7e28dbe3511edab8928c2dd2980ba,Shikanoin Heizou,Anemo,90,2,Eye of Perception,"Viridescent Venerer, Wanderer's Troupe"
2ab7e28dbe3511edab8928c2dd2980ba,Diona,Cryo,90,4,Hamayumi,
2ab7e28dbe3511edab8928c2dd2980ba,Diluc,Pyro,90,0,Luxurious Sea-Lord,
2ab7e28dbe3511edab8928c2dd2980ba,Rosaria,Cryo,90,0,Dragonspine Spear,
2ab7e28dbe3511edab8928c2dd2980ba,Traveler,Anemo,90,6,Dull Blade,
2ab7e28dbe3511edab8928c2dd2980ba,Aloy,Cryo,80,0,Predator,
2ab7e28dbe3511edab8928c2dd2980ba,Lisa,Electro,80,2,Lost Prayer to the Sacred Winds,Noblesse Oblige
2ab7e28dbe3511edab8928c2dd2980ba,Xinyan,Pyro,80,4,Sacrificial Greatsword,
2ab7e28dbe3511edab8928c2dd2980ba,Yanfei,Pyro,80,6,Apprentice's Notes,
2ab7e28dbe3511edab8928c2dd2980ba,Kujou Sara,Electro,80,4,Hunter's Bow,
2ab7e28dbe3511edab8928c2dd2980ba,Collei,Dendro,80,1,Hunter's Bow,
2ab7e28dbe3511edab8928c2dd2980ba,Beidou,Electro,80,2,The Bell,
2ab7e28dbe3511edab8928c2dd2980ba,Yun Jin,Geo,77,0,Black Tassel,
2ab7e28dbe3511edab8928c2dd2980ba,Kaeya,Cryo,70,5,Amenoma Kageuchi,
2ab7e28dbe3511edab8928c2dd2980ba,Chongyun,Cryo,70,3,Favonius Greatsword,
2ab7e28dbe3511edab8928c2dd2980ba,Sayu,Anemo,70,1,Rainslasher,
2ab7e28dbe3511edab8928c2dd2980ba,Kuki Shinobu,Electro,70,1,Xiphos' Moonlight,
2ab7e28dbe3511edab8928c2dd2980ba,Razor,Electro,70,6,Skyrider Greatsword,
2ab7e28dbe3511edab8928c2dd2980ba,Dori,Electro,70,0,Skyrider Greatsword,
2ab7e28dbe3511edab8928c2dd2980ba,Qiqi,Cryo,70,4,Aquila Favonia,Blizzard Strayer
2ab7e28dbe3511edab8928c2dd2980ba,Thoma,Pyro,66,6,Beginner's Protector,
2ab7e28dbe3511edab8928c2dd2980ba,Yaoyao,Dendro,23,0,Wavebreaker's Fin,Deepwood Memories
2ab7e28ebe3511ed998728c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Primordial Jade Cutter,Blizzard Strayer
2ab7e28ebe3511ed998728c2dd2980ba,Xiao,Anemo,90,0,Skyward Spine,"Gladiator's Finale, Shimenawa's Reminiscence"
2ab7e28ebe3511ed998728c2dd2980ba,Zhongli,Geo,90,0,Black Tassel,"Archaic Petra, Noblesse Oblige"
2ab7e28ebe3511ed998728c2dd2980ba,Ganyu,Cryo,90,0,Amos' Bow,Wanderer's Troupe
2ab7e28ebe3511ed998728c2dd2980ba,Hu Tao,Pyro,90,0,Staff of Homa,Crimson Witch of Flames
2ab7e28ebe3511ed998728c2dd2980ba,Eula,Cryo,90,0,Prototype Archaic,Pale Flame
2ab7e28ebe3511ed998728c2dd2980ba,Raiden Shogun,Electro,90,0,Engulfing Lightning,Emblem of Severed Fate
2ab7e28ebe3511ed998728c2dd2980ba,Amber,Pyro,90,3,Hunter's Bow,
2ab7e28ebe3511ed998728c2dd2980ba,Ningguang,Geo,90,6,Skyward Atlas,"Shimenawa's Reminiscence, Flex"
2ab7e28ebe3511ed998728c2dd2980ba,Bennett,Pyro,90,6,The Alley Flash,Noblesse Oblige
2ab7e28ebe3511ed998728c2dd2980ba,Wanderer,Anemo,90,0,Mappa Mare,"Shimenawa's Reminiscence, Flex"
2ab7e28ebe3511ed998728c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Iron Sting,Viridescent Venerer
2ab7e28ebe3511ed998728c2dd2980ba,Yelan,Hydro,90,0,Aqua Simulacra,"Noblesse Oblige, Tenacity of the Millelith"
2ab7e28ebe3511ed998728c2dd2980ba,Mona,Hydro,80,1,The Widsith,Noblesse Oblige
2ab7e28ebe3511ed998728c2dd2980ba,Sangonomiya Kokomi,Hydro,80,0,Thrilling Tales of Dragon Slayers,Ocean-Hued Clam
2ab7e28ebe3511ed998728c2dd2980ba,Xingqiu,Hydro,80,6,Sacrificial Sword,"Heart of Depth, Noblesse Oblige"
2ab7e28ebe3511ed998728c2dd2980ba,Diona,Cryo,80,6,Sacrificial Bow,Tenacity of the Millelith
2ab7e28ebe3511ed998728c2dd2980ba,Diluc,Pyro,80,0,Luxurious Sea-Lord,"Crimson Witch of Flames, Shimenawa's Reminiscence"
2ab7e28ebe3511ed998728c2dd2980ba,Rosaria,Cryo,80,6,Lithic Spear,"Noblesse Oblige, Wanderer's Troupe"
2ab7e28ebe3511ed998728c2dd2980ba,Chongyun,Cryo,80,2,Sacrificial Greatsword,
2ab7e28ebe3511ed998728c2dd2980ba,Jean,Anemo,80,2,Prototype Rancour,"Gladiator's Finale, Shimenawa's Reminiscence"
2ab7e28ebe3511ed998728c2dd2980ba,Aloy,Cryo,80,0,Seasoned Hunter's Bow,Blizzard Strayer
2ab7e28ebe3511ed998728c2dd2980ba,Xiangling,Pyro,80,5,"""The Catch""",Emblem of Severed Fate
2ab7e28ebe3511ed998728c2dd2980ba,Sucrose,Anemo,80,6,Wandering Evenstar,
2ab7e28ebe3511ed998728c2dd2980ba,Yanfei,Pyro,80,4,Thrilling Tales of Dragon Slayers,
2ab7e28ebe3511ed998728c2dd2980ba,Kujou Sara,Electro,80,5,Blackcliff Warbow,Emblem of Severed Fate
2ab7e28ebe3511ed998728c2dd2980ba,Shikanoin Heizou,Anemo,80,3,Dodoco Tales,
2ab7e28ebe3511ed998728c2dd2980ba,Layla,Cryo,80,0,Key of Khaj-Nisut,"Tenacity of the Millelith, Flex"
2ab7e28ebe3511ed998728c2dd2980ba,Lisa,Electro,80,3,The Widsith,"Emblem of Severed Fate, Thundering Fury"
2ab7e28ebe3511ed998728c2dd2980ba,Kaeya,Cryo,80,1,Dull Blade,
2ab7e28ebe3511ed998728c2dd2980ba,Fischl,Electro,80,5,Alley Hunter,
2ab7e28ebe3511ed998728c2dd2980ba,Kuki Shinobu,Electro,80,0,Lion's Roar,Emblem of Severed Fate
2ab7e28ebe3511ed998728c2dd2980ba,Yun Jin,Geo,80,4,Dragon's Bane,Flex
2ab7e28ebe3511ed998728c2dd2980ba,Traveler,Anemo,80,6,Sword of Descension,
2ab7e28ebe3511ed998728c2dd2980ba,Razor,Electro,60,6,Ferrous Shadow,Wanderer's Troupe
2ab7e28ebe3511ed998728c2dd2980ba,Barbara,Hydro,60,3,Thrilling Tales of Dragon Slayers,Maiden Beloved
2ab7e28ebe3511ed998728c2dd2980ba,Beidou,Electro,60,3,Favonius Greatsword,
2ab7e28ebe3511ed998728c2dd2980ba,Sayu,Anemo,60,1,Old Merc's Pal,
2ab7e28ebe3511ed998728c2dd2980ba,Gorou,Geo,59,3,Hunter's Bow,
2ab7e28ebe3511ed998728c2dd2980ba,Faruzan,Anemo,50,0,Favonius Warbow,
2ab7e28ebe3511ed998728c2dd2980ba,Noelle,Geo,50,4,Snow-Tombed Starsilver,
2ab7e28ebe3511ed998728c2dd2980ba,Tighnari,Dendro,50,0,Hunter's Bow,
2ab7e28ebe3511ed998728c2dd2980ba,Xinyan,Pyro,50,2,Waster Greatsword,
2ab7e28ebe3511ed998728c2dd2980ba,Collei,Dendro,50,2,Hunter's Bow,Shimenawa's Reminiscence
2ab7e28ebe3511ed998728c2dd2980ba,Thoma,Pyro,50,2,White Tassel,
2ab7e28ebe3511ed998728c2dd2980ba,Yaoyao,Dendro,50,0,Dragon's Bane,Tenacity of the Millelith
2ab7e28ebe3511ed998728c2dd2980ba,Dori,Electro,20,0,Waster Greatsword,
2ab7e28fbe3511edadcd28c2dd2980ba,Zhongli,Geo,90,0,Favonius Lance,Tenacity of the Millelith
2ab7e28fbe3511edadcd28c2dd2980ba,Tartaglia,Hydro,90,0,Thundering Pulse,"Heart of Depth, Shimenawa's Reminiscence"
2ab7e28fbe3511edadcd28c2dd2980ba,Ganyu,Cryo,90,0,Amos' Bow,Wanderer's Troupe
2ab7e28fbe3511edadcd28c2dd2980ba,Keqing,Electro,90,2,Primordial Jade Cutter,"Gladiator's Finale, Shimenawa's Reminiscence"
2ab7e28fbe3511edadcd28c2dd2980ba,Hu Tao,Pyro,90,0,Staff of Homa,Crimson Witch of Flames
2ab7e28fbe3511edadcd28c2dd2980ba,Kaedehara Kazuha,Anemo,90,1,Freedom-Sworn,Viridescent Venerer
2ab7e28fbe3511edadcd28c2dd2980ba,Yoimiya,Pyro,90,0,Thundering Pulse,Shimenawa's Reminiscence
2ab7e28fbe3511edadcd28c2dd2980ba,Eula,Cryo,90,0,Song of Broken Pines,"Bloodstained Chivalry, Pale Flame"
2ab7e28fbe3511edadcd28c2dd2980ba,Raiden Shogun,Electro,90,3,Engulfing Lightning,Emblem of Severed Fate
2ab7e28fbe3511edadcd28c2dd2980ba,Yelan,Hydro,90,0,Aqua Simulacra,"Emblem of Severed Fate, Tenacity of the Millelith"
2ab7e28fbe3511edadcd28c2dd2980ba,Shenhe,Cryo,90,0,Calamity Queller,"Gladiator's Finale, Shimenawa's Reminiscence"
2ab7e28fbe3511edadcd28c2dd2980ba,Nahida,Dendro,90,0,Sacrificial Fragments,Deepwood Memories
2ab7e28fbe3511edadcd28c2dd2980ba,Xiangling,Pyro,90,6,"""The Catch""",Emblem of Severed Fate
2ab7e28fbe3511edadcd28c2dd2980ba,Bennett,Pyro,90,5,Aquila Favonia,Noblesse Oblige
2ab7e28fbe3511edadcd28c2dd2980ba,Kujou Sara,Electro,90,6,Elegy for the End,Noblesse Oblige
2ab7e28fbe3511edadcd28c2dd2980ba,Yun Jin,Geo,90,6,Favonius Lance,Husk of Opulent Dreams
2ab7e28fbe3511edadcd28c2dd2980ba,Yae Miko,Electro,90,0,The Widsith,Gilded Dreams
2ab7e28fbe3511edadcd28c2dd2980ba,Arataki Itto,Geo,90,0,Serpent Spine,Husk of Opulent Dreams
2ab7e28fbe3511edadcd28c2dd2980ba,Jean,Anemo,80,1,Skyward Blade,Viridescent Venerer
2ab7e28fbe3511edadcd28c2dd2980ba,Albedo,Geo,80,0,Cinnabar Spindle,"Husk of Opulent Dreams, Flex"
2ab7e28fbe3511edadcd28c2dd2980ba,Mona,Hydro,80,0,Solar Pearl,Tenacity of the Millelith
2ab7e28fbe3511edadcd28c2dd2980ba,Lisa,Electro,80,1,Oathsworn Eye,Flex
2ab7e28fbe3511edadcd28c2dd2980ba,Beidou,Electro,80,6,Favonius Greatsword,Emblem of Severed Fate
2ab7e28fbe3511edadcd28c2dd2980ba,Xingqiu,Hydro,80,6,Sacrificial Sword,"Heart of Depth, Noblesse Oblige"
2ab7e28fbe3511edadcd28c2dd2980ba,Ningguang,Geo,80,6,Tulaytullah's Remembrance,Wanderer's Troupe
2ab7e28fbe3511edadcd28c2dd2980ba,Fischl,Electro,80,4,The Stringless,"Gladiator's Finale, Shimenawa's Reminiscence"
2ab7e28fbe3511edadcd28c2dd2980ba,Diona,Cryo,80,6,Favonius Warbow,Noblesse Oblige
2ab7e28fbe3511edadcd28c2dd2980ba,Xinyan,Pyro,80,6,Whiteblind,"Pale Flame, Flex"
2ab7e28fbe3511edadcd28c2dd2980ba,Yanfei,Pyro,80,6,Favonius Codex,
2ab7e28fbe3511edadcd28c2dd2980ba,Rosaria,Cryo,80,4,Deathmatch,Flex
2ab7e28fbe3511edadcd28c2dd2980ba,Shikanoin Heizou,Anemo,80,6,Skyward Atlas,"Desert Pavilion Chronicle, Flex"
2ab7e28fbe3511edadcd28c2dd2980ba,Kuki Shinobu,Electro,80,3,Toukabou Shigure,Flower of Paradise Lost
2ab7e28fbe3511edadcd28c2dd2980ba,Gorou,Geo,80,5,Favonius Warbow,Noblesse Oblige
2ab7e28fbe3511edadcd28c2dd2980ba,Traveler,Anemo,80,3,Favonius Sword,Deepwood Memories
2ab7e28fbe3511edadcd28c2dd2980ba,Qiqi,Cryo,70,2,Summit Shaper,Ocean-Hued Clam
2ab7e28fbe3511edadcd28c2dd2980ba,Sucrose,Anemo,70,6,Thrilling Tales of Dragon Slayers,Viridescent Venerer
2ab7e28fbe3511edadcd28c2dd2980ba,Barbara,Hydro,60,6,Hakushin Ring,
2ab7e28fbe3511edadcd28c2dd2980ba,Razor,Electro,60,6,Snow-Tombed Starsilver,
2ab7e28fbe3511edadcd28c2dd2980ba,Amber,Pyro,60,3,Hamayumi,
2ab7e28fbe3511edadcd28c2dd2980ba,Chongyun,Cryo,60,6,Blackcliff Slasher,
2ab7e28fbe3511edadcd28c2dd2980ba,Thoma,Pyro,60,6,Dragon's Bane,
2ab7e28fbe3511edadcd28c2dd2980ba,Diluc,Pyro,60,2,Rainslasher,Crimson Witch of Flames
2ab7e28fbe3511edadcd28c2dd2980ba,Sayu,Anemo,60,6,Luxurious Sea-Lord,
2ab7e28fbe3511edadcd28c2dd2980ba,Dori,Electro,60,3,Favonius Greatsword,
2ab7e28fbe3511edadcd28c2dd2980ba,Collei,Dendro,40,3,Windblume Ode,
2ab7e28fbe3511edadcd28c2dd2980ba,Layla,Cryo,40,1,Festering Desire,
2ab7e28fbe3511edadcd28c2dd2980ba,Aloy,Cryo,20,0,Predator,
2ab7e28fbe3511edadcd28c2dd2980ba,Kaeya,Cryo,20,1,The Black Sword,
2ab7e28fbe3511edadcd28c2dd2980ba,Noelle,Geo,20,4,The Unforged,
2ab7e28fbe3511edadcd28c2dd2980ba,Yaoyao,Dendro,20,0,Black Tassel,
2ab7e290be3511edad8e28c2dd2980ba,Xiao,Anemo,90,1,Primordial Jade Winged-Spear,"Shimenawa's Reminiscence, Viridescent Venerer"
2ab7e290be3511edad8e28c2dd2980ba,Ganyu,Cryo,90,0,Skyward Harp,Wanderer's Troupe
2ab7e290be3511edad8e28c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Amenoma Kageuchi,Blizzard Strayer
2ab7e290be3511edad8e28c2dd2980ba,Venti,Anemo,90,0,Fading Twilight,Viridescent Venerer
2ab7e290be3511edad8e28c2dd2980ba,Raiden Shogun,Electro,90,0,"""The Catch""",Emblem of Severed Fate
2ab7e290be3511edad8e28c2dd2980ba,Klee,Pyro,88,0,Apprentice's Notes,Wanderer's Troupe
