uid,floor,chamber,half,ch1,ch2,ch3,ch4
4a5592fe4f4811edb30814dda990290e,12,12-2,12-2-1,Sangonomiya Kokomi,Nilou,Traveler,Collei
4a5592fe4f4811edb30814dda990290e,12,12-2,12-2-2,Raiden Shogun,Xiangling,Xingqiu,Bennett
4a5592fe4f4811edb30814dda990290e,12,12-3,12-3-1,Sangonomiya Kokomi,Nilou,Traveler,Collei
4a5592fe4f4811edb30814dda990290e,12,12-3,12-3-2,Raiden Shogun,Xiangling,Xingqiu,Bennett
4a5592ff4f4811ed896014dda990290e,11,11-1,11-1-1,Ganyu,Venti,Barbara,Diona
4a5592ff4f4811ed896014dda990290e,11,11-1,11-1-2,Sucrose,Xingqiu,Xiangling,Bennett
4a5592ff4f4811ed896014dda990290e,11,11-2,11-2-1,Ganyu,Venti,Barbara,Diona
4a5592ff4f4811ed896014dda990290e,11,11-2,11-2-2,Sucrose,Xingqiu,Xiangling,Bennett
4a5592ff4f4811ed896014dda990290e,11,11-3,11-3-1,Ganyu,Venti,Barbara,Diona
4a5592ff4f4811ed896014dda990290e,11,11-3,11-3-2,Sucrose,Xingqiu,Xiangling,Bennett
4a5592ff4f4811ed896014dda990290e,12,12-1,12-1-1,Fischl,Beidou,Sucrose,Barbara
4a5592ff4f4811ed896014dda990290e,12,12-1,12-1-2,Lisa,Xingqiu,Xiangling,Bennett
4a5592ff4f4811ed896014dda990290e,12,12-2,12-2-1,Fischl,Beidou,Sucrose,Barbara
4a5592ff4f4811ed896014dda990290e,12,12-2,12-2-2,Lisa,Xingqiu,Xiangling,Bennett
4a5592ff4f4811ed896014dda990290e,12,12-3,12-3-1,Fischl,Beidou,Sucrose,Barbara
4a5592ff4f4811ed896014dda990290e,12,12-3,12-3-2,Lisa,Xingqiu,Xiangling,Bennett
4a5593004f4811ed9a3d14dda990290e,11,11-1,11-1-1,Noelle,Nilou,Raiden Shogun,Sucrose
4a5593004f4811ed9a3d14dda990290e,11,11-1,11-1-2,Jean,Klee,Xiangling,Yelan
4a5593004f4811ed9a3d14dda990290e,11,11-2,11-2-1,Noelle,Nilou,Raiden Shogun,Sucrose
4a5593004f4811ed9a3d14dda990290e,11,11-2,11-2-2,Jean,Klee,Xiangling,Yelan
4a5593004f4811ed9a3d14dda990290e,11,11-3,11-3-1,Noelle,Nilou,Raiden Shogun,Sucrose
4a5593004f4811ed9a3d14dda990290e,11,11-3,11-3-2,Jean,Klee,Xiangling,Yelan
4a5593004f4811ed9a3d14dda990290e,12,12-1,12-1-1,Barbara,Nilou,Traveler,Collei
4a5593004f4811ed9a3d14dda990290e,12,12-1,12-1-2,Bennett,Klee,Xingqiu,Yelan
4a5593004f4811ed9a3d14dda990290e,12,12-2,12-2-1,Barbara,Nilou,Traveler,Collei
4a5593004f4811ed9a3d14dda990290e,12,12-2,12-2-2,Bennett,Klee,Xingqiu,Yelan
4a5593004f4811ed9a3d14dda990290e,12,12-3,12-3-1,Barbara,Nilou,Traveler,Collei
4a5593004f4811ed9a3d14dda990290e,12,12-3,12-3-2,Bennett,Klee,Xingqiu,Yelan
4a5593014f4811edbecd14dda990290e,11,11-1,11-1-1,Noelle,Kamisato Ayato,Xingqiu,Yun Jin
4a5593014f4811edbecd14dda990290e,11,11-1,11-1-2,Kamisato Ayaka,Mona,Ganyu,Shenhe
4a5593014f4811edbecd14dda990290e,11,11-2,11-2-1,Noelle,Kamisato Ayato,Xingqiu,Yun Jin
4a5593014f4811edbecd14dda990290e,11,11-2,11-2-2,Kamisato Ayaka,Mona,Ganyu,Shenhe
4a5593014f4811edbecd14dda990290e,11,11-3,11-3-1,Noelle,Kamisato Ayato,Xingqiu,Yun Jin
4a5593014f4811edbecd14dda990290e,11,11-3,11-3-2,Kamisato Ayaka,Mona,Ganyu,Shenhe
4a5593014f4811edbecd14dda990290e,12,12-1,12-1-1,Nilou,Mona,Xingqiu,Traveler
4a5593014f4811edbecd14dda990290e,12,12-1,12-1-2,Kamisato Ayaka,Kamisato Ayato,Diona,Shenhe
4a5593014f4811edbecd14dda990290e,12,12-2,12-2-1,Nilou,Mona,Xingqiu,Traveler
4a5593014f4811edbecd14dda990290e,12,12-2,12-2-2,Kamisato Ayaka,Kamisato Ayato,Diona,Shenhe
4a5593014f4811edbecd14dda990290e,12,12-3,12-3-1,Nilou,Mona,Xingqiu,Traveler
4a5593014f4811edbecd14dda990290e,12,12-3,12-3-2,Kamisato Ayaka,Kamisato Ayato,Diona,Shenhe
4a5593024f4811edaf2414dda990290e,11,11-1,11-1-1,Diona,Venti,Mona,Kamisato Ayaka
4a5593024f4811edaf2414dda990290e,11,11-1,11-1-2,Jean,Bennett,Xiangling,Tartaglia
4a5593024f4811edaf2414dda990290e,11,11-2,11-2-1,Diona,Venti,Mona,Kamisato Ayaka
4a5593024f4811edaf2414dda990290e,11,11-2,11-2-2,Jean,Bennett,Xiangling,Tartaglia
4a5593024f4811edaf2414dda990290e,11,11-3,11-3-1,Diona,Venti,Mona,Kamisato Ayaka
4a5593024f4811edaf2414dda990290e,11,11-3,11-3-2,Jean,Bennett,Xiangling,Tartaglia
4a5593024f4811edaf2414dda990290e,12,12-1,12-1-1,Tartaglia,Kaedehara Kazuha,Bennett,Xiangling
4a5593024f4811edaf2414dda990290e,12,12-1,12-1-2,Raiden Shogun,Xingqiu,Yae Miko,Jean
4a5593024f4811edaf2414dda990290e,12,12-2,12-2-1,Tartaglia,Kaedehara Kazuha,Bennett,Xiangling
4a5593024f4811edaf2414dda990290e,12,12-2,12-2-2,Raiden Shogun,Xingqiu,Yae Miko,Jean
4a5593024f4811edaf2414dda990290e,12,12-3,12-3-1,Tartaglia,Kaedehara Kazuha,Bennett,Xiangling
4a5593024f4811edaf2414dda990290e,12,12-3,12-3-2,Raiden Shogun,Xingqiu,Yae Miko,Jean
4a5593034f4811edaf2e14dda990290e,11,11-1,11-1-1,Sangonomiya Kokomi,Rosaria,Kamisato Ayaka,Venti
4a5593034f4811edaf2e14dda990290e,11,11-1,11-1-2,Yanfei,Xingqiu,Fischl,Bennett
4a5593034f4811edaf2e14dda990290e,11,11-2,11-2-1,Sangonomiya Kokomi,Rosaria,Kamisato Ayaka,Venti
4a5593034f4811edaf2e14dda990290e,11,11-2,11-2-2,Yanfei,Xingqiu,Fischl,Bennett
4a5593034f4811edaf2e14dda990290e,11,11-3,11-3-1,Sangonomiya Kokomi,Rosaria,Kamisato Ayaka,Venti
4a5593034f4811edaf2e14dda990290e,11,11-3,11-3-2,Yanfei,Xingqiu,Fischl,Bennett
4a5593034f4811edaf2e14dda990290e,12,12-1,12-1-1,Xiao,Zhongli,Fischl,Dori
4a5593034f4811edaf2e14dda990290e,12,12-1,12-1-2,Sangonomiya Kokomi,Xingqiu,Collei,Traveler
4a5593034f4811edaf2e14dda990290e,12,12-2,12-2-1,Xiao,Zhongli,Fischl,Dori
4a5593034f4811edaf2e14dda990290e,12,12-2,12-2-2,Sangonomiya Kokomi,Xingqiu,Collei,Traveler
4a5593034f4811edaf2e14dda990290e,12,12-3,12-3-1,Xiao,Zhongli,Fischl,Dori
4a5593034f4811edaf2e14dda990290e,12,12-3,12-3-2,Sangonomiya Kokomi,Xingqiu,Collei,Traveler
4a5593044f4811edb1c814dda990290e,11,11-1,11-1-1,Barbara,Venti,Xiangling,Bennett
4a5593044f4811edb1c814dda990290e,11,11-1,11-1-2,Hu Tao,Kaedehara Kazuha,Thoma,Xingqiu
4a5593044f4811edb1c814dda990290e,11,11-2,11-2-1,Barbara,Venti,Xiangling,Bennett
4a5593044f4811edb1c814dda990290e,11,11-2,11-2-2,Hu Tao,Kaedehara Kazuha,Thoma,Xingqiu
4a5593044f4811edb1c814dda990290e,11,11-3,11-3-1,Barbara,Venti,Xiangling,Bennett
4a5593044f4811edb1c814dda990290e,11,11-3,11-3-2,Hu Tao,Kaedehara Kazuha,Thoma,Xingqiu
4a5593044f4811edb1c814dda990290e,12,12-1,12-1-1,Barbara,Sucrose,Xiangling,Bennett
4a5593044f4811edb1c814dda990290e,12,12-1,12-1-2,Hu Tao,Fischl,Thoma,Xingqiu
4a5593044f4811edb1c814dda990290e,12,12-2,12-2-1,Barbara,Sucrose,Xiangling,Bennett
4a5593044f4811edb1c814dda990290e,12,12-2,12-2-2,Hu Tao,Fischl,Thoma,Xingqiu
4a5593044f4811edb1c814dda990290e,12,12-3,12-3-1,Barbara,Sucrose,Xiangling,Bennett
4a5593044f4811edb1c814dda990290e,12,12-3,12-3-2,Hu Tao,Fischl,Thoma,Xingqiu
4a5593054f4811ed9b2314dda990290e,11,11-1,11-1-1,Zhongli,Gorou,Albedo,Arataki Itto
4a5593054f4811ed9b2314dda990290e,11,11-1,11-1-2,Cyno,Beidou,Xingqiu,Traveler
4a5593054f4811ed9b2314dda990290e,11,11-2,11-2-1,Zhongli,Gorou,Albedo,Arataki Itto
4a5593054f4811ed9b2314dda990290e,11,11-2,11-2-2,Cyno,Beidou,Xingqiu,Traveler
4a5593054f4811ed9b2314dda990290e,11,11-3,11-3-1,Zhongli,Gorou,Albedo,Arataki Itto
4a5593054f4811ed9b2314dda990290e,11,11-3,11-3-2,Cyno,Beidou,Xingqiu,Traveler
4a5593054f4811ed9b2314dda990290e,12,12-1,12-1-1,Zhongli,Gorou,Albedo,Arataki Itto
4a5593054f4811ed9b2314dda990290e,12,12-1,12-1-2,Cyno,Beidou,Xingqiu,Traveler
4a5593054f4811ed9b2314dda990290e,12,12-2,12-2-1,Zhongli,Gorou,Albedo,Arataki Itto
4a5593054f4811ed9b2314dda990290e,12,12-2,12-2-2,Cyno,Beidou,Xingqiu,Traveler
4a5593054f4811ed9b2314dda990290e,12,12-3,12-3-1,Zhongli,Gorou,Albedo,Arataki Itto
4a5593054f4811ed9b2314dda990290e,12,12-3,12-3-2,Cyno,Beidou,Xingqiu,Traveler
4a5593064f4811ed92d914dda990290e,11,11-1,11-1-1,Hu Tao,Yelan,Zhongli,Xingqiu
4a5593064f4811ed92d914dda990290e,11,11-1,11-1-2,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
4a5593064f4811ed92d914dda990290e,11,11-2,11-2-1,Hu Tao,Yelan,Zhongli,Xingqiu
4a5593064f4811ed92d914dda990290e,11,11-2,11-2-2,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
4a5593064f4811ed92d914dda990290e,11,11-3,11-3-1,Hu Tao,Yelan,Zhongli,Xingqiu
4a5593064f4811ed92d914dda990290e,11,11-3,11-3-2,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
4a5593064f4811ed92d914dda990290e,12,12-1,12-1-1,Hu Tao,Yelan,Zhongli,Xingqiu
4a5593064f4811ed92d914dda990290e,12,12-1,12-1-2,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
4a5593064f4811ed92d914dda990290e,12,12-2,12-2-1,Hu Tao,Yelan,Zhongli,Xingqiu
4a5593064f4811ed92d914dda990290e,12,12-2,12-2-2,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
4a5593064f4811ed92d914dda990290e,12,12-3,12-3-1,Hu Tao,Yelan,Zhongli,Xingqiu
4a5593064f4811ed92d914dda990290e,12,12-3,12-3-2,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
4a5593074f4811ed8c0314dda990290e,11,11-1,11-1-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
4a5593074f4811ed8c0314dda990290e,11,11-1,11-1-2,Zhongli,Yelan,Xingqiu,Venti
4a5593074f4811ed8c0314dda990290e,11,11-2,11-2-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
4a5593074f4811ed8c0314dda990290e,11,11-2,11-2-2,Zhongli,Yelan,Xingqiu,Venti
4a5593074f4811ed8c0314dda990290e,11,11-3,11-3-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
4a5593074f4811ed8c0314dda990290e,11,11-3,11-3-2,Zhongli,Yelan,Xingqiu,Venti
4a5593074f4811ed8c0314dda990290e,12,12-1,12-1-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
4a5593074f4811ed8c0314dda990290e,12,12-1,12-1-2,Zhongli,Fischl,Xingqiu,Yelan
4a5593074f4811ed8c0314dda990290e,12,12-2,12-2-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
4a5593074f4811ed8c0314dda990290e,12,12-2,12-2-2,Zhongli,Fischl,Xingqiu,Yelan
4a5593074f4811ed8c0314dda990290e,12,12-3,12-3-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
4a5593074f4811ed8c0314dda990290e,12,12-3,12-3-2,Zhongli,Fischl,Xingqiu,Yelan
4a5593084f4811edbf1914dda990290e,11,11-1,11-1-1,Chongyun,Kaeya,Kaedehara Kazuha,Sangonomiya Kokomi
4a5593084f4811edbf1914dda990290e,11,11-1,11-1-2,Zhongli,Arataki Itto,Gorou,Ningguang
4a5593084f4811edbf1914dda990290e,11,11-2,11-2-1,Chongyun,Kaeya,Kaedehara Kazuha,Sangonomiya Kokomi
4a5593084f4811edbf1914dda990290e,11,11-2,11-2-2,Zhongli,Arataki Itto,Gorou,Ningguang
4a5593084f4811edbf1914dda990290e,11,11-3,11-3-1,Chongyun,Kaeya,Kaedehara Kazuha,Sangonomiya Kokomi
4a5593084f4811edbf1914dda990290e,11,11-3,11-3-2,Zhongli,Arataki Itto,Gorou,Ningguang
4a5593084f4811edbf1914dda990290e,12,12-1,12-1-1,Chongyun,Kaeya,Kaedehara Kazuha,Sangonomiya Kokomi
4a5593084f4811edbf1914dda990290e,12,12-1,12-1-2,Xingqiu,Raiden Shogun,Xiangling,Bennett
4a5593084f4811edbf1914dda990290e,12,12-2,12-2-1,Chongyun,Kaeya,Kaedehara Kazuha,Sangonomiya Kokomi
4a5593084f4811edbf1914dda990290e,12,12-2,12-2-2,Xingqiu,Raiden Shogun,Xiangling,Bennett
4a5593084f4811edbf1914dda990290e,12,12-3,12-3-1,Chongyun,Kaeya,Kaedehara Kazuha,Sangonomiya Kokomi
4a5593084f4811edbf1914dda990290e,12,12-3,12-3-2,Xingqiu,Raiden Shogun,Xiangling,Bennett
4a5593094f4811ed8fb014dda990290e,11,11-1,11-1-1,Ganyu,Mona,Diona,Venti
4a5593094f4811ed8fb014dda990290e,11,11-1,11-1-2,Kamisato Ayaka,Sangonomiya Kokomi,Rosaria,Kaedehara Kazuha
4a5593094f4811ed8fb014dda990290e,11,11-2,11-2-1,Ganyu,Mona,Diona,Venti
4a5593094f4811ed8fb014dda990290e,11,11-2,11-2-2,Kamisato Ayaka,Sangonomiya Kokomi,Rosaria,Kaedehara Kazuha
4a5593094f4811ed8fb014dda990290e,11,11-3,11-3-1,Ganyu,Mona,Diona,Venti
4a5593094f4811ed8fb014dda990290e,11,11-3,11-3-2,Kamisato Ayaka,Sangonomiya Kokomi,Rosaria,Kaedehara Kazuha
4a5593094f4811ed8fb014dda990290e,12,12-1,12-1-1,Nilou,Sangonomiya Kokomi,Traveler,Collei
4a5593094f4811ed8fb014dda990290e,12,12-1,12-1-2,Hu Tao,Xingqiu,Fischl,Kaedehara Kazuha
4a5593094f4811ed8fb014dda990290e,12,12-2,12-2-1,Nilou,Sangonomiya Kokomi,Traveler,Collei
4a5593094f4811ed8fb014dda990290e,12,12-2,12-2-2,Hu Tao,Xingqiu,Fischl,Kaedehara Kazuha
4a5593094f4811ed8fb014dda990290e,12,12-3,12-3-1,Nilou,Sangonomiya Kokomi,Traveler,Collei
4a5593094f4811ed8fb014dda990290e,12,12-3,12-3-2,Hu Tao,Xingqiu,Fischl,Kaedehara Kazuha
4a55930a4f4811ed96ca14dda990290e,11,11-1,11-1-1,Xiao,Jean,Zhongli,Albedo
4a55930a4f4811ed96ca14dda990290e,11,11-1,11-1-2,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
4a55930a4f4811ed96ca14dda990290e,11,11-2,11-2-1,Xiao,Jean,Zhongli,Albedo
4a55930a4f4811ed96ca14dda990290e,11,11-2,11-2-2,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
4a55930a4f4811ed96ca14dda990290e,11,11-3,11-3-1,Xiao,Jean,Zhongli,Albedo
4a55930a4f4811ed96ca14dda990290e,11,11-3,11-3-2,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
4a55930a4f4811ed96ca14dda990290e,12,12-1,12-1-1,Tartaglia,Bennett,Kaedehara Kazuha,Xiangling
4a55930a4f4811ed96ca14dda990290e,12,12-1,12-1-2,Arataki Itto,Gorou,Albedo,Raiden Shogun
4a55930a4f4811ed96ca14dda990290e,12,12-2,12-2-1,Tartaglia,Bennett,Kaedehara Kazuha,Xiangling
4a55930a4f4811ed96ca14dda990290e,12,12-2,12-2-2,Arataki Itto,Gorou,Albedo,Raiden Shogun
4a55930a4f4811ed96ca14dda990290e,12,12-3,12-3-1,Tartaglia,Bennett,Kaedehara Kazuha,Xiangling
4a55930a4f4811ed96ca14dda990290e,12,12-3,12-3-2,Arataki Itto,Gorou,Albedo,Raiden Shogun
4a55930b4f4811edae2014dda990290e,11,11-1,11-1-1,Kuki Shinobu,Yelan,Yoimiya,Collei
4a55930b4f4811edae2014dda990290e,11,11-1,11-1-2,Bennett,Xingqiu,Razor,Traveler
4a55930b4f4811edae2014dda990290e,11,11-2,11-2-1,Kuki Shinobu,Yelan,Yoimiya,Collei
4a55930b4f4811edae2014dda990290e,11,11-2,11-2-2,Bennett,Xingqiu,Razor,Traveler
4a55930b4f4811edae2014dda990290e,11,11-3,11-3-1,Kuki Shinobu,Yelan,Yoimiya,Collei
4a55930b4f4811edae2014dda990290e,11,11-3,11-3-2,Bennett,Xingqiu,Razor,Traveler
4a55930b4f4811edae2014dda990290e,12,12-1,12-1-1,Bennett,Kaedehara Kazuha,Ganyu,Diona
4a55930b4f4811edae2014dda990290e,12,12-1,12-1-2,Kuki Shinobu,Yelan,Yoimiya,Traveler
4a55930b4f4811edae2014dda990290e,12,12-2,12-2-1,Bennett,Kaedehara Kazuha,Ganyu,Diona
4a55930b4f4811edae2014dda990290e,12,12-2,12-2-2,Kuki Shinobu,Yelan,Yoimiya,Traveler
4a55930b4f4811edae2014dda990290e,12,12-3,12-3-1,Bennett,Kaedehara Kazuha,Ganyu,Diona
4a55930b4f4811edae2014dda990290e,12,12-3,12-3-2,Kuki Shinobu,Yelan,Yoimiya,Traveler
4a55930c4f4811edb17114dda990290e,11,11-1,11-1-1,Ganyu,Kaedehara Kazuha,Venti,Mona
4a55930c4f4811edb17114dda990290e,11,11-1,11-1-2,Xiao,Albedo,Zhongli,Bennett
4a55930c4f4811edb17114dda990290e,11,11-2,11-2-1,Ganyu,Kaedehara Kazuha,Venti,Mona
4a55930c4f4811edb17114dda990290e,11,11-2,11-2-2,Xiao,Albedo,Zhongli,Bennett
4a55930c4f4811edb17114dda990290e,11,11-3,11-3-1,Ganyu,Kaedehara Kazuha,Venti,Mona
4a55930c4f4811edb17114dda990290e,11,11-3,11-3-2,Xiao,Albedo,Zhongli,Bennett
4a55930c4f4811edb17114dda990290e,12,12-1,12-1-1,Xiao,Venti,Zhongli,Bennett
4a55930c4f4811edb17114dda990290e,12,12-1,12-1-2,Hu Tao,Xingqiu,Sucrose,Mona
4a55930c4f4811edb17114dda990290e,12,12-2,12-2-1,Xiao,Venti,Zhongli,Bennett
4a55930c4f4811edb17114dda990290e,12,12-2,12-2-2,Hu Tao,Xingqiu,Sucrose,Mona
4a55930c4f4811edb17114dda990290e,12,12-3,12-3-1,Xiao,Venti,Zhongli,Bennett
4a55930c4f4811edb17114dda990290e,12,12-3,12-3-2,Hu Tao,Xingqiu,Sucrose,Mona
4a55930d4f4811ed9ae214dda990290e,11,11-1,11-1-1,Venti,Hu Tao,Xingqiu,Bennett
4a55930d4f4811ed9ae214dda990290e,11,11-1,11-1-2,Sangonomiya Kokomi,Raiden Shogun,Kaedehara Kazuha,Traveler
4a55930d4f4811ed9ae214dda990290e,11,11-2,11-2-1,Venti,Hu Tao,Xingqiu,Bennett
4a55930d4f4811ed9ae214dda990290e,11,11-2,11-2-2,Sangonomiya Kokomi,Raiden Shogun,Kaedehara Kazuha,Traveler
4a55930d4f4811ed9ae214dda990290e,11,11-3,11-3-1,Venti,Hu Tao,Xingqiu,Bennett
4a55930d4f4811ed9ae214dda990290e,11,11-3,11-3-2,Sangonomiya Kokomi,Raiden Shogun,Kaedehara Kazuha,Traveler
4a55930d4f4811ed9ae214dda990290e,12,12-1,12-1-1,Venti,Hu Tao,Xingqiu,Bennett
4a55930d4f4811ed9ae214dda990290e,12,12-1,12-1-2,Sangonomiya Kokomi,Raiden Shogun,Kaedehara Kazuha,Traveler
4a55930d4f4811ed9ae214dda990290e,12,12-2,12-2-1,Venti,Hu Tao,Xingqiu,Bennett
4a55930d4f4811ed9ae214dda990290e,12,12-2,12-2-2,Sangonomiya Kokomi,Raiden Shogun,Kaedehara Kazuha,Traveler
4a55930d4f4811ed9ae214dda990290e,12,12-3,12-3-1,Venti,Hu Tao,Xingqiu,Bennett
4a55930d4f4811ed9ae214dda990290e,12,12-3,12-3-2,Sangonomiya Kokomi,Raiden Shogun,Kaedehara Kazuha,Traveler
4a55930e4f4811ed94cf14dda990290e,11,11-1,11-1-1,Ganyu,Mona,Venti,Diona
4a55930e4f4811ed94cf14dda990290e,11,11-1,11-1-2,Nilou,Sangonomiya Kokomi,Traveler,Collei
4a55930e4f4811ed94cf14dda990290e,11,11-2,11-2-1,Ganyu,Mona,Venti,Diona
4a55930e4f4811ed94cf14dda990290e,11,11-2,11-2-2,Nilou,Sangonomiya Kokomi,Traveler,Collei
4a55930e4f4811ed94cf14dda990290e,11,11-3,11-3-1,Ganyu,Mona,Venti,Diona
4a55930e4f4811ed94cf14dda990290e,11,11-3,11-3-2,Nilou,Sangonomiya Kokomi,Traveler,Collei
4a55930e4f4811ed94cf14dda990290e,12,12-1,12-1-1,Ganyu,Mona,Kaedehara Kazuha,Diona
4a55930e4f4811ed94cf14dda990290e,12,12-1,12-1-2,Yae Miko,Zhongli,Traveler,Fischl
4a55930e4f4811ed94cf14dda990290e,12,12-2,12-2-1,Ganyu,Mona,Kaedehara Kazuha,Diona
4a55930e4f4811ed94cf14dda990290e,12,12-2,12-2-2,Yae Miko,Zhongli,Traveler,Fischl
4a55930e4f4811ed94cf14dda990290e,12,12-3,12-3-1,Ganyu,Mona,Kaedehara Kazuha,Diona
4a55930e4f4811ed94cf14dda990290e,12,12-3,12-3-2,Yae Miko,Zhongli,Traveler,Fischl
4a55930f4f4811edb5a914dda990290e,11,11-1,11-1-1,Raiden Shogun,Kujou Sara,Venti,Bennett
4a55930f4f4811edb5a914dda990290e,11,11-1,11-1-2,Jean,Rosaria,Fischl,Xingqiu
4a55930f4f4811edb5a914dda990290e,11,11-2,11-2-1,Raiden Shogun,Kujou Sara,Venti,Bennett
4a55930f4f4811edb5a914dda990290e,11,11-2,11-2-2,Jean,Rosaria,Fischl,Xingqiu
4a55930f4f4811edb5a914dda990290e,11,11-3,11-3-1,Raiden Shogun,Kujou Sara,Venti,Bennett
4a55930f4f4811edb5a914dda990290e,11,11-3,11-3-2,Jean,Rosaria,Fischl,Xingqiu
4a55930f4f4811edb5a914dda990290e,12,12-1,12-1-1,Diona,Mona,Venti,Shenhe
4a55930f4f4811edb5a914dda990290e,12,12-1,12-1-2,Ningguang,Zhongli,Fischl,Bennett
4a55930f4f4811edb5a914dda990290e,12,12-2,12-2-1,Diona,Mona,Venti,Shenhe
4a55930f4f4811edb5a914dda990290e,12,12-2,12-2-2,Ningguang,Zhongli,Fischl,Bennett
4a55930f4f4811edb5a914dda990290e,12,12-3,12-3-1,Diona,Mona,Venti,Shenhe
4a55930f4f4811edb5a914dda990290e,12,12-3,12-3-2,Ningguang,Zhongli,Fischl,Bennett
4a5593104f4811ed846814dda990290e,11,11-1,11-1-1,Fischl,Sangonomiya Kokomi,Sucrose,Beidou
4a5593104f4811ed846814dda990290e,11,11-1,11-1-2,Yoimiya,Xingqiu,Yelan,Diona
4a5593104f4811ed846814dda990290e,11,11-2,11-2-1,Fischl,Sangonomiya Kokomi,Sucrose,Beidou
4a5593104f4811ed846814dda990290e,11,11-2,11-2-2,Yoimiya,Xingqiu,Yelan,Diona
4a5593104f4811ed846814dda990290e,11,11-3,11-3-1,Fischl,Sangonomiya Kokomi,Sucrose,Beidou
4a5593104f4811ed846814dda990290e,11,11-3,11-3-2,Yoimiya,Xingqiu,Yelan,Diona
4a5593104f4811ed846814dda990290e,12,12-1,12-1-1,Fischl,Sangonomiya Kokomi,Sucrose,Beidou
4a5593104f4811ed846814dda990290e,12,12-1,12-1-2,Yoimiya,Xingqiu,Yelan,Diona
4a5593104f4811ed846814dda990290e,12,12-2,12-2-1,Fischl,Sangonomiya Kokomi,Sucrose,Beidou
4a5593104f4811ed846814dda990290e,12,12-2,12-2-2,Yoimiya,Xingqiu,Yelan,Diona
4a5593104f4811ed846814dda990290e,12,12-3,12-3-1,Fischl,Sangonomiya Kokomi,Sucrose,Beidou
4a5593104f4811ed846814dda990290e,12,12-3,12-3-2,Yoimiya,Xingqiu,Yelan,Diona
4a5593114f4811edb2b114dda990290e,11,11-1,11-1-1,Zhongli,Albedo,Sucrose,Xiao
4a5593114f4811edb2b114dda990290e,11,11-1,11-1-2,Bennett,Xiangling,Kaedehara Kazuha,Tartaglia
4a5593114f4811edb2b114dda990290e,11,11-2,11-2-1,Zhongli,Albedo,Sucrose,Xiao
4a5593114f4811edb2b114dda990290e,11,11-2,11-2-2,Bennett,Xiangling,Kaedehara Kazuha,Tartaglia
4a5593114f4811edb2b114dda990290e,11,11-3,11-3-1,Zhongli,Albedo,Sucrose,Xiao
4a5593114f4811edb2b114dda990290e,11,11-3,11-3-2,Bennett,Xiangling,Kaedehara Kazuha,Tartaglia
4a5593114f4811edb2b114dda990290e,12,12-1,12-1-1,Bennett,Xiangling,Kaedehara Kazuha,Xinyan
4a5593114f4811edb2b114dda990290e,12,12-1,12-1-2,Zhongli,Kuki Shinobu,Traveler,Xingqiu
4a5593114f4811edb2b114dda990290e,12,12-2,12-2-1,Bennett,Xiangling,Kaedehara Kazuha,Xinyan
4a5593114f4811edb2b114dda990290e,12,12-2,12-2-2,Zhongli,Kuki Shinobu,Traveler,Xingqiu
4a5593114f4811edb2b114dda990290e,12,12-3,12-3-1,Bennett,Xiangling,Kaedehara Kazuha,Xinyan
4a5593114f4811edb2b114dda990290e,12,12-3,12-3-2,Zhongli,Kuki Shinobu,Traveler,Xingqiu
4a5593124f4811edb95a14dda990290e,11,11-1,11-1-1,Kamisato Ayaka,Venti,Shenhe,Sangonomiya Kokomi
4a5593124f4811edb95a14dda990290e,11,11-1,11-1-2,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
4a5593124f4811edb95a14dda990290e,11,11-2,11-2-1,Kamisato Ayaka,Venti,Shenhe,Sangonomiya Kokomi
4a5593124f4811edb95a14dda990290e,11,11-2,11-2-2,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
4a5593124f4811edb95a14dda990290e,11,11-3,11-3-1,Kamisato Ayaka,Venti,Shenhe,Sangonomiya Kokomi
4a5593124f4811edb95a14dda990290e,11,11-3,11-3-2,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
4a5593124f4811edb95a14dda990290e,12,12-1,12-1-1,Kamisato Ayaka,Venti,Shenhe,Sangonomiya Kokomi
4a5593124f4811edb95a14dda990290e,12,12-1,12-1-2,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
4a5593124f4811edb95a14dda990290e,12,12-2,12-2-1,Kamisato Ayaka,Venti,Shenhe,Sangonomiya Kokomi
