uid,floor,chamber,half,ch1,ch2,ch3,ch4
357e6f04f21e11eda0e028c2dd2980ba,12,12-1,12-1-2,Cyno,Baizhuer,Nahida,Yelan
357e6f04f21e11eda0e028c2dd2980ba,12,12-2,12-2-1,Yae Miko,Yaoyao,Tighnari,Fischl
357e6f04f21e11eda0e028c2dd2980ba,12,12-2,12-2-2,Cyno,Baizhuer,Nahida,Yelan
357e6f04f21e11eda0e028c2dd2980ba,12,12-3,12-3-1,Yae Miko,Yaoyao,Tighnari,Fischl
357e6f04f21e11eda0e028c2dd2980ba,12,12-3,12-3-2,Cyno,Baizhuer,Nahida,Yelan
357e6f05f21e11ed860e28c2dd2980ba,11,11-1,11-1-1,Xiangling,Xingqiu,Bennett,Sucrose
357e6f05f21e11ed860e28c2dd2980ba,11,11-1,11-1-2,Sangonomiya Kokomi,Yelan,Kuki Shinobu,Nahida
357e6f05f21e11ed860e28c2dd2980ba,11,11-2,11-2-1,Xiangling,Xingqiu,Bennett,Sucrose
357e6f05f21e11ed860e28c2dd2980ba,11,11-2,11-2-2,Sangonomiya Kokomi,Yelan,Kuki Shinobu,Nahida
357e6f05f21e11ed860e28c2dd2980ba,11,11-3,11-3-1,Xiangling,Xingqiu,Bennett,Sucrose
357e6f05f21e11ed860e28c2dd2980ba,11,11-3,11-3-2,Sangonomiya Kokomi,Yelan,Kuki Shinobu,Nahida
357e6f05f21e11ed860e28c2dd2980ba,12,12-1,12-1-1,Kuki Shinobu,Yelan,Sangonomiya Kokomi,Baizhuer
357e6f05f21e11ed860e28c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Xingqiu,Zhongli,Nahida
357e6f05f21e11ed860e28c2dd2980ba,12,12-2,12-2-1,Kuki Shinobu,Yelan,Sangonomiya Kokomi,Baizhuer
357e6f05f21e11ed860e28c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Xingqiu,Zhongli,Nahida
357e6f05f21e11ed860e28c2dd2980ba,12,12-3,12-3-1,Kuki Shinobu,Yelan,Sangonomiya Kokomi,Baizhuer
357e6f05f21e11ed860e28c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Xingqiu,Zhongli,Nahida
357e6f06f21e11ed8ab128c2dd2980ba,11,11-1,11-1-1,Yaoyao,Xingqiu,Yelan,Thoma
357e6f06f21e11ed8ab128c2dd2980ba,11,11-1,11-1-2,Kaveh,Candace,Nilou,Nahida
357e6f06f21e11ed8ab128c2dd2980ba,11,11-2,11-2-1,Yaoyao,Xingqiu,Yelan,Thoma
357e6f06f21e11ed8ab128c2dd2980ba,11,11-2,11-2-2,Kaveh,Candace,Nilou,Nahida
357e6f06f21e11ed8ab128c2dd2980ba,11,11-3,11-3-1,Yaoyao,Xingqiu,Yelan,Thoma
357e6f06f21e11ed8ab128c2dd2980ba,11,11-3,11-3-2,Kaveh,Candace,Nilou,Nahida
357e6f06f21e11ed8ab128c2dd2980ba,12,12-1,12-1-1,Hu Tao,Beidou,Yelan,Xingqiu
357e6f06f21e11ed8ab128c2dd2980ba,12,12-1,12-1-2,Nahida,Candace,Nilou,Yaoyao
357e6f06f21e11ed8ab128c2dd2980ba,12,12-2,12-2-1,Hu Tao,Beidou,Yelan,Xingqiu
357e6f06f21e11ed8ab128c2dd2980ba,12,12-2,12-2-2,Nahida,Candace,Nilou,Yaoyao
357e6f06f21e11ed8ab128c2dd2980ba,12,12-3,12-3-1,Hu Tao,Beidou,Yelan,Xingqiu
357e6f06f21e11ed8ab128c2dd2980ba,12,12-3,12-3-2,Nahida,Candace,Nilou,Yaoyao
357e6f07f21e11eda9de28c2dd2980ba,11,11-1,11-1-1,Fischl,Xingqiu,Sucrose,Bennett
357e6f07f21e11eda9de28c2dd2980ba,11,11-1,11-1-2,Ganyu,Venti,Diona,Xiangling
357e6f07f21e11eda9de28c2dd2980ba,11,11-2,11-2-1,Fischl,Xingqiu,Sucrose,Bennett
357e6f07f21e11eda9de28c2dd2980ba,11,11-2,11-2-2,Ganyu,Venti,Diona,Xiangling
357e6f07f21e11eda9de28c2dd2980ba,11,11-3,11-3-1,Fischl,Xingqiu,Sucrose,Bennett
357e6f07f21e11eda9de28c2dd2980ba,11,11-3,11-3-2,Ganyu,Venti,Diona,Xiangling
357e6f07f21e11eda9de28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Nahida
357e6f07f21e11eda9de28c2dd2980ba,12,12-1,12-1-2,Yelan,Xingqiu,Xiangling,Bennett
357e6f07f21e11eda9de28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Nahida
357e6f07f21e11eda9de28c2dd2980ba,12,12-2,12-2-2,Yelan,Xingqiu,Xiangling,Bennett
357e6f07f21e11eda9de28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Nahida
357e6f07f21e11eda9de28c2dd2980ba,12,12-3,12-3-2,Yelan,Xingqiu,Xiangling,Bennett
357e6f08f21e11ed820328c2dd2980ba,11,11-1,11-1-1,Gorou,Noelle,Amber,Raiden Shogun
357e6f08f21e11ed820328c2dd2980ba,11,11-1,11-1-2,Kuki Shinobu,Eula,Nahida,Nilou
357e6f08f21e11ed820328c2dd2980ba,11,11-2,11-2-1,Gorou,Noelle,Amber,Raiden Shogun
357e6f08f21e11ed820328c2dd2980ba,11,11-2,11-2-2,Kuki Shinobu,Eula,Nahida,Nilou
357e6f08f21e11ed820328c2dd2980ba,11,11-3,11-3-1,Gorou,Noelle,Amber,Raiden Shogun
357e6f08f21e11ed820328c2dd2980ba,11,11-3,11-3-2,Kuki Shinobu,Eula,Nahida,Nilou
357e6f08f21e11ed820328c2dd2980ba,12,12-1,12-1-1,Noelle,Yae Miko,Yelan,Xingqiu
357e6f08f21e11ed820328c2dd2980ba,12,12-1,12-1-2,Bennett,Ganyu,Xiangling,Zhongli
357e6f08f21e11ed820328c2dd2980ba,12,12-2,12-2-1,Noelle,Yae Miko,Yelan,Xingqiu
357e6f08f21e11ed820328c2dd2980ba,12,12-2,12-2-2,Bennett,Ganyu,Xiangling,Zhongli
357e6f08f21e11ed820328c2dd2980ba,12,12-3,12-3-1,Noelle,Yae Miko,Yelan,Xingqiu
357e6f08f21e11ed820328c2dd2980ba,12,12-3,12-3-2,Bennett,Ganyu,Xiangling,Zhongli
357e6f09f21e11eda30a28c2dd2980ba,11,11-1,11-1-1,Kamisato Ayato,Nilou,Nahida,Yaoyao
357e6f09f21e11eda30a28c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Mona,Diona,Shenhe
357e6f09f21e11eda30a28c2dd2980ba,11,11-2,11-2-1,Kamisato Ayato,Nilou,Nahida,Yaoyao
357e6f09f21e11eda30a28c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Mona,Diona,Shenhe
357e6f09f21e11eda30a28c2dd2980ba,11,11-3,11-3-1,Kamisato Ayato,Nilou,Nahida,Yaoyao
357e6f09f21e11eda30a28c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Mona,Diona,Shenhe
357e6f09f21e11eda30a28c2dd2980ba,12,12-1,12-1-1,Kamisato Ayaka,Mona,Diona,Shenhe
357e6f09f21e11eda30a28c2dd2980ba,12,12-1,12-1-2,Kamisato Ayato,Nilou,Nahida,Yaoyao
357e6f09f21e11eda30a28c2dd2980ba,12,12-2,12-2-1,Kamisato Ayaka,Mona,Diona,Shenhe
357e6f09f21e11eda30a28c2dd2980ba,12,12-2,12-2-2,Kamisato Ayato,Nilou,Nahida,Yaoyao
357e6f09f21e11eda30a28c2dd2980ba,12,12-3,12-3-1,Kamisato Ayaka,Mona,Diona,Shenhe
357e6f09f21e11eda30a28c2dd2980ba,12,12-3,12-3-2,Kamisato Ayato,Nilou,Nahida,Yaoyao
357e6f0af21e11ed8f3f28c2dd2980ba,11,11-1,11-1-1,Yae Miko,Yaoyao,Beidou,Alhaitham
357e6f0af21e11ed8f3f28c2dd2980ba,11,11-1,11-1-2,Nahida,Kuki Shinobu,Thoma,Cyno
357e6f0af21e11ed8f3f28c2dd2980ba,11,11-2,11-2-1,Yae Miko,Yaoyao,Beidou,Alhaitham
357e6f0af21e11ed8f3f28c2dd2980ba,11,11-2,11-2-2,Nahida,Kuki Shinobu,Thoma,Cyno
357e6f0af21e11ed8f3f28c2dd2980ba,11,11-3,11-3-1,Yae Miko,Yaoyao,Beidou,Alhaitham
357e6f0af21e11ed8f3f28c2dd2980ba,11,11-3,11-3-2,Nahida,Kuki Shinobu,Thoma,Cyno
357e6f0af21e11ed8f3f28c2dd2980ba,12,12-1,12-1-1,Nahida,Kuki Shinobu,Fischl,Alhaitham
357e6f0af21e11ed8f3f28c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Bennett,Xingqiu,Kaedehara Kazuha
357e6f0af21e11ed8f3f28c2dd2980ba,12,12-2,12-2-1,Baizhuer,Beidou,Fischl,Alhaitham
357e6f0af21e11ed8f3f28c2dd2980ba,12,12-2,12-2-2,Nahida,Kuki Shinobu,Xingqiu,Kaedehara Kazuha
357e6f0af21e11ed8f3f28c2dd2980ba,12,12-3,12-3-1,Nahida,Kuki Shinobu,Fischl,Alhaitham
357e6f0af21e11ed8f3f28c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Bennett,Xingqiu,Kaedehara Kazuha
357e6f0bf21e11edb49a28c2dd2980ba,11,11-1,11-1-1,Xiangling,Tartaglia,Kaedehara Kazuha,Bennett
357e6f0bf21e11edb49a28c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Yae Miko,Nahida,Yaoyao
357e6f0bf21e11edb49a28c2dd2980ba,11,11-2,11-2-1,Xiangling,Tartaglia,Kaedehara Kazuha,Bennett
357e6f0bf21e11edb49a28c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Yae Miko,Nahida,Yaoyao
357e6f0bf21e11edb49a28c2dd2980ba,11,11-3,11-3-1,Xiangling,Tartaglia,Kaedehara Kazuha,Bennett
357e6f0bf21e11edb49a28c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Yae Miko,Nahida,Yaoyao
357e6f0bf21e11edb49a28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Yae Miko,Nahida,Baizhuer
357e6f0bf21e11edb49a28c2dd2980ba,12,12-1,12-1-2,Xiangling,Ganyu,Zhongli,Bennett
357e6f0bf21e11edb49a28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Yae Miko,Nahida,Baizhuer
357e6f0bf21e11edb49a28c2dd2980ba,12,12-2,12-2-2,Xiangling,Ganyu,Zhongli,Bennett
357e6f0bf21e11edb49a28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yae Miko,Nahida,Baizhuer
357e6f0bf21e11edb49a28c2dd2980ba,12,12-3,12-3-2,Xiangling,Ganyu,Zhongli,Bennett
357e6f0cf21e11ed9e4228c2dd2980ba,11,11-1,11-1-1,Xingqiu,Yelan,Traveler,Cyno
357e6f0cf21e11ed9e4228c2dd2980ba,11,11-1,11-1-2,Sangonomiya Kokomi,Rosaria,Fischl,Venti
357e6f0cf21e11ed9e4228c2dd2980ba,11,11-2,11-2-1,Xingqiu,Yelan,Traveler,Cyno
357e6f0cf21e11ed9e4228c2dd2980ba,11,11-2,11-2-2,Sangonomiya Kokomi,Rosaria,Fischl,Venti
357e6f0cf21e11ed9e4228c2dd2980ba,11,11-3,11-3-1,Xingqiu,Yelan,Traveler,Cyno
357e6f0cf21e11ed9e4228c2dd2980ba,11,11-3,11-3-2,Sangonomiya Kokomi,Rosaria,Fischl,Venti
357e6f0cf21e11ed9e4228c2dd2980ba,12,12-1,12-1-1,Sangonomiya Kokomi,Rosaria,Kamisato Ayaka,Venti
357e6f0cf21e11ed9e4228c2dd2980ba,12,12-1,12-1-2,Xingqiu,Nahida,Kuki Shinobu,Cyno
357e6f0cf21e11ed9e4228c2dd2980ba,12,12-2,12-2-1,Zhongli,Nahida,Fischl,Cyno
357e6f0cf21e11ed9e4228c2dd2980ba,12,12-2,12-2-2,Sangonomiya Kokomi,Rosaria,Kamisato Ayaka,Venti
357e6f0cf21e11ed9e4228c2dd2980ba,12,12-3,12-3-1,Xingqiu,Nahida,Kuki Shinobu,Cyno
357e6f0cf21e11ed9e4228c2dd2980ba,12,12-3,12-3-2,Zhongli,Fischl,Dori,Xiao
357e6f0df21e11ed829628c2dd2980ba,11,11-1,11-1-1,Barbara,Kaedehara Kazuha,Xiangling,Bennett
357e6f0df21e11ed829628c2dd2980ba,11,11-1,11-1-2,Beidou,Hu Tao,Fischl,Xingqiu
357e6f0df21e11ed829628c2dd2980ba,11,11-2,11-2-1,Barbara,Kaedehara Kazuha,Xiangling,Bennett
357e6f0df21e11ed829628c2dd2980ba,11,11-2,11-2-2,Beidou,Hu Tao,Fischl,Xingqiu
357e6f0df21e11ed829628c2dd2980ba,11,11-3,11-3-1,Barbara,Kaedehara Kazuha,Xiangling,Bennett
357e6f0df21e11ed829628c2dd2980ba,11,11-3,11-3-2,Beidou,Hu Tao,Fischl,Xingqiu
357e6f0df21e11ed829628c2dd2980ba,12,12-1,12-1-1,Barbara,Kaedehara Kazuha,Xiangling,Bennett
357e6f0df21e11ed829628c2dd2980ba,12,12-1,12-1-2,Hu Tao,Sucrose,Yelan,Xingqiu
357e6f0df21e11ed829628c2dd2980ba,12,12-2,12-2-1,Hu Tao,Dori,Xingqiu,Yelan
357e6f0df21e11ed829628c2dd2980ba,12,12-2,12-2-2,Barbara,Kaedehara Kazuha,Xiangling,Bennett
357e6f0df21e11ed829628c2dd2980ba,12,12-3,12-3-1,Hu Tao,Dori,Xingqiu,Yelan
357e6f0df21e11ed829628c2dd2980ba,12,12-3,12-3-2,Barbara,Kaedehara Kazuha,Xiangling,Bennett
357e6f0ef21e11edb15528c2dd2980ba,11,11-1,11-1-1,Chongyun,Kaeya,Kaedehara Kazuha,Sangonomiya Kokomi
357e6f0ef21e11edb15528c2dd2980ba,11,11-1,11-1-2,Nahida,Kamisato Ayato,Thoma,Diona
357e6f0ef21e11edb15528c2dd2980ba,11,11-2,11-2-1,Chongyun,Kaeya,Kaedehara Kazuha,Sangonomiya Kokomi
357e6f0ef21e11edb15528c2dd2980ba,11,11-2,11-2-2,Nahida,Kamisato Ayato,Thoma,Diona
357e6f0ef21e11edb15528c2dd2980ba,11,11-3,11-3-1,Chongyun,Kaeya,Kaedehara Kazuha,Sangonomiya Kokomi
357e6f0ef21e11edb15528c2dd2980ba,11,11-3,11-3-2,Nahida,Kamisato Ayato,Thoma,Diona
357e6f0ef21e11edb15528c2dd2980ba,12,12-1,12-1-1,Nahida,Raiden Shogun,Kujou Sara,Baizhuer
357e6f0ef21e11edb15528c2dd2980ba,12,12-1,12-1-2,Kaedehara Kazuha,Kaeya,Xiangling,Bennett
357e6f0ef21e11edb15528c2dd2980ba,12,12-2,12-2-1,Nahida,Raiden Shogun,Kujou Sara,Baizhuer
357e6f0ef21e11edb15528c2dd2980ba,12,12-2,12-2-2,Kaedehara Kazuha,Kaeya,Xiangling,Bennett
357e6f0ef21e11edb15528c2dd2980ba,12,12-3,12-3-1,Nahida,Raiden Shogun,Kujou Sara,Baizhuer
357e6f0ef21e11edb15528c2dd2980ba,12,12-3,12-3-2,Kaedehara Kazuha,Kaeya,Xiangling,Bennett
357e6f0ff21e11ed895228c2dd2980ba,11,11-1,11-1-1,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
357e6f0ff21e11ed895228c2dd2980ba,11,11-1,11-1-2,Yaoyao,Nilou,Nahida,Yelan
357e6f0ff21e11ed895228c2dd2980ba,11,11-2,11-2-1,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
357e6f0ff21e11ed895228c2dd2980ba,11,11-2,11-2-2,Yaoyao,Nilou,Nahida,Yelan
357e6f0ff21e11ed895228c2dd2980ba,11,11-3,11-3-1,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
357e6f0ff21e11ed895228c2dd2980ba,11,11-3,11-3-2,Yaoyao,Nilou,Nahida,Yelan
357e6f0ff21e11ed895228c2dd2980ba,12,12-1,12-1-1,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
357e6f0ff21e11ed895228c2dd2980ba,12,12-1,12-1-2,Yaoyao,Nilou,Nahida,Yelan
357e6f0ff21e11ed895228c2dd2980ba,12,12-2,12-2-1,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
357e6f0ff21e11ed895228c2dd2980ba,12,12-2,12-2-2,Yaoyao,Nilou,Nahida,Yelan
357e6f0ff21e11ed895228c2dd2980ba,12,12-3,12-3-1,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
357e6f0ff21e11ed895228c2dd2980ba,12,12-3,12-3-2,Yaoyao,Nilou,Nahida,Yelan
357e6f10f21e11eda61628c2dd2980ba,11,11-1,11-1-1,Baizhuer,Yelan,Kaveh,Beidou
357e6f10f21e11eda61628c2dd2980ba,11,11-1,11-1-2,Kuki Shinobu,Xingqiu,Yoimiya,Nahida
357e6f10f21e11eda61628c2dd2980ba,11,11-2,11-2-1,Baizhuer,Yelan,Kaveh,Beidou
357e6f10f21e11eda61628c2dd2980ba,11,11-2,11-2-2,Kuki Shinobu,Xingqiu,Yoimiya,Nahida
357e6f10f21e11eda61628c2dd2980ba,11,11-3,11-3-1,Baizhuer,Yelan,Kaveh,Beidou
357e6f10f21e11eda61628c2dd2980ba,11,11-3,11-3-2,Kuki Shinobu,Xingqiu,Yoimiya,Nahida
357e6f10f21e11eda61628c2dd2980ba,12,12-1,12-1-1,Baizhuer,Yelan,Yoimiya,Raiden Shogun
357e6f10f21e11eda61628c2dd2980ba,12,12-1,12-1-2,Kuki Shinobu,Xingqiu,Nahida,Albedo
357e6f10f21e11eda61628c2dd2980ba,12,12-2,12-2-1,Baizhuer,Yelan,Yoimiya,Raiden Shogun
357e6f10f21e11eda61628c2dd2980ba,12,12-2,12-2-2,Kuki Shinobu,Xingqiu,Nahida,Albedo
357e6f10f21e11eda61628c2dd2980ba,12,12-3,12-3-1,Baizhuer,Yelan,Yoimiya,Raiden Shogun
357e6f10f21e11eda61628c2dd2980ba,12,12-3,12-3-2,Kuki Shinobu,Xingqiu,Nahida,Albedo
357e6f11f21e11ed8ece28c2dd2980ba,11,11-1,11-1-1,Wanderer,Venti,Faruzan,Bennett
357e6f11f21e11ed8ece28c2dd2980ba,11,11-1,11-1-2,Nahida,Xingqiu,Fischl,Kuki Shinobu
357e6f11f21e11ed8ece28c2dd2980ba,11,11-2,11-2-1,Wanderer,Venti,Faruzan,Bennett
357e6f11f21e11ed8ece28c2dd2980ba,11,11-2,11-2-2,Nahida,Xingqiu,Fischl,Kuki Shinobu
357e6f11f21e11ed8ece28c2dd2980ba,11,11-3,11-3-1,Wanderer,Venti,Faruzan,Bennett
357e6f11f21e11ed8ece28c2dd2980ba,11,11-3,11-3-2,Nahida,Xingqiu,Fischl,Kuki Shinobu
357e6f11f21e11ed8ece28c2dd2980ba,12,12-1,12-1-1,Arataki Itto,Albedo,Gorou,Mona
357e6f11f21e11ed8ece28c2dd2980ba,12,12-1,12-1-2,Xiao,Faruzan,Zhongli,Bennett
357e6f11f21e11ed8ece28c2dd2980ba,12,12-2,12-2-1,Hu Tao,Xingqiu,Fischl,Mona
357e6f11f21e11ed8ece28c2dd2980ba,12,12-2,12-2-2,Xiao,Venti,Faruzan,Bennett
357e6f11f21e11ed8ece28c2dd2980ba,12,12-3,12-3-1,Hu Tao,Xingqiu,Fischl,Mona
357e6f11f21e11ed8ece28c2dd2980ba,12,12-3,12-3-2,Xiao,Venti,Faruzan,Bennett
357e6f12f21e11edb37528c2dd2980ba,11,11-1,11-1-1,Kaedehara Kazuha,Ganyu,Sangonomiya Kokomi,
357e6f12f21e11edb37528c2dd2980ba,11,11-1,11-1-2,Zhongli,Hu Tao,Yelan,
357e6f12f21e11edb37528c2dd2980ba,11,11-2,11-2-1,Kaedehara Kazuha,Ganyu,Sangonomiya Kokomi,
357e6f12f21e11edb37528c2dd2980ba,11,11-2,11-2-2,Zhongli,Hu Tao,Yelan,
357e6f12f21e11edb37528c2dd2980ba,11,11-3,11-3-1,Kaedehara Kazuha,Ganyu,Sangonomiya Kokomi,
357e6f12f21e11edb37528c2dd2980ba,11,11-3,11-3-2,Zhongli,Hu Tao,Yelan,
357e6f12f21e11edb37528c2dd2980ba,12,12-1,12-1-1,Alhaitham,Yelan,Kuki Shinobu,Nahida
357e6f12f21e11edb37528c2dd2980ba,12,12-1,12-1-2,Zhongli,Hu Tao,Kaedehara Kazuha,Xingqiu
357e6f12f21e11edb37528c2dd2980ba,12,12-2,12-2-1,Alhaitham,Yelan,Kuki Shinobu,Nahida
357e6f12f21e11edb37528c2dd2980ba,12,12-2,12-2-2,Zhongli,Hu Tao,Kaedehara Kazuha,Xingqiu
357e6f12f21e11edb37528c2dd2980ba,12,12-3,12-3-1,Alhaitham,Yelan,Kuki Shinobu,Nahida
357e6f12f21e11edb37528c2dd2980ba,12,12-3,12-3-2,Zhongli,Hu Tao,Kaedehara Kazuha,Xingqiu
357e6f13f21e11ed8fa728c2dd2980ba,11,11-1,11-1-1,Jean,Nahida,Fischl,Xingqiu
357e6f13f21e11ed8fa728c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Yaoyao,Kaedehara Kazuha,Kujou Sara
357e6f13f21e11ed8fa728c2dd2980ba,11,11-2,11-2-1,Jean,Nahida,Fischl,Xingqiu
357e6f13f21e11ed8fa728c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Yaoyao,Kaedehara Kazuha,Kujou Sara
357e6f13f21e11ed8fa728c2dd2980ba,11,11-3,11-3-1,Jean,Nahida,Fischl,Xingqiu
357e6f13f21e11ed8fa728c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Yaoyao,Kaedehara Kazuha,Kujou Sara
357e6f13f21e11ed8fa728c2dd2980ba,12,12-1,12-1-1,Jean,Nahida,Fischl,Xingqiu
357e6f13f21e11ed8fa728c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Yaoyao,Kaedehara Kazuha,Kujou Sara
357e6f13f21e11ed8fa728c2dd2980ba,12,12-2,12-2-1,Jean,Nahida,Fischl,Xingqiu
357e6f13f21e11ed8fa728c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Yaoyao,Kaedehara Kazuha,Kujou Sara
357e6f13f21e11ed8fa728c2dd2980ba,12,12-3,12-3-1,Jean,Nahida,Fischl,Xingqiu
357e6f13f21e11ed8fa728c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Yaoyao,Kaedehara Kazuha,Kujou Sara
357e95e6f21e11ed8b5028c2dd2980ba,11,11-1,11-1-1,Bennett,Xiangling,Kaedehara Kazuha,Dehya
357e95e6f21e11ed8b5028c2dd2980ba,11,11-1,11-1-2,Zhongli,Albedo,Fischl,Kaeya
357e95e6f21e11ed8b5028c2dd2980ba,11,11-2,11-2-1,Bennett,Xiangling,Kaedehara Kazuha,Dehya
357e95e6f21e11ed8b5028c2dd2980ba,11,11-2,11-2-2,Zhongli,Albedo,Fischl,Kaeya
357e95e6f21e11ed8b5028c2dd2980ba,11,11-3,11-3-1,Bennett,Xiangling,Kaedehara Kazuha,Dehya
357e95e6f21e11ed8b5028c2dd2980ba,11,11-3,11-3-2,Zhongli,Albedo,Fischl,Kaeya
357e95e6f21e11ed8b5028c2dd2980ba,12,12-1,12-1-1,Gorou,Zhongli,Albedo,Arataki Itto
357e95e6f21e11ed8b5028c2dd2980ba,12,12-1,12-1-2,Bennett,Kaedehara Kazuha,Xiangling,Dehya
357e95e6f21e11ed8b5028c2dd2980ba,12,12-2,12-2-1,Gorou,Zhongli,Albedo,Arataki Itto
357e95e6f21e11ed8b5028c2dd2980ba,12,12-2,12-2-2,Bennett,Kaedehara Kazuha,Xiangling,Dehya
357e95e6f21e11ed8b5028c2dd2980ba,12,12-3,12-3-1,Gorou,Zhongli,Albedo,Arataki Itto
357e95e6f21e11ed8b5028c2dd2980ba,12,12-3,12-3-2,Bennett,Kaedehara Kazuha,Xiangling,Dehya
357e95e7f21e11ed818928c2dd2980ba,11,11-1,11-1-1,Keqing,Kaedehara Kazuha,Fischl,Yaoyao
357e95e7f21e11ed818928c2dd2980ba,11,11-1,11-1-2,Nahida,Nilou,Xingqiu,Sangonomiya Kokomi
357e95e7f21e11ed818928c2dd2980ba,11,11-2,11-2-1,Keqing,Kaedehara Kazuha,Fischl,Yaoyao
357e95e7f21e11ed818928c2dd2980ba,11,11-2,11-2-2,Nahida,Nilou,Xingqiu,Sangonomiya Kokomi
357e95e7f21e11ed818928c2dd2980ba,11,11-3,11-3-1,Keqing,Kaedehara Kazuha,Fischl,Yaoyao
357e95e7f21e11ed818928c2dd2980ba,11,11-3,11-3-2,Nahida,Nilou,Xingqiu,Sangonomiya Kokomi
357e95e7f21e11ed818928c2dd2980ba,12,12-1,12-1-1,Keqing,Kaedehara Kazuha,Fischl,Yaoyao
357e95e7f21e11ed818928c2dd2980ba,12,12-1,12-1-2,Nilou,Nahida,Xingqiu,Sangonomiya Kokomi
357e95e7f21e11ed818928c2dd2980ba,12,12-2,12-2-1,Keqing,Kaedehara Kazuha,Fischl,Yaoyao
357e95e7f21e11ed818928c2dd2980ba,12,12-2,12-2-2,Nilou,Nahida,Xingqiu,Sangonomiya Kokomi
357e95e7f21e11ed818928c2dd2980ba,12,12-3,12-3-1,Keqing,Kaedehara Kazuha,Fischl,Yaoyao
357e95e7f21e11ed818928c2dd2980ba,12,12-3,12-3-2,Nilou,Nahida,Xingqiu,Sangonomiya Kokomi
357e95e8f21e11edb92c28c2dd2980ba,11,11-1,11-1-1,Kamisato Ayato,Xiangling,Kaedehara Kazuha,Bennett
357e95e8f21e11edb92c28c2dd2980ba,11,11-1,11-1-2,Nahida,Yelan,Xingqiu,Kuki Shinobu
357e95e8f21e11edb92c28c2dd2980ba,11,11-2,11-2-1,Kamisato Ayato,Xiangling,Kaedehara Kazuha,Bennett
357e95e8f21e11edb92c28c2dd2980ba,11,11-2,11-2-2,Nahida,Yelan,Xingqiu,Kuki Shinobu
357e95e8f21e11edb92c28c2dd2980ba,11,11-3,11-3-1,Kamisato Ayato,Xiangling,Kaedehara Kazuha,Bennett
357e95e8f21e11edb92c28c2dd2980ba,11,11-3,11-3-2,Nahida,Yelan,Xingqiu,Kuki Shinobu
357e95e8f21e11edb92c28c2dd2980ba,12,12-1,12-1-1,Kamisato Ayato,Nahida,Yelan,Kuki Shinobu
357e95e8f21e11edb92c28c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Xiangling,Xingqiu,Bennett
357e95e8f21e11edb92c28c2dd2980ba,12,12-2,12-2-1,Kamisato Ayato,Nahida,Yelan,Kuki Shinobu
357e95e8f21e11edb92c28c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Xiangling,Xingqiu,Bennett
357e95e8f21e11edb92c28c2dd2980ba,12,12-3,12-3-1,Kamisato Ayato,Nahida,Yelan,Kuki Shinobu
357e95e8f21e11edb92c28c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Xiangling,Xingqiu,Bennett
357e95e9f21e11edb26428c2dd2980ba,11,11-1,11-1-1,Nahida,Kuki Shinobu,Yelan,Kaedehara Kazuha
357e95e9f21e11edb26428c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Xiangling,Xingqiu,Bennett
357e95e9f21e11edb26428c2dd2980ba,11,11-2,11-2-1,Nahida,Kuki Shinobu,Yelan,Kaedehara Kazuha
357e95e9f21e11edb26428c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Xiangling,Xingqiu,Bennett
357e95e9f21e11edb26428c2dd2980ba,11,11-3,11-3-1,Nahida,Kuki Shinobu,Yelan,Kaedehara Kazuha
