uid,phase,name,level,cons,weapon,artifacts,element
c28bbf00254311ee90ae28c2dd2980ba,2.2b,Yaoyao,90,3,Prototype Starglitter,Instructor,Dendro
c28bbf00254311ee90ae28c2dd2980ba,2.2b,Kaveh,90,1,Favonius Greatsword,Flower of Paradise Lost,Dendro
c28bbf00254311ee90ae28c2dd2980ba,2.2b,Traveler,90,6,Favonius Sword,Deepwood Memories,Dendro
c28bbf00254311ee90ae28c2dd2980ba,2.2b,Jean,80,3,Skyward Blade,"Gladiator's Finale, Viridescent Venerer",Anemo
c28bbf00254311ee90ae28c2dd2980ba,2.2b,Diluc,80,2,Wolf's Gravestone,Crimson Witch of Flames,Pyro
c28bbf00254311ee90ae28c2dd2980ba,2.2b,Qiqi,80,3,Aquila Favonia,"Gladiator's Finale, Maiden Beloved",Cryo
c28bbf00254311ee90ae28c2dd2980ba,2.2b,Mona,80,3,The Widsith,"Heart of Depth, Noblesse Oblige",Hydro
c28bbf00254311ee90ae28c2dd2980ba,2.2b,Keqing,80,3,Lion's Roar,Thundersoother,Electro
c28bbf00254311ee90ae28c2dd2980ba,2.2b,Barbara,80,6,Thrilling Tales of Dragon Slayers,Ocean-Hued Clam,Hydro
c28bbf00254311ee90ae28c2dd2980ba,2.2b,Kaeya,80,6,Festering Desire,"Blizzard Strayer, Gilded Dreams",Cryo
c28bbf00254311ee90ae28c2dd2980ba,2.2b,Amber,80,6,Favonius Warbow,Instructor,Pyro
c28bbf00254311ee90ae28c2dd2980ba,2.2b,Noelle,80,6,Whiteblind,Gladiator's Finale,Geo
c28bbf00254311ee90ae28c2dd2980ba,2.2b,Chongyun,80,6,Akuoumaru,"Gilded Dreams, Noblesse Oblige",Cryo
c28bbf00254311ee90ae28c2dd2980ba,2.2b,Diona,80,6,Sacrificial Bow,"Maiden Beloved, Tenacity of the Millelith",Cryo
c28bbf00254311ee90ae28c2dd2980ba,2.2b,Xinyan,80,6,Skyward Pride,"Bloodstained Chivalry, Gladiator's Finale",Pyro
c28bbf00254311ee90ae28c2dd2980ba,2.2b,Rosaria,80,4,Primordial Jade Winged-Spear,"Blizzard Strayer, Noblesse Oblige",Cryo
c28bbf00254311ee90ae28c2dd2980ba,2.2b,Yanfei,80,6,The Widsith,Wanderer's Troupe,Pyro
c28bbf00254311ee90ae28c2dd2980ba,2.2b,Sayu,80,6,Favonius Greatsword,Viridescent Venerer,Anemo
c28bbf00254311ee90ae28c2dd2980ba,2.2b,Gorou,80,3,Favonius Warbow,The Exile,Geo
c28bbf00254311ee90ae28c2dd2980ba,2.2b,Shikanoin Heizou,80,4,Solar Pearl,"Desert Pavilion Chronicle, Gladiator's Finale",Anemo
c28bbf00254311ee90ae28c2dd2980ba,2.2b,Yun Jin,80,6,Favonius Lance,"Noblesse Oblige, Flex",Geo
c28bbf00254311ee90ae28c2dd2980ba,2.2b,Collei,80,6,The Stringless,Instructor,Dendro
c28bbf00254311ee90ae28c2dd2980ba,2.2b,Dori,80,4,Sacrificial Greatsword,Noblesse Oblige,Electro
c28bbf00254311ee90ae28c2dd2980ba,2.2b,Candace,80,1,Black Tassel,Noblesse Oblige,Hydro
c28bbf00254311ee90ae28c2dd2980ba,2.2b,Layla,80,2,Favonius Sword,Tenacity of the Millelith,Cryo
c28bbf00254311ee90ae28c2dd2980ba,2.2b,Faruzan,80,1,Sacrificial Bow,"Emblem of Severed Fate, Gladiator's Finale",Anemo
c28bbf00254311ee90ae28c2dd2980ba,2.2b,Aloy,70,0,The Stringless,"Blizzard Strayer, Noblesse Oblige",Cryo
c28bbf00254311ee90ae28c2dd2980ba,2.2b,Mika,70,0,Favonius Lance,The Exile,Cryo
c28bbf01254311ee93e128c2dd2980ba,2.2b,Kamisato Ayaka,90,0,Mistsplitter Reforged,Blizzard Strayer,Cryo
c28bbf01254311ee93e128c2dd2980ba,2.2b,Diluc,90,1,Favonius Greatsword,,Pyro
c28bbf01254311ee93e128c2dd2980ba,2.2b,Tartaglia,90,1,Aqua Simulacra,"Heart of Depth, Shimenawa's Reminiscence",Hydro
c28bbf01254311ee93e128c2dd2980ba,2.2b,Hu Tao,90,0,Staff of the Scarlet Sands,Shimenawa's Reminiscence,Pyro
c28bbf01254311ee93e128c2dd2980ba,2.2b,Kaedehara Kazuha,90,2,Xiphos' Moonlight,Viridescent Venerer,Anemo
c28bbf01254311ee93e128c2dd2980ba,2.2b,Raiden Shogun,90,3,Staff of Homa,Emblem of Severed Fate,Electro
c28bbf01254311ee93e128c2dd2980ba,2.2b,Yae Miko,90,0,Kagura's Verity,"Noblesse Oblige, Shimenawa's Reminiscence",Electro
c28bbf01254311ee93e128c2dd2980ba,2.2b,Yelan,90,0,Aqua Simulacra,Emblem of Severed Fate,Hydro
c28bbf01254311ee93e128c2dd2980ba,2.2b,Xiangling,90,6,"""The Catch""",Emblem of Severed Fate,Pyro
c28bbf01254311ee93e128c2dd2980ba,2.2b,Bennett,90,6,Skyward Blade,Instructor,Pyro
c28bbf01254311ee93e128c2dd2980ba,2.2b,Sucrose,90,6,Hakushin Ring,Viridescent Venerer,Anemo
c28bbf01254311ee93e128c2dd2980ba,2.2b,Kujou Sara,90,6,Skyward Harp,Emblem of Severed Fate,Electro
c28bbf01254311ee93e128c2dd2980ba,2.2b,Shenhe,90,0,Favonius Lance,"Gladiator's Finale, Shimenawa's Reminiscence",Cryo
c28bbf01254311ee93e128c2dd2980ba,2.2b,Traveler,90,3,Favonius Sword,Noblesse Oblige,Dendro
c28bbf01254311ee93e128c2dd2980ba,2.2b,Venti,80,0,Favonius Warbow,Viridescent Venerer,Anemo
c28bbf01254311ee93e128c2dd2980ba,2.2b,Xiao,80,0,Staff of Homa,,Anemo
c28bbf01254311ee93e128c2dd2980ba,2.2b,Zhongli,80,1,Favonius Lance,"Emblem of Severed Fate, Flex",Geo
c28bbf01254311ee93e128c2dd2980ba,2.2b,Ganyu,80,0,Polar Star,Blizzard Strayer,Cryo
c28bbf01254311ee93e128c2dd2980ba,2.2b,Mona,80,1,Thrilling Tales of Dragon Slayers,Noblesse Oblige,Hydro
c28bbf01254311ee93e128c2dd2980ba,2.2b,Beidou,80,6,Serpent Spine,,Electro
c28bbf01254311ee93e128c2dd2980ba,2.2b,Xingqiu,80,6,Sacrificial Sword,Emblem of Severed Fate,Hydro
c28bbf01254311ee93e128c2dd2980ba,2.2b,Fischl,80,6,Thundering Pulse,"Shimenawa's Reminiscence, Wanderer's Troupe",Electro
c28bbf01254311ee93e128c2dd2980ba,2.2b,Kaeya,70,2,Festering Desire,,Cryo
c28bbf01254311ee93e128c2dd2980ba,2.2b,Diona,70,6,Hunter's Bow,,Cryo
c28bbf01254311ee93e128c2dd2980ba,2.2b,Ningguang,60,6,Apprentice's Notes,,Geo
c28bbf01254311ee93e128c2dd2980ba,2.2b,Chongyun,60,6,Waster Greatsword,,Cryo
c28bbf01254311ee93e128c2dd2980ba,2.2b,Jean,40,1,Dull Blade,,Anemo
c28bbf01254311ee93e128c2dd2980ba,2.2b,Razor,40,6,Waster Greatsword,,Electro
c28bbf01254311ee93e128c2dd2980ba,2.2b,Yanfei,40,6,Apprentice's Notes,,Pyro
c28bbf01254311ee93e128c2dd2980ba,2.2b,Amber,21,1,Hunter's Bow,Instructor,Pyro
c28bbf01254311ee93e128c2dd2980ba,2.2b,Keqing,20,2,Lion's Roar,,Electro
c28bbf01254311ee93e128c2dd2980ba,2.2b,Aloy,20,0,Hunter's Bow,,Cryo
c28bbf01254311ee93e128c2dd2980ba,2.2b,Qiqi,20,2,Dull Blade,,Cryo
c28bbf01254311ee93e128c2dd2980ba,2.2b,Dehya,20,0,Waster Greatsword,,Pyro
c28bbf01254311ee93e128c2dd2980ba,2.2b,Lisa,20,2,Apprentice's Notes,,Electro
c28bbf01254311ee93e128c2dd2980ba,2.2b,Barbara,20,6,Apprentice's Notes,,Hydro
c28bbf01254311ee93e128c2dd2980ba,2.2b,Noelle,20,6,Waster Greatsword,,Geo
c28bbf01254311ee93e128c2dd2980ba,2.2b,Xinyan,20,6,Waster Greatsword,,Pyro
c28bbf01254311ee93e128c2dd2980ba,2.2b,Rosaria,20,6,Beginner's Protector,,Cryo
c28bbf01254311ee93e128c2dd2980ba,2.2b,Thoma,20,6,Beginner's Protector,,Pyro
c28bbf01254311ee93e128c2dd2980ba,2.2b,Sayu,20,6,Waster Greatsword,,Anemo
c28bbf01254311ee93e128c2dd2980ba,2.2b,Gorou,20,2,Hunter's Bow,,Geo
c28bbf01254311ee93e128c2dd2980ba,2.2b,Shikanoin Heizou,20,6,Lost Prayer to the Sacred Winds,,Anemo
c28bbf01254311ee93e128c2dd2980ba,2.2b,Yun Jin,20,2,Beginner's Protector,,Geo
c28bbf01254311ee93e128c2dd2980ba,2.2b,Kuki Shinobu,20,2,Toukabou Shigure,,Electro
c28bbf01254311ee93e128c2dd2980ba,2.2b,Collei,20,2,Hunter's Bow,,Dendro
c28bbf01254311ee93e128c2dd2980ba,2.2b,Dori,20,0,Waster Greatsword,,Electro
c28bbf01254311ee93e128c2dd2980ba,2.2b,Candace,20,0,Beginner's Protector,,Hydro
c28bbf01254311ee93e128c2dd2980ba,2.2b,Layla,20,6,Dull Blade,,Cryo
c28bbf01254311ee93e128c2dd2980ba,2.2b,Faruzan,20,1,Favonius Warbow,,Anemo
c28bbf01254311ee93e128c2dd2980ba,2.2b,Yaoyao,20,0,Beginner's Protector,,Dendro
c28bbf01254311ee93e128c2dd2980ba,2.2b,Mika,20,2,Beginner's Protector,,Cryo
c28bbf02254311ee926728c2dd2980ba,2.2b,Noelle,90,6,Redhorn Stonethresher,Husk of Opulent Dreams,Geo
c28bbf02254311ee926728c2dd2980ba,2.2b,Kaeya,90,4,Mistsplitter Reforged,"Blizzard Strayer, Noblesse Oblige",Cryo
c28bbf02254311ee926728c2dd2980ba,2.2b,Kaedehara Kazuha,90,2,Xiphos' Moonlight,Viridescent Venerer,Anemo
c28bbf02254311ee926728c2dd2980ba,2.2b,Kamisato Ayato,90,0,Primordial Jade Cutter,Heart of Depth,Hydro
c28bbf02254311ee926728c2dd2980ba,2.2b,Albedo,90,0,Cinnabar Spindle,Husk of Opulent Dreams,Geo
c28bbf02254311ee926728c2dd2980ba,2.2b,Yun Jin,90,6,Staff of Homa,Husk of Opulent Dreams,Geo
c28bbf02254311ee926728c2dd2980ba,2.2b,Kamisato Ayaka,80,0,Blackcliff Longsword,Blizzard Strayer,Cryo
c28bbf02254311ee926728c2dd2980ba,2.2b,Arataki Itto,90,0,Serpent Spine,Husk of Opulent Dreams,Geo
c28bbf02254311ee926728c2dd2980ba,2.2b,Yelan,90,0,Favonius Warbow,"Heart of Depth, Noblesse Oblige",Hydro
c28bbf02254311ee926728c2dd2980ba,2.2b,Nahida,90,0,Wandering Evenstar,Deepwood Memories,Dendro
c28bbf02254311ee926728c2dd2980ba,2.2b,Alhaitham,90,0,Primordial Jade Cutter,Gilded Dreams,Dendro
c28bbf02254311ee926728c2dd2980ba,2.2b,Fischl,90,6,Aqua Simulacra,"Gladiator's Finale, Thundering Fury",Electro
c28bbf02254311ee926728c2dd2980ba,2.2b,Thoma,90,6,Kitain Cross Spear,Gilded Dreams,Pyro
c28bbf02254311ee926728c2dd2980ba,2.2b,Kaveh,90,1,Favonius Greatsword,Deepwood Memories,Dendro
c28bbf02254311ee926728c2dd2980ba,2.2b,Zhongli,80,0,Favonius Lance,"Noblesse Oblige, Ocean-Hued Clam",Geo
c28bbf02254311ee926728c2dd2980ba,2.2b,Tartaglia,80,0,Mouun's Moon,Heart of Depth,Hydro
c28bbf02254311ee926728c2dd2980ba,2.2b,Keqing,80,0,The Black Sword,Thundering Fury,Electro
c28bbf02254311ee926728c2dd2980ba,2.2b,Hu Tao,80,0,Deathmatch,"Crimson Witch of Flames, Flex",Pyro
c28bbf02254311ee926728c2dd2980ba,2.2b,Razor,80,6,Snow-Tombed Starsilver,,Electro
c28bbf02254311ee926728c2dd2980ba,2.2b,Beidou,80,3,Skyward Pride,"Thundering Fury, Flex",Electro
c28bbf02254311ee926728c2dd2980ba,2.2b,Bennett,80,6,Skyward Blade,Noblesse Oblige,Pyro
c28bbf02254311ee926728c2dd2980ba,2.2b,Yanfei,80,5,Dodoco Tales,Gladiator's Finale,Pyro
c28bbf02254311ee926728c2dd2980ba,2.2b,Shikanoin Heizou,80,2,Solar Pearl,"Gladiator's Finale, Shimenawa's Reminiscence",Anemo
c28bbf02254311ee926728c2dd2980ba,2.2b,Kuki Shinobu,80,2,Iron Sting,Gilded Dreams,Electro
c28bbf02254311ee926728c2dd2980ba,2.2b,Yaoyao,80,4,Favonius Lance,Deepwood Memories,Dendro
c28bbf02254311ee926728c2dd2980ba,2.2b,Traveler,80,2,Favonius Sword,"Gilded Dreams, Flex",Dendro
c28bbf02254311ee926728c2dd2980ba,2.2b,Sucrose,79,6,Sacrificial Fragments,Viridescent Venerer,Anemo
c28bbf02254311ee926728c2dd2980ba,2.2b,Ganyu,70,0,Skyward Harp,"Blizzard Strayer, Noblesse Oblige",Cryo
c28bbf02254311ee926728c2dd2980ba,2.2b,Mona,70,5,Thrilling Tales of Dragon Slayers,Noblesse Oblige,Hydro
c28bbf02254311ee926728c2dd2980ba,2.2b,Xiangling,70,6,"""The Catch""",Emblem of Severed Fate,Pyro
c28bbf02254311ee926728c2dd2980ba,2.2b,Xingqiu,70,6,Sacrificial Sword,"Gladiator's Finale, Noblesse Oblige",Hydro
c28bbf02254311ee926728c2dd2980ba,2.2b,Ningguang,70,6,The Widsith,,Geo
c28bbf02254311ee926728c2dd2980ba,2.2b,Diona,70,6,Sacrificial Bow,Noblesse Oblige,Cryo
c28bbf02254311ee926728c2dd2980ba,2.2b,Gorou,70,3,Favonius Warbow,Noblesse Oblige,Geo
c28bbf02254311ee926728c2dd2980ba,2.2b,Barbara,60,6,Thrilling Tales of Dragon Slayers,,Hydro
c28bbf02254311ee926728c2dd2980ba,2.2b,Cyno,40,0,Dragon's Bane,,Electro
c28bbf02254311ee926728c2dd2980ba,2.2b,Sayu,24,5,Makhaira Aquamarine,,Anemo
c28bbf02254311ee926728c2dd2980ba,2.2b,Amber,22,1,Prototype Crescent,,Pyro
c28bbf02254311ee926728c2dd2980ba,2.2b,Aloy,21,0,Sacrificial Bow,,Cryo
c28bbf02254311ee926728c2dd2980ba,2.2b,Jean,21,0,Amenoma Kageuchi,,Anemo
c28bbf02254311ee926728c2dd2980ba,2.2b,Diluc,21,3,Prototype Archaic,,Pyro
c28bbf02254311ee926728c2dd2980ba,2.2b,Lisa,21,2,Thrilling Tales of Dragon Slayers,,Electro
c28bbf02254311ee926728c2dd2980ba,2.2b,Chongyun,21,3,Sacrificial Greatsword,,Cryo
c28bbf02254311ee926728c2dd2980ba,2.2b,Kujou Sara,21,6,Fading Twilight,,Electro
c28bbf02254311ee926728c2dd2980ba,2.2b,Dori,21,1,Luxurious Sea-Lord,Instructor,Electro
c28bbf02254311ee926728c2dd2980ba,2.2b,Candace,21,4,Crescent Pike,,Hydro
c28bbf02254311ee926728c2dd2980ba,2.2b,Xiao,21,0,Lithic Spear,,Anemo
c28bbf02254311ee926728c2dd2980ba,2.2b,Xinyan,20,3,Whiteblind,,Pyro
c28bbf02254311ee926728c2dd2980ba,2.2b,Rosaria,20,6,Wavebreaker's Fin,,Cryo
c28bbf02254311ee926728c2dd2980ba,2.2b,Collei,20,2,The Stringless,,Dendro
c28bbf02254311ee926728c2dd2980ba,2.2b,Faruzan,20,3,Sacrificial Bow,,Anemo
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Kamisato Ayaka,90,0,Amenoma Kageuchi,Blizzard Strayer,Cryo
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Diluc,90,0,Prototype Archaic,Crimson Witch of Flames,Pyro
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Venti,90,0,The Stringless,Viridescent Venerer,Anemo
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Zhongli,90,0,Favonius Lance,Tenacity of the Millelith,Geo
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Tartaglia,90,0,The Viridescent Hunt,"Heart of Depth, Shimenawa's Reminiscence",Hydro
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Ganyu,90,0,Prototype Crescent,Blizzard Strayer,Cryo
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Keqing,90,5,Lion's Roar,Thundering Fury,Electro
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Hu Tao,90,0,Deathmatch,Crimson Witch of Flames,Pyro
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Kaedehara Kazuha,90,0,Sacrificial Sword,Viridescent Venerer,Anemo
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Yoimiya,90,1,Rust,Shimenawa's Reminiscence,Pyro
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Eula,90,0,Serpent Spine,Pale Flame,Cryo
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Raiden Shogun,90,2,Dragon's Bane,Flower of Paradise Lost,Electro
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Sangonomiya Kokomi,90,0,Prototype Amber,Tenacity of the Millelith,Hydro
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Yelan,90,0,Favonius Warbow,Emblem of Severed Fate,Hydro
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Kamisato Ayato,90,0,The Black Sword,Thundering Fury,Hydro
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Nilou,90,0,Iron Sting,"Tenacity of the Millelith, Vourukasha's Glow",Hydro
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Nahida,90,0,Favonius Codex,Deepwood Memories,Dendro
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Alhaitham,90,0,Freedom-Sworn,Gilded Dreams,Dendro
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Baizhu,90,0,Favonius Codex,Deepwood Memories,Dendro
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Razor,90,6,Favonius Greatsword,Gilded Dreams,Electro
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Xiangling,90,6,"""The Catch""",Emblem of Severed Fate,Pyro
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Beidou,90,6,Luxurious Sea-Lord,Emblem of Severed Fate,Electro
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Xingqiu,90,6,Skyward Blade,Emblem of Severed Fate,Hydro
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Fischl,90,6,Aqua Simulacra,"Gladiator's Finale, Thundering Fury",Electro
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Bennett,90,6,Aquila Favonia,Noblesse Oblige,Pyro
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Sucrose,90,6,Sacrificial Fragments,Viridescent Venerer,Anemo
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Thoma,90,4,Kitain Cross Spear,"Flower of Paradise Lost, Gilded Dreams",Pyro
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Kuki Shinobu,90,6,Toukabou Shigure,Flower of Paradise Lost,Electro
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Yaoyao,90,6,Favonius Lance,Deepwood Memories,Dendro
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Yae Miko,90,0,The Widsith,Gilded Dreams,Electro
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Traveler,90,6,The Flute,Noblesse Oblige,Dendro
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Mona,80,6,Thrilling Tales of Dragon Slayers,Noblesse Oblige,Hydro
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Diona,80,6,Sacrificial Bow,,Cryo
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Kujou Sara,80,6,Fading Twilight,Emblem of Severed Fate,Electro
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Klee,70,0,Mappa Mare,Noblesse Oblige,Pyro
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Ningguang,70,6,Dodoco Tales,,Geo
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Noelle,70,5,The Bell,Husk of Opulent Dreams,Geo
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Rosaria,70,3,Missive Windspear,Noblesse Oblige,Cryo
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Yanfei,70,6,Thrilling Tales of Dragon Slayers,,Pyro
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Sayu,70,6,Debate Club,Viridescent Venerer,Anemo
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Shikanoin Heizou,70,5,Skyward Atlas,"Viridescent Venerer, Flex",Anemo
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Collei,70,1,Recurve Bow,,Dendro
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Dori,70,6,Rainslasher,,Electro
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Candace,70,1,Black Tassel,Emblem of Severed Fate,Hydro
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Layla,70,2,Festering Desire,Tenacity of the Millelith,Cryo
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Kaveh,70,0,Mailed Flower,Emblem of Severed Fate,Dendro
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Kirara,70,0,Sapwood Blade,Noblesse Oblige,Dendro
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Gorou,63,2,Sacrificial Bow,The Exile,Geo
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Aloy,60,0,Blackcliff Warbow,Noblesse Oblige,Cryo
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Qiqi,60,0,Favonius Sword,Ocean-Hued Clam,Cryo
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Lisa,60,4,Hakushin Ring,,Electro
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Barbara,60,6,Oathsworn Eye,,Hydro
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Kaeya,60,2,The Alley Flash,Heart of Depth,Cryo
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Chongyun,60,6,Skyward Pride,,Cryo
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Xinyan,60,6,Sacrificial Greatsword,Tenacity of the Millelith,Pyro
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Yun Jin,60,6,Crescent Pike,Husk of Opulent Dreams,Geo
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Faruzan,60,1,Amos' Bow,Viridescent Venerer,Anemo
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Mika,60,0,White Tassel,Noblesse Oblige,Cryo
c28bbf03254311ee9c0628c2dd2980ba,2.2b,Amber,50,4,Hamayumi,,Pyro
c28bbf04254311eeafc928c2dd2980ba,2.2b,Keqing,89,3,Mistsplitter Reforged,"Gladiator's Finale, Wanderer's Troupe",Electro
c28bbf04254311eeafc928c2dd2980ba,2.2b,Yoimiya,89,0,Thundering Pulse,Shimenawa's Reminiscence,Pyro
c28bbf04254311eeafc928c2dd2980ba,2.2b,Hu Tao,89,1,Staff of Homa,"Crimson Witch of Flames, Wanderer's Troupe",Pyro
c28bbf04254311eeafc928c2dd2980ba,2.2b,Mona,89,5,The Widsith,"Gladiator's Finale, Shimenawa's Reminiscence",Hydro
c28bbf04254311eeafc928c2dd2980ba,2.2b,Nilou,89,0,Iron Sting,"Tenacity of the Millelith, Vourukasha's Glow",Hydro
c28bbf04254311eeafc928c2dd2980ba,2.2b,Ganyu,89,0,Amos' Bow,Wanderer's Troupe,Cryo
c28bbf04254311eeafc928c2dd2980ba,2.2b,Kuki Shinobu,89,1,Primordial Jade Cutter,"Gilded Dreams, Thundering Fury",Electro
c28bbf04254311eeafc928c2dd2980ba,2.2b,Yanfei,89,6,Skyward Atlas,"Shimenawa's Reminiscence, Wanderer's Troupe",Pyro
c28bbf04254311eeafc928c2dd2980ba,2.2b,Kamisato Ayaka,89,0,Amenoma Kageuchi,Blizzard Strayer,Cryo
c28bbf04254311eeafc928c2dd2980ba,2.2b,Jean,89,0,Favonius Sword,Noblesse Oblige,Anemo
c28bbf04254311eeafc928c2dd2980ba,2.2b,Raiden Shogun,89,0,Engulfing Lightning,Emblem of Severed Fate,Electro
c28bbf04254311eeafc928c2dd2980ba,2.2b,Sangonomiya Kokomi,89,0,Thrilling Tales of Dragon Slayers,Ocean-Hued Clam,Hydro
c28bbf04254311eeafc928c2dd2980ba,2.2b,Yae Miko,89,0,Kagura's Verity,Gilded Dreams,Electro
c28bbf04254311eeafc928c2dd2980ba,2.2b,Yelan,89,0,Aqua Simulacra,Emblem of Severed Fate,Hydro
c28bbf04254311eeafc928c2dd2980ba,2.2b,Shenhe,89,0,Skyward Spine,Noblesse Oblige,Cryo
c28bbf04254311eeafc928c2dd2980ba,2.2b,Xiangling,89,6,"""The Catch""",Emblem of Severed Fate,Pyro
c28bbf04254311eeafc928c2dd2980ba,2.2b,Beidou,89,6,Serpent Spine,"Noblesse Oblige, Shimenawa's Reminiscence",Electro
c28bbf04254311eeafc928c2dd2980ba,2.2b,Fischl,89,6,Skyward Harp,"Gladiator's Finale, Thundering Fury",Electro
c28bbf04254311eeafc928c2dd2980ba,2.2b,Kujou Sara,89,6,Fading Twilight,Emblem of Severed Fate,Electro
c28bbf04254311eeafc928c2dd2980ba,2.2b,Yun Jin,89,6,Favonius Lance,"Emblem of Severed Fate, Noblesse Oblige",Geo
c28bbf04254311eeafc928c2dd2980ba,2.2b,Collei,89,5,Favonius Warbow,"Deepwood Memories, Shimenawa's Reminiscence",Dendro
c28bbf04254311eeafc928c2dd2980ba,2.2b,Layla,89,1,Festering Desire,Tenacity of the Millelith,Cryo
c28bbf04254311eeafc928c2dd2980ba,2.2b,Kirara,89,0,Favonius Sword,Noblesse Oblige,Dendro
c28bbf04254311eeafc928c2dd2980ba,2.2b,Venti,87,0,The Viridescent Hunt,Viridescent Venerer,Anemo
c28bbf04254311eeafc928c2dd2980ba,2.2b,Xiao,87,0,Primordial Jade Winged-Spear,"Echoes of an Offering, Gladiator's Finale",Anemo
c28bbf04254311eeafc928c2dd2980ba,2.2b,Kaedehara Kazuha,87,0,Toukabou Shigure,Viridescent Venerer,Anemo
c28bbf04254311eeafc928c2dd2980ba,2.2b,Tighnari,87,0,Slingshot,Wanderer's Troupe,Dendro
c28bbf04254311eeafc928c2dd2980ba,2.2b,Nahida,87,0,Kagura's Verity,Deepwood Memories,Dendro
c28bbf04254311eeafc928c2dd2980ba,2.2b,Xingqiu,87,6,Sacrificial Sword,Emblem of Severed Fate,Hydro
c28bbf04254311eeafc928c2dd2980ba,2.2b,Bennett,87,6,Aquila Favonia,Noblesse Oblige,Pyro
c28bbf04254311eeafc928c2dd2980ba,2.2b,Zhongli,80,0,Deathmatch,Tenacity of the Millelith,Geo
c28bbf04254311eeafc928c2dd2980ba,2.2b,Albedo,80,1,Cinnabar Spindle,"Gladiator's Finale, Husk of Opulent Dreams",Geo
c28bbf04254311eeafc928c2dd2980ba,2.2b,Amber,80,4,Prototype Crescent,"Crimson Witch of Flames, Gladiator's Finale",Pyro
c28bbf04254311eeafc928c2dd2980ba,2.2b,Diona,80,6,Sacrificial Bow,Noblesse Oblige,Cryo
c28bbf04254311eeafc928c2dd2980ba,2.2b,Sucrose,80,6,Sacrificial Fragments,Viridescent Venerer,Anemo
c28bbf04254311eeafc928c2dd2980ba,2.2b,Rosaria,80,5,Favonius Lance,"Blizzard Strayer, Emblem of Severed Fate",Cryo
c28bbf04254311eeafc928c2dd2980ba,2.2b,Thoma,80,6,Dragon's Bane,Gilded Dreams,Pyro
c28bbf04254311eeafc928c2dd2980ba,2.2b,Shikanoin Heizou,80,3,Solar Pearl,"Gladiator's Finale, Viridescent Venerer",Anemo
