uid,phase,name,level,cons,weapon,artifacts,element
722ed5c0cbca11ee941f28c2dd2980ba,2.2b,Traveler,90,6,Favonius Sword,Deepwood Memories,Dendro
722ed5c0cbca11ee941f28c2dd2980ba,2.2b,Jean,70,4,Festering Desire,Viridescent Venerer,Anemo
722ed5c0cbca11ee941f28c2dd2980ba,2.2b,Diluc,69,0,Prototype Archaic,,Pyro
722ed5c0cbca11ee941f28c2dd2980ba,2.2b,Mona,50,2,A Thousand Floating Dreams,,Hydro
722ed5c0cbca11ee941f28c2dd2980ba,2.2b,Keqing,50,3,Lion's Roar,,Electro
722ed5c0cbca11ee941f28c2dd2980ba,2.2b,Aloy,50,0,Windblume Ode,,Cryo
722ed5c0cbca11ee941f28c2dd2980ba,2.2b,Dehya,50,0,Serpent Spine,,Pyro
722ed5c0cbca11ee941f28c2dd2980ba,2.2b,Lisa,50,2,Favonius Codex,,Electro
722ed5c0cbca11ee941f28c2dd2980ba,2.2b,Barbara,50,6,Everlasting Moonglow,Heart of Depth,Hydro
722ed5c0cbca11ee941f28c2dd2980ba,2.2b,Kaeya,50,1,Prototype Rancour,,Cryo
722ed5c0cbca11ee941f28c2dd2980ba,2.2b,Amber,50,1,Hunter's Bow,Wanderer's Troupe,Pyro
722ed5c0cbca11ee941f28c2dd2980ba,2.2b,Beidou,50,6,Rainslasher,,Electro
722ed5c0cbca11ee941f28c2dd2980ba,2.2b,Ningguang,50,6,Solar Pearl,,Geo
722ed5c0cbca11ee941f28c2dd2980ba,2.2b,Noelle,50,6,The Bell,,Geo
722ed5c0cbca11ee941f28c2dd2980ba,2.2b,Xinyan,50,6,Luxurious Sea-Lord,Bloodstained Chivalry,Pyro
722ed5c0cbca11ee941f28c2dd2980ba,2.2b,Rosaria,50,6,Missive Windspear,,Cryo
722ed5c0cbca11ee941f28c2dd2980ba,2.2b,Yanfei,50,6,Dodoco Tales,,Pyro
722ed5c0cbca11ee941f28c2dd2980ba,2.2b,Sayu,50,6,Makhaira Aquamarine,Viridescent Venerer,Anemo
722ed5c0cbca11ee941f28c2dd2980ba,2.2b,Kujou Sara,50,4,Fading Twilight,,Electro
722ed5c0cbca11ee941f28c2dd2980ba,2.2b,Collei,50,5,Ibis Piercer,,Dendro
722ed5c0cbca11ee941f28c2dd2980ba,2.2b,Dori,50,1,Sacrificial Greatsword,Blizzard Strayer,Electro
722ed5c0cbca11ee941f28c2dd2980ba,2.2b,Candace,50,6,Vortex Vanquisher,,Hydro
722ed5c0cbca11ee941f28c2dd2980ba,2.2b,Layla,50,2,The Alley Flash,,Cryo
722ed5c0cbca11ee941f28c2dd2980ba,2.2b,Kaveh,50,0,Rainslasher,Flower of Paradise Lost,Dendro
722ed5c0cbca11ee941f28c2dd2980ba,2.2b,Lynette,20,6,The Alley Flash,,Anemo
722ed5c0cbca11ee941f28c2dd2980ba,2.2b,Kirara,5,0,Dull Blade,,Dendro
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Hu Tao,90,1,Dragon's Bane,Marechaussee Hunter,Pyro
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Kaedehara Kazuha,90,0,Favonius Sword,Viridescent Venerer,Anemo
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Sangonomiya Kokomi,90,0,Prototype Amber,Ocean-Hued Clam,Hydro
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Yae Miko,90,0,Skyward Atlas,"Shimenawa's Reminiscence, Thundering Fury",Electro
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Tighnari,90,1,Hunter's Path,Wanderer's Troupe,Dendro
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Nahida,90,0,Sacrificial Fragments,Deepwood Memories,Dendro
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Neuvillette,90,0,Tome of the Eternal Flow,Marechaussee Hunter,Hydro
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Furina,90,0,Festering Desire,Golden Troupe,Hydro
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Bennett,90,6,Haran Geppaku Futsu,"Shimenawa's Reminiscence, Wanderer's Troupe",Pyro
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Noelle,90,6,Whiteblind,Gladiator's Finale,Geo
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Sucrose,90,6,Sacrificial Fragments,Viridescent Venerer,Anemo
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Thoma,90,6,Dragon's Bane,Gilded Dreams,Pyro
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Kuki Shinobu,90,4,Iron Sting,Gilded Dreams,Electro
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Keqing,90,0,Prototype Rancour,Thundering Fury,Electro
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Xianyun,90,0,Oathsworn Eye,Viridescent Venerer,Anemo
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Zhongli,81,0,Favonius Lance,"Noblesse Oblige, Tenacity of the Millelith",Geo
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Ganyu,81,0,Amos' Bow,Wanderer's Troupe,Cryo
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Wanderer,81,0,Lost Prayer to the Sacred Winds,"Gladiator's Finale, Viridescent Venerer",Anemo
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Ningguang,81,6,Apprentice's Notes,,Geo
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Kamisato Ayaka,80,0,Mistsplitter Reforged,Blizzard Strayer,Cryo
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Jean,80,3,Dull Blade,Viridescent Venerer,Anemo
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Diluc,80,0,Mailed Flower,Marechaussee Hunter,Pyro
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Klee,80,0,Skyward Atlas,"Crimson Witch of Flames, Gladiator's Finale",Pyro
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Mona,80,4,The Widsith,"Gladiator's Finale, Wanderer's Troupe",Hydro
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Eula,80,0,Prototype Archaic,"Bloodstained Chivalry, Pale Flame",Cryo
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Raiden Shogun,80,0,"""The Catch""",Emblem of Severed Fate,Electro
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Arataki Itto,80,0,Rainslasher,,Geo
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Cyno,80,0,Primordial Jade Winged-Spear,Gladiator's Finale,Electro
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Kaeya,80,1,Lion's Roar,"Blizzard Strayer, Shimenawa's Reminiscence",Cryo
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Xiangling,80,6,Wavebreaker's Fin,Emblem of Severed Fate,Pyro
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Beidou,80,6,Lithic Blade,"Gladiator's Finale, Noblesse Oblige",Electro
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Xingqiu,80,6,Sacrificial Sword,"Heart of Depth, Noblesse Oblige",Hydro
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Fischl,80,6,The Stringless,Golden Troupe,Electro
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Chongyun,80,6,Sacrificial Greatsword,Blizzard Strayer,Cryo
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Rosaria,80,5,Favonius Lance,"Blizzard Strayer, Noblesse Oblige",Cryo
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Qiqi,70,1,Skyrider Sword,Ocean-Hued Clam,Cryo
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Lisa,70,0,Otherworldly Story,,Electro
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Barbara,70,6,Thrilling Tales of Dragon Slayers,Ocean-Hued Clam,Hydro
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Razor,70,6,Skyrider Greatsword,,Electro
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Diona,70,6,Favonius Warbow,Noblesse Oblige,Cryo
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Yanfei,70,4,The Widsith,Gladiator's Finale,Pyro
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Sayu,70,5,Waster Greatsword,,Anemo
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Kujou Sara,70,3,Hunter's Bow,,Electro
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Yun Jin,70,3,Beginner's Protector,,Geo
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Gorou,70,0,Sacrificial Bow,The Exile,Geo
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Traveler,70,6,Amenoma Kageuchi,,Dendro
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Aloy,50,0,Hunter's Bow,,Cryo
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Amber,50,2,Recurve Bow,,Pyro
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Xinyan,50,6,Waster Greatsword,,Pyro
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Shikanoin Heizou,50,0,Apprentice's Notes,,Anemo
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Collei,50,6,Hunter's Bow,,Dendro
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Faruzan,50,4,Hunter's Bow,,Anemo
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Yaoyao,50,2,Beginner's Protector,,Dendro
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Dori,50,4,Waster Greatsword,,Electro
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Kirara,50,0,Dull Blade,,Dendro
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Lynette,50,1,Dull Blade,,Anemo
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Charlotte,50,3,Apprentice's Notes,,Cryo
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Layla,50,4,Dull Blade,,Cryo
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Freminet,50,1,Waster Greatsword,,Cryo
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Candace,50,2,Beginner's Protector,,Hydro
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Chevreuse,50,3,Beginner's Protector,,Pyro
722ed5c1cbca11ee97ec28c2dd2980ba,2.2b,Gaming,50,0,Waster Greatsword,,Pyro
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Diluc,90,1,Beacon of the Reed Sea,Crimson Witch of Flames,Pyro
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Xiao,90,2,Primordial Jade Winged-Spear,Vermillion Hereafter,Anemo
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Zhongli,90,0,Favonius Lance,Tenacity of the Millelith,Geo
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Tartaglia,90,0,Rust,Heart of Depth,Hydro
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Ganyu,90,0,Prototype Crescent,Wanderer's Troupe,Cryo
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Kaedehara Kazuha,90,0,Xiphos' Moonlight,Viridescent Venerer,Anemo
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Raiden Shogun,90,6,Engulfing Lightning,Emblem of Severed Fate,Electro
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Yae Miko,90,0,Solar Pearl,"Gladiator's Finale, Thundering Fury",Electro
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Yelan,90,0,Favonius Warbow,Emblem of Severed Fate,Hydro
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Shenhe,90,0,Wavebreaker's Fin,"Gladiator's Finale, Shimenawa's Reminiscence",Cryo
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Traveler,90,0,The Black Sword,,Hydro
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Jean,80,5,Favonius Sword,Viridescent Venerer,Anemo
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Mona,80,3,Wandering Evenstar,Noblesse Oblige,Hydro
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Wanderer,80,0,The Widsith,Shimenawa's Reminiscence,Anemo
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Barbara,80,6,Prototype Amber,Heart of Depth,Hydro
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Kaeya,80,2,Kagotsurube Isshin,Blizzard Strayer,Cryo
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Xiangling,80,6,Staff of the Scarlet Sands,Emblem of Severed Fate,Pyro
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Beidou,80,6,Skyward Pride,Emblem of Severed Fate,Electro
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Xingqiu,80,6,Sacrificial Sword,Emblem of Severed Fate,Hydro
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Fischl,80,6,The Stringless,Gilded Dreams,Electro
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Bennett,80,5,Skyward Blade,Noblesse Oblige,Pyro
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Noelle,80,6,Whiteblind,Husk of Opulent Dreams,Geo
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Diona,80,6,Sacrificial Bow,Noblesse Oblige,Cryo
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Sucrose,80,6,Sacrificial Fragments,Viridescent Venerer,Anemo
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Rosaria,80,5,Favonius Lance,Emblem of Severed Fate,Cryo
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Kujou Sara,80,6,Sacrificial Bow,Emblem of Severed Fate,Electro
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Faruzan,80,6,Favonius Warbow,Tenacity of the Millelith,Anemo
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Furina,80,0,Festering Desire,Golden Troupe,Hydro
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Arataki Itto,70,0,Redhorn Stonethresher,Husk of Opulent Dreams,Geo
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Gorou,70,6,Fading Twilight,"Emblem of Severed Fate, Husk of Opulent Dreams",Geo
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Xianyun,70,0,Oathsworn Eye,Viridescent Venerer,Anemo
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Keqing,60,4,Lion's Roar,,Electro
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Kuki Shinobu,60,0,Iron Sting,Flower of Paradise Lost,Electro
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Yaoyao,60,0,Favonius Lance,Deepwood Memories,Dendro
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Ningguang,50,6,Apprentice's Notes,,Geo
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Thoma,50,6,Black Tassel,Emblem of Severed Fate,Pyro
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Shikanoin Heizou,50,0,Apprentice's Notes,,Anemo
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Chongyun,50,4,Sacrificial Greatsword,,Cryo
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Yoimiya,50,0,Skyward Harp,Shimenawa's Reminiscence,Pyro
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Chevreuse,50,2,Beginner's Protector,,Pyro
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Gaming,50,1,Serpent Spine,,Pyro
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Tighnari,40,0,Skyward Harp,Wanderer's Troupe,Dendro
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Amber,40,1,Windblume Ode,,Pyro
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Collei,40,5,Hunter's Bow,,Dendro
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Qiqi,40,2,Dull Blade,,Cryo
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Yun Jin,40,1,Beginner's Protector,,Geo
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Xinyan,40,6,Waster Greatsword,,Pyro
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Aloy,40,0,Hunter's Bow,Gilded Dreams,Cryo
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Yanfei,40,6,Apprentice's Notes,Pale Flame,Pyro
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Sayu,20,6,Rainslasher,Maiden Beloved,Anemo
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Lisa,20,2,Apprentice's Notes,Gilded Dreams,Electro
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Layla,20,0,Dull Blade,,Cryo
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Lynette,20,0,Sacrificial Sword,,Anemo
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Razor,20,2,Waster Greatsword,Desert Pavilion Chronicle,Electro
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Kaveh,20,0,Waster Greatsword,,Dendro
722ed5c2cbca11ee850f28c2dd2980ba,2.2b,Charlotte,20,2,Apprentice's Notes,,Cryo
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Venti,90,0,The Stringless,Viridescent Venerer,Anemo
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Ganyu,90,1,Aqua Simulacra,Wanderer's Troupe,Cryo
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Keqing,90,4,Favonius Sword,Thundering Fury,Electro
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Kaedehara Kazuha,90,0,Xiphos' Moonlight,Viridescent Venerer,Anemo
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Sangonomiya Kokomi,90,0,Prototype Amber,Ocean-Hued Clam,Hydro
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Yae Miko,90,0,Skyward Atlas,Gilded Dreams,Electro
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Shenhe,90,0,Skyward Spine,"Gladiator's Finale, Shimenawa's Reminiscence",Cryo
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Nilou,90,0,Key of Khaj-Nisut,"Tenacity of the Millelith, Vourukasha's Glow",Hydro
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Nahida,90,0,Wandering Evenstar,Deepwood Memories,Dendro
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Wanderer,90,0,Skyward Atlas,Desert Pavilion Chronicle,Anemo
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Lyney,90,1,Aqua Simulacra,Marechaussee Hunter,Pyro
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Neuvillette,90,0,Sacrificial Jade,Marechaussee Hunter,Hydro
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Furina,90,2,Primordial Jade Cutter,Golden Troupe,Hydro
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Lisa,90,6,Fruit of Fulfillment,,Electro
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Barbara,90,6,Sacrificial Fragments,Flower of Paradise Lost,Hydro
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Beidou,90,6,Serpent Spine,Emblem of Severed Fate,Electro
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Fischl,90,6,Alley Hunter,Golden Troupe,Electro
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Bennett,90,6,Sapwood Blade,Noblesse Oblige,Pyro
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Noelle,90,6,Serpent Spine,Husk of Opulent Dreams,Geo
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Chongyun,90,6,Akuoumaru,Shimenawa's Reminiscence,Cryo
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Sucrose,90,6,Hakushin Ring,Viridescent Venerer,Anemo
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Yanfei,90,6,Thrilling Tales of Dragon Slayers,"Emblem of Severed Fate, Tenacity of the Millelith",Pyro
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Thoma,90,6,Favonius Lance,Emblem of Severed Fate,Pyro
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Yun Jin,90,6,Favonius Lance,"Emblem of Severed Fate, Husk of Opulent Dreams",Geo
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Kuki Shinobu,90,2,Xiphos' Moonlight,Gilded Dreams,Electro
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Traveler,90,6,Sacrificial Sword,Deepwood Memories,Dendro
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Raiden Shogun,89,0,Engulfing Lightning,Emblem of Severed Fate,Electro
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Yelan,89,0,Favonius Warbow,Emblem of Severed Fate,Hydro
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Cyno,89,0,Staff of the Scarlet Sands,Thundering Fury,Electro
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Alhaitham,89,0,Primordial Jade Cutter,Gilded Dreams,Dendro
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Baizhu,89,0,Favonius Codex,Deepwood Memories,Dendro
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Collei,89,6,Elegy for the End,Instructor,Dendro
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Kamisato Ayaka,80,0,Amenoma Kageuchi,Blizzard Strayer,Cryo
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Jean,80,2,Lion's Roar,Viridescent Venerer,Anemo
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Tartaglia,80,0,Skyward Harp,,Hydro
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Xiangling,80,4,"""The Catch""",Emblem of Severed Fate,Pyro
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Xingqiu,80,6,Primordial Jade Cutter,Emblem of Severed Fate,Hydro
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Gorou,80,6,Favonius Warbow,The Exile,Geo
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Dori,80,5,Sacrificial Greatsword,Ocean-Hued Clam,Electro
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Faruzan,80,6,Favonius Warbow,The Exile,Anemo
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Diluc,70,1,Favonius Greatsword,,Pyro
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Mona,70,0,Solar Pearl,,Hydro
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Diona,70,6,Sacrificial Bow,,Cryo
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Rosaria,70,6,Primordial Jade Winged-Spear,,Cryo
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Layla,70,2,Favonius Sword,Blizzard Strayer,Cryo
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Yaoyao,70,0,Favonius Lance,Tenacity of the Millelith,Dendro
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Navia,70,0,Beacon of the Reed Sea,"Gladiator's Finale, Nighttime Whispers in the Echoing Woods",Geo
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Dehya,70,0,Beacon of the Reed Sea,Tenacity of the Millelith,Pyro
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Ningguang,60,6,Sacrificial Fragments,,Geo
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Qiqi,50,3,Fleuve Cendre Ferryman,,Cryo
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Kaeya,50,2,Iron Sting,,Cryo
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Razor,50,2,Waster Greatsword,Pale Flame,Electro
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Sayu,50,3,Katsuragikiri Nagamasa,Viridescent Venerer,Anemo
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Kujou Sara,50,3,Mouun's Moon,,Electro
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Kirara,50,3,Key of Khaj-Nisut,,Dendro
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Candace,50,6,Dragon's Bane,,Hydro
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Lynette,50,1,Sacrificial Sword,Emblem of Severed Fate,Anemo
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Charlotte,39,6,Oathsworn Eye,Emblem of Severed Fate,Cryo
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Aloy,21,0,The Viridescent Hunt,,Cryo
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Amber,21,2,Rust,Gilded Dreams,Pyro
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Xinyan,21,6,Luxurious Sea-Lord,,Pyro
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Shikanoin Heizou,21,5,Lost Prayer to the Sacred Winds,Desert Pavilion Chronicle,Anemo
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Mika,20,0,Kitain Cross Spear,Song of Days Past,Cryo
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Kaveh,20,1,Favonius Greatsword,,Dendro
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Freminet,20,1,Rainslasher,Golden Troupe,Cryo
722ed5c3cbca11ee800c28c2dd2980ba,2.2b,Gaming,20,2,"""Ultimate Overlord's Mega Magic Sword""",,Pyro
722ed5c4cbca11eeadc328c2dd2980ba,2.2b,Kamisato Ayaka,90,0,Light of Foliar Incision,Blizzard Strayer,Cryo
722ed5c4cbca11eeadc328c2dd2980ba,2.2b,Jean,90,3,Prototype Rancour,Viridescent Venerer,Anemo
722ed5c4cbca11eeadc328c2dd2980ba,2.2b,Diluc,90,3,Wolf's Gravestone,Crimson Witch of Flames,Pyro
722ed5c4cbca11eeadc328c2dd2980ba,2.2b,Tartaglia,90,0,Skyward Harp,Heart of Depth,Hydro
722ed5c4cbca11eeadc328c2dd2980ba,2.2b,Ganyu,90,0,Amos' Bow,Blizzard Strayer,Cryo
722ed5c4cbca11eeadc328c2dd2980ba,2.2b,Mona,90,0,Dodoco Tales,Noblesse Oblige,Hydro
722ed5c4cbca11eeadc328c2dd2980ba,2.2b,Hu Tao,90,1,Dragon's Bane,Shimenawa's Reminiscence,Pyro
722ed5c4cbca11eeadc328c2dd2980ba,2.2b,Yoimiya,90,0,Rust,Shimenawa's Reminiscence,Pyro
722ed5c4cbca11eeadc328c2dd2980ba,2.2b,Eula,90,0,Luxurious Sea-Lord,"Bloodstained Chivalry, Pale Flame",Cryo
722ed5c4cbca11eeadc328c2dd2980ba,2.2b,Raiden Shogun,90,1,Skyward Spine,Emblem of Severed Fate,Electro
722ed5c4cbca11eeadc328c2dd2980ba,2.2b,Sangonomiya Kokomi,90,0,Thrilling Tales of Dragon Slayers,Ocean-Hued Clam,Hydro
722ed5c4cbca11eeadc328c2dd2980ba,2.2b,Yae Miko,90,1,Skyward Atlas,"Thundering Fury, Wanderer's Troupe",Electro
722ed5c4cbca11eeadc328c2dd2980ba,2.2b,Yelan,90,0,Favonius Warbow,Emblem of Severed Fate,Hydro
722ed5c4cbca11eeadc328c2dd2980ba,2.2b,Shenhe,90,0,Missive Windspear,"Gladiator's Finale, Shimenawa's Reminiscence",Cryo
722ed5c4cbca11eeadc328c2dd2980ba,2.2b,Nilou,90,0,The Dockhand's Assistant,"Emblem of Severed Fate, Tenacity of the Millelith",Hydro
