uid,name,element,level,cons,weapon,artifacts
e1242a93b97e11ed8e7728c2dd2980ba,Barbara,Hydro,90,6,Favonius Codex,"Deepwood Memories, Flower of Paradise Lost"
e1242a93b97e11ed8e7728c2dd2980ba,Beidou,Electro,90,6,Skyward Pride,Flex
e1242a93b97e11ed8e7728c2dd2980ba,Xingqiu,Hydro,90,6,Sacrificial Sword,"Emblem of Severed Fate, Shimenawa's Reminiscence"
e1242a93b97e11ed8e7728c2dd2980ba,Ningguang,Geo,90,6,Memory of Dust,"Archaic Petra, Gladiator's Finale"
e1242a93b97e11ed8e7728c2dd2980ba,Bennett,Pyro,90,6,Mistsplitter Reforged,Noblesse Oblige
e1242a93b97e11ed8e7728c2dd2980ba,Rosaria,Cryo,90,6,Deathmatch,"Blizzard Strayer, Gladiator's Finale"
e1242a93b97e11ed8e7728c2dd2980ba,Kujou Sara,Electro,90,6,Favonius Warbow,Emblem of Severed Fate
e1242a93b97e11ed8e7728c2dd2980ba,Cyno,Electro,90,0,Primordial Jade Winged-Spear,Thundering Fury
e1242a93b97e11ed8e7728c2dd2980ba,Nahida,Dendro,90,0,Wandering Evenstar,Deepwood Memories
e1242a93b97e11ed8e7728c2dd2980ba,Sayu,Anemo,90,3,Wolf's Gravestone,Flex
e1242a93b97e11ed8e7728c2dd2980ba,Nilou,Hydro,90,0,Key of Khaj-Nisut,Tenacity of the Millelith
e1242a93b97e11ed8e7728c2dd2980ba,Alhaitham,Dendro,90,0,Skyward Blade,Gilded Dreams
e1242a93b97e11ed8e7728c2dd2980ba,Traveler,Geo,90,6,Favonius Sword,
e1242a93b97e11ed8e7728c2dd2980ba,Xiangling,Pyro,80,6,Skyward Spine,"Emblem of Severed Fate, Gladiator's Finale"
e1242a93b97e11ed8e7728c2dd2980ba,Chongyun,Cryo,80,6,Wolf's Gravestone,
e1242a93b97e11ed8e7728c2dd2980ba,Fischl,Electro,80,6,Blackcliff Warbow,"Thundering Fury, Flex"
e1242a93b97e11ed8e7728c2dd2980ba,Qiqi,Cryo,80,3,Toukabou Shigure,Ocean-Hued Clam
e1242a93b97e11ed8e7728c2dd2980ba,Yanfei,Pyro,80,6,Skyward Atlas,
e1242a93b97e11ed8e7728c2dd2980ba,Kaeya,Cryo,80,6,The Black Sword,Blizzard Strayer
e1242a93b97e11ed8e7728c2dd2980ba,Amber,Pyro,80,3,Compound Bow,Gladiator's Finale
e1242a93b97e11ed8e7728c2dd2980ba,Shikanoin Heizou,Anemo,80,6,Solar Pearl,"Shimenawa's Reminiscence, Flex"
e1242a93b97e11ed8e7728c2dd2980ba,Collei,Dendro,80,2,Fading Twilight,Deepwood Memories
e1242a93b97e11ed8e7728c2dd2980ba,Razor,Electro,80,6,Prototype Archaic,
e1242a93b97e11ed8e7728c2dd2980ba,Diona,Cryo,80,6,Sacrificial Bow,
e1242a93b97e11ed8e7728c2dd2980ba,Yaoyao,Dendro,80,0,Beginner's Protector,Husk of Opulent Dreams
e1242a93b97e11ed8e7728c2dd2980ba,Keqing,Electro,80,2,Dull Blade,Thundering Fury
e1242a93b97e11ed8e7728c2dd2980ba,Kuki Shinobu,Electro,80,1,Sacrificial Sword,
e1242a93b97e11ed8e7728c2dd2980ba,Yun Jin,Geo,75,4,Missive Windspear,Husk of Opulent Dreams
e1242a93b97e11ed8e7728c2dd2980ba,Venti,Anemo,70,0,Hunter's Bow,
e1242a93b97e11ed8e7728c2dd2980ba,Candace,Hydro,70,3,Dragon's Bane,Gladiator's Finale
e1242a93b97e11ed8e7728c2dd2980ba,Thoma,Pyro,60,6,Favonius Lance,Tenacity of the Millelith
e1242a93b97e11ed8e7728c2dd2980ba,Tartaglia,Hydro,60,0,The Stringless,"Emblem of Severed Fate, Flex"
e1242a93b97e11ed8e7728c2dd2980ba,Diluc,Pyro,50,1,Beacon of the Reed Sea,
e1242a93b97e11ed8e7728c2dd2980ba,Aloy,Cryo,20,0,Hunter's Bow,
e1242a93b97e11ed8e7728c2dd2980ba,Xinyan,Pyro,20,6,Whiteblind,
e1242a93b97e11ed8e7728c2dd2980ba,Dori,Electro,20,1,Waster Greatsword,
e1242a94b97e11edbc4228c2dd2980ba,Noelle,Geo,90,6,Favonius Greatsword,Husk of Opulent Dreams
e1242a94b97e11edbc4228c2dd2980ba,Kaeya,Cryo,90,3,Mistsplitter Reforged,"Blizzard Strayer, Noblesse Oblige"
e1242a94b97e11edbc4228c2dd2980ba,Kaedehara Kazuha,Anemo,90,1,Favonius Sword,Viridescent Venerer
e1242a94b97e11edbc4228c2dd2980ba,Kamisato Ayato,Hydro,90,0,Primordial Jade Cutter,Heart of Depth
e1242a94b97e11edbc4228c2dd2980ba,Albedo,Geo,90,0,Cinnabar Spindle,Husk of Opulent Dreams
e1242a94b97e11edbc4228c2dd2980ba,Yun Jin,Geo,90,6,Favonius Lance,Husk of Opulent Dreams
e1242a94b97e11edbc4228c2dd2980ba,Kamisato Ayaka,Cryo,80,0,Blackcliff Longsword,Blizzard Strayer
e1242a94b97e11edbc4228c2dd2980ba,Arataki Itto,Geo,90,0,Serpent Spine,Husk of Opulent Dreams
e1242a94b97e11edbc4228c2dd2980ba,Yelan,Hydro,90,0,Favonius Warbow,"Heart of Depth, Noblesse Oblige"
e1242a94b97e11edbc4228c2dd2980ba,Nahida,Dendro,90,0,Wandering Evenstar,Deepwood Memories
e1242a94b97e11edbc4228c2dd2980ba,Thoma,Pyro,90,6,Kitain Cross Spear,Gilded Dreams
e1242a94b97e11edbc4228c2dd2980ba,Alhaitham,Dendro,90,0,Primordial Jade Cutter,Gilded Dreams
e1242a94b97e11edbc4228c2dd2980ba,Fischl,Electro,88,4,Aqua Simulacra,"Gladiator's Finale, Thundering Fury"
e1242a94b97e11edbc4228c2dd2980ba,Zhongli,Geo,80,0,Staff of Homa,"Noblesse Oblige, Flex"
e1242a94b97e11edbc4228c2dd2980ba,Tartaglia,Hydro,80,0,The Viridescent Hunt,Heart of Depth
e1242a94b97e11edbc4228c2dd2980ba,Hu Tao,Pyro,80,0,Dragon's Bane,Flex
e1242a94b97e11edbc4228c2dd2980ba,Razor,Electro,80,6,Snow-Tombed Starsilver,
e1242a94b97e11edbc4228c2dd2980ba,Bennett,Pyro,80,6,Skyward Blade,Noblesse Oblige
e1242a94b97e11edbc4228c2dd2980ba,Yanfei,Pyro,80,5,Dodoco Tales,Gladiator's Finale
e1242a94b97e11edbc4228c2dd2980ba,Shikanoin Heizou,Anemo,80,2,Solar Pearl,Heart of Depth
e1242a94b97e11edbc4228c2dd2980ba,Yaoyao,Dendro,80,3,Favonius Lance,Deepwood Memories
e1242a94b97e11edbc4228c2dd2980ba,Traveler,Dendro,80,1,Iron Sting,Deepwood Memories
e1242a94b97e11edbc4228c2dd2980ba,Sucrose,Anemo,79,6,Sacrificial Fragments,Viridescent Venerer
e1242a94b97e11edbc4228c2dd2980ba,Ganyu,Cryo,70,0,Skyward Harp,Blizzard Strayer
e1242a94b97e11edbc4228c2dd2980ba,Mona,Hydro,70,4,The Widsith,"Heart of Depth, Noblesse Oblige"
e1242a94b97e11edbc4228c2dd2980ba,Xiangling,Pyro,70,6,"""The Catch""",Emblem of Severed Fate
e1242a94b97e11edbc4228c2dd2980ba,Beidou,Electro,70,3,Luxurious Sea-Lord,Flex
e1242a94b97e11edbc4228c2dd2980ba,Xingqiu,Hydro,70,6,Sacrificial Sword,"Gladiator's Finale, Noblesse Oblige"
e1242a94b97e11edbc4228c2dd2980ba,Ningguang,Geo,70,6,Thrilling Tales of Dragon Slayers,"Noblesse Oblige, Flex"
e1242a94b97e11edbc4228c2dd2980ba,Diona,Cryo,70,6,Sacrificial Bow,Noblesse Oblige
e1242a94b97e11edbc4228c2dd2980ba,Gorou,Geo,70,3,Favonius Warbow,Noblesse Oblige
e1242a94b97e11edbc4228c2dd2980ba,Kuki Shinobu,Electro,70,2,Sacrificial Sword,Gilded Dreams
e1242a94b97e11edbc4228c2dd2980ba,Barbara,Hydro,60,6,Thrilling Tales of Dragon Slayers,
e1242a94b97e11edbc4228c2dd2980ba,Cyno,Electro,40,0,Deathmatch,"Noblesse Oblige, Viridescent Venerer"
e1242a94b97e11edbc4228c2dd2980ba,Sayu,Anemo,24,4,Makhaira Aquamarine,
e1242a94b97e11edbc4228c2dd2980ba,Amber,Pyro,22,1,Prototype Crescent,
e1242a94b97e11edbc4228c2dd2980ba,Aloy,Cryo,21,0,Sacrificial Bow,
e1242a94b97e11edbc4228c2dd2980ba,Jean,Anemo,21,0,Amenoma Kageuchi,
e1242a94b97e11edbc4228c2dd2980ba,Diluc,Pyro,21,3,Prototype Archaic,
e1242a94b97e11edbc4228c2dd2980ba,Keqing,Electro,21,0,Lion's Roar,
e1242a94b97e11edbc4228c2dd2980ba,Lisa,Electro,21,2,Thrilling Tales of Dragon Slayers,
e1242a94b97e11edbc4228c2dd2980ba,Chongyun,Cryo,21,2,Sacrificial Greatsword,
e1242a94b97e11edbc4228c2dd2980ba,Kujou Sara,Electro,21,6,Fading Twilight,
e1242a94b97e11edbc4228c2dd2980ba,Candace,Hydro,21,2,Crescent Pike,
e1242a94b97e11edbc4228c2dd2980ba,Dori,Electro,21,1,Skyward Pride,Instructor
e1242a94b97e11edbc4228c2dd2980ba,Xinyan,Pyro,20,3,Whiteblind,
e1242a94b97e11edbc4228c2dd2980ba,Rosaria,Cryo,20,6,Wavebreaker's Fin,
e1242a94b97e11edbc4228c2dd2980ba,Collei,Dendro,20,2,The Stringless,
e1242a94b97e11edbc4228c2dd2980ba,Xiao,Anemo,20,0,Lithic Spear,Flex
e1242a94b97e11edbc4228c2dd2980ba,Faruzan,Anemo,20,2,Sharpshooter's Oath,
e1242a95b97e11ed85c028c2dd2980ba,Hu Tao,Pyro,90,1,Staff of Homa,Shimenawa's Reminiscence
e1242a95b97e11ed85c028c2dd2980ba,Ganyu,Cryo,90,1,Amos' Bow,Wanderer's Troupe
e1242a95b97e11ed85c028c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Mistsplitter Reforged,Blizzard Strayer
e1242a95b97e11ed85c028c2dd2980ba,Jean,Anemo,90,3,Sacrificial Sword,Viridescent Venerer
e1242a95b97e11ed85c028c2dd2980ba,Venti,Anemo,90,0,Favonius Warbow,Viridescent Venerer
e1242a95b97e11ed85c028c2dd2980ba,Zhongli,Geo,90,0,Black Tassel,Archaic Petra
e1242a95b97e11ed85c028c2dd2980ba,Tartaglia,Hydro,90,0,Polar Star,Heart of Depth
e1242a95b97e11ed85c028c2dd2980ba,Mona,Hydro,90,3,Prototype Amber,"Emblem of Severed Fate, Flex"
e1242a95b97e11ed85c028c2dd2980ba,Kaedehara Kazuha,Anemo,90,2,Freedom-Sworn,Viridescent Venerer
e1242a95b97e11ed85c028c2dd2980ba,Raiden Shogun,Electro,90,2,Engulfing Lightning,Emblem of Severed Fate
e1242a95b97e11ed85c028c2dd2980ba,Sangonomiya Kokomi,Hydro,90,0,Everlasting Moonglow,"Noblesse Oblige, Tenacity of the Millelith"
e1242a95b97e11ed85c028c2dd2980ba,Nilou,Hydro,90,0,Iron Sting,Gilded Dreams
e1242a95b97e11ed85c028c2dd2980ba,Nahida,Dendro,90,0,A Thousand Floating Dreams,Deepwood Memories
e1242a95b97e11ed85c028c2dd2980ba,Xiangling,Pyro,90,6,"""The Catch""",Emblem of Severed Fate
e1242a95b97e11ed85c028c2dd2980ba,Beidou,Electro,90,6,Song of Broken Pines,Emblem of Severed Fate
e1242a95b97e11ed85c028c2dd2980ba,Xingqiu,Hydro,90,6,Favonius Sword,Emblem of Severed Fate
e1242a95b97e11ed85c028c2dd2980ba,Fischl,Electro,90,5,The Stringless,"Thundering Fury, Wanderer's Troupe"
e1242a95b97e11ed85c028c2dd2980ba,Bennett,Pyro,90,6,Skyward Blade,Noblesse Oblige
e1242a95b97e11ed85c028c2dd2980ba,Sucrose,Anemo,90,5,Sacrificial Fragments,Viridescent Venerer
e1242a95b97e11ed85c028c2dd2980ba,Rosaria,Cryo,90,6,Favonius Lance,Noblesse Oblige
e1242a95b97e11ed85c028c2dd2980ba,Kujou Sara,Electro,90,6,Skyward Harp,"Emblem of Severed Fate, Flex"
e1242a95b97e11ed85c028c2dd2980ba,Keqing,Electro,90,0,Primordial Jade Cutter,"Gilded Dreams, Wanderer's Troupe"
e1242a95b97e11ed85c028c2dd2980ba,Yelan,Hydro,90,0,Elegy for the End,Emblem of Severed Fate
e1242a95b97e11ed85c028c2dd2980ba,Yaoyao,Dendro,90,0,Favonius Lance,Deepwood Memories
e1242a95b97e11ed85c028c2dd2980ba,Ningguang,Geo,81,6,Skyward Atlas,
e1242a95b97e11ed85c028c2dd2980ba,Traveler,Dendro,81,6,Dull Blade,
e1242a95b97e11ed85c028c2dd2980ba,Thoma,Pyro,80,6,Primordial Jade Winged-Spear,
e1242a95b97e11ed85c028c2dd2980ba,Shikanoin Heizou,Anemo,80,6,The Widsith,Viridescent Venerer
e1242a95b97e11ed85c028c2dd2980ba,Chongyun,Cryo,71,4,Wolf's Gravestone,"Gladiator's Finale, Shimenawa's Reminiscence"
e1242a95b97e11ed85c028c2dd2980ba,Razor,Electro,70,6,Rainslasher,
e1242a95b97e11ed85c028c2dd2980ba,Diona,Cryo,70,6,Fading Twilight,Instructor
e1242a95b97e11ed85c028c2dd2980ba,Yanfei,Pyro,70,6,Thrilling Tales of Dragon Slayers,
e1242a95b97e11ed85c028c2dd2980ba,Lisa,Electro,61,2,Thrilling Tales of Dragon Slayers,Thundering Fury
e1242a95b97e11ed85c028c2dd2980ba,Amber,Pyro,60,0,The Stringless,Instructor
e1242a95b97e11ed85c028c2dd2980ba,Kaeya,Cryo,50,1,Lion's Roar,Blizzard Strayer
e1242a95b97e11ed85c028c2dd2980ba,Sayu,Anemo,50,6,Favonius Greatsword,"Shimenawa's Reminiscence, Viridescent Venerer"
e1242a95b97e11ed85c028c2dd2980ba,Barbara,Hydro,50,6,Thrilling Tales of Dragon Slayers,
e1242a95b97e11ed85c028c2dd2980ba,Kuki Shinobu,Electro,50,0,Favonius Sword,"Gilded Dreams, Flex"
e1242a95b97e11ed85c028c2dd2980ba,Collei,Dendro,40,4,Sacrificial Bow,Deepwood Memories
e1242a95b97e11ed85c028c2dd2980ba,Noelle,Geo,32,6,Serpent Spine,Gladiator's Finale
e1242a95b97e11ed85c028c2dd2980ba,Faruzan,Anemo,21,0,Favonius Warbow,
e1242a95b97e11ed85c028c2dd2980ba,Diluc,Pyro,20,1,Waster Greatsword,Shimenawa's Reminiscence
e1242a95b97e11ed85c028c2dd2980ba,Yun Jin,Geo,20,1,Dragon's Bane,
e1242a95b97e11ed85c028c2dd2980ba,Gorou,Geo,20,1,Sacrificial Bow,The Exile
e1242a95b97e11ed85c028c2dd2980ba,Dori,Electro,20,2,The Bell,
e1242a95b97e11ed85c028c2dd2980ba,Xinyan,Pyro,20,6,Luxurious Sea-Lord,
e1242a95b97e11ed85c028c2dd2980ba,Layla,Cryo,20,2,Sacrificial Sword,
e1242a95b97e11ed85c028c2dd2980ba,Aloy,Cryo,20,0,Hunter's Bow,
e1242a95b97e11ed85c028c2dd2980ba,Candace,Hydro,20,0,Missive Windspear,
e1242a96b97e11ed92cc28c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Amenoma Kageuchi,Blizzard Strayer
e1242a96b97e11ed92cc28c2dd2980ba,Diluc,Pyro,90,0,Prototype Archaic,Crimson Witch of Flames
e1242a96b97e11ed92cc28c2dd2980ba,Venti,Anemo,90,0,The Stringless,Viridescent Venerer
e1242a96b97e11ed92cc28c2dd2980ba,Tartaglia,Hydro,90,0,The Viridescent Hunt,"Heart of Depth, Shimenawa's Reminiscence"
e1242a96b97e11ed92cc28c2dd2980ba,Ganyu,Cryo,90,0,Prototype Crescent,Blizzard Strayer
e1242a96b97e11ed92cc28c2dd2980ba,Keqing,Electro,90,5,Lion's Roar,Thundering Fury
e1242a96b97e11ed92cc28c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Iron Sting,Viridescent Venerer
e1242a96b97e11ed92cc28c2dd2980ba,Eula,Cryo,90,0,Luxurious Sea-Lord,Pale Flame
e1242a96b97e11ed92cc28c2dd2980ba,Raiden Shogun,Electro,90,2,Deathmatch,Gilded Dreams
e1242a96b97e11ed92cc28c2dd2980ba,Yelan,Hydro,90,0,Favonius Warbow,Emblem of Severed Fate
e1242a96b97e11ed92cc28c2dd2980ba,Nahida,Dendro,90,0,Favonius Codex,Deepwood Memories
e1242a96b97e11ed92cc28c2dd2980ba,Xiangling,Pyro,90,6,"""The Catch""",Emblem of Severed Fate
e1242a96b97e11ed92cc28c2dd2980ba,Beidou,Electro,90,6,Serpent Spine,Emblem of Severed Fate
e1242a96b97e11ed92cc28c2dd2980ba,Xingqiu,Hydro,90,6,Skyward Blade,Emblem of Severed Fate
e1242a96b97e11ed92cc28c2dd2980ba,Fischl,Electro,90,6,Aqua Simulacra,Thundersoother
e1242a96b97e11ed92cc28c2dd2980ba,Bennett,Pyro,90,6,Aquila Favonia,Noblesse Oblige
e1242a96b97e11ed92cc28c2dd2980ba,Sucrose,Anemo,90,6,Sacrificial Fragments,Viridescent Venerer
e1242a96b97e11ed92cc28c2dd2980ba,Kuki Shinobu,Electro,90,5,Toukabou Shigure,Flower of Paradise Lost
e1242a96b97e11ed92cc28c2dd2980ba,Alhaitham,Dendro,90,0,Freedom-Sworn,Gilded Dreams
e1242a96b97e11ed92cc28c2dd2980ba,Yaoyao,Dendro,90,6,Favonius Lance,Deepwood Memories
e1242a96b97e11ed92cc28c2dd2980ba,Hu Tao,Pyro,90,0,Dragon's Bane,Crimson Witch of Flames
e1242a96b97e11ed92cc28c2dd2980ba,Traveler,Dendro,90,6,Festering Desire,Noblesse Oblige
e1242a96b97e11ed92cc28c2dd2980ba,Zhongli,Geo,80,0,Favonius Lance,Tenacity of the Millelith
e1242a96b97e11ed92cc28c2dd2980ba,Mona,Hydro,80,5,The Widsith,Noblesse Oblige
e1242a96b97e11ed92cc28c2dd2980ba,Yoimiya,Pyro,80,1,Rust,Shimenawa's Reminiscence
e1242a96b97e11ed92cc28c2dd2980ba,Kamisato Ayato,Hydro,80,0,The Black Sword,Thundering Fury
e1242a96b97e11ed92cc28c2dd2980ba,Razor,Electro,80,5,Favonius Greatsword,Gilded Dreams
e1242a96b97e11ed92cc28c2dd2980ba,Diona,Cryo,80,6,Sacrificial Bow,Noblesse Oblige
e1242a96b97e11ed92cc28c2dd2980ba,Kujou Sara,Electro,80,6,Fading Twilight,Emblem of Severed Fate
e1242a96b97e11ed92cc28c2dd2980ba,Klee,Pyro,70,0,Mappa Mare,Noblesse Oblige
e1242a96b97e11ed92cc28c2dd2980ba,Sangonomiya Kokomi,Hydro,70,0,Thrilling Tales of Dragon Slayers,Tenacity of the Millelith
e1242a96b97e11ed92cc28c2dd2980ba,Ningguang,Geo,70,6,Dodoco Tales,
e1242a96b97e11ed92cc28c2dd2980ba,Noelle,Geo,70,5,The Bell,Husk of Opulent Dreams
e1242a96b97e11ed92cc28c2dd2980ba,Rosaria,Cryo,70,3,Missive Windspear,Noblesse Oblige
e1242a96b97e11ed92cc28c2dd2980ba,Yanfei,Pyro,70,6,Prototype Amber,
e1242a96b97e11ed92cc28c2dd2980ba,Thoma,Pyro,70,4,Kitain Cross Spear,
e1242a96b97e11ed92cc28c2dd2980ba,Sayu,Anemo,70,6,Debate Club,Viridescent Venerer
e1242a96b97e11ed92cc28c2dd2980ba,Shikanoin Heizou,Anemo,70,5,Skyward Atlas,"Viridescent Venerer, Flex"
e1242a96b97e11ed92cc28c2dd2980ba,Collei,Dendro,70,1,Recurve Bow,Deepwood Memories
e1242a96b97e11ed92cc28c2dd2980ba,Dori,Electro,70,4,Rainslasher,Noblesse Oblige
e1242a96b97e11ed92cc28c2dd2980ba,Candace,Hydro,70,0,Black Tassel,Emblem of Severed Fate
e1242a96b97e11ed92cc28c2dd2980ba,Layla,Cryo,70,0,Favonius Sword,Tenacity of the Millelith
e1242a96b97e11ed92cc28c2dd2980ba,Gorou,Geo,63,1,Sacrificial Bow,The Exile
e1242a96b97e11ed92cc28c2dd2980ba,Aloy,Cryo,60,0,Blackcliff Warbow,Noblesse Oblige
e1242a96b97e11ed92cc28c2dd2980ba,Qiqi,Cryo,60,0,The Flute,Ocean-Hued Clam
e1242a96b97e11ed92cc28c2dd2980ba,Lisa,Electro,60,3,Hakushin Ring,
e1242a96b97e11ed92cc28c2dd2980ba,Barbara,Hydro,60,6,Oathsworn Eye,
e1242a96b97e11ed92cc28c2dd2980ba,Kaeya,Cryo,60,2,The Alley Flash,"Heart of Depth, Flex"
e1242a96b97e11ed92cc28c2dd2980ba,Chongyun,Cryo,60,6,Skyward Pride,
e1242a96b97e11ed92cc28c2dd2980ba,Xinyan,Pyro,60,6,Sacrificial Greatsword,Tenacity of the Millelith
e1242a96b97e11ed92cc28c2dd2980ba,Yun Jin,Geo,60,6,Crescent Pike,Husk of Opulent Dreams
e1242a96b97e11ed92cc28c2dd2980ba,Faruzan,Anemo,60,0,Amos' Bow,Viridescent Venerer
e1242a96b97e11ed92cc28c2dd2980ba,Amber,Pyro,50,4,Hamayumi,
e1242a97b97e11ed974a28c2dd2980ba,Keqing,Electro,89,3,Primordial Jade Cutter,"Gladiator's Finale, Thundering Fury"
e1242a97b97e11ed974a28c2dd2980ba,Yoimiya,Pyro,89,0,Thundering Pulse,Shimenawa's Reminiscence
e1242a97b97e11ed974a28c2dd2980ba,Hu Tao,Pyro,89,1,Staff of Homa,"Crimson Witch of Flames, Wanderer's Troupe"
e1242a97b97e11ed974a28c2dd2980ba,Mona,Hydro,89,5,The Widsith,"Emblem of Severed Fate, Noblesse Oblige"
e1242a97b97e11ed974a28c2dd2980ba,Nilou,Hydro,89,0,Iron Sting,"Gilded Dreams, Tenacity of the Millelith"
e1242a97b97e11ed974a28c2dd2980ba,Ganyu,Cryo,89,0,Amos' Bow,Wanderer's Troupe
e1242a97b97e11ed974a28c2dd2980ba,Kuki Shinobu,Electro,89,1,Dark Iron Sword,Gilded Dreams
e1242a97b97e11ed974a28c2dd2980ba,Yanfei,Pyro,89,6,Skyward Atlas,"Crimson Witch of Flames, Wanderer's Troupe"
e1242a97b97e11ed974a28c2dd2980ba,Kamisato Ayaka,Cryo,89,0,Amenoma Kageuchi,Blizzard Strayer
e1242a97b97e11ed974a28c2dd2980ba,Jean,Anemo,89,0,Favonius Sword,Noblesse Oblige
e1242a97b97e11ed974a28c2dd2980ba,Raiden Shogun,Electro,89,0,Engulfing Lightning,Emblem of Severed Fate
e1242a97b97e11ed974a28c2dd2980ba,Sangonomiya Kokomi,Hydro,89,0,Prototype Amber,Ocean-Hued Clam
e1242a97b97e11ed974a28c2dd2980ba,Yae Miko,Electro,89,0,Kagura's Verity,Gilded Dreams
e1242a97b97e11ed974a28c2dd2980ba,Yelan,Hydro,89,0,Aqua Simulacra,Emblem of Severed Fate
e1242a97b97e11ed974a28c2dd2980ba,Shenhe,Cryo,89,0,Missive Windspear,Noblesse Oblige
e1242a97b97e11ed974a28c2dd2980ba,Xiangling,Pyro,89,6,"""The Catch""",Emblem of Severed Fate
e1242a97b97e11ed974a28c2dd2980ba,Beidou,Electro,89,6,Serpent Spine,"Gladiator's Finale, Noblesse Oblige"
e1242a97b97e11ed974a28c2dd2980ba,Fischl,Electro,89,6,Skyward Harp,"Gladiator's Finale, Thundering Fury"
e1242a97b97e11ed974a28c2dd2980ba,Kujou Sara,Electro,89,6,Fading Twilight,"Emblem of Severed Fate, Shimenawa's Reminiscence"
e1242a97b97e11ed974a28c2dd2980ba,Yun Jin,Geo,89,6,Favonius Lance,"Emblem of Severed Fate, Husk of Opulent Dreams"
e1242a97b97e11ed974a28c2dd2980ba,Collei,Dendro,89,5,Favonius Warbow,"Deepwood Memories, Gladiator's Finale"
e1242a97b97e11ed974a28c2dd2980ba,Venti,Anemo,87,0,The Viridescent Hunt,Viridescent Venerer
e1242a97b97e11ed974a28c2dd2980ba,Nahida,Dendro,87,0,Magic Guide,Deepwood Memories
e1242a97b97e11ed974a28c2dd2980ba,Xiao,Anemo,87,0,Primordial Jade Winged-Spear,"Echoes of an Offering, Gladiator's Finale"
e1242a97b97e11ed974a28c2dd2980ba,Xingqiu,Hydro,81,6,Haran Geppaku Futsu,"Heart of Depth, Shimenawa's Reminiscence"
e1242a97b97e11ed974a28c2dd2980ba,Bennett,Pyro,81,6,Aquila Favonia,Noblesse Oblige
e1242a97b97e11ed974a28c2dd2980ba,Zhongli,Geo,80,0,Deathmatch,Tenacity of the Millelith
e1242a97b97e11ed974a28c2dd2980ba,Albedo,Geo,80,1,Cinnabar Spindle,"Gladiator's Finale, Noblesse Oblige"
e1242a97b97e11ed974a28c2dd2980ba,Kaedehara Kazuha,Anemo,80,0,Toukabou Shigure,Viridescent Venerer
e1242a97b97e11ed974a28c2dd2980ba,Amber,Pyro,80,3,Prototype Crescent,"Bloodstained Chivalry, Pale Flame"
e1242a97b97e11ed974a28c2dd2980ba,Diona,Cryo,80,6,Sacrificial Bow,Noblesse Oblige
e1242a97b97e11ed974a28c2dd2980ba,Sucrose,Anemo,80,6,Sacrificial Fragments,Viridescent Venerer
e1242a97b97e11ed974a28c2dd2980ba,Thoma,Pyro,80,6,Prototype Starglitter,Gilded Dreams
e1242a97b97e11ed974a28c2dd2980ba,Shikanoin Heizou,Anemo,80,3,Dodoco Tales,
e1242a97b97e11ed974a28c2dd2980ba,Layla,Cryo,80,0,Harbinger of Dawn,Noblesse Oblige
e1242a97b97e11ed974a28c2dd2980ba,Traveler,Dendro,80,6,Sapwood Blade,Instructor
e1242a97b97e11ed974a28c2dd2980ba,Lisa,Electro,79,0,Favonius Codex,"Gladiator's Finale, Shimenawa's Reminiscence"
e1242a97b97e11ed974a28c2dd2980ba,Rosaria,Cryo,79,5,Skyward Spine,Emblem of Severed Fate
e1242a97b97e11ed974a28c2dd2980ba,Faruzan,Anemo,79,0,The Stringless,Thundering Fury
e1242a97b97e11ed974a28c2dd2980ba,Diluc,Pyro,69,1,Rainslasher,"Crimson Witch of Flames, Shimenawa's Reminiscence"
e1242a97b97e11ed974a28c2dd2980ba,Ningguang,Geo,60,6,Solar Pearl,"Gladiator's Finale, Noblesse Oblige"
e1242a97b97e11ed974a28c2dd2980ba,Tighnari,Dendro,60,0,Slingshot,Wanderer's Troupe
e1242a97b97e11ed974a28c2dd2980ba,Sayu,Anemo,25,6,Rainslasher,Viridescent Venerer
e1242a97b97e11ed974a28c2dd2980ba,Noelle,Geo,23,6,Favonius Greatsword,
e1242a97b97e11ed974a28c2dd2980ba,Aloy,Cryo,22,0,End of the Line,
e1242a97b97e11ed974a28c2dd2980ba,Gorou,Geo,22,0,Raven Bow,The Exile
e1242a97b97e11ed974a28c2dd2980ba,Yaoyao,Dendro,22,3,Dragon's Bane,Deepwood Memories
e1242a97b97e11ed974a28c2dd2980ba,Qiqi,Cryo,21,1,Sacrificial Sword,
e1242a97b97e11ed974a28c2dd2980ba,Barbara,Hydro,21,4,Thrilling Tales of Dragon Slayers,
e1242a97b97e11ed974a28c2dd2980ba,Kaeya,Cryo,21,1,The Black Sword,
e1242a97b97e11ed974a28c2dd2980ba,Razor,Electro,21,6,Snow-Tombed Starsilver,
e1242a97b97e11ed974a28c2dd2980ba,Chongyun,Cryo,21,5,Akuoumaru,
e1242a97b97e11ed974a28c2dd2980ba,Dori,Electro,21,1,Sacrificial Greatsword,
e1242a97b97e11ed974a28c2dd2980ba,Candace,Hydro,21,1,Black Tassel,
e1242a97b97e11ed974a28c2dd2980ba,Xinyan,Pyro,20,6,Skyward Pride,
e1242a98b97e11ed90a828c2dd2980ba,Zhongli,Geo,90,1,Primordial Jade Winged-Spear,Tenacity of the Millelith
