uid,floor,chamber,half,ch1,ch2,ch3,ch4
770c8f71507a11ee9e8628c2dd2980ba,12,12-3,12-3-1,Kamisato Ayaka,Mona,Ganyu,Shenhe
770c8f71507a11ee9e8628c2dd2980ba,12,12-3,12-3-2,Kamisato Ayato,Nilou,Nahida,Yaoyao
770c8f72507a11ee810428c2dd2980ba,11,11-1,11-1-1,Diona,Kaeya,Kaedehara Kazuha,Tartaglia
770c8f72507a11ee810428c2dd2980ba,11,11-1,11-1-2,Thoma,Kuki Shinobu,Nahida,Alhaitham
770c8f72507a11ee810428c2dd2980ba,11,11-2,11-2-1,Diona,Kaeya,Kaedehara Kazuha,Tartaglia
770c8f72507a11ee810428c2dd2980ba,11,11-2,11-2-2,Thoma,Kuki Shinobu,Nahida,Alhaitham
770c8f72507a11ee810428c2dd2980ba,11,11-3,11-3-1,Diona,Kaeya,Kaedehara Kazuha,Tartaglia
770c8f72507a11ee810428c2dd2980ba,11,11-3,11-3-2,Thoma,Kuki Shinobu,Nahida,Alhaitham
770c8f72507a11ee810428c2dd2980ba,12,12-1,12-1-1,Xingqiu,Kuki Shinobu,Nahida,Alhaitham
770c8f72507a11ee810428c2dd2980ba,12,12-1,12-1-2,Bennett,Xiangling,Kaedehara Kazuha,Tartaglia
770c8f72507a11ee810428c2dd2980ba,12,12-2,12-2-1,Xingqiu,Kuki Shinobu,Nahida,Alhaitham
770c8f72507a11ee810428c2dd2980ba,12,12-2,12-2-2,Bennett,Xiangling,Kaedehara Kazuha,Tartaglia
770c8f72507a11ee810428c2dd2980ba,12,12-3,12-3-1,Xingqiu,Kuki Shinobu,Nahida,Alhaitham
770c8f72507a11ee810428c2dd2980ba,12,12-3,12-3-2,Bennett,Xiangling,Kaedehara Kazuha,Tartaglia
770c8f73507a11ee9fdf28c2dd2980ba,11,11-1,11-1-1,Xingqiu,,,
770c8f73507a11ee9fdf28c2dd2980ba,11,11-1,11-1-2,Diluc,Bennett,,
770c8f73507a11ee9fdf28c2dd2980ba,11,11-2,11-2-1,Xingqiu,,,
770c8f73507a11ee9fdf28c2dd2980ba,11,11-2,11-2-2,Diluc,Bennett,,
770c8f73507a11ee9fdf28c2dd2980ba,11,11-3,11-3-1,Xingqiu,,,
770c8f73507a11ee9fdf28c2dd2980ba,11,11-3,11-3-2,Diluc,Bennett,,
770c8f73507a11ee9fdf28c2dd2980ba,12,12-1,12-1-1,Shikanoin Heizou,Candace,Xingqiu,
770c8f73507a11ee9fdf28c2dd2980ba,12,12-1,12-1-2,Xiangling,Bennett,Lynette,
770c8f73507a11ee9fdf28c2dd2980ba,12,12-2,12-2-1,Shikanoin Heizou,Yelan,Xingqiu,
770c8f73507a11ee9fdf28c2dd2980ba,12,12-2,12-2-2,Xiangling,Bennett,Lynette,
770c8f73507a11ee9fdf28c2dd2980ba,12,12-3,12-3-1,Tartaglia,Fischl,Xingqiu,
770c8f73507a11ee9fdf28c2dd2980ba,12,12-3,12-3-2,Xiangling,Bennett,Lynette,
770c8f74507a11ee93b628c2dd2980ba,11,11-1,11-1-1,Sangonomiya Kokomi,Xingqiu,Yelan,Venti
770c8f74507a11ee93b628c2dd2980ba,11,11-1,11-1-2,Zhongli,Bennett,Xiangling,Yanfei
770c8f74507a11ee93b628c2dd2980ba,11,11-2,11-2-1,Sangonomiya Kokomi,Xingqiu,Yelan,Venti
770c8f74507a11ee93b628c2dd2980ba,11,11-2,11-2-2,Zhongli,Bennett,Xiangling,Yanfei
770c8f74507a11ee93b628c2dd2980ba,11,11-3,11-3-1,Sangonomiya Kokomi,Xingqiu,Yelan,Venti
770c8f74507a11ee93b628c2dd2980ba,11,11-3,11-3-2,Zhongli,Bennett,Xiangling,Yanfei
770c8f74507a11ee93b628c2dd2980ba,12,12-1,12-1-1,Sangonomiya Kokomi,Yelan,Fischl,Venti
770c8f74507a11ee93b628c2dd2980ba,12,12-1,12-1-2,Xingqiu,Nahida,Kuki Shinobu,Cyno
770c8f74507a11ee93b628c2dd2980ba,12,12-2,12-2-1,Sangonomiya Kokomi,Yelan,Fischl,Venti
770c8f74507a11ee93b628c2dd2980ba,12,12-2,12-2-2,Xingqiu,Nahida,Kuki Shinobu,Cyno
770c8f74507a11ee93b628c2dd2980ba,12,12-3,12-3-1,Sangonomiya Kokomi,Yelan,Fischl,Venti
770c8f74507a11ee93b628c2dd2980ba,12,12-3,12-3-2,Xingqiu,Nahida,Kuki Shinobu,Cyno
770c8f75507a11eeb61e28c2dd2980ba,11,11-1,11-1-1,Hu Tao,Rosaria,Kaedehara Kazuha,Xingqiu
770c8f75507a11eeb61e28c2dd2980ba,11,11-1,11-1-2,Barbara,Venti,Xiangling,Bennett
770c8f75507a11eeb61e28c2dd2980ba,11,11-2,11-2-1,Hu Tao,Rosaria,Kaedehara Kazuha,Xingqiu
770c8f75507a11eeb61e28c2dd2980ba,11,11-2,11-2-2,Barbara,Venti,Xiangling,Bennett
770c8f75507a11eeb61e28c2dd2980ba,11,11-3,11-3-1,Hu Tao,Rosaria,Kaedehara Kazuha,Xingqiu
770c8f75507a11eeb61e28c2dd2980ba,11,11-3,11-3-2,Barbara,Venti,Xiangling,Bennett
770c8f75507a11eeb61e28c2dd2980ba,12,12-1,12-1-1,Hu Tao,Diona,Xingqiu,Yelan
770c8f75507a11eeb61e28c2dd2980ba,12,12-1,12-1-2,Barbara,Kaedehara Kazuha,Xiangling,Bennett
770c8f75507a11eeb61e28c2dd2980ba,12,12-2,12-2-1,Hu Tao,Diona,Xingqiu,Yelan
770c8f75507a11eeb61e28c2dd2980ba,12,12-2,12-2-2,Barbara,Kaedehara Kazuha,Xiangling,Bennett
770c8f75507a11eeb61e28c2dd2980ba,12,12-3,12-3-1,Hu Tao,Diona,Xingqiu,Yelan
770c8f75507a11eeb61e28c2dd2980ba,12,12-3,12-3-2,Barbara,Kaedehara Kazuha,Xiangling,Bennett
770c8f76507a11ee8e3d28c2dd2980ba,11,11-1,11-1-1,Shenhe,Kaeya,Kaedehara Kazuha,Mona
770c8f76507a11ee8e3d28c2dd2980ba,11,11-1,11-1-2,Zhongli,Lyney,Xiangling,Bennett
770c8f76507a11ee8e3d28c2dd2980ba,11,11-2,11-2-1,Shenhe,Kaeya,Kaedehara Kazuha,Mona
770c8f76507a11ee8e3d28c2dd2980ba,11,11-2,11-2-2,Zhongli,Lyney,Xiangling,Bennett
770c8f76507a11ee8e3d28c2dd2980ba,11,11-3,11-3-1,Shenhe,Kaeya,Kaedehara Kazuha,Mona
770c8f76507a11ee8e3d28c2dd2980ba,11,11-3,11-3-2,Zhongli,Lyney,Xiangling,Bennett
770c8f76507a11ee8e3d28c2dd2980ba,12,12-1,12-1-1,Chongyun,Kaeya,Kaedehara Kazuha,Mona
770c8f76507a11ee8e3d28c2dd2980ba,12,12-1,12-1-2,Yelan,Alhaitham,Nahida,Kuki Shinobu
770c8f76507a11ee8e3d28c2dd2980ba,12,12-2,12-2-1,Chongyun,Kaeya,Kaedehara Kazuha,Mona
770c8f76507a11ee8e3d28c2dd2980ba,12,12-2,12-2-2,Yelan,Alhaitham,Nahida,Kuki Shinobu
770c8f76507a11ee8e3d28c2dd2980ba,12,12-3,12-3-1,Chongyun,Kaeya,Kaedehara Kazuha,Mona
770c8f76507a11ee8e3d28c2dd2980ba,12,12-3,12-3-2,Yelan,Alhaitham,Nahida,Kuki Shinobu
770c8f77507a11eebbe228c2dd2980ba,11,11-1,11-1-1,Tighnari,Yae Miko,Nahida,Fischl
770c8f77507a11eebbe228c2dd2980ba,11,11-1,11-1-2,Lyney,Xiangling,Zhongli,Bennett
770c8f77507a11eebbe228c2dd2980ba,11,11-2,11-2-1,Tighnari,Yae Miko,Nahida,Fischl
770c8f77507a11eebbe228c2dd2980ba,11,11-2,11-2-2,Lyney,Xiangling,Zhongli,Bennett
770c8f77507a11eebbe228c2dd2980ba,11,11-3,11-3-1,Tighnari,Yae Miko,Nahida,Fischl
770c8f77507a11eebbe228c2dd2980ba,11,11-3,11-3-2,Lyney,Xiangling,Zhongli,Bennett
770c8f77507a11eebbe228c2dd2980ba,12,12-1,12-1-1,Tighnari,Yae Miko,Nahida,Fischl
770c8f77507a11eebbe228c2dd2980ba,12,12-1,12-1-2,Lyney,Xiangling,Zhongli,Bennett
770c8f77507a11eebbe228c2dd2980ba,12,12-2,12-2-1,Tighnari,Yae Miko,Nahida,Fischl
770c8f77507a11eebbe228c2dd2980ba,12,12-2,12-2-2,Lyney,Xiangling,Zhongli,Bennett
770c8f77507a11eebbe228c2dd2980ba,12,12-3,12-3-1,Tighnari,Yae Miko,Nahida,Fischl
770c8f77507a11eebbe228c2dd2980ba,12,12-3,12-3-2,Lyney,Xiangling,Zhongli,Bennett
770c8f78507a11eebaad28c2dd2980ba,11,11-1,11-1-1,Xingqiu,Yelan,Sucrose,Kuki Shinobu
770c8f78507a11eebaad28c2dd2980ba,11,11-1,11-1-2,Bennett,Kaedehara Kazuha,Yoimiya,Yun Jin
770c8f78507a11eebaad28c2dd2980ba,11,11-2,11-2-1,Xingqiu,Yelan,Sucrose,Kuki Shinobu
770c8f78507a11eebaad28c2dd2980ba,11,11-2,11-2-2,Bennett,Kaedehara Kazuha,Yoimiya,Yun Jin
770c8f78507a11eebaad28c2dd2980ba,11,11-3,11-3-1,Xingqiu,Yelan,Sucrose,Kuki Shinobu
770c8f78507a11eebaad28c2dd2980ba,11,11-3,11-3-2,Bennett,Kaedehara Kazuha,Yoimiya,Yun Jin
770c8f78507a11eebaad28c2dd2980ba,12,12-1,12-1-1,Kuki Shinobu,Xingqiu,Nahida,Albedo
770c8f78507a11eebaad28c2dd2980ba,12,12-1,12-1-2,Diona,Yelan,Yoimiya,Yun Jin
770c8f78507a11eebaad28c2dd2980ba,12,12-2,12-2-1,Kuki Shinobu,Xingqiu,Nahida,Albedo
770c8f78507a11eebaad28c2dd2980ba,12,12-2,12-2-2,Diona,Yelan,Yoimiya,Yun Jin
770c8f78507a11eebaad28c2dd2980ba,12,12-3,12-3-1,Kuki Shinobu,Xingqiu,Nahida,Albedo
770c8f78507a11eebaad28c2dd2980ba,12,12-3,12-3-2,Diona,Yelan,Yoimiya,Yun Jin
770c8f79507a11eeb5eb28c2dd2980ba,11,11-1,11-1-1,Xiao,Venti,Faruzan,Bennett
770c8f79507a11eeb5eb28c2dd2980ba,11,11-1,11-1-2,Hu Tao,Xingqiu,Sucrose,Mona
770c8f79507a11eeb5eb28c2dd2980ba,11,11-2,11-2-1,Xiao,Venti,Faruzan,Bennett
770c8f79507a11eeb5eb28c2dd2980ba,11,11-2,11-2-2,Hu Tao,Xingqiu,Sucrose,Mona
770c8f79507a11eeb5eb28c2dd2980ba,11,11-3,11-3-1,Xiao,Venti,Faruzan,Bennett
770c8f79507a11eeb5eb28c2dd2980ba,11,11-3,11-3-2,Hu Tao,Xingqiu,Sucrose,Mona
770c8f79507a11eeb5eb28c2dd2980ba,12,12-1,12-1-1,Xiao,Faruzan,Mona,Bennett
770c8f79507a11eeb5eb28c2dd2980ba,12,12-1,12-1-2,Nahida,Xingqiu,Fischl,Kuki Shinobu
770c8f79507a11eeb5eb28c2dd2980ba,12,12-2,12-2-1,Xiao,Faruzan,Mona,Bennett
770c8f79507a11eeb5eb28c2dd2980ba,12,12-2,12-2-2,Nahida,Xingqiu,Fischl,Kuki Shinobu
770c8f79507a11eeb5eb28c2dd2980ba,12,12-3,12-3-1,Xiao,Faruzan,Mona,Bennett
770c8f79507a11eeb5eb28c2dd2980ba,12,12-3,12-3-2,Nahida,Xingqiu,Fischl,Kuki Shinobu
770c8f7a507a11ee9bc228c2dd2980ba,11,11-1,11-1-1,Yelan,Ganyu,,
770c8f7a507a11ee9bc228c2dd2980ba,11,11-1,11-1-2,Hu Tao,Xingqiu,,
770c8f7a507a11ee9bc228c2dd2980ba,11,11-2,11-2-1,Yelan,Ganyu,,
770c8f7a507a11ee9bc228c2dd2980ba,11,11-2,11-2-2,Hu Tao,Xingqiu,,
770c8f7a507a11ee9bc228c2dd2980ba,11,11-3,11-3-1,Yelan,Ganyu,,
770c8f7a507a11ee9bc228c2dd2980ba,11,11-3,11-3-2,Hu Tao,Xingqiu,,
770c8f7a507a11ee9bc228c2dd2980ba,12,12-1,12-1-1,Sangonomiya Kokomi,Raiden Shogun,Kaedehara Kazuha,Nahida
770c8f7a507a11ee9bc228c2dd2980ba,12,12-1,12-1-2,Zhongli,Hu Tao,Yelan,Xingqiu
770c8f7a507a11ee9bc228c2dd2980ba,12,12-2,12-2-1,Sangonomiya Kokomi,Raiden Shogun,Kaedehara Kazuha,Nahida
770c8f7a507a11ee9bc228c2dd2980ba,12,12-2,12-2-2,Zhongli,Hu Tao,Yelan,Xingqiu
770c8f7a507a11ee9bc228c2dd2980ba,12,12-3,12-3-1,Sangonomiya Kokomi,Raiden Shogun,Kaedehara Kazuha,Nahida
770c8f7a507a11ee9bc228c2dd2980ba,12,12-3,12-3-2,Zhongli,Hu Tao,Yelan,Xingqiu
770c8f7b507a11eea71628c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Nahida,Venti,Fischl
770c8f7b507a11eea71628c2dd2980ba,11,11-1,11-1-2,Jean,Xiangling,Kaedehara Kazuha,Bennett
770c8f7b507a11eea71628c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Nahida,Venti,Fischl
770c8f7b507a11eea71628c2dd2980ba,11,11-2,11-2-2,Jean,Xiangling,Kaedehara Kazuha,Bennett
770c8f7b507a11eea71628c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Nahida,Venti,Fischl
770c8f7b507a11eea71628c2dd2980ba,11,11-3,11-3-2,Jean,Xiangling,Kaedehara Kazuha,Bennett
770c8f7b507a11eea71628c2dd2980ba,12,12-1,12-1-1,Sayu,Nahida,Kaedehara Kazuha,Fischl
770c8f7b507a11eea71628c2dd2980ba,12,12-1,12-1-2,Yoimiya,Zhongli,Yun Jin,Bennett
770c8f7b507a11eea71628c2dd2980ba,12,12-2,12-2-1,Sayu,Nahida,Kaedehara Kazuha,Fischl
770c8f7b507a11eea71628c2dd2980ba,12,12-2,12-2-2,Yoimiya,Zhongli,Yun Jin,Bennett
770c8f7b507a11eea71628c2dd2980ba,12,12-3,12-3-1,Sayu,Nahida,Kaedehara Kazuha,Fischl
770c8f7b507a11eea71628c2dd2980ba,12,12-3,12-3-2,Yoimiya,Zhongli,Yun Jin,Bennett
770c8f7c507a11eeb4fa28c2dd2980ba,11,11-1,11-1-1,Zhongli,Albedo,Faruzan,Xiao
770c8f7c507a11eeb4fa28c2dd2980ba,11,11-1,11-1-2,Bennett,Xiangling,Kaedehara Kazuha,Dehya
770c8f7c507a11eeb4fa28c2dd2980ba,11,11-2,11-2-1,Zhongli,Albedo,Faruzan,Xiao
770c8f7c507a11eeb4fa28c2dd2980ba,11,11-2,11-2-2,Bennett,Xiangling,Kaedehara Kazuha,Dehya
770c8f7c507a11eeb4fa28c2dd2980ba,11,11-3,11-3-1,Zhongli,Albedo,Faruzan,Xiao
770c8f7c507a11eeb4fa28c2dd2980ba,11,11-3,11-3-2,Bennett,Xiangling,Kaedehara Kazuha,Dehya
770c8f7c507a11eeb4fa28c2dd2980ba,12,12-1,12-1-1,Zhongli,Faruzan,Xingqiu,Wanderer
770c8f7c507a11eeb4fa28c2dd2980ba,12,12-1,12-1-2,Bennett,Xiangling,Kaedehara Kazuha,Xinyan
770c8f7c507a11eeb4fa28c2dd2980ba,12,12-2,12-2-1,Zhongli,Faruzan,Xingqiu,Wanderer
770c8f7c507a11eeb4fa28c2dd2980ba,12,12-2,12-2-2,Bennett,Xiangling,Kaedehara Kazuha,Xinyan
770c8f7c507a11eeb4fa28c2dd2980ba,12,12-3,12-3-1,Zhongli,Faruzan,Xingqiu,Wanderer
770c8f7c507a11eeb4fa28c2dd2980ba,12,12-3,12-3-2,Bennett,Xiangling,Kaedehara Kazuha,Xinyan
770c8f7d507a11ee920528c2dd2980ba,11,11-1,11-1-1,Nilou,Nahida,Baizhu,Xingqiu
770c8f7d507a11ee920528c2dd2980ba,11,11-1,11-1-2,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
770c8f7d507a11ee920528c2dd2980ba,11,11-2,11-2-1,Nilou,Nahida,Baizhu,Xingqiu
770c8f7d507a11ee920528c2dd2980ba,11,11-2,11-2-2,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
770c8f7d507a11ee920528c2dd2980ba,11,11-3,11-3-1,Nilou,Nahida,Baizhu,Xingqiu
770c8f7d507a11ee920528c2dd2980ba,11,11-3,11-3-2,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
770c8f7d507a11ee920528c2dd2980ba,12,12-1,12-1-1,Nilou,Nahida,Baizhu,Xingqiu
770c8f7d507a11ee920528c2dd2980ba,12,12-1,12-1-2,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
770c8f7d507a11ee920528c2dd2980ba,12,12-2,12-2-1,Nilou,Nahida,Baizhu,Xingqiu
770c8f7d507a11ee920528c2dd2980ba,12,12-2,12-2-2,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
770c8f7d507a11ee920528c2dd2980ba,12,12-3,12-3-1,Nilou,Nahida,Baizhu,Xingqiu
770c8f7d507a11ee920528c2dd2980ba,12,12-3,12-3-2,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
770c8f7e507a11eead7128c2dd2980ba,11,11-1,11-1-1,Nahida,Xingqiu,Yelan,Kuki Shinobu
770c8f7e507a11eead7128c2dd2980ba,11,11-1,11-1-2,Kamisato Ayato,Xiangling,Kaedehara Kazuha,Bennett
770c8f7e507a11eead7128c2dd2980ba,11,11-2,11-2-1,Nahida,Xingqiu,Yelan,Kuki Shinobu
770c8f7e507a11eead7128c2dd2980ba,11,11-2,11-2-2,Kamisato Ayato,Xiangling,Kaedehara Kazuha,Bennett
770c8f7e507a11eead7128c2dd2980ba,11,11-3,11-3-1,Nahida,Xingqiu,Yelan,Kuki Shinobu
770c8f7e507a11eead7128c2dd2980ba,11,11-3,11-3-2,Kamisato Ayato,Xiangling,Kaedehara Kazuha,Bennett
770c8f7e507a11eead7128c2dd2980ba,12,12-1,12-1-1,Nahida,Xingqiu,Yelan,Kuki Shinobu
770c8f7e507a11eead7128c2dd2980ba,12,12-1,12-1-2,Kamisato Ayato,Xiangling,Kaedehara Kazuha,Bennett
770c8f7e507a11eead7128c2dd2980ba,12,12-2,12-2-1,Nahida,Xingqiu,Yelan,Kuki Shinobu
770c8f7e507a11eead7128c2dd2980ba,12,12-2,12-2-2,Kamisato Ayato,Xiangling,Kaedehara Kazuha,Bennett
770c8f7e507a11eead7128c2dd2980ba,12,12-3,12-3-1,Nahida,Xingqiu,Yelan,Kuki Shinobu
770c8f7e507a11eead7128c2dd2980ba,12,12-3,12-3-2,Kamisato Ayato,Xiangling,Kaedehara Kazuha,Bennett
770c8f7f507a11ee8c5628c2dd2980ba,11,11-1,11-1-1,Nahida,Kuki Shinobu,Yelan,Kaedehara Kazuha
770c8f7f507a11ee8c5628c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Xiangling,Xingqiu,Bennett
770c8f7f507a11ee8c5628c2dd2980ba,11,11-2,11-2-1,Nahida,Kuki Shinobu,Yelan,Kaedehara Kazuha
770c8f7f507a11ee8c5628c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Xiangling,Xingqiu,Bennett
770c8f7f507a11ee8c5628c2dd2980ba,11,11-3,11-3-1,Nahida,Kuki Shinobu,Yelan,Kaedehara Kazuha
770c8f7f507a11ee8c5628c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Xiangling,Xingqiu,Bennett
770c8f7f507a11ee8c5628c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Xiangling,Xingqiu,Bennett
770c8f7f507a11ee8c5628c2dd2980ba,12,12-1,12-1-2,Nahida,Kuki Shinobu,Yelan,Kaedehara Kazuha
770c8f7f507a11ee8c5628c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Xiangling,Xingqiu,Bennett
770c8f7f507a11ee8c5628c2dd2980ba,12,12-2,12-2-2,Nahida,Kuki Shinobu,Yelan,Kaedehara Kazuha
770c8f7f507a11ee8c5628c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Xiangling,Xingqiu,Bennett
770c8f7f507a11ee8c5628c2dd2980ba,12,12-3,12-3-2,Nahida,Kuki Shinobu,Yelan,Kaedehara Kazuha
770c8f80507a11eea7ff28c2dd2980ba,11,11-1,11-1-1,Beidou,Fischl,Yaoyao,Tartaglia
770c8f80507a11eea7ff28c2dd2980ba,11,11-1,11-1-2,Baizhu,Kirara,Kaedehara Kazuha,Klee
770c8f80507a11eea7ff28c2dd2980ba,11,11-2,11-2-1,Beidou,Fischl,Yaoyao,Tartaglia
770c8f80507a11eea7ff28c2dd2980ba,11,11-2,11-2-2,Baizhu,Kirara,Kaedehara Kazuha,Klee
770c8f80507a11eea7ff28c2dd2980ba,11,11-3,11-3-1,Beidou,Fischl,Yaoyao,Tartaglia
770c8f80507a11eea7ff28c2dd2980ba,11,11-3,11-3-2,Baizhu,Kirara,Kaedehara Kazuha,Klee
770c8f80507a11eea7ff28c2dd2980ba,12,12-1,12-1-1,Thoma,Faruzan,Yelan,Wanderer
770c8f80507a11eea7ff28c2dd2980ba,12,12-1,12-1-2,Zhongli,Gorou,Albedo,Arataki Itto
770c8f80507a11eea7ff28c2dd2980ba,12,12-2,12-2-1,Thoma,Faruzan,Yelan,Wanderer
770c8f80507a11eea7ff28c2dd2980ba,12,12-2,12-2-2,Zhongli,Gorou,Albedo,Arataki Itto
770c8f80507a11eea7ff28c2dd2980ba,12,12-3,12-3-1,Thoma,Faruzan,Yelan,Wanderer
770c8f80507a11eea7ff28c2dd2980ba,12,12-3,12-3-2,Zhongli,Gorou,Albedo,Arataki Itto
770c8f81507a11eeabbe28c2dd2980ba,11,11-1,11-1-1,Kaedehara Kazuha,Kamisato Ayaka,Sangonomiya Kokomi,Rosaria
770c8f81507a11eeabbe28c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Xiangling,Bennett,Xingqiu
770c8f81507a11eeabbe28c2dd2980ba,11,11-2,11-2-1,Kaedehara Kazuha,Kamisato Ayaka,Sangonomiya Kokomi,Rosaria
770c8f81507a11eeabbe28c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Xiangling,Bennett,Xingqiu
770c8f81507a11eeabbe28c2dd2980ba,11,11-3,11-3-1,Kaedehara Kazuha,Kamisato Ayaka,Sangonomiya Kokomi,Rosaria
770c8f81507a11eeabbe28c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Xiangling,Bennett,Xingqiu
770c8f81507a11eeabbe28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Xiangling,Bennett,Xingqiu
770c8f81507a11eeabbe28c2dd2980ba,12,12-1,12-1-2,Nahida,Yae Miko,Fischl,Jean
770c8f81507a11eeabbe28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Xiangling,Bennett,Xingqiu
770c8f81507a11eeabbe28c2dd2980ba,12,12-2,12-2-2,Nahida,Yae Miko,Fischl,Jean
770c8f81507a11eeabbe28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Xiangling,Bennett,Xingqiu
770c8f81507a11eeabbe28c2dd2980ba,12,12-3,12-3-2,Nahida,Yae Miko,Fischl,Jean
770c8f82507a11ee8e4f28c2dd2980ba,11,11-1,11-1-1,Kamisato Ayaka,Rosaria,Kaedehara Kazuha,Sangonomiya Kokomi
770c8f82507a11ee8e4f28c2dd2980ba,11,11-1,11-1-2,Yelan,Xingqiu,Xiangling,Bennett
770c8f82507a11ee8e4f28c2dd2980ba,11,11-2,11-2-1,Kamisato Ayaka,Rosaria,Kaedehara Kazuha,Sangonomiya Kokomi
770c8f82507a11ee8e4f28c2dd2980ba,11,11-2,11-2-2,Yelan,Xingqiu,Xiangling,Bennett
770c8f82507a11ee8e4f28c2dd2980ba,11,11-3,11-3-1,Kamisato Ayaka,Rosaria,Kaedehara Kazuha,Sangonomiya Kokomi
770c8f82507a11ee8e4f28c2dd2980ba,11,11-3,11-3-2,Yelan,Xingqiu,Xiangling,Bennett
770c8f82507a11ee8e4f28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
770c8f82507a11ee8e4f28c2dd2980ba,12,12-1,12-1-2,Alhaitham,Yelan,Kuki Shinobu,Nahida
770c8f82507a11ee8e4f28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
770c8f82507a11ee8e4f28c2dd2980ba,12,12-2,12-2-2,Alhaitham,Yelan,Kuki Shinobu,Nahida
770c8f82507a11ee8e4f28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
770c8f82507a11ee8e4f28c2dd2980ba,12,12-3,12-3-2,Alhaitham,Yelan,Kuki Shinobu,Nahida
770c8f83507a11eebabc28c2dd2980ba,11,11-1,11-1-1,Kamisato Ayaka,Sucrose,Shenhe,Sangonomiya Kokomi
770c8f83507a11eebabc28c2dd2980ba,11,11-1,11-1-2,Dehya,Nahida,Yae Miko,Jean
770c8f83507a11eebabc28c2dd2980ba,11,11-2,11-2-1,Kamisato Ayaka,Sucrose,Shenhe,Sangonomiya Kokomi
770c8f83507a11eebabc28c2dd2980ba,11,11-2,11-2-2,Dehya,Nahida,Yae Miko,Jean
770c8f83507a11eebabc28c2dd2980ba,11,11-3,11-3-1,Kamisato Ayaka,Sucrose,Shenhe,Sangonomiya Kokomi
770c8f83507a11eebabc28c2dd2980ba,11,11-3,11-3-2,Dehya,Nahida,Yae Miko,Jean
770c8f83507a11eebabc28c2dd2980ba,12,12-1,12-1-1,Kuki Shinobu,Collei,Xingqiu,Yaoyao
770c8f83507a11eebabc28c2dd2980ba,12,12-1,12-1-2,Noelle,Nahida,Fischl,Yun Jin
770c8f83507a11eebabc28c2dd2980ba,12,12-2,12-2-1,Candace,Collei,Yelan,Kuki Shinobu
770c8f83507a11eebabc28c2dd2980ba,12,12-2,12-2-2,Barbara,Nahida,Fischl,Thoma
770c8f83507a11eebabc28c2dd2980ba,12,12-3,12-3-1,Candace,Collei,Yelan,Kuki Shinobu
770c8f83507a11eebabc28c2dd2980ba,12,12-3,12-3-2,Barbara,Nahida,Fischl,Thoma
770c8f84507a11ee95f428c2dd2980ba,11,11-1,11-1-1,Yelan,Venti,Nahida,Kuki Shinobu
770c8f84507a11ee95f428c2dd2980ba,11,11-1,11-1-2,Yoimiya,Zhongli,Kaedehara Kazuha,Bennett
770c8f84507a11ee95f428c2dd2980ba,11,11-2,11-2-1,Yelan,Venti,Nahida,Kuki Shinobu
770c8f84507a11ee95f428c2dd2980ba,11,11-2,11-2-2,Yoimiya,Zhongli,Kaedehara Kazuha,Bennett
770c8f84507a11ee95f428c2dd2980ba,11,11-3,11-3-1,Yelan,Venti,Nahida,Kuki Shinobu
770c8f84507a11ee95f428c2dd2980ba,11,11-3,11-3-2,Yoimiya,Zhongli,Kaedehara Kazuha,Bennett
770c8f84507a11ee95f428c2dd2980ba,12,12-1,12-1-1,Nilou,Nahida,Traveler,Sangonomiya Kokomi
770c8f84507a11ee95f428c2dd2980ba,12,12-1,12-1-2,Kaedehara Kazuha,Bennett,Xiangling,Yelan
770c8f84507a11ee95f428c2dd2980ba,12,12-2,12-2-1,Kaedehara Kazuha,Bennett,Yelan,Xingqiu
770c8f84507a11ee95f428c2dd2980ba,12,12-2,12-2-2,Nilou,Nahida,Traveler,Sangonomiya Kokomi
770c8f84507a11ee95f428c2dd2980ba,12,12-3,12-3-1,Nilou,Nahida,Traveler,Sangonomiya Kokomi
