uid,name,element,level,cons,weapon,artifacts
5ed65646040d11eea4de28c2dd2980ba,Sayu,Anemo,20,6,Waster Greatsword,
5ed65646040d11eea4de28c2dd2980ba,Gorou,Geo,20,2,Hunter's Bow,
5ed65646040d11eea4de28c2dd2980ba,Shikanoin Heizou,Anemo,20,6,Lost Prayer to the Sacred Winds,
5ed65646040d11eea4de28c2dd2980ba,Yun Jin,Geo,20,2,Beginner's Protector,
5ed65646040d11eea4de28c2dd2980ba,Kuki Shinobu,Electro,20,2,Toukabou Shigure,
5ed65646040d11eea4de28c2dd2980ba,Collei,Dendro,20,2,Hunter's Bow,
5ed65646040d11eea4de28c2dd2980ba,Dori,Electro,20,0,Waster Greatsword,
5ed65646040d11eea4de28c2dd2980ba,Candace,Hydro,20,0,Beginner's Protector,
5ed65646040d11eea4de28c2dd2980ba,Layla,Cryo,20,6,Dull Blade,
5ed65646040d11eea4de28c2dd2980ba,Faruzan,Anemo,20,1,Favonius Warbow,
5ed65646040d11eea4de28c2dd2980ba,Yaoyao,Dendro,20,0,Beginner's Protector,
5ed65646040d11eea4de28c2dd2980ba,Mika,Cryo,20,2,Beginner's Protector,
5ed65647040d11eebaa128c2dd2980ba,Keqing,Electro,89,3,Mistsplitter Reforged,Gilded Dreams
5ed65647040d11eebaa128c2dd2980ba,Yoimiya,Pyro,89,0,Thundering Pulse,Shimenawa's Reminiscence
5ed65647040d11eebaa128c2dd2980ba,Hu Tao,Pyro,89,1,Staff of Homa,"Crimson Witch of Flames, Wanderer's Troupe"
5ed65647040d11eebaa128c2dd2980ba,Mona,Hydro,89,5,The Widsith,"Gladiator's Finale, Noblesse Oblige"
5ed65647040d11eebaa128c2dd2980ba,Nilou,Hydro,89,0,Iron Sting,"Gilded Dreams, Tenacity of the Millelith"
5ed65647040d11eebaa128c2dd2980ba,Ganyu,Cryo,89,0,Amos' Bow,Wanderer's Troupe
5ed65647040d11eebaa128c2dd2980ba,Kuki Shinobu,Electro,89,1,Primordial Jade Cutter,"Gilded Dreams, Thundering Fury"
5ed65647040d11eebaa128c2dd2980ba,Yanfei,Pyro,89,6,Skyward Atlas,"Gladiator's Finale, Shimenawa's Reminiscence"
5ed65647040d11eebaa128c2dd2980ba,Kamisato Ayaka,Cryo,89,0,Amenoma Kageuchi,Blizzard Strayer
5ed65647040d11eebaa128c2dd2980ba,Jean,Anemo,89,0,Favonius Sword,Noblesse Oblige
5ed65647040d11eebaa128c2dd2980ba,Raiden Shogun,Electro,89,0,Engulfing Lightning,Emblem of Severed Fate
5ed65647040d11eebaa128c2dd2980ba,Sangonomiya Kokomi,Hydro,89,0,Thrilling Tales of Dragon Slayers,Ocean-Hued Clam
5ed65647040d11eebaa128c2dd2980ba,Yae Miko,Electro,89,0,Kagura's Verity,"Gilded Dreams, Shimenawa's Reminiscence"
5ed65647040d11eebaa128c2dd2980ba,Yelan,Hydro,89,0,Aqua Simulacra,Emblem of Severed Fate
5ed65647040d11eebaa128c2dd2980ba,Shenhe,Cryo,89,0,Skyward Spine,Noblesse Oblige
5ed65647040d11eebaa128c2dd2980ba,Xiangling,Pyro,89,6,"""The Catch""",Emblem of Severed Fate
5ed65647040d11eebaa128c2dd2980ba,Beidou,Electro,89,6,Serpent Spine,"Shimenawa's Reminiscence, Thundering Fury"
5ed65647040d11eebaa128c2dd2980ba,Fischl,Electro,89,6,Skyward Harp,"Gladiator's Finale, Thundering Fury"
5ed65647040d11eebaa128c2dd2980ba,Kujou Sara,Electro,89,6,Fading Twilight,Emblem of Severed Fate
5ed65647040d11eebaa128c2dd2980ba,Yun Jin,Geo,89,6,Favonius Lance,"Emblem of Severed Fate, Husk of Opulent Dreams"
5ed65647040d11eebaa128c2dd2980ba,Collei,Dendro,89,5,Favonius Warbow,"Deepwood Memories, Shimenawa's Reminiscence"
5ed65647040d11eebaa128c2dd2980ba,Layla,Cryo,89,0,Sacrificial Sword,Tenacity of the Millelith
5ed65647040d11eebaa128c2dd2980ba,Kirara,Dendro,89,0,Favonius Sword,Noblesse Oblige
5ed65647040d11eebaa128c2dd2980ba,Venti,Anemo,87,0,The Viridescent Hunt,Viridescent Venerer
5ed65647040d11eebaa128c2dd2980ba,Xiao,Anemo,87,0,Primordial Jade Winged-Spear,"Echoes of an Offering, Gladiator's Finale"
5ed65647040d11eebaa128c2dd2980ba,Kaedehara Kazuha,Anemo,87,0,Toukabou Shigure,Viridescent Venerer
5ed65647040d11eebaa128c2dd2980ba,Tighnari,Dendro,87,0,Slingshot,Wanderer's Troupe
5ed65647040d11eebaa128c2dd2980ba,Nahida,Dendro,87,0,Kagura's Verity,Deepwood Memories
5ed65647040d11eebaa128c2dd2980ba,Xingqiu,Hydro,87,6,Haran Geppaku Futsu,Emblem of Severed Fate
5ed65647040d11eebaa128c2dd2980ba,Bennett,Pyro,87,6,Aquila Favonia,Noblesse Oblige
5ed65647040d11eebaa128c2dd2980ba,Zhongli,Geo,80,0,Deathmatch,Tenacity of the Millelith
5ed65647040d11eebaa128c2dd2980ba,Albedo,Geo,80,1,Cinnabar Spindle,"Gladiator's Finale, Noblesse Oblige"
5ed65647040d11eebaa128c2dd2980ba,Amber,Pyro,80,4,Prototype Crescent,"Crimson Witch of Flames, Noblesse Oblige"
5ed65647040d11eebaa128c2dd2980ba,Diona,Cryo,80,6,Sacrificial Bow,Noblesse Oblige
5ed65647040d11eebaa128c2dd2980ba,Sucrose,Anemo,80,6,Sacrificial Fragments,Viridescent Venerer
5ed65647040d11eebaa128c2dd2980ba,Rosaria,Cryo,80,5,Favonius Lance,"Blizzard Strayer, Wanderer's Troupe"
5ed65647040d11eebaa128c2dd2980ba,Thoma,Pyro,80,6,Dragon's Bane,Gilded Dreams
5ed65647040d11eebaa128c2dd2980ba,Shikanoin Heizou,Anemo,80,3,Solar Pearl,"Gladiator's Finale, Viridescent Venerer"
5ed65647040d11eebaa128c2dd2980ba,Faruzan,Anemo,80,1,The Stringless,Thundering Fury
5ed65647040d11eebaa128c2dd2980ba,Traveler,Dendro,80,6,Sapwood Blade,Instructor
5ed65647040d11eebaa128c2dd2980ba,Lisa,Electro,79,2,Favonius Codex,"Gladiator's Finale, Wanderer's Troupe"
5ed65647040d11eebaa128c2dd2980ba,Yaoyao,Dendro,79,3,Prototype Starglitter,Deepwood Memories
5ed65647040d11eebaa128c2dd2980ba,Diluc,Pyro,69,1,Lithic Blade,"Crimson Witch of Flames, Gladiator's Finale"
5ed65647040d11eebaa128c2dd2980ba,Ningguang,Geo,60,6,Favonius Codex,
5ed65647040d11eebaa128c2dd2980ba,Sayu,Anemo,25,6,Rainslasher,Viridescent Venerer
5ed65647040d11eebaa128c2dd2980ba,Noelle,Geo,23,6,Favonius Greatsword,Maiden Beloved
5ed65647040d11eebaa128c2dd2980ba,Aloy,Cryo,22,0,End of the Line,
5ed65647040d11eebaa128c2dd2980ba,Gorou,Geo,22,0,Raven Bow,The Exile
5ed65647040d11eebaa128c2dd2980ba,Qiqi,Cryo,21,2,Sacrificial Sword,
5ed65647040d11eebaa128c2dd2980ba,Barbara,Hydro,21,4,Magic Guide,Gilded Dreams
5ed65647040d11eebaa128c2dd2980ba,Kaeya,Cryo,21,3,The Black Sword,"Emblem of Severed Fate, Shimenawa's Reminiscence"
5ed65647040d11eebaa128c2dd2980ba,Razor,Electro,21,6,Snow-Tombed Starsilver,
5ed65647040d11eebaa128c2dd2980ba,Chongyun,Cryo,21,6,Akuoumaru,
5ed65647040d11eebaa128c2dd2980ba,Dori,Electro,21,1,Sacrificial Greatsword,
5ed65647040d11eebaa128c2dd2980ba,Candace,Hydro,21,1,Black Tassel,
5ed65647040d11eebaa128c2dd2980ba,Xinyan,Pyro,20,6,Skyward Pride,"Bloodstained Chivalry, Pale Flame"
5ed65648040d11eeaa5628c2dd2980ba,Beidou,Electro,90,6,Akuoumaru,Emblem of Severed Fate
5ed65648040d11eeaa5628c2dd2980ba,Ningguang,Geo,90,6,Lost Prayer to the Sacred Winds,"Archaic Petra, Shimenawa's Reminiscence"
5ed65648040d11eeaa5628c2dd2980ba,Noelle,Geo,90,6,Redhorn Stonethresher,
5ed65648040d11eeaa5628c2dd2980ba,Fischl,Electro,90,6,Alley Hunter,"Shimenawa's Reminiscence, Thundering Fury"
5ed65648040d11eeaa5628c2dd2980ba,Xingqiu,Hydro,90,6,Sacrificial Sword,Emblem of Severed Fate
5ed65648040d11eeaa5628c2dd2980ba,Xiangling,Pyro,90,6,"""The Catch""",
5ed65648040d11eeaa5628c2dd2980ba,Sucrose,Anemo,90,6,Sacrificial Fragments,Viridescent Venerer
5ed65648040d11eeaa5628c2dd2980ba,Kujou Sara,Electro,90,6,Skyward Harp,Emblem of Severed Fate
5ed65648040d11eeaa5628c2dd2980ba,Jean,Anemo,90,2,Favonius Sword,
5ed65648040d11eeaa5628c2dd2980ba,Zhongli,Geo,90,2,Staff of Homa,Emblem of Severed Fate
5ed65648040d11eeaa5628c2dd2980ba,Tartaglia,Hydro,90,0,Rust,
5ed65648040d11eeaa5628c2dd2980ba,Ganyu,Cryo,90,0,Amos' Bow,Blizzard Strayer
5ed65648040d11eeaa5628c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Xiphos' Moonlight,Viridescent Venerer
5ed65648040d11eeaa5628c2dd2980ba,Raiden Shogun,Electro,90,3,Engulfing Lightning,Emblem of Severed Fate
5ed65648040d11eeaa5628c2dd2980ba,Nahida,Dendro,90,3,A Thousand Floating Dreams,"Emblem of Severed Fate, Shimenawa's Reminiscence"
5ed65648040d11eeaa5628c2dd2980ba,Bennett,Pyro,90,6,Aquila Favonia,Noblesse Oblige
5ed65648040d11eeaa5628c2dd2980ba,Diona,Cryo,90,6,Recurve Bow,"Emblem of Severed Fate, Tenacity of the Millelith"
5ed65648040d11eeaa5628c2dd2980ba,Kuki Shinobu,Electro,90,6,Key of Khaj-Nisut,Gilded Dreams
5ed65648040d11eeaa5628c2dd2980ba,Traveler,Geo,90,6,Harbinger of Dawn,
5ed65648040d11eeaa5628c2dd2980ba,Klee,Pyro,80,0,The Widsith,Crimson Witch of Flames
5ed65648040d11eeaa5628c2dd2980ba,Qiqi,Cryo,80,0,Lion's Roar,"Emblem of Severed Fate, Shimenawa's Reminiscence"
5ed65648040d11eeaa5628c2dd2980ba,Albedo,Geo,80,0,Cinnabar Spindle,Husk of Opulent Dreams
5ed65648040d11eeaa5628c2dd2980ba,Mona,Hydro,80,0,Thrilling Tales of Dragon Slayers,Noblesse Oblige
5ed65648040d11eeaa5628c2dd2980ba,Barbara,Hydro,80,6,Prototype Amber,"Emblem of Severed Fate, The Exile"
5ed65648040d11eeaa5628c2dd2980ba,Gorou,Geo,80,0,Favonius Warbow,
5ed65648040d11eeaa5628c2dd2980ba,Yun Jin,Geo,80,2,Favonius Lance,"Emblem of Severed Fate, Husk of Opulent Dreams"
5ed65648040d11eeaa5628c2dd2980ba,Aloy,Cryo,70,0,Prototype Crescent,
5ed65648040d11eeaa5628c2dd2980ba,Diluc,Pyro,70,0,Prototype Archaic,
5ed65648040d11eeaa5628c2dd2980ba,Lisa,Electro,70,3,Mappa Mare,
5ed65648040d11eeaa5628c2dd2980ba,Kaeya,Cryo,70,3,Prototype Rancour,
5ed65648040d11eeaa5628c2dd2980ba,Razor,Electro,70,6,Snow-Tombed Starsilver,
5ed65648040d11eeaa5628c2dd2980ba,Amber,Pyro,70,1,Windblume Ode,
5ed65648040d11eeaa5628c2dd2980ba,Chongyun,Cryo,70,3,Sacrificial Greatsword,
5ed65648040d11eeaa5628c2dd2980ba,Xinyan,Pyro,70,6,Whiteblind,
5ed65648040d11eeaa5628c2dd2980ba,Rosaria,Cryo,70,3,Dragonspine Spear,
5ed65648040d11eeaa5628c2dd2980ba,Yanfei,Pyro,70,3,Eye of Perception,
5ed65648040d11eeaa5628c2dd2980ba,Thoma,Pyro,70,0,Dragon's Bane,
5ed65648040d11eeaa5628c2dd2980ba,Sayu,Anemo,70,0,Rainslasher,
5ed65648040d11eeaa5628c2dd2980ba,Shikanoin Heizou,Anemo,70,1,Oathsworn Eye,
5ed65648040d11eeaa5628c2dd2980ba,Collei,Dendro,70,1,The Stringless,
5ed65648040d11eeaa5628c2dd2980ba,Dori,Electro,70,6,Luxurious Sea-Lord,
5ed65648040d11eeaa5628c2dd2980ba,Layla,Cryo,70,6,The Flute,
5ed65648040d11eeaa5628c2dd2980ba,Yaoyao,Dendro,70,0,Missive Windspear,
5ed65648040d11eeaa5628c2dd2980ba,Keqing,Electro,70,0,Kagotsurube Isshin,
5ed65648040d11eeaa5628c2dd2980ba,Candace,Hydro,70,2,Skyward Spine,
5ed65648040d11eeaa5628c2dd2980ba,Faruzan,Anemo,70,1,Fading Twilight,
5ed65648040d11eeaa5628c2dd2980ba,Kaveh,Dendro,70,0,Waster Greatsword,
5ed65649040d11ee9eeb28c2dd2980ba,Zhongli,Geo,90,1,Black Tassel,Tenacity of the Millelith
5ed65649040d11ee9eeb28c2dd2980ba,Ganyu,Cryo,90,0,Prototype Crescent,Emblem of Severed Fate
5ed65649040d11ee9eeb28c2dd2980ba,Albedo,Geo,90,0,Cinnabar Spindle,Husk of Opulent Dreams
5ed65649040d11ee9eeb28c2dd2980ba,Keqing,Electro,90,2,Iron Sting,Thundering Fury
5ed65649040d11ee9eeb28c2dd2980ba,Hu Tao,Pyro,90,0,Staff of Homa,Crimson Witch of Flames
5ed65649040d11ee9eeb28c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Favonius Sword,Viridescent Venerer
5ed65649040d11ee9eeb28c2dd2980ba,Eula,Cryo,90,0,Wolf's Gravestone,Pale Flame
5ed65649040d11ee9eeb28c2dd2980ba,Yelan,Hydro,90,0,Elegy for the End,Emblem of Severed Fate
5ed65649040d11ee9eeb28c2dd2980ba,Shenhe,Cryo,90,0,Calamity Queller,Noblesse Oblige
5ed65649040d11ee9eeb28c2dd2980ba,Cyno,Electro,90,0,Missive Windspear,Thundering Fury
5ed65649040d11ee9eeb28c2dd2980ba,Razor,Electro,90,6,Favonius Greatsword,Gilded Dreams
5ed65649040d11ee9eeb28c2dd2980ba,Xiangling,Pyro,90,6,"""The Catch""",Emblem of Severed Fate
5ed65649040d11ee9eeb28c2dd2980ba,Beidou,Electro,90,6,Serpent Spine,Emblem of Severed Fate
5ed65649040d11ee9eeb28c2dd2980ba,Xingqiu,Hydro,90,6,Favonius Sword,Emblem of Severed Fate
5ed65649040d11ee9eeb28c2dd2980ba,Fischl,Electro,90,3,The Stringless,"Gladiator's Finale, Thundering Fury"
5ed65649040d11ee9eeb28c2dd2980ba,Bennett,Pyro,90,6,Sapwood Blade,Instructor
5ed65649040d11ee9eeb28c2dd2980ba,Chongyun,Cryo,90,6,Serpent Spine,Heart of Depth
5ed65649040d11ee9eeb28c2dd2980ba,Sucrose,Anemo,90,6,Sacrificial Fragments,Viridescent Venerer
5ed65649040d11ee9eeb28c2dd2980ba,Rosaria,Cryo,90,6,Favonius Lance,Blizzard Strayer
5ed65649040d11ee9eeb28c2dd2980ba,Thoma,Pyro,90,3,Dragon's Bane,
5ed65649040d11ee9eeb28c2dd2980ba,Kuki Shinobu,Electro,90,2,Toukabou Shigure,Gilded Dreams
5ed65649040d11ee9eeb28c2dd2980ba,Tartaglia,Hydro,90,0,Skyward Harp,Emblem of Severed Fate
5ed65649040d11ee9eeb28c2dd2980ba,Nahida,Dendro,90,0,A Thousand Floating Dreams,Deepwood Memories
5ed65649040d11ee9eeb28c2dd2980ba,Traveler,Dendro,90,5,Favonius Sword,Deepwood Memories
5ed65649040d11ee9eeb28c2dd2980ba,Jean,Anemo,80,1,Dull Blade,Thundering Fury
5ed65649040d11ee9eeb28c2dd2980ba,Mona,Hydro,80,3,Oathsworn Eye,Emblem of Severed Fate
5ed65649040d11ee9eeb28c2dd2980ba,Diona,Cryo,80,4,Sacrificial Bow,Noblesse Oblige
5ed65649040d11ee9eeb28c2dd2980ba,Yaoyao,Dendro,80,0,Favonius Lance,Deepwood Memories
5ed65649040d11ee9eeb28c2dd2980ba,Shikanoin Heizou,Anemo,80,1,The Widsith,"Gladiator's Finale, Viridescent Venerer"
5ed65649040d11ee9eeb28c2dd2980ba,Diluc,Pyro,70,0,Mailed Flower,Crimson Witch of Flames
5ed65649040d11ee9eeb28c2dd2980ba,Qiqi,Cryo,70,0,Festering Desire,Ocean-Hued Clam
5ed65649040d11ee9eeb28c2dd2980ba,Lisa,Electro,70,4,Thrilling Tales of Dragon Slayers,"Emblem of Severed Fate, Pale Flame"
5ed65649040d11ee9eeb28c2dd2980ba,Tighnari,Dendro,70,0,Windblume Ode,Flex
5ed65649040d11ee9eeb28c2dd2980ba,Kirara,Dendro,70,0,Sacrificial Sword,"Crimson Witch of Flames, Tenacity of the Millelith"
5ed65649040d11ee9eeb28c2dd2980ba,Amber,Pyro,60,0,Favonius Warbow,Instructor
5ed65649040d11ee9eeb28c2dd2980ba,Noelle,Geo,60,6,Prototype Archaic,Gladiator's Finale
5ed65649040d11ee9eeb28c2dd2980ba,Xinyan,Pyro,60,6,Snow-Tombed Starsilver,Pale Flame
5ed65649040d11ee9eeb28c2dd2980ba,Barbara,Hydro,50,6,Thrilling Tales of Dragon Slayers,Ocean-Hued Clam
5ed65649040d11ee9eeb28c2dd2980ba,Kaeya,Cryo,50,2,Skyward Blade,Flex
5ed65649040d11ee9eeb28c2dd2980ba,Ningguang,Geo,40,4,Apprentice's Notes,Instructor
5ed65649040d11ee9eeb28c2dd2980ba,Sayu,Anemo,20,6,Sacrificial Greatsword,
5ed65649040d11ee9eeb28c2dd2980ba,Collei,Dendro,7,3,Hunter's Bow,Deepwood Memories
5ed65649040d11ee9eeb28c2dd2980ba,Aloy,Cryo,1,0,Hunter's Bow,
5ed65649040d11ee9eeb28c2dd2980ba,Yanfei,Pyro,1,6,Apprentice's Notes,
5ed65649040d11ee9eeb28c2dd2980ba,Kujou Sara,Electro,1,4,Hunter's Bow,Flex
5ed65649040d11ee9eeb28c2dd2980ba,Yun Jin,Geo,1,2,Beginner's Protector,
5ed65649040d11ee9eeb28c2dd2980ba,Layla,Cryo,1,2,Dull Blade,Viridescent Venerer
5ed65649040d11ee9eeb28c2dd2980ba,Candace,Hydro,1,1,Beginner's Protector,Desert Pavilion Chronicle
5ed65649040d11ee9eeb28c2dd2980ba,Dori,Electro,1,3,Waster Greatsword,
5ed65649040d11ee9eeb28c2dd2980ba,Faruzan,Anemo,1,0,Hunter's Bow,
5ed65649040d11ee9eeb28c2dd2980ba,Gorou,Geo,1,0,Hunter's Bow,
5ed6564a040d11ee967c28c2dd2980ba,Zhongli,Geo,90,0,Black Tassel,"Archaic Petra, Tenacity of the Millelith"
5ed6564a040d11ee967c28c2dd2980ba,Albedo,Geo,90,1,Cinnabar Spindle,Husk of Opulent Dreams
5ed6564a040d11ee967c28c2dd2980ba,Hu Tao,Pyro,90,0,Dragon's Bane,Crimson Witch of Flames
5ed6564a040d11ee967c28c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Xiphos' Moonlight,Viridescent Venerer
5ed6564a040d11ee967c28c2dd2980ba,Raiden Shogun,Electro,90,0,Skyward Spine,Emblem of Severed Fate
5ed6564a040d11ee967c28c2dd2980ba,Sangonomiya Kokomi,Hydro,90,0,Sacrificial Fragments,Ocean-Hued Clam
5ed6564a040d11ee967c28c2dd2980ba,Arataki Itto,Geo,90,1,Serpent Spine,Husk of Opulent Dreams
5ed6564a040d11ee967c28c2dd2980ba,Yae Miko,Electro,90,0,The Widsith,"Thundering Fury, Wanderer's Troupe"
5ed6564a040d11ee967c28c2dd2980ba,Yelan,Hydro,90,0,Favonius Warbow,Emblem of Severed Fate
5ed6564a040d11ee967c28c2dd2980ba,Tighnari,Dendro,90,0,Skyward Harp,Wanderer's Troupe
5ed6564a040d11ee967c28c2dd2980ba,Nilou,Hydro,90,0,Key of Khaj-Nisut,Flower of Paradise Lost
5ed6564a040d11ee967c28c2dd2980ba,Nahida,Dendro,90,0,Wandering Evenstar,Deepwood Memories
5ed6564a040d11ee967c28c2dd2980ba,Wanderer,Anemo,90,0,Skyward Atlas,Shimenawa's Reminiscence
5ed6564a040d11ee967c28c2dd2980ba,Alhaitham,Dendro,90,0,Primordial Jade Cutter,Gilded Dreams
5ed6564a040d11ee967c28c2dd2980ba,Dehya,Pyro,90,0,Akuoumaru,Emblem of Severed Fate
5ed6564a040d11ee967c28c2dd2980ba,Xiangling,Pyro,90,6,"""The Catch""",Emblem of Severed Fate
5ed6564a040d11ee967c28c2dd2980ba,Xingqiu,Hydro,90,6,Sacrificial Sword,Noblesse Oblige
5ed6564a040d11ee967c28c2dd2980ba,Fischl,Electro,90,6,The Stringless,"Crimson Witch of Flames, Thundering Fury"
5ed6564a040d11ee967c28c2dd2980ba,Bennett,Pyro,90,6,Skyward Blade,Noblesse Oblige
5ed6564a040d11ee967c28c2dd2980ba,Sucrose,Anemo,90,6,Mappa Mare,Viridescent Venerer
5ed6564a040d11ee967c28c2dd2980ba,Kuki Shinobu,Electro,90,2,Toukabou Shigure,Flower of Paradise Lost
5ed6564a040d11ee967c28c2dd2980ba,Yaoyao,Dendro,90,3,Moonpiercer,Deepwood Memories
5ed6564a040d11ee967c28c2dd2980ba,Baizhu,Dendro,90,0,Prototype Amber,Deepwood Memories
5ed6564a040d11ee967c28c2dd2980ba,Yoimiya,Pyro,90,0,Rust,"Gladiator's Finale, Shimenawa's Reminiscence"
5ed6564a040d11ee967c28c2dd2980ba,Traveler,Dendro,90,6,Favonius Sword,Deepwood Memories
5ed6564a040d11ee967c28c2dd2980ba,Klee,Pyro,85,0,Solar Pearl,"Crimson Witch of Flames, Gladiator's Finale"
5ed6564a040d11ee967c28c2dd2980ba,Tartaglia,Hydro,85,0,Ibis Piercer,Heart of Depth
5ed6564a040d11ee967c28c2dd2980ba,Ganyu,Cryo,85,0,The Viridescent Hunt,Blizzard Strayer
5ed6564a040d11ee967c28c2dd2980ba,Rosaria,Cryo,85,6,Deathmatch,Gladiator's Finale
5ed6564a040d11ee967c28c2dd2980ba,Jean,Anemo,80,0,Iron Sting,Viridescent Venerer
5ed6564a040d11ee967c28c2dd2980ba,Collei,Dendro,80,6,Sacrificial Bow,Deepwood Memories
5ed6564a040d11ee967c28c2dd2980ba,Layla,Cryo,80,0,Festering Desire,Tenacity of the Millelith
5ed6564a040d11ee967c28c2dd2980ba,Faruzan,Anemo,80,3,Fading Twilight,Viridescent Venerer
5ed6564a040d11ee967c28c2dd2980ba,Mika,Cryo,80,0,Crescent Pike,"Emblem of Severed Fate, Shimenawa's Reminiscence"
5ed6564a040d11ee967c28c2dd2980ba,Keqing,Electro,80,2,The Black Sword,Gilded Dreams
5ed6564a040d11ee967c28c2dd2980ba,Candace,Hydro,80,0,Favonius Lance,"Emblem of Severed Fate, Nymph's Dream"
5ed6564a040d11ee967c28c2dd2980ba,Kaveh,Dendro,80,1,Mailed Flower,Gilded Dreams
5ed6564a040d11ee967c28c2dd2980ba,Kirara,Dendro,80,4,Sapwood Blade,Deepwood Memories
5ed6564a040d11ee967c28c2dd2980ba,Sayu,Anemo,79,1,Sacrificial Greatsword,Viridescent Venerer
5ed6564a040d11ee967c28c2dd2980ba,Gorou,Geo,79,4,End of the Line,"Emblem of Severed Fate, Husk of Opulent Dreams"
5ed6564a040d11ee967c28c2dd2980ba,Kujou Sara,Electro,79,2,Hunter's Bow,Flex
5ed6564a040d11ee967c28c2dd2980ba,Yun Jin,Geo,79,4,Prototype Starglitter,Husk of Opulent Dreams
5ed6564a040d11ee967c28c2dd2980ba,Diona,Cryo,70,6,Sacrificial Bow,"Maiden Beloved, Noblesse Oblige"
5ed6564a040d11ee967c28c2dd2980ba,Yanfei,Pyro,70,6,Dodoco Tales,Crimson Witch of Flames
5ed6564a040d11ee967c28c2dd2980ba,Thoma,Pyro,70,4,Wavebreaker's Fin,"Emblem of Severed Fate, Wanderer's Troupe"
5ed6564a040d11ee967c28c2dd2980ba,Dori,Electro,70,3,Sacrificial Greatsword,Noblesse Oblige
5ed6564a040d11ee967c28c2dd2980ba,Beidou,Electro,70,6,Luxurious Sea-Lord,Emblem of Severed Fate
5ed6564a040d11ee967c28c2dd2980ba,Aloy,Cryo,60,0,Hunter's Bow,"Blizzard Strayer, Gladiator's Finale"
5ed6564a040d11ee967c28c2dd2980ba,Qiqi,Cryo,60,1,Aquila Favonia,Ocean-Hued Clam
5ed6564a040d11ee967c28c2dd2980ba,Mona,Hydro,60,1,Oathsworn Eye,"Noblesse Oblige, Flex"
5ed6564a040d11ee967c28c2dd2980ba,Noelle,Geo,60,6,Favonius Greatsword,Retracing Bolide
5ed6564a040d11ee967c28c2dd2980ba,Razor,Electro,54,6,Rainslasher,Gilded Dreams
5ed6564a040d11ee967c28c2dd2980ba,Xinyan,Pyro,51,6,Prototype Archaic,"Crimson Witch of Flames, Emblem of Severed Fate"
5ed6564a040d11ee967c28c2dd2980ba,Barbara,Hydro,50,6,Thrilling Tales of Dragon Slayers,Ocean-Hued Clam
5ed6564a040d11ee967c28c2dd2980ba,Amber,Pyro,50,3,Windblume Ode,"Gladiator's Finale, Noblesse Oblige"
5ed6564a040d11ee967c28c2dd2980ba,Ningguang,Geo,50,5,Apprentice's Notes,Flex
5ed6564a040d11ee967c28c2dd2980ba,Kaeya,Cryo,40,2,Dull Blade,Blizzard Strayer
5ed6564a040d11ee967c28c2dd2980ba,Chongyun,Cryo,39,6,Snow-Tombed Starsilver,
5ed6564a040d11ee967c28c2dd2980ba,Lisa,Electro,30,1,Apprentice's Notes,
5ed6564a040d11ee967c28c2dd2980ba,Diluc,Pyro,20,4,Waster Greatsword,
5ed6564b040d11ee8aa628c2dd2980ba,Aloy,Cryo,90,0,Thundering Pulse,Blizzard Strayer
5ed6564b040d11ee8aa628c2dd2980ba,Zhongli,Geo,90,0,Deathmatch,Tenacity of the Millelith
5ed6564b040d11ee8aa628c2dd2980ba,Raiden Shogun,Electro,90,0,Engulfing Lightning,Emblem of Severed Fate
5ed6564b040d11ee8aa628c2dd2980ba,Sangonomiya Kokomi,Hydro,90,1,Hakushin Ring,Tenacity of the Millelith
5ed6564b040d11ee8aa628c2dd2980ba,Yae Miko,Electro,90,2,Kagura's Verity,"Thundering Fury, Vermillion Hereafter"
5ed6564b040d11ee8aa628c2dd2980ba,Yelan,Hydro,90,1,Aqua Simulacra,Emblem of Severed Fate
5ed6564b040d11ee8aa628c2dd2980ba,Tighnari,Dendro,90,1,Hunter's Path,"Deepwood Memories, Wanderer's Troupe"
5ed6564b040d11ee8aa628c2dd2980ba,Nilou,Hydro,90,1,Primordial Jade Cutter,Gilded Dreams
5ed6564b040d11ee8aa628c2dd2980ba,Nahida,Dendro,90,2,Kagura's Verity,Deepwood Memories
5ed6564b040d11ee8aa628c2dd2980ba,Lisa,Electro,90,6,Skyward Atlas,"Echoes of an Offering, Thundering Fury"
5ed6564b040d11ee8aa628c2dd2980ba,Xiangling,Pyro,90,6,"""The Catch""",Emblem of Severed Fate
5ed6564b040d11ee8aa628c2dd2980ba,Beidou,Electro,90,6,Serpent Spine,Emblem of Severed Fate
5ed6564b040d11ee8aa628c2dd2980ba,Ningguang,Geo,90,6,Solar Pearl,"Archaic Petra, Vermillion Hereafter"
5ed6564b040d11ee8aa628c2dd2980ba,Noelle,Geo,90,6,Redhorn Stonethresher,Husk of Opulent Dreams
5ed6564b040d11ee8aa628c2dd2980ba,Rosaria,Cryo,90,6,Deathmatch,Noblesse Oblige
5ed6564b040d11ee8aa628c2dd2980ba,Kujou Sara,Electro,90,6,Skyward Harp,Noblesse Oblige
5ed6564b040d11ee8aa628c2dd2980ba,Dori,Electro,90,6,Mailed Flower,Thundering Fury
