uid,name,element,level,cons,weapon,artifacts
aadac38eddc111eda7a428c2dd2980ba,Yun Jin,Geo,71,6,Lithic Spear,"Husk of Opulent Dreams, Flex"
aadac38eddc111eda7a428c2dd2980ba,Collei,Dendro,71,1,Favonius Warbow,Shimenawa's Reminiscence
aadac38eddc111eda7a428c2dd2980ba,Dori,Electro,71,4,Wolf's Gravestone,Emblem of Severed Fate
aadac38eddc111eda7a428c2dd2980ba,Mika,Cryo,71,0,Primordial Jade Winged-Spear,Emblem of Severed Fate
aadac38eddc111eda7a428c2dd2980ba,Nilou,Hydro,69,0,Favonius Sword,"Noblesse Oblige, Tenacity of the Millelith"
aadac38eddc111eda7a428c2dd2980ba,Kuki Shinobu,Electro,69,6,Iron Sting,Gilded Dreams
aadac38eddc111eda7a428c2dd2980ba,Tighnari,Dendro,59,0,Hunter's Bow,
aadac38fddc111ed9cfa28c2dd2980ba,Kamisato Ayato,Hydro,80,0,Toukabou Shigure,Shimenawa's Reminiscence
aadac38fddc111ed9cfa28c2dd2980ba,Mona,Hydro,70,1,Twin Nephrite,
aadac38fddc111ed9cfa28c2dd2980ba,Qiqi,Cryo,70,1,Sword of Descension,
aadac38fddc111ed9cfa28c2dd2980ba,Venti,Anemo,70,0,Rust,
aadac38fddc111ed9cfa28c2dd2980ba,Tartaglia,Hydro,80,1,The Viridescent Hunt,Heart of Depth
aadac38fddc111ed9cfa28c2dd2980ba,Keqing,Electro,80,2,The Flute,
aadac38fddc111ed9cfa28c2dd2980ba,Sangonomiya Kokomi,Hydro,90,0,Thrilling Tales of Dragon Slayers,Ocean-Hued Clam
aadac38fddc111ed9cfa28c2dd2980ba,Xiao,Anemo,90,0,Favonius Lance,Viridescent Venerer
aadac38fddc111ed9cfa28c2dd2980ba,Zhongli,Geo,90,0,Black Tassel,Tenacity of the Millelith
aadac38fddc111ed9cfa28c2dd2980ba,Albedo,Geo,90,0,Cinnabar Spindle,Husk of Opulent Dreams
aadac38fddc111ed9cfa28c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Sacrificial Sword,Viridescent Venerer
aadac38fddc111ed9cfa28c2dd2980ba,Raiden Shogun,Electro,90,0,Dragon's Bane,Flower of Paradise Lost
aadac38fddc111ed9cfa28c2dd2980ba,Yelan,Hydro,90,0,Favonius Warbow,Emblem of Severed Fate
aadac38fddc111ed9cfa28c2dd2980ba,Tighnari,Dendro,90,0,Windblume Ode,Wanderer's Troupe
aadac38fddc111ed9cfa28c2dd2980ba,Cyno,Electro,90,0,Dragonspine Spear,Thundering Fury
aadac38fddc111ed9cfa28c2dd2980ba,Nahida,Dendro,90,0,Prototype Amber,Deepwood Memories
aadac38fddc111ed9cfa28c2dd2980ba,Wanderer,Anemo,90,0,Dodoco Tales,Viridescent Venerer
aadac38fddc111ed9cfa28c2dd2980ba,Alhaitham,Dendro,90,0,The Black Sword,Gilded Dreams
aadac38fddc111ed9cfa28c2dd2980ba,Razor,Electro,90,6,Favonius Greatsword,Wanderer's Troupe
aadac38fddc111ed9cfa28c2dd2980ba,Xiangling,Pyro,90,6,"""The Catch""",Emblem of Severed Fate
aadac38fddc111ed9cfa28c2dd2980ba,Xingqiu,Hydro,90,6,Favonius Sword,"Noblesse Oblige, Shimenawa's Reminiscence"
aadac38fddc111ed9cfa28c2dd2980ba,Fischl,Electro,90,6,Skyward Harp,"Gladiator's Finale, Thundering Fury"
aadac38fddc111ed9cfa28c2dd2980ba,Bennett,Pyro,90,6,Aquila Favonia,Noblesse Oblige
aadac38fddc111ed9cfa28c2dd2980ba,Sucrose,Anemo,90,6,Sacrificial Fragments,Viridescent Venerer
aadac38fddc111ed9cfa28c2dd2980ba,Kuki Shinobu,Electro,90,5,Xiphos' Moonlight,Gilded Dreams
aadac38fddc111ed9cfa28c2dd2980ba,Yaoyao,Dendro,90,1,Kitain Cross Spear,Deepwood Memories
aadac38fddc111ed9cfa28c2dd2980ba,Traveler,Dendro,90,5,Favonius Sword,
aadac38fddc111ed9cfa28c2dd2980ba,Kamisato Ayaka,Cryo,80,0,Amenoma Kageuchi,Blizzard Strayer
aadac38fddc111ed9cfa28c2dd2980ba,Jean,Anemo,80,3,Lion's Roar,Noblesse Oblige
aadac38fddc111ed9cfa28c2dd2980ba,Diluc,Pyro,80,3,The Bell,"Crimson Witch of Flames, Wanderer's Troupe"
aadac38fddc111ed9cfa28c2dd2980ba,Ganyu,Cryo,80,0,Sacrificial Bow,"Blizzard Strayer, Emblem of Severed Fate"
aadac38fddc111ed9cfa28c2dd2980ba,Arataki Itto,Geo,80,0,Luxurious Sea-Lord,Husk of Opulent Dreams
aadac38fddc111ed9cfa28c2dd2980ba,Kaeya,Cryo,80,5,Festering Desire,Blizzard Strayer
aadac38fddc111ed9cfa28c2dd2980ba,Beidou,Electro,80,6,Skyward Pride,Emblem of Severed Fate
aadac38fddc111ed9cfa28c2dd2980ba,Thoma,Pyro,75,4,Crescent Pike,
aadac38fddc111ed9cfa28c2dd2980ba,Yun Jin,Geo,71,4,Missive Windspear,Flex
aadac38fddc111ed9cfa28c2dd2980ba,Aloy,Cryo,70,0,Predator,Gladiator's Finale
aadac38fddc111ed9cfa28c2dd2980ba,Lisa,Electro,70,0,Twin Nephrite,
aadac38fddc111ed9cfa28c2dd2980ba,Barbara,Hydro,70,6,Twin Nephrite,
aadac38fddc111ed9cfa28c2dd2980ba,Amber,Pyro,70,4,Favonius Warbow,
aadac38fddc111ed9cfa28c2dd2980ba,Ningguang,Geo,70,3,Favonius Codex,Flex
aadac38fddc111ed9cfa28c2dd2980ba,Noelle,Geo,70,6,Sacrificial Greatsword,
aadac38fddc111ed9cfa28c2dd2980ba,Chongyun,Cryo,70,6,Serpent Spine,
aadac38fddc111ed9cfa28c2dd2980ba,Diona,Cryo,70,6,Sacrificial Bow,Noblesse Oblige
aadac38fddc111ed9cfa28c2dd2980ba,Xinyan,Pyro,70,6,Rainslasher,
aadac38fddc111ed9cfa28c2dd2980ba,Rosaria,Cryo,70,6,Deathmatch,Noblesse Oblige
aadac38fddc111ed9cfa28c2dd2980ba,Yanfei,Pyro,70,4,Eye of Perception,Instructor
aadac38fddc111ed9cfa28c2dd2980ba,Sayu,Anemo,70,6,Prototype Archaic,Shimenawa's Reminiscence
aadac38fddc111ed9cfa28c2dd2980ba,Gorou,Geo,70,3,Fading Twilight,Flex
aadac38fddc111ed9cfa28c2dd2980ba,Kujou Sara,Electro,70,3,Hunter's Bow,
aadac38fddc111ed9cfa28c2dd2980ba,Shikanoin Heizou,Anemo,70,4,Hakushin Ring,
aadac38fddc111ed9cfa28c2dd2980ba,Collei,Dendro,70,2,The Stringless,
aadac38fddc111ed9cfa28c2dd2980ba,Dori,Electro,70,4,Favonius Greatsword,
aadac38fddc111ed9cfa28c2dd2980ba,Candace,Hydro,70,4,Lithic Spear,Emblem of Severed Fate
aadac38fddc111ed9cfa28c2dd2980ba,Faruzan,Anemo,70,0,The Stringless,
aadac38fddc111ed9cfa28c2dd2980ba,Shenhe,Cryo,70,0,Primordial Jade Winged-Spear,Noblesse Oblige
aadac38fddc111ed9cfa28c2dd2980ba,Mika,Cryo,70,4,Favonius Lance,
aadac38fddc111ed9cfa28c2dd2980ba,Layla,Cryo,50,0,Prototype Rancour,"Maiden Beloved, Flex"
aadac390ddc111ed8ea028c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Mistsplitter Reforged,Blizzard Strayer
aadac390ddc111ed8ea028c2dd2980ba,Diluc,Pyro,90,1,The Unforged,
aadac390ddc111ed8ea028c2dd2980ba,Tartaglia,Hydro,90,1,Aqua Simulacra,"Heart of Depth, Shimenawa's Reminiscence"
aadac390ddc111ed8ea028c2dd2980ba,Hu Tao,Pyro,90,0,Staff of the Scarlet Sands,Shimenawa's Reminiscence
aadac390ddc111ed8ea028c2dd2980ba,Kaedehara Kazuha,Anemo,90,2,Xiphos' Moonlight,Viridescent Venerer
aadac390ddc111ed8ea028c2dd2980ba,Raiden Shogun,Electro,90,3,Staff of Homa,Emblem of Severed Fate
aadac390ddc111ed8ea028c2dd2980ba,Yae Miko,Electro,90,0,Kagura's Verity,"Noblesse Oblige, Shimenawa's Reminiscence"
aadac390ddc111ed8ea028c2dd2980ba,Yelan,Hydro,90,0,Aqua Simulacra,Emblem of Severed Fate
aadac390ddc111ed8ea028c2dd2980ba,Xiangling,Pyro,90,6,"""The Catch""",Emblem of Severed Fate
aadac390ddc111ed8ea028c2dd2980ba,Bennett,Pyro,90,6,Skyward Blade,Instructor
aadac390ddc111ed8ea028c2dd2980ba,Kujou Sara,Electro,90,6,Elegy for the End,Emblem of Severed Fate
aadac390ddc111ed8ea028c2dd2980ba,Shenhe,Cryo,90,0,Favonius Lance,"Gladiator's Finale, Shimenawa's Reminiscence"
aadac390ddc111ed8ea028c2dd2980ba,Venti,Anemo,80,0,Favonius Warbow,Viridescent Venerer
aadac390ddc111ed8ea028c2dd2980ba,Xiao,Anemo,80,0,Staff of Homa,"Shimenawa's Reminiscence, Viridescent Venerer"
aadac390ddc111ed8ea028c2dd2980ba,Zhongli,Geo,80,1,Favonius Lance,"Viridescent Venerer, Flex"
aadac390ddc111ed8ea028c2dd2980ba,Ganyu,Cryo,80,0,Polar Star,Blizzard Strayer
aadac390ddc111ed8ea028c2dd2980ba,Mona,Hydro,80,1,Thrilling Tales of Dragon Slayers,Noblesse Oblige
aadac390ddc111ed8ea028c2dd2980ba,Beidou,Electro,80,6,Serpent Spine,
aadac390ddc111ed8ea028c2dd2980ba,Xingqiu,Hydro,80,6,Sacrificial Sword,"Heart of Depth, Noblesse Oblige"
aadac390ddc111ed8ea028c2dd2980ba,Fischl,Electro,80,6,Thundering Pulse,"Gladiator's Finale, Shimenawa's Reminiscence"
aadac390ddc111ed8ea028c2dd2980ba,Sucrose,Anemo,80,6,Thrilling Tales of Dragon Slayers,Viridescent Venerer
aadac390ddc111ed8ea028c2dd2980ba,Traveler,Dendro,80,3,Favonius Sword,Noblesse Oblige
aadac390ddc111ed8ea028c2dd2980ba,Kaeya,Cryo,70,2,Festering Desire,
aadac390ddc111ed8ea028c2dd2980ba,Diona,Cryo,70,6,Sacrificial Bow,
aadac390ddc111ed8ea028c2dd2980ba,Ningguang,Geo,60,6,Thrilling Tales of Dragon Slayers,
aadac390ddc111ed8ea028c2dd2980ba,Chongyun,Cryo,60,6,Waster Greatsword,
aadac390ddc111ed8ea028c2dd2980ba,Jean,Anemo,40,1,Dull Blade,
aadac390ddc111ed8ea028c2dd2980ba,Razor,Electro,40,6,Waster Greatsword,
aadac390ddc111ed8ea028c2dd2980ba,Yanfei,Pyro,40,6,Dodoco Tales,
aadac390ddc111ed8ea028c2dd2980ba,Amber,Pyro,21,1,Favonius Warbow,Instructor
aadac390ddc111ed8ea028c2dd2980ba,Keqing,Electro,20,2,Lion's Roar,
aadac390ddc111ed8ea028c2dd2980ba,Aloy,Cryo,20,0,Hunter's Bow,
aadac390ddc111ed8ea028c2dd2980ba,Qiqi,Cryo,20,2,Dull Blade,
aadac390ddc111ed8ea028c2dd2980ba,Lisa,Electro,20,2,Apprentice's Notes,
aadac390ddc111ed8ea028c2dd2980ba,Barbara,Hydro,20,6,Apprentice's Notes,
aadac390ddc111ed8ea028c2dd2980ba,Noelle,Geo,20,6,Waster Greatsword,
aadac390ddc111ed8ea028c2dd2980ba,Xinyan,Pyro,20,6,Waster Greatsword,
aadac390ddc111ed8ea028c2dd2980ba,Rosaria,Cryo,20,6,Deathmatch,
aadac390ddc111ed8ea028c2dd2980ba,Thoma,Pyro,20,6,Beginner's Protector,
aadac390ddc111ed8ea028c2dd2980ba,Sayu,Anemo,20,6,Waster Greatsword,
aadac390ddc111ed8ea028c2dd2980ba,Gorou,Geo,20,2,Hunter's Bow,
aadac390ddc111ed8ea028c2dd2980ba,Shikanoin Heizou,Anemo,20,6,Lost Prayer to the Sacred Winds,
aadac390ddc111ed8ea028c2dd2980ba,Yun Jin,Geo,20,2,Beginner's Protector,
aadac390ddc111ed8ea028c2dd2980ba,Kuki Shinobu,Electro,20,2,Dull Blade,
aadac390ddc111ed8ea028c2dd2980ba,Collei,Dendro,20,2,Hunter's Bow,
aadac390ddc111ed8ea028c2dd2980ba,Dori,Electro,20,0,Waster Greatsword,
aadac390ddc111ed8ea028c2dd2980ba,Candace,Hydro,20,0,Beginner's Protector,
aadac390ddc111ed8ea028c2dd2980ba,Layla,Cryo,20,6,Dull Blade,
aadac390ddc111ed8ea028c2dd2980ba,Faruzan,Anemo,20,0,Favonius Warbow,
aadac390ddc111ed8ea028c2dd2980ba,Yaoyao,Dendro,20,0,Beginner's Protector,
aadac390ddc111ed8ea028c2dd2980ba,Mika,Cryo,20,2,Beginner's Protector,
aadac391ddc111edbc9428c2dd2980ba,Jean,Anemo,90,3,Mistsplitter Reforged,"Gladiator's Finale, Noblesse Oblige"
aadac391ddc111edbc9428c2dd2980ba,Klee,Pyro,90,3,Lost Prayer to the Sacred Winds,"Gladiator's Finale, Flex"
aadac391ddc111edbc9428c2dd2980ba,Zhongli,Geo,90,1,Staff of Homa,Tenacity of the Millelith
aadac391ddc111edbc9428c2dd2980ba,Raiden Shogun,Electro,90,0,Skyward Spine,Emblem of Severed Fate
aadac391ddc111edbc9428c2dd2980ba,Ganyu,Cryo,90,1,Amos' Bow,Wanderer's Troupe
aadac391ddc111edbc9428c2dd2980ba,Lisa,Electro,90,6,Kagura's Verity,"Emblem of Severed Fate, Shimenawa's Reminiscence"
aadac391ddc111edbc9428c2dd2980ba,Sucrose,Anemo,90,6,Prototype Amber,Viridescent Venerer
aadac391ddc111edbc9428c2dd2980ba,Noelle,Geo,90,6,Serpent Spine,Husk of Opulent Dreams
aadac391ddc111edbc9428c2dd2980ba,Mona,Hydro,90,3,Thrilling Tales of Dragon Slayers,Flex
aadac391ddc111edbc9428c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Sacrificial Sword,Viridescent Venerer
aadac391ddc111edbc9428c2dd2980ba,Yae Miko,Electro,90,2,Kagura's Verity,"Gladiator's Finale, Thundering Fury"
aadac391ddc111edbc9428c2dd2980ba,Yelan,Hydro,90,0,Aqua Simulacra,Emblem of Severed Fate
aadac391ddc111edbc9428c2dd2980ba,Tighnari,Dendro,90,1,The Viridescent Hunt,"Gilded Dreams, Wanderer's Troupe"
aadac391ddc111edbc9428c2dd2980ba,Barbara,Hydro,90,6,Sacrificial Fragments,"Flower of Paradise Lost, Gilded Dreams"
aadac391ddc111edbc9428c2dd2980ba,Beidou,Electro,90,6,Skyward Pride,"Emblem of Severed Fate, Noblesse Oblige"
aadac391ddc111edbc9428c2dd2980ba,Xingqiu,Hydro,90,6,Sacrificial Sword,"Emblem of Severed Fate, Shimenawa's Reminiscence"
aadac391ddc111edbc9428c2dd2980ba,Ningguang,Geo,90,6,Memory of Dust,"Archaic Petra, Gladiator's Finale"
aadac391ddc111edbc9428c2dd2980ba,Bennett,Pyro,90,6,Haran Geppaku Futsu,Noblesse Oblige
aadac391ddc111edbc9428c2dd2980ba,Rosaria,Cryo,90,6,Skyward Spine,"Blizzard Strayer, Gladiator's Finale"
aadac391ddc111edbc9428c2dd2980ba,Kujou Sara,Electro,90,6,Favonius Warbow,Emblem of Severed Fate
aadac391ddc111edbc9428c2dd2980ba,Cyno,Electro,90,0,Primordial Jade Winged-Spear,Thundering Fury
aadac391ddc111edbc9428c2dd2980ba,Nahida,Dendro,90,0,Wandering Evenstar,Deepwood Memories
aadac391ddc111edbc9428c2dd2980ba,Sayu,Anemo,90,3,Wolf's Gravestone,Viridescent Venerer
aadac391ddc111edbc9428c2dd2980ba,Nilou,Hydro,90,0,Key of Khaj-Nisut,Flower of Paradise Lost
aadac391ddc111edbc9428c2dd2980ba,Alhaitham,Dendro,90,0,Skyward Blade,Gilded Dreams
aadac391ddc111edbc9428c2dd2980ba,Traveler,Dendro,90,6,Favonius Sword,Deepwood Memories
aadac391ddc111edbc9428c2dd2980ba,Xiangling,Pyro,80,6,Deathmatch,"Shimenawa's Reminiscence, Flex"
aadac391ddc111edbc9428c2dd2980ba,Chongyun,Cryo,80,6,Beacon of the Reed Sea,Blizzard Strayer
aadac391ddc111edbc9428c2dd2980ba,Fischl,Electro,80,6,Blackcliff Warbow,Thundering Fury
aadac391ddc111edbc9428c2dd2980ba,Qiqi,Cryo,80,3,Lion's Roar,Ocean-Hued Clam
aadac391ddc111edbc9428c2dd2980ba,Yanfei,Pyro,80,6,Skyward Atlas,
aadac391ddc111edbc9428c2dd2980ba,Kaeya,Cryo,80,6,Toukabou Shigure,Blizzard Strayer
aadac391ddc111edbc9428c2dd2980ba,Amber,Pyro,80,4,Sacrificial Bow,Crimson Witch of Flames
aadac391ddc111edbc9428c2dd2980ba,Shikanoin Heizou,Anemo,80,6,Solar Pearl,"Heart of Depth, Flex"
aadac391ddc111edbc9428c2dd2980ba,Collei,Dendro,80,2,Fading Twilight,Instructor
aadac391ddc111edbc9428c2dd2980ba,Razor,Electro,80,6,Wolf's Gravestone,Wanderer's Troupe
aadac391ddc111edbc9428c2dd2980ba,Yaoyao,Dendro,80,0,Favonius Lance,Tenacity of the Millelith
aadac391ddc111edbc9428c2dd2980ba,Diona,Cryo,80,6,Favonius Warbow,
aadac391ddc111edbc9428c2dd2980ba,Keqing,Electro,80,2,The Black Sword,Thundering Fury
aadac391ddc111edbc9428c2dd2980ba,Kuki Shinobu,Electro,80,1,Iron Sting,Flex
aadac391ddc111edbc9428c2dd2980ba,Candace,Hydro,80,3,Dragon's Bane,
aadac391ddc111edbc9428c2dd2980ba,Yun Jin,Geo,75,4,Beginner's Protector,Husk of Opulent Dreams
aadac391ddc111edbc9428c2dd2980ba,Venti,Anemo,70,0,Hunter's Bow,
aadac391ddc111edbc9428c2dd2980ba,Thoma,Pyro,60,6,Missive Windspear,Husk of Opulent Dreams
aadac391ddc111edbc9428c2dd2980ba,Tartaglia,Hydro,60,0,The Stringless,
aadac391ddc111edbc9428c2dd2980ba,Diluc,Pyro,50,1,Prototype Archaic,
aadac391ddc111edbc9428c2dd2980ba,Aloy,Cryo,20,0,Hunter's Bow,
aadac391ddc111edbc9428c2dd2980ba,Xinyan,Pyro,20,6,Whiteblind,
aadac391ddc111edbc9428c2dd2980ba,Dori,Electro,20,2,Waster Greatsword,
aadac391ddc111edbc9428c2dd2980ba,Mika,Cryo,20,0,Prototype Starglitter,
aadac392ddc111ed808228c2dd2980ba,Hu Tao,Pyro,90,1,Staff of Homa,Shimenawa's Reminiscence
aadac392ddc111ed808228c2dd2980ba,Ganyu,Cryo,90,1,Amos' Bow,Wanderer's Troupe
aadac392ddc111ed808228c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Mistsplitter Reforged,Blizzard Strayer
aadac392ddc111ed808228c2dd2980ba,Jean,Anemo,90,3,Sacrificial Sword,"Shimenawa's Reminiscence, Viridescent Venerer"
aadac392ddc111ed808228c2dd2980ba,Venti,Anemo,90,0,Favonius Warbow,Viridescent Venerer
aadac392ddc111ed808228c2dd2980ba,Zhongli,Geo,90,0,Black Tassel,Archaic Petra
aadac392ddc111ed808228c2dd2980ba,Tartaglia,Hydro,90,0,Polar Star,Heart of Depth
aadac392ddc111ed808228c2dd2980ba,Mona,Hydro,90,3,Prototype Amber,Instructor
aadac392ddc111ed808228c2dd2980ba,Kaedehara Kazuha,Anemo,90,2,Freedom-Sworn,Viridescent Venerer
aadac392ddc111ed808228c2dd2980ba,Raiden Shogun,Electro,90,2,Engulfing Lightning,Emblem of Severed Fate
aadac392ddc111ed808228c2dd2980ba,Sangonomiya Kokomi,Hydro,90,0,Thrilling Tales of Dragon Slayers,"Noblesse Oblige, Tenacity of the Millelith"
aadac392ddc111ed808228c2dd2980ba,Nilou,Hydro,90,0,Iron Sting,Gilded Dreams
aadac392ddc111ed808228c2dd2980ba,Nahida,Dendro,90,0,A Thousand Floating Dreams,Deepwood Memories
aadac392ddc111ed808228c2dd2980ba,Xiangling,Pyro,90,6,"""The Catch""",Emblem of Severed Fate
aadac392ddc111ed808228c2dd2980ba,Beidou,Electro,90,6,Song of Broken Pines,Emblem of Severed Fate
aadac392ddc111ed808228c2dd2980ba,Xingqiu,Hydro,90,6,Favonius Sword,Emblem of Severed Fate
aadac392ddc111ed808228c2dd2980ba,Fischl,Electro,90,5,The Stringless,"Thundering Fury, Wanderer's Troupe"
aadac392ddc111ed808228c2dd2980ba,Bennett,Pyro,90,6,Skyward Blade,Noblesse Oblige
aadac392ddc111ed808228c2dd2980ba,Sucrose,Anemo,90,6,Sacrificial Fragments,Viridescent Venerer
aadac392ddc111ed808228c2dd2980ba,Rosaria,Cryo,90,6,Staff of Homa,Noblesse Oblige
aadac392ddc111ed808228c2dd2980ba,Kujou Sara,Electro,90,6,Skyward Harp,"Emblem of Severed Fate, Flex"
aadac392ddc111ed808228c2dd2980ba,Keqing,Electro,90,0,Primordial Jade Cutter,"Gilded Dreams, Wanderer's Troupe"
aadac392ddc111ed808228c2dd2980ba,Yelan,Hydro,90,0,Elegy for the End,Emblem of Severed Fate
aadac392ddc111ed808228c2dd2980ba,Shenhe,Cryo,90,0,Favonius Lance,"Gladiator's Finale, Shimenawa's Reminiscence"
aadac392ddc111ed808228c2dd2980ba,Yaoyao,Dendro,90,0,Favonius Lance,Deepwood Memories
aadac392ddc111ed808228c2dd2980ba,Ningguang,Geo,81,6,Skyward Atlas,
aadac392ddc111ed808228c2dd2980ba,Traveler,Dendro,81,6,Dull Blade,
aadac392ddc111ed808228c2dd2980ba,Thoma,Pyro,80,6,Primordial Jade Winged-Spear,
aadac392ddc111ed808228c2dd2980ba,Shikanoin Heizou,Anemo,80,6,The Widsith,Viridescent Venerer
aadac392ddc111ed808228c2dd2980ba,Chongyun,Cryo,71,4,Wolf's Gravestone,
aadac392ddc111ed808228c2dd2980ba,Razor,Electro,70,6,Rainslasher,
aadac392ddc111ed808228c2dd2980ba,Diona,Cryo,70,6,Fading Twilight,Instructor
aadac392ddc111ed808228c2dd2980ba,Yanfei,Pyro,70,6,Thrilling Tales of Dragon Slayers,
aadac392ddc111ed808228c2dd2980ba,Lisa,Electro,61,2,Thrilling Tales of Dragon Slayers,Thundering Fury
aadac392ddc111ed808228c2dd2980ba,Amber,Pyro,60,0,The Stringless,Instructor
aadac392ddc111ed808228c2dd2980ba,Sayu,Anemo,60,6,Favonius Greatsword,Viridescent Venerer
aadac392ddc111ed808228c2dd2980ba,Kuki Shinobu,Electro,60,0,Favonius Sword,"Gilded Dreams, Shimenawa's Reminiscence"
aadac392ddc111ed808228c2dd2980ba,Kaeya,Cryo,50,1,Lion's Roar,Blizzard Strayer
aadac392ddc111ed808228c2dd2980ba,Barbara,Hydro,50,6,Thrilling Tales of Dragon Slayers,
aadac392ddc111ed808228c2dd2980ba,Collei,Dendro,40,4,Sacrificial Bow,Deepwood Memories
aadac392ddc111ed808228c2dd2980ba,Noelle,Geo,32,6,Serpent Spine,Gladiator's Finale
aadac392ddc111ed808228c2dd2980ba,Faruzan,Anemo,21,0,Favonius Warbow,
aadac392ddc111ed808228c2dd2980ba,Diluc,Pyro,20,2,Waster Greatsword,Shimenawa's Reminiscence
aadac392ddc111ed808228c2dd2980ba,Yun Jin,Geo,20,1,Dragon's Bane,
aadac392ddc111ed808228c2dd2980ba,Gorou,Geo,20,2,Sacrificial Bow,The Exile
aadac392ddc111ed808228c2dd2980ba,Dori,Electro,20,2,The Bell,Tenacity of the Millelith
aadac392ddc111ed808228c2dd2980ba,Layla,Cryo,20,2,Sacrificial Sword,
aadac392ddc111ed808228c2dd2980ba,Xinyan,Pyro,20,6,Luxurious Sea-Lord,
aadac392ddc111ed808228c2dd2980ba,Candace,Hydro,20,1,Missive Windspear,
aadac392ddc111ed808228c2dd2980ba,Mika,Cryo,20,2,Beginner's Protector,
aadac392ddc111ed808228c2dd2980ba,Aloy,Cryo,20,0,Hunter's Bow,
aadac393ddc111edbc4328c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Amenoma Kageuchi,Blizzard Strayer
aadac393ddc111edbc4328c2dd2980ba,Diluc,Pyro,90,0,Prototype Archaic,Crimson Witch of Flames
aadac393ddc111edbc4328c2dd2980ba,Venti,Anemo,90,0,The Stringless,Viridescent Venerer
aadac393ddc111edbc4328c2dd2980ba,Zhongli,Geo,90,0,Favonius Lance,Tenacity of the Millelith
aadac393ddc111edbc4328c2dd2980ba,Tartaglia,Hydro,90,0,The Viridescent Hunt,"Heart of Depth, Shimenawa's Reminiscence"
aadac393ddc111edbc4328c2dd2980ba,Ganyu,Cryo,90,0,Prototype Crescent,Blizzard Strayer
aadac393ddc111edbc4328c2dd2980ba,Keqing,Electro,90,5,Lion's Roar,Thundering Fury
aadac393ddc111edbc4328c2dd2980ba,Hu Tao,Pyro,90,0,Deathmatch,Crimson Witch of Flames
aadac393ddc111edbc4328c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Freedom-Sworn,Viridescent Venerer
aadac393ddc111edbc4328c2dd2980ba,Eula,Cryo,90,0,Serpent Spine,Pale Flame
aadac393ddc111edbc4328c2dd2980ba,Raiden Shogun,Electro,90,2,Dragon's Bane,Gilded Dreams
aadac393ddc111edbc4328c2dd2980ba,Yelan,Hydro,90,0,Favonius Warbow,Emblem of Severed Fate
aadac393ddc111edbc4328c2dd2980ba,Nahida,Dendro,90,0,Favonius Codex,Deepwood Memories
aadac393ddc111edbc4328c2dd2980ba,Alhaitham,Dendro,90,0,Sacrificial Sword,Gilded Dreams
aadac393ddc111edbc4328c2dd2980ba,Xiangling,Pyro,90,6,"""The Catch""",Emblem of Severed Fate
aadac393ddc111edbc4328c2dd2980ba,Beidou,Electro,90,6,Luxurious Sea-Lord,Emblem of Severed Fate
aadac393ddc111edbc4328c2dd2980ba,Xingqiu,Hydro,90,6,Skyward Blade,Emblem of Severed Fate
aadac393ddc111edbc4328c2dd2980ba,Fischl,Electro,90,6,Aqua Simulacra,"Gladiator's Finale, Thundering Fury"
aadac393ddc111edbc4328c2dd2980ba,Bennett,Pyro,90,6,Aquila Favonia,Noblesse Oblige
aadac393ddc111edbc4328c2dd2980ba,Sucrose,Anemo,90,6,Sacrificial Fragments,Viridescent Venerer
aadac393ddc111edbc4328c2dd2980ba,Thoma,Pyro,90,4,Kitain Cross Spear,Emblem of Severed Fate
aadac393ddc111edbc4328c2dd2980ba,Kuki Shinobu,Electro,90,6,Toukabou Shigure,Flower of Paradise Lost
aadac393ddc111edbc4328c2dd2980ba,Yaoyao,Dendro,90,6,White Tassel,Deepwood Memories
aadac393ddc111edbc4328c2dd2980ba,Nilou,Hydro,90,0,Iron Sting,Tenacity of the Millelith
aadac393ddc111edbc4328c2dd2980ba,Traveler,Dendro,90,6,The Flute,"Deepwood Memories, Noblesse Oblige"
aadac393ddc111edbc4328c2dd2980ba,Mona,Hydro,80,6,Thrilling Tales of Dragon Slayers,Noblesse Oblige
aadac393ddc111edbc4328c2dd2980ba,Yoimiya,Pyro,80,1,Rust,Shimenawa's Reminiscence
aadac393ddc111edbc4328c2dd2980ba,Kamisato Ayato,Hydro,80,0,The Black Sword,Gladiator's Finale
aadac393ddc111edbc4328c2dd2980ba,Razor,Electro,80,6,Favonius Greatsword,Gilded Dreams
aadac393ddc111edbc4328c2dd2980ba,Diona,Cryo,80,6,Sacrificial Bow,Noblesse Oblige
aadac393ddc111edbc4328c2dd2980ba,Kujou Sara,Electro,80,6,Fading Twilight,Emblem of Severed Fate
aadac393ddc111edbc4328c2dd2980ba,Klee,Pyro,70,0,Mappa Mare,Noblesse Oblige
aadac393ddc111edbc4328c2dd2980ba,Sangonomiya Kokomi,Hydro,70,0,Thrilling Tales of Dragon Slayers,Tenacity of the Millelith
aadac393ddc111edbc4328c2dd2980ba,Ningguang,Geo,70,6,Dodoco Tales,
