uid,name,element,level,cons,weapon,artifacts
ff71c128c54011edba3228c2dd2980ba,Kuki Shinobu,Electro,50,0,The Black Sword,Tenacity of the Millelith
ff71c128c54011edba3228c2dd2980ba,Dori,Electro,50,1,Sacrificial Greatsword,Flex
ff71c129c54011edb82228c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Mistsplitter Reforged,Blizzard Strayer
ff71c129c54011edb82228c2dd2980ba,Diluc,Pyro,90,1,The Unforged,
ff71c129c54011edb82228c2dd2980ba,Tartaglia,Hydro,90,1,Aqua Simulacra,"Noblesse Oblige, Shimenawa's Reminiscence"
ff71c129c54011edb82228c2dd2980ba,Kaedehara Kazuha,Anemo,90,2,Favonius Sword,Viridescent Venerer
ff71c129c54011edb82228c2dd2980ba,Raiden Shogun,Electro,90,3,Staff of Homa,Emblem of Severed Fate
ff71c129c54011edb82228c2dd2980ba,Yae Miko,Electro,90,0,Kagura's Verity,"Noblesse Oblige, Shimenawa's Reminiscence"
ff71c129c54011edb82228c2dd2980ba,Xiangling,Pyro,90,6,"""The Catch""",Emblem of Severed Fate
ff71c129c54011edb82228c2dd2980ba,Bennett,Pyro,90,6,Skyward Blade,Instructor
ff71c129c54011edb82228c2dd2980ba,Yelan,Hydro,90,0,Aqua Simulacra,Emblem of Severed Fate
ff71c129c54011edb82228c2dd2980ba,Kujou Sara,Electro,90,6,Elegy for the End,Emblem of Severed Fate
ff71c129c54011edb82228c2dd2980ba,Venti,Anemo,80,0,Favonius Warbow,Viridescent Venerer
ff71c129c54011edb82228c2dd2980ba,Zhongli,Geo,80,1,Favonius Lance,"Shimenawa's Reminiscence, Flex"
ff71c129c54011edb82228c2dd2980ba,Ganyu,Cryo,80,0,Polar Star,Blizzard Strayer
ff71c129c54011edb82228c2dd2980ba,Mona,Hydro,80,1,Thrilling Tales of Dragon Slayers,Noblesse Oblige
ff71c129c54011edb82228c2dd2980ba,Hu Tao,Pyro,80,0,Staff of the Scarlet Sands,Shimenawa's Reminiscence
ff71c129c54011edb82228c2dd2980ba,Beidou,Electro,80,6,Serpent Spine,
ff71c129c54011edb82228c2dd2980ba,Xingqiu,Hydro,80,6,Sacrificial Sword,"Heart of Depth, Noblesse Oblige"
ff71c129c54011edb82228c2dd2980ba,Fischl,Electro,80,6,Thundering Pulse,"Gladiator's Finale, Shimenawa's Reminiscence"
ff71c129c54011edb82228c2dd2980ba,Sucrose,Anemo,80,6,Thrilling Tales of Dragon Slayers,Viridescent Venerer
ff71c129c54011edb82228c2dd2980ba,Xiao,Anemo,80,0,Staff of Homa,"Shimenawa's Reminiscence, Viridescent Venerer"
ff71c129c54011edb82228c2dd2980ba,Traveler,Dendro,80,3,Freedom-Sworn,Noblesse Oblige
ff71c129c54011edb82228c2dd2980ba,Kaeya,Cryo,70,1,Festering Desire,"Gladiator's Finale, Shimenawa's Reminiscence"
ff71c129c54011edb82228c2dd2980ba,Diona,Cryo,70,6,Sacrificial Bow,
ff71c129c54011edb82228c2dd2980ba,Ningguang,Geo,60,6,Thrilling Tales of Dragon Slayers,
ff71c129c54011edb82228c2dd2980ba,Chongyun,Cryo,60,6,Waster Greatsword,
ff71c129c54011edb82228c2dd2980ba,Jean,Anemo,40,1,Skyward Blade,
ff71c129c54011edb82228c2dd2980ba,Razor,Electro,40,6,Waster Greatsword,
ff71c129c54011edb82228c2dd2980ba,Yanfei,Pyro,40,6,Dodoco Tales,
ff71c129c54011edb82228c2dd2980ba,Amber,Pyro,21,0,Favonius Warbow,Instructor
ff71c129c54011edb82228c2dd2980ba,Keqing,Electro,20,2,Lion's Roar,
ff71c129c54011edb82228c2dd2980ba,Aloy,Cryo,20,0,Hunter's Bow,
ff71c129c54011edb82228c2dd2980ba,Qiqi,Cryo,20,2,Dull Blade,
ff71c129c54011edb82228c2dd2980ba,Lisa,Electro,20,2,Apprentice's Notes,
ff71c129c54011edb82228c2dd2980ba,Barbara,Hydro,20,6,Apprentice's Notes,
ff71c129c54011edb82228c2dd2980ba,Noelle,Geo,20,6,Waster Greatsword,
ff71c129c54011edb82228c2dd2980ba,Xinyan,Pyro,20,6,Waster Greatsword,
ff71c129c54011edb82228c2dd2980ba,Rosaria,Cryo,20,6,Deathmatch,
ff71c129c54011edb82228c2dd2980ba,Thoma,Pyro,20,6,Beginner's Protector,
ff71c129c54011edb82228c2dd2980ba,Sayu,Anemo,20,6,Waster Greatsword,
ff71c129c54011edb82228c2dd2980ba,Gorou,Geo,20,2,Hunter's Bow,
ff71c129c54011edb82228c2dd2980ba,Shikanoin Heizou,Anemo,20,6,Lost Prayer to the Sacred Winds,
ff71c129c54011edb82228c2dd2980ba,Yun Jin,Geo,20,2,Beginner's Protector,
ff71c129c54011edb82228c2dd2980ba,Kuki Shinobu,Electro,20,2,Dull Blade,
ff71c129c54011edb82228c2dd2980ba,Collei,Dendro,20,2,Hunter's Bow,
ff71c129c54011edb82228c2dd2980ba,Dori,Electro,20,0,Waster Greatsword,
ff71c129c54011edb82228c2dd2980ba,Candace,Hydro,20,0,Beginner's Protector,
ff71c129c54011edb82228c2dd2980ba,Layla,Cryo,20,6,Dull Blade,
ff71c129c54011edb82228c2dd2980ba,Faruzan,Anemo,20,0,Hunter's Bow,
ff71c129c54011edb82228c2dd2980ba,Yaoyao,Dendro,20,0,Beginner's Protector,
ff71c12ac54011edaa2228c2dd2980ba,Diluc,Pyro,90,3,Serpent Spine,Crimson Witch of Flames
ff71c12ac54011edaa2228c2dd2980ba,Ganyu,Cryo,90,1,Amos' Bow,Blizzard Strayer
ff71c12ac54011edaa2228c2dd2980ba,Albedo,Geo,90,1,Cinnabar Spindle,Husk of Opulent Dreams
ff71c12ac54011edaa2228c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Sacrificial Sword,Viridescent Venerer
ff71c12ac54011edaa2228c2dd2980ba,Nahida,Dendro,90,2,Sacrificial Fragments,Deepwood Memories
ff71c12ac54011edaa2228c2dd2980ba,Alhaitham,Dendro,90,0,The Black Sword,"Gladiator's Finale, Wanderer's Troupe"
ff71c12ac54011edaa2228c2dd2980ba,Razor,Electro,90,6,Rainslasher,Gilded Dreams
ff71c12ac54011edaa2228c2dd2980ba,Amber,Pyro,90,6,The Stringless,Flex
ff71c12ac54011edaa2228c2dd2980ba,Fischl,Electro,90,6,Skyward Harp,"Gladiator's Finale, Thundering Fury"
ff71c12ac54011edaa2228c2dd2980ba,Noelle,Geo,90,6,Redhorn Stonethresher,Husk of Opulent Dreams
ff71c12ac54011edaa2228c2dd2980ba,Sucrose,Anemo,90,6,Sacrificial Fragments,Viridescent Venerer
ff71c12ac54011edaa2228c2dd2980ba,Thoma,Pyro,90,6,Favonius Lance,Gilded Dreams
ff71c12ac54011edaa2228c2dd2980ba,Kuki Shinobu,Electro,90,0,Xiphos' Moonlight,Flower of Paradise Lost
ff71c12ac54011edaa2228c2dd2980ba,Kamisato Ayaka,Cryo,85,0,Skyward Blade,Blizzard Strayer
ff71c12ac54011edaa2228c2dd2980ba,Jean,Anemo,85,4,Iron Sting,Viridescent Venerer
ff71c12ac54011edaa2228c2dd2980ba,Hu Tao,Pyro,85,2,Deathmatch,"Crimson Witch of Flames, Wanderer's Troupe"
ff71c12ac54011edaa2228c2dd2980ba,Arataki Itto,Geo,85,2,Serpent Spine,Husk of Opulent Dreams
ff71c12ac54011edaa2228c2dd2980ba,Yelan,Hydro,85,2,Aqua Simulacra,"Heart of Depth, Tenacity of the Millelith"
ff71c12ac54011edaa2228c2dd2980ba,Kamisato Ayato,Hydro,85,0,Amenoma Kageuchi,Heart of Depth
ff71c12ac54011edaa2228c2dd2980ba,Xingqiu,Hydro,81,6,Sacrificial Sword,Emblem of Severed Fate
ff71c12ac54011edaa2228c2dd2980ba,Bennett,Pyro,81,6,Favonius Sword,Noblesse Oblige
ff71c12ac54011edaa2228c2dd2980ba,Traveler,Dendro,81,6,Favonius Sword,Deepwood Memories
ff71c12ac54011edaa2228c2dd2980ba,Zhongli,Geo,80,0,Black Tassel,Deepwood Memories
ff71c12ac54011edaa2228c2dd2980ba,Mona,Hydro,80,6,Favonius Codex,Emblem of Severed Fate
ff71c12ac54011edaa2228c2dd2980ba,Raiden Shogun,Electro,80,2,"""The Catch""",Emblem of Severed Fate
ff71c12ac54011edaa2228c2dd2980ba,Sangonomiya Kokomi,Hydro,80,0,Thrilling Tales of Dragon Slayers,Tenacity of the Millelith
ff71c12ac54011edaa2228c2dd2980ba,Shenhe,Cryo,80,0,Prototype Starglitter,"Gladiator's Finale, Shimenawa's Reminiscence"
ff71c12ac54011edaa2228c2dd2980ba,Kaeya,Cryo,80,4,Lion's Roar,Flex
ff71c12ac54011edaa2228c2dd2980ba,Xiangling,Pyro,80,6,Engulfing Lightning,Emblem of Severed Fate
ff71c12ac54011edaa2228c2dd2980ba,Beidou,Electro,80,6,Akuoumaru,Emblem of Severed Fate
ff71c12ac54011edaa2228c2dd2980ba,Ningguang,Geo,80,6,Solar Pearl,"Gladiator's Finale, Shimenawa's Reminiscence"
ff71c12ac54011edaa2228c2dd2980ba,Diona,Cryo,80,6,Sacrificial Bow,Noblesse Oblige
ff71c12ac54011edaa2228c2dd2980ba,Rosaria,Cryo,80,0,Dragon's Bane,"Gladiator's Finale, Flex"
ff71c12ac54011edaa2228c2dd2980ba,Gorou,Geo,80,6,Favonius Warbow,The Exile
ff71c12ac54011edaa2228c2dd2980ba,Kujou Sara,Electro,80,6,Skyward Harp,Emblem of Severed Fate
ff71c12ac54011edaa2228c2dd2980ba,Shikanoin Heizou,Anemo,80,3,Prototype Amber,Viridescent Venerer
ff71c12ac54011edaa2228c2dd2980ba,Yun Jin,Geo,80,6,Favonius Lance,"Husk of Opulent Dreams, Flex"
ff71c12ac54011edaa2228c2dd2980ba,Yaoyao,Dendro,80,2,Favonius Lance,Deepwood Memories
ff71c12ac54011edaa2228c2dd2980ba,Dori,Electro,70,1,Sacrificial Greatsword,"Deepwood Memories, Ocean-Hued Clam"
ff71c12ac54011edaa2228c2dd2980ba,Candace,Hydro,70,2,Favonius Lance,Noblesse Oblige
ff71c12ac54011edaa2228c2dd2980ba,Dehya,Pyro,70,0,Skyward Pride,"Gladiator's Finale, Noblesse Oblige"
ff71c12ac54011edaa2228c2dd2980ba,Qiqi,Cryo,60,3,The Flute,
ff71c12ac54011edaa2228c2dd2980ba,Xinyan,Pyro,60,6,Favonius Greatsword,Husk of Opulent Dreams
ff71c12ac54011edaa2228c2dd2980ba,Sayu,Anemo,60,6,The Bell,Viridescent Venerer
ff71c12ac54011edaa2228c2dd2980ba,Barbara,Hydro,52,6,Oathsworn Eye,Maiden Beloved
ff71c12ac54011edaa2228c2dd2980ba,Collei,Dendro,51,3,Sacrificial Bow,Wanderer's Troupe
ff71c12ac54011edaa2228c2dd2980ba,Aloy,Cryo,50,0,Hunter's Bow,Flex
ff71c12ac54011edaa2228c2dd2980ba,Keqing,Electro,50,3,Prototype Rancour,
ff71c12ac54011edaa2228c2dd2980ba,Lisa,Electro,50,6,Mappa Mare,"Shimenawa's Reminiscence, Flex"
ff71c12ac54011edaa2228c2dd2980ba,Chongyun,Cryo,50,6,Prototype Archaic,Flex
ff71c12ac54011edaa2228c2dd2980ba,Yanfei,Pyro,50,6,Dodoco Tales,Blizzard Strayer
ff71c12bc54011ed8c0f28c2dd2980ba,Noelle,Geo,90,6,Redhorn Stonethresher,Husk of Opulent Dreams
ff71c12bc54011ed8c0f28c2dd2980ba,Kaeya,Cryo,90,3,Mistsplitter Reforged,"Blizzard Strayer, Noblesse Oblige"
ff71c12bc54011ed8c0f28c2dd2980ba,Kaedehara Kazuha,Anemo,90,1,Sacrificial Sword,Viridescent Venerer
ff71c12bc54011ed8c0f28c2dd2980ba,Kamisato Ayato,Hydro,90,0,Primordial Jade Cutter,Heart of Depth
ff71c12bc54011ed8c0f28c2dd2980ba,Albedo,Geo,90,0,Cinnabar Spindle,Husk of Opulent Dreams
ff71c12bc54011ed8c0f28c2dd2980ba,Yun Jin,Geo,90,6,Favonius Lance,Husk of Opulent Dreams
ff71c12bc54011ed8c0f28c2dd2980ba,Kamisato Ayaka,Cryo,80,0,Blackcliff Longsword,Blizzard Strayer
ff71c12bc54011ed8c0f28c2dd2980ba,Arataki Itto,Geo,90,0,Serpent Spine,Husk of Opulent Dreams
ff71c12bc54011ed8c0f28c2dd2980ba,Yelan,Hydro,90,0,Favonius Warbow,"Heart of Depth, Noblesse Oblige"
ff71c12bc54011ed8c0f28c2dd2980ba,Nahida,Dendro,90,0,Wandering Evenstar,Deepwood Memories
ff71c12bc54011ed8c0f28c2dd2980ba,Alhaitham,Dendro,90,0,Primordial Jade Cutter,Gilded Dreams
ff71c12bc54011ed8c0f28c2dd2980ba,Thoma,Pyro,90,6,Kitain Cross Spear,Gilded Dreams
ff71c12bc54011ed8c0f28c2dd2980ba,Fischl,Electro,88,4,Aqua Simulacra,"Gladiator's Finale, Thundering Fury"
ff71c12bc54011ed8c0f28c2dd2980ba,Zhongli,Geo,80,0,Staff of Homa,"Noblesse Oblige, Flex"
ff71c12bc54011ed8c0f28c2dd2980ba,Tartaglia,Hydro,80,0,Skyward Harp,Heart of Depth
ff71c12bc54011ed8c0f28c2dd2980ba,Hu Tao,Pyro,80,0,Dragon's Bane,Flex
ff71c12bc54011ed8c0f28c2dd2980ba,Razor,Electro,80,6,Snow-Tombed Starsilver,
ff71c12bc54011ed8c0f28c2dd2980ba,Bennett,Pyro,80,6,Skyward Blade,Noblesse Oblige
ff71c12bc54011ed8c0f28c2dd2980ba,Yanfei,Pyro,80,5,Dodoco Tales,Gladiator's Finale
ff71c12bc54011ed8c0f28c2dd2980ba,Shikanoin Heizou,Anemo,80,2,Solar Pearl,Heart of Depth
ff71c12bc54011ed8c0f28c2dd2980ba,Kuki Shinobu,Electro,80,2,Favonius Sword,Gilded Dreams
ff71c12bc54011ed8c0f28c2dd2980ba,Yaoyao,Dendro,80,3,Favonius Lance,Deepwood Memories
ff71c12bc54011ed8c0f28c2dd2980ba,Traveler,Dendro,80,2,Iron Sting,Deepwood Memories
ff71c12bc54011ed8c0f28c2dd2980ba,Sucrose,Anemo,79,6,Sacrificial Fragments,Viridescent Venerer
ff71c12bc54011ed8c0f28c2dd2980ba,Ganyu,Cryo,70,0,Mouun's Moon,Blizzard Strayer
ff71c12bc54011ed8c0f28c2dd2980ba,Mona,Hydro,70,4,The Widsith,"Heart of Depth, Noblesse Oblige"
ff71c12bc54011ed8c0f28c2dd2980ba,Xiangling,Pyro,70,6,"""The Catch""",Emblem of Severed Fate
ff71c12bc54011ed8c0f28c2dd2980ba,Beidou,Electro,70,3,Luxurious Sea-Lord,Flex
ff71c12bc54011ed8c0f28c2dd2980ba,Xingqiu,Hydro,70,6,Sacrificial Sword,"Gladiator's Finale, Noblesse Oblige"
ff71c12bc54011ed8c0f28c2dd2980ba,Ningguang,Geo,70,6,Thrilling Tales of Dragon Slayers,"Noblesse Oblige, Flex"
ff71c12bc54011ed8c0f28c2dd2980ba,Diona,Cryo,70,6,Sacrificial Bow,Noblesse Oblige
ff71c12bc54011ed8c0f28c2dd2980ba,Gorou,Geo,70,3,Favonius Warbow,Noblesse Oblige
ff71c12bc54011ed8c0f28c2dd2980ba,Barbara,Hydro,60,6,Thrilling Tales of Dragon Slayers,
ff71c12bc54011ed8c0f28c2dd2980ba,Cyno,Electro,40,0,Deathmatch,"Noblesse Oblige, Viridescent Venerer"
ff71c12bc54011ed8c0f28c2dd2980ba,Sayu,Anemo,24,4,Makhaira Aquamarine,
ff71c12bc54011ed8c0f28c2dd2980ba,Amber,Pyro,22,1,Prototype Crescent,
ff71c12bc54011ed8c0f28c2dd2980ba,Aloy,Cryo,21,0,Sacrificial Bow,
ff71c12bc54011ed8c0f28c2dd2980ba,Jean,Anemo,21,0,Amenoma Kageuchi,
ff71c12bc54011ed8c0f28c2dd2980ba,Diluc,Pyro,21,3,Prototype Archaic,
ff71c12bc54011ed8c0f28c2dd2980ba,Keqing,Electro,21,0,Lion's Roar,
ff71c12bc54011ed8c0f28c2dd2980ba,Lisa,Electro,21,2,Thrilling Tales of Dragon Slayers,
ff71c12bc54011ed8c0f28c2dd2980ba,Chongyun,Cryo,21,2,Sacrificial Greatsword,
ff71c12bc54011ed8c0f28c2dd2980ba,Kujou Sara,Electro,21,6,Fading Twilight,
ff71c12bc54011ed8c0f28c2dd2980ba,Candace,Hydro,21,2,Crescent Pike,
ff71c12bc54011ed8c0f28c2dd2980ba,Dori,Electro,21,1,Skyward Pride,Instructor
ff71c12bc54011ed8c0f28c2dd2980ba,Xinyan,Pyro,20,3,Whiteblind,
ff71c12bc54011ed8c0f28c2dd2980ba,Rosaria,Cryo,20,6,Wavebreaker's Fin,
ff71c12bc54011ed8c0f28c2dd2980ba,Collei,Dendro,20,2,The Stringless,
ff71c12bc54011ed8c0f28c2dd2980ba,Xiao,Anemo,20,0,Lithic Spear,
ff71c12bc54011ed8c0f28c2dd2980ba,Faruzan,Anemo,20,2,Sharpshooter's Oath,
ff71c12cc54011ed8a3128c2dd2980ba,Hu Tao,Pyro,90,1,Staff of Homa,Shimenawa's Reminiscence
ff71c12cc54011ed8a3128c2dd2980ba,Ganyu,Cryo,90,1,Amos' Bow,Wanderer's Troupe
ff71c12cc54011ed8a3128c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Mistsplitter Reforged,Blizzard Strayer
ff71c12cc54011ed8a3128c2dd2980ba,Jean,Anemo,90,3,Sacrificial Sword,Viridescent Venerer
ff71c12cc54011ed8a3128c2dd2980ba,Venti,Anemo,90,0,Skyward Harp,"Shimenawa's Reminiscence, Viridescent Venerer"
ff71c12cc54011ed8a3128c2dd2980ba,Zhongli,Geo,90,0,Black Tassel,Archaic Petra
ff71c12cc54011ed8a3128c2dd2980ba,Tartaglia,Hydro,90,0,Polar Star,Heart of Depth
ff71c12cc54011ed8a3128c2dd2980ba,Mona,Hydro,90,3,Prototype Amber,Instructor
ff71c12cc54011ed8a3128c2dd2980ba,Kaedehara Kazuha,Anemo,90,2,Freedom-Sworn,Viridescent Venerer
ff71c12cc54011ed8a3128c2dd2980ba,Raiden Shogun,Electro,90,2,Engulfing Lightning,Emblem of Severed Fate
ff71c12cc54011ed8a3128c2dd2980ba,Sangonomiya Kokomi,Hydro,90,0,Everlasting Moonglow,"Noblesse Oblige, Tenacity of the Millelith"
ff71c12cc54011ed8a3128c2dd2980ba,Nilou,Hydro,90,0,Iron Sting,Gilded Dreams
ff71c12cc54011ed8a3128c2dd2980ba,Nahida,Dendro,90,0,A Thousand Floating Dreams,Deepwood Memories
ff71c12cc54011ed8a3128c2dd2980ba,Xiangling,Pyro,90,6,"""The Catch""",Emblem of Severed Fate
ff71c12cc54011ed8a3128c2dd2980ba,Beidou,Electro,90,6,Song of Broken Pines,Emblem of Severed Fate
ff71c12cc54011ed8a3128c2dd2980ba,Xingqiu,Hydro,90,6,Favonius Sword,Emblem of Severed Fate
ff71c12cc54011ed8a3128c2dd2980ba,Fischl,Electro,90,5,The Stringless,"Thundering Fury, Wanderer's Troupe"
ff71c12cc54011ed8a3128c2dd2980ba,Bennett,Pyro,90,6,Skyward Blade,Noblesse Oblige
ff71c12cc54011ed8a3128c2dd2980ba,Sucrose,Anemo,90,5,Sacrificial Fragments,Viridescent Venerer
ff71c12cc54011ed8a3128c2dd2980ba,Rosaria,Cryo,90,6,Favonius Lance,Noblesse Oblige
ff71c12cc54011ed8a3128c2dd2980ba,Kujou Sara,Electro,90,6,Favonius Warbow,"Emblem of Severed Fate, Flex"
ff71c12cc54011ed8a3128c2dd2980ba,Keqing,Electro,90,0,Primordial Jade Cutter,"Gilded Dreams, Wanderer's Troupe"
ff71c12cc54011ed8a3128c2dd2980ba,Yelan,Hydro,90,0,Elegy for the End,Emblem of Severed Fate
ff71c12cc54011ed8a3128c2dd2980ba,Yaoyao,Dendro,90,0,Favonius Lance,Deepwood Memories
ff71c12cc54011ed8a3128c2dd2980ba,Ningguang,Geo,81,6,Skyward Atlas,
ff71c12cc54011ed8a3128c2dd2980ba,Traveler,Dendro,81,6,Dull Blade,
ff71c12cc54011ed8a3128c2dd2980ba,Thoma,Pyro,80,6,Primordial Jade Winged-Spear,
ff71c12cc54011ed8a3128c2dd2980ba,Shikanoin Heizou,Anemo,80,6,The Widsith,Viridescent Venerer
ff71c12cc54011ed8a3128c2dd2980ba,Chongyun,Cryo,71,4,Wolf's Gravestone,"Gladiator's Finale, Shimenawa's Reminiscence"
ff71c12cc54011ed8a3128c2dd2980ba,Razor,Electro,70,6,Rainslasher,
ff71c12cc54011ed8a3128c2dd2980ba,Diona,Cryo,70,6,Fading Twilight,Instructor
ff71c12cc54011ed8a3128c2dd2980ba,Yanfei,Pyro,70,6,Thrilling Tales of Dragon Slayers,
ff71c12cc54011ed8a3128c2dd2980ba,Lisa,Electro,61,2,Thrilling Tales of Dragon Slayers,Thundering Fury
ff71c12cc54011ed8a3128c2dd2980ba,Amber,Pyro,60,0,The Stringless,Instructor
ff71c12cc54011ed8a3128c2dd2980ba,Kaeya,Cryo,50,1,Lion's Roar,Blizzard Strayer
ff71c12cc54011ed8a3128c2dd2980ba,Sayu,Anemo,50,6,Favonius Greatsword,"Shimenawa's Reminiscence, Viridescent Venerer"
ff71c12cc54011ed8a3128c2dd2980ba,Barbara,Hydro,50,6,Thrilling Tales of Dragon Slayers,
ff71c12cc54011ed8a3128c2dd2980ba,Kuki Shinobu,Electro,50,0,Favonius Sword,"Gilded Dreams, Flex"
ff71c12cc54011ed8a3128c2dd2980ba,Collei,Dendro,40,4,Sacrificial Bow,Deepwood Memories
ff71c12cc54011ed8a3128c2dd2980ba,Noelle,Geo,32,6,Serpent Spine,Gladiator's Finale
ff71c12cc54011ed8a3128c2dd2980ba,Faruzan,Anemo,21,0,Favonius Warbow,
ff71c12cc54011ed8a3128c2dd2980ba,Diluc,Pyro,20,1,Waster Greatsword,Shimenawa's Reminiscence
ff71c12cc54011ed8a3128c2dd2980ba,Yun Jin,Geo,20,1,Dragon's Bane,
ff71c12cc54011ed8a3128c2dd2980ba,Gorou,Geo,20,1,Sacrificial Bow,The Exile
ff71c12cc54011ed8a3128c2dd2980ba,Dori,Electro,20,2,The Bell,Tenacity of the Millelith
ff71c12cc54011ed8a3128c2dd2980ba,Layla,Cryo,20,2,Sacrificial Sword,
ff71c12cc54011ed8a3128c2dd2980ba,Xinyan,Pyro,20,6,Luxurious Sea-Lord,
ff71c12cc54011ed8a3128c2dd2980ba,Aloy,Cryo,20,0,Hunter's Bow,
ff71c12cc54011ed8a3128c2dd2980ba,Candace,Hydro,20,0,Missive Windspear,
ff71c12dc54011ed859e28c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Amenoma Kageuchi,Blizzard Strayer
ff71c12dc54011ed859e28c2dd2980ba,Diluc,Pyro,90,0,Prototype Archaic,Crimson Witch of Flames
ff71c12dc54011ed859e28c2dd2980ba,Venti,Anemo,90,0,The Stringless,Viridescent Venerer
ff71c12dc54011ed859e28c2dd2980ba,Zhongli,Geo,90,0,Favonius Lance,Tenacity of the Millelith
ff71c12dc54011ed859e28c2dd2980ba,Tartaglia,Hydro,90,0,The Viridescent Hunt,"Heart of Depth, Shimenawa's Reminiscence"
ff71c12dc54011ed859e28c2dd2980ba,Ganyu,Cryo,90,0,Prototype Crescent,Blizzard Strayer
ff71c12dc54011ed859e28c2dd2980ba,Keqing,Electro,90,5,Lion's Roar,Thundering Fury
ff71c12dc54011ed859e28c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Sacrificial Sword,Viridescent Venerer
ff71c12dc54011ed859e28c2dd2980ba,Eula,Cryo,90,0,Luxurious Sea-Lord,Pale Flame
ff71c12dc54011ed859e28c2dd2980ba,Raiden Shogun,Electro,90,2,Deathmatch,Gilded Dreams
ff71c12dc54011ed859e28c2dd2980ba,Yelan,Hydro,90,0,Aqua Simulacra,Emblem of Severed Fate
ff71c12dc54011ed859e28c2dd2980ba,Nahida,Dendro,90,0,Favonius Codex,Deepwood Memories
ff71c12dc54011ed859e28c2dd2980ba,Alhaitham,Dendro,90,0,Freedom-Sworn,Gilded Dreams
ff71c12dc54011ed859e28c2dd2980ba,Xiangling,Pyro,90,6,"""The Catch""",Emblem of Severed Fate
ff71c12dc54011ed859e28c2dd2980ba,Beidou,Electro,90,6,Serpent Spine,Emblem of Severed Fate
ff71c12dc54011ed859e28c2dd2980ba,Xingqiu,Hydro,90,6,Skyward Blade,Emblem of Severed Fate
ff71c12dc54011ed859e28c2dd2980ba,Fischl,Electro,90,6,Favonius Warbow,Thundersoother
ff71c12dc54011ed859e28c2dd2980ba,Bennett,Pyro,90,6,Aquila Favonia,Noblesse Oblige
ff71c12dc54011ed859e28c2dd2980ba,Sucrose,Anemo,90,6,Sacrificial Fragments,Viridescent Venerer
ff71c12dc54011ed859e28c2dd2980ba,Kuki Shinobu,Electro,90,5,Toukabou Shigure,Flower of Paradise Lost
ff71c12dc54011ed859e28c2dd2980ba,Yaoyao,Dendro,90,6,Favonius Lance,Deepwood Memories
ff71c12dc54011ed859e28c2dd2980ba,Hu Tao,Pyro,90,0,Dragon's Bane,Crimson Witch of Flames
ff71c12dc54011ed859e28c2dd2980ba,Traveler,Dendro,90,6,Festering Desire,Noblesse Oblige
ff71c12dc54011ed859e28c2dd2980ba,Mona,Hydro,80,5,The Widsith,Noblesse Oblige
ff71c12dc54011ed859e28c2dd2980ba,Yoimiya,Pyro,80,1,Rust,Shimenawa's Reminiscence
ff71c12dc54011ed859e28c2dd2980ba,Kamisato Ayato,Hydro,80,0,The Black Sword,Thundering Fury
ff71c12dc54011ed859e28c2dd2980ba,Razor,Electro,80,5,Favonius Greatsword,Gilded Dreams
ff71c12dc54011ed859e28c2dd2980ba,Diona,Cryo,80,6,Sacrificial Bow,Noblesse Oblige
ff71c12dc54011ed859e28c2dd2980ba,Kujou Sara,Electro,80,6,Fading Twilight,Emblem of Severed Fate
ff71c12dc54011ed859e28c2dd2980ba,Klee,Pyro,70,0,Mappa Mare,Noblesse Oblige
ff71c12dc54011ed859e28c2dd2980ba,Sangonomiya Kokomi,Hydro,70,0,Thrilling Tales of Dragon Slayers,Tenacity of the Millelith
ff71c12dc54011ed859e28c2dd2980ba,Ningguang,Geo,70,6,Dodoco Tales,
ff71c12dc54011ed859e28c2dd2980ba,Noelle,Geo,70,5,The Bell,Husk of Opulent Dreams
ff71c12dc54011ed859e28c2dd2980ba,Rosaria,Cryo,70,3,Missive Windspear,Noblesse Oblige
ff71c12dc54011ed859e28c2dd2980ba,Yanfei,Pyro,70,6,Prototype Amber,
ff71c12dc54011ed859e28c2dd2980ba,Thoma,Pyro,70,4,Kitain Cross Spear,
ff71c12dc54011ed859e28c2dd2980ba,Sayu,Anemo,70,6,Debate Club,Viridescent Venerer
ff71c12dc54011ed859e28c2dd2980ba,Shikanoin Heizou,Anemo,70,5,Skyward Atlas,"Viridescent Venerer, Flex"
ff71c12dc54011ed859e28c2dd2980ba,Collei,Dendro,70,1,Recurve Bow,Deepwood Memories
ff71c12dc54011ed859e28c2dd2980ba,Dori,Electro,70,4,Rainslasher,Noblesse Oblige
ff71c12dc54011ed859e28c2dd2980ba,Candace,Hydro,70,0,Black Tassel,Emblem of Severed Fate
ff71c12dc54011ed859e28c2dd2980ba,Layla,Cryo,70,0,Favonius Sword,Tenacity of the Millelith
ff71c12dc54011ed859e28c2dd2980ba,Gorou,Geo,63,1,Sacrificial Bow,The Exile
ff71c12dc54011ed859e28c2dd2980ba,Aloy,Cryo,60,0,Blackcliff Warbow,Noblesse Oblige
ff71c12dc54011ed859e28c2dd2980ba,Qiqi,Cryo,60,0,The Flute,Ocean-Hued Clam
