uid,floor,chamber,half,ch1,ch2,ch3,ch4
6d22eed602a811ee977128c2dd2980ba,12,12-2,12-2-1,Kuki Shinobu,Yelan,Xingqiu,Nahida
6d22eed602a811ee977128c2dd2980ba,12,12-2,12-2-2,Beidou,Fischl,Sangonomiya Kokomi,Sucrose
6d22eed602a811ee977128c2dd2980ba,12,12-3,12-3-1,Kuki Shinobu,Yelan,Xingqiu,Nahida
6d22eed602a811ee977128c2dd2980ba,12,12-3,12-3-2,Beidou,Fischl,Sangonomiya Kokomi,Sucrose
6d22eed702a811eeb40128c2dd2980ba,11,11-1,11-1-1,Razor,Xingqiu,Bennett,Nahida
6d22eed702a811eeb40128c2dd2980ba,11,11-1,11-1-2,Eula,Fischl,Beidou,Rosaria
6d22eed702a811eeb40128c2dd2980ba,11,11-2,11-2-1,Razor,Xingqiu,Bennett,Nahida
6d22eed702a811eeb40128c2dd2980ba,11,11-2,11-2-2,Eula,Fischl,Beidou,Rosaria
6d22eed702a811eeb40128c2dd2980ba,11,11-3,11-3-1,Razor,Xingqiu,Bennett,Nahida
6d22eed702a811eeb40128c2dd2980ba,11,11-3,11-3-2,Eula,Fischl,Beidou,Rosaria
6d22eed702a811eeb40128c2dd2980ba,12,12-1,12-1-1,Yelan,Xingqiu,Kuki Shinobu,Nahida
6d22eed702a811eeb40128c2dd2980ba,12,12-1,12-1-2,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
6d22eed702a811eeb40128c2dd2980ba,12,12-2,12-2-1,Yelan,Xingqiu,Kuki Shinobu,Nahida
6d22eed702a811eeb40128c2dd2980ba,12,12-2,12-2-2,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
6d22eed702a811eeb40128c2dd2980ba,12,12-3,12-3-1,Yelan,Xingqiu,Kuki Shinobu,Nahida
6d22eed702a811eeb40128c2dd2980ba,12,12-3,12-3-2,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
6d22eed802a811eeac8028c2dd2980ba,11,11-1,11-1-1,Alhaitham,Yelan,Yae Miko,Baizhu
6d22eed802a811eeac8028c2dd2980ba,11,11-1,11-1-2,Nilou,Nahida,Sangonomiya Kokomi,Traveler
6d22eed802a811eeac8028c2dd2980ba,11,11-2,11-2-1,Alhaitham,Yelan,Yae Miko,Baizhu
6d22eed802a811eeac8028c2dd2980ba,11,11-2,11-2-2,Nilou,Nahida,Sangonomiya Kokomi,Traveler
6d22eed802a811eeac8028c2dd2980ba,11,11-3,11-3-1,Alhaitham,Yelan,Yae Miko,Baizhu
6d22eed802a811eeac8028c2dd2980ba,11,11-3,11-3-2,Nilou,Nahida,Sangonomiya Kokomi,Traveler
6d22eed802a811eeac8028c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Yelan,Xiangling,Bennett
6d22eed802a811eeac8028c2dd2980ba,12,12-1,12-1-2,Nilou,Nahida,Sangonomiya Kokomi,Baizhu
6d22eed802a811eeac8028c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Yelan,Xiangling,Bennett
6d22eed802a811eeac8028c2dd2980ba,12,12-2,12-2-2,Nilou,Nahida,Sangonomiya Kokomi,Baizhu
6d22eed802a811eeac8028c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yelan,Xiangling,Bennett
6d22eed802a811eeac8028c2dd2980ba,12,12-3,12-3-2,Nilou,Nahida,Sangonomiya Kokomi,Baizhu
6d22eed902a811ee8e1528c2dd2980ba,11,11-1,11-1-1,Hu Tao,Zhongli,Kaedehara Kazuha,Yelan
6d22eed902a811ee8e1528c2dd2980ba,11,11-1,11-1-2,Nilou,Baizhu,Nahida,Candace
6d22eed902a811ee8e1528c2dd2980ba,11,11-2,11-2-1,Hu Tao,Zhongli,Kaedehara Kazuha,Yelan
6d22eed902a811ee8e1528c2dd2980ba,11,11-2,11-2-2,Nilou,Baizhu,Nahida,Candace
6d22eed902a811ee8e1528c2dd2980ba,11,11-3,11-3-1,Hu Tao,Zhongli,Kaedehara Kazuha,Yelan
6d22eed902a811ee8e1528c2dd2980ba,11,11-3,11-3-2,Nilou,Baizhu,Nahida,Candace
6d22eed902a811ee8e1528c2dd2980ba,12,12-1,12-1-1,Yae Miko,Yaoyao,Kaedehara Kazuha,Raiden Shogun
6d22eed902a811ee8e1528c2dd2980ba,12,12-1,12-1-2,Nilou,Baizhu,Nahida,Candace
6d22eed902a811ee8e1528c2dd2980ba,12,12-2,12-2-1,Yae Miko,Baizhu,Nahida,Yelan
6d22eed902a811ee8e1528c2dd2980ba,12,12-2,12-2-2,Aloy,Sangonomiya Kokomi,Kaedehara Kazuha,Shenhe
6d22eed902a811ee8e1528c2dd2980ba,12,12-3,12-3-1,Yae Miko,Yaoyao,Kaedehara Kazuha,Raiden Shogun
6d22eed902a811ee8e1528c2dd2980ba,12,12-3,12-3-2,Nilou,Baizhu,Nahida,Candace
6d22eeda02a811ee882c28c2dd2980ba,11,11-1,11-1-1,Kuki Shinobu,Xingqiu,Yaoyao,Baizhu
6d22eeda02a811ee882c28c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Sangonomiya Kokomi,Yelan,Nahida
6d22eeda02a811ee882c28c2dd2980ba,11,11-2,11-2-1,Kuki Shinobu,Xingqiu,Yaoyao,Baizhu
6d22eeda02a811ee882c28c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Sangonomiya Kokomi,Yelan,Nahida
6d22eeda02a811ee882c28c2dd2980ba,11,11-3,11-3-1,Kuki Shinobu,Xingqiu,Yaoyao,Baizhu
6d22eeda02a811ee882c28c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Sangonomiya Kokomi,Yelan,Nahida
6d22eeda02a811ee882c28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Xiangling,Yelan,Bennett
6d22eeda02a811ee882c28c2dd2980ba,12,12-1,12-1-2,Nilou,Sangonomiya Kokomi,Nahida,Baizhu
6d22eeda02a811ee882c28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Xiangling,Yelan,Bennett
6d22eeda02a811ee882c28c2dd2980ba,12,12-2,12-2-2,Nilou,Sangonomiya Kokomi,Nahida,Baizhu
6d22eeda02a811ee882c28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Xiangling,Yelan,Bennett
6d22eeda02a811ee882c28c2dd2980ba,12,12-3,12-3-2,Nilou,Sangonomiya Kokomi,Nahida,Baizhu
6d22eedb02a811ee82da28c2dd2980ba,11,11-1,11-1-1,Fischl,Xingqiu,Sucrose,Bennett
6d22eedb02a811ee82da28c2dd2980ba,11,11-1,11-1-2,Ganyu,Venti,Diona,Xiangling
6d22eedb02a811ee82da28c2dd2980ba,11,11-2,11-2-1,Fischl,Xingqiu,Sucrose,Bennett
6d22eedb02a811ee82da28c2dd2980ba,11,11-2,11-2-2,Ganyu,Venti,Diona,Xiangling
6d22eedb02a811ee82da28c2dd2980ba,11,11-3,11-3-1,Fischl,Xingqiu,Sucrose,Bennett
6d22eedb02a811ee82da28c2dd2980ba,11,11-3,11-3-2,Ganyu,Venti,Diona,Xiangling
6d22eedb02a811ee82da28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Nahida
6d22eedb02a811ee82da28c2dd2980ba,12,12-1,12-1-2,Yelan,Xingqiu,Xiangling,Bennett
6d22eedb02a811ee82da28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Nahida
6d22eedb02a811ee82da28c2dd2980ba,12,12-2,12-2-2,Yelan,Xingqiu,Xiangling,Bennett
6d22eedb02a811ee82da28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Nahida
6d22eedb02a811ee82da28c2dd2980ba,12,12-3,12-3-2,Yelan,Xingqiu,Xiangling,Bennett
6d22eedc02a811ee8e2828c2dd2980ba,11,11-1,11-1-1,Barbara,Kaveh,Nilou,Nahida
6d22eedc02a811ee8e2828c2dd2980ba,11,11-1,11-1-2,Yanfei,Ganyu,Xinyan,Venti
6d22eedc02a811ee8e2828c2dd2980ba,11,11-2,11-2-1,Barbara,Kaveh,Nilou,Nahida
6d22eedc02a811ee8e2828c2dd2980ba,11,11-2,11-2-2,Yanfei,Ganyu,Xinyan,Venti
6d22eedc02a811ee8e2828c2dd2980ba,11,11-3,11-3-1,Barbara,Kaveh,Nilou,Nahida
6d22eedc02a811ee8e2828c2dd2980ba,11,11-3,11-3-2,Yanfei,Ganyu,Xinyan,Venti
6d22eedc02a811ee8e2828c2dd2980ba,12,12-1,12-1-1,Zhongli,Klee,Yae Miko,Yelan
6d22eedc02a811ee8e2828c2dd2980ba,12,12-1,12-1-2,Yaoyao,Nilou,Nahida,Xingqiu
6d22eedc02a811ee8e2828c2dd2980ba,12,12-2,12-2-1,Zhongli,Klee,Yae Miko,Yelan
6d22eedc02a811ee8e2828c2dd2980ba,12,12-2,12-2-2,Yaoyao,Nilou,Nahida,Xingqiu
6d22eedc02a811ee8e2828c2dd2980ba,12,12-3,12-3-1,Zhongli,Klee,Yae Miko,Yelan
6d22eedc02a811ee8e2828c2dd2980ba,12,12-3,12-3-2,Yaoyao,Nilou,Nahida,Xingqiu
6d22eedd02a811ee9a9828c2dd2980ba,11,11-1,11-1-1,Kamisato Ayato,Nilou,Nahida,Yaoyao
6d22eedd02a811ee9a9828c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Mona,Ganyu,Shenhe
6d22eedd02a811ee9a9828c2dd2980ba,11,11-2,11-2-1,Kamisato Ayato,Nilou,Nahida,Yaoyao
6d22eedd02a811ee9a9828c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Mona,Ganyu,Shenhe
6d22eedd02a811ee9a9828c2dd2980ba,11,11-3,11-3-1,Kamisato Ayato,Nilou,Nahida,Yaoyao
6d22eedd02a811ee9a9828c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Mona,Ganyu,Shenhe
6d22eedd02a811ee9a9828c2dd2980ba,12,12-1,12-1-1,Kamisato Ayaka,Mona,Ganyu,Shenhe
6d22eedd02a811ee9a9828c2dd2980ba,12,12-1,12-1-2,Kamisato Ayato,Nilou,Nahida,Yaoyao
6d22eedd02a811ee9a9828c2dd2980ba,12,12-2,12-2-1,Kamisato Ayaka,Mona,Ganyu,Shenhe
6d22eedd02a811ee9a9828c2dd2980ba,12,12-2,12-2-2,Kamisato Ayato,Nilou,Nahida,Yaoyao
6d22eedd02a811ee9a9828c2dd2980ba,12,12-3,12-3-1,Kamisato Ayaka,Mona,Ganyu,Shenhe
6d22eedd02a811ee9a9828c2dd2980ba,12,12-3,12-3-2,Kamisato Ayato,Nilou,Nahida,Yaoyao
6d22eede02a811eea47e28c2dd2980ba,11,11-1,11-1-1,Nahida,Kamisato Ayato,Fischl,Jean
6d22eede02a811eea47e28c2dd2980ba,11,11-1,11-1-2,Baizhu,Yae Miko,Kaedehara Kazuha,Alhaitham
6d22eede02a811eea47e28c2dd2980ba,11,11-2,11-2-1,Nahida,Kamisato Ayato,Fischl,Jean
6d22eede02a811eea47e28c2dd2980ba,11,11-2,11-2-2,Baizhu,Yae Miko,Kaedehara Kazuha,Alhaitham
6d22eede02a811eea47e28c2dd2980ba,11,11-3,11-3-1,Nahida,Kamisato Ayato,Fischl,Jean
6d22eede02a811eea47e28c2dd2980ba,11,11-3,11-3-2,Baizhu,Yae Miko,Kaedehara Kazuha,Alhaitham
6d22eede02a811eea47e28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Fischl,Baizhu,Alhaitham
6d22eede02a811eea47e28c2dd2980ba,12,12-1,12-1-2,Kamisato Ayato,Kuki Shinobu,Kaedehara Kazuha,Nahida
6d22eede02a811eea47e28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Fischl,Baizhu,Alhaitham
6d22eede02a811eea47e28c2dd2980ba,12,12-2,12-2-2,Kamisato Ayato,Kuki Shinobu,Kaedehara Kazuha,Nahida
6d22eede02a811eea47e28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Fischl,Baizhu,Alhaitham
6d22eede02a811eea47e28c2dd2980ba,12,12-3,12-3-2,Kamisato Ayato,Kuki Shinobu,Kaedehara Kazuha,Nahida
6d22eedf02a811eea68028c2dd2980ba,11,11-1,11-1-1,Baizhu,Yae Miko,,
6d22eedf02a811eea68028c2dd2980ba,11,11-1,11-1-2,Ganyu,,,
6d22eedf02a811eea68028c2dd2980ba,11,11-2,11-2-1,Baizhu,Yae Miko,,
6d22eedf02a811eea68028c2dd2980ba,11,11-2,11-2-2,Ganyu,,,
6d22eedf02a811eea68028c2dd2980ba,11,11-3,11-3-1,Nahida,Yae Miko,Baizhu,
6d22eedf02a811eea68028c2dd2980ba,11,11-3,11-3-2,Ganyu,,,
6d22eedf02a811eea68028c2dd2980ba,12,12-1,12-1-1,Candace,Yelan,Nahida,Kuki Shinobu
6d22eedf02a811eea68028c2dd2980ba,12,12-1,12-1-2,Xiangling,Tartaglia,Kaedehara Kazuha,Bennett
6d22eedf02a811eea68028c2dd2980ba,12,12-2,12-2-1,Candace,Yelan,Nahida,Kuki Shinobu
6d22eedf02a811eea68028c2dd2980ba,12,12-2,12-2-2,Xiangling,Tartaglia,Kaedehara Kazuha,Bennett
6d22eedf02a811eea68028c2dd2980ba,12,12-3,12-3-1,Candace,Yelan,Nahida,Kuki Shinobu
6d22eedf02a811eea68028c2dd2980ba,12,12-3,12-3-2,Xiangling,Tartaglia,Kaedehara Kazuha,Bennett
6d22eee002a811ee92ab28c2dd2980ba,11,11-1,11-1-1,Barbara,Kaedehara Kazuha,Xiangling,Bennett
6d22eee002a811ee92ab28c2dd2980ba,11,11-1,11-1-2,Beidou,Hu Tao,Fischl,Xingqiu
6d22eee002a811ee92ab28c2dd2980ba,11,11-2,11-2-1,Barbara,Kaedehara Kazuha,Xiangling,Bennett
6d22eee002a811ee92ab28c2dd2980ba,11,11-2,11-2-2,Beidou,Hu Tao,Fischl,Xingqiu
6d22eee002a811ee92ab28c2dd2980ba,11,11-3,11-3-1,Barbara,Kaedehara Kazuha,Xiangling,Bennett
6d22eee002a811ee92ab28c2dd2980ba,11,11-3,11-3-2,Beidou,Hu Tao,Fischl,Xingqiu
6d22eee002a811ee92ab28c2dd2980ba,12,12-1,12-1-1,Hu Tao,Fischl,Yelan,Xingqiu
6d22eee002a811ee92ab28c2dd2980ba,12,12-1,12-1-2,Barbara,Kaedehara Kazuha,Xiangling,Bennett
6d22eee002a811ee92ab28c2dd2980ba,12,12-2,12-2-1,Hu Tao,Fischl,Yelan,Xingqiu
6d22eee002a811ee92ab28c2dd2980ba,12,12-2,12-2-2,Barbara,Kaedehara Kazuha,Xiangling,Bennett
6d22eee002a811ee92ab28c2dd2980ba,12,12-3,12-3-1,Hu Tao,Fischl,Yelan,Xingqiu
6d22eee002a811ee92ab28c2dd2980ba,12,12-3,12-3-2,Barbara,Kaedehara Kazuha,Xiangling,Bennett
6d22eee102a811ee82e828c2dd2980ba,11,11-1,11-1-1,Chongyun,Kaeya,Venti,Mona
6d22eee102a811ee82e828c2dd2980ba,11,11-1,11-1-2,Nahida,Kamisato Ayato,Thoma,Baizhu
6d22eee102a811ee82e828c2dd2980ba,11,11-2,11-2-1,Chongyun,Kaeya,Venti,Mona
6d22eee102a811ee82e828c2dd2980ba,11,11-2,11-2-2,Nahida,Kamisato Ayato,Thoma,Baizhu
6d22eee102a811ee82e828c2dd2980ba,11,11-3,11-3-1,Chongyun,Kaeya,Venti,Mona
6d22eee102a811ee82e828c2dd2980ba,11,11-3,11-3-2,Nahida,Kamisato Ayato,Thoma,Baizhu
6d22eee102a811ee82e828c2dd2980ba,12,12-1,12-1-1,Nahida,Raiden Shogun,Kujou Sara,Baizhu
6d22eee102a811ee82e828c2dd2980ba,12,12-1,12-1-2,Kaedehara Kazuha,Kaeya,Xiangling,Bennett
6d22eee102a811ee82e828c2dd2980ba,12,12-2,12-2-1,Nahida,Raiden Shogun,Kujou Sara,Baizhu
6d22eee102a811ee82e828c2dd2980ba,12,12-2,12-2-2,Kaedehara Kazuha,Kaeya,Xiangling,Bennett
6d22eee102a811ee82e828c2dd2980ba,12,12-3,12-3-1,Nahida,Raiden Shogun,Kujou Sara,Baizhu
6d22eee102a811ee82e828c2dd2980ba,12,12-3,12-3-2,Kaedehara Kazuha,Kaeya,Xiangling,Bennett
6d22eee202a811ee95bd28c2dd2980ba,11,11-1,11-1-1,Nilou,Yelan,Sangonomiya Kokomi,Nahida
6d22eee202a811ee95bd28c2dd2980ba,11,11-1,11-1-2,Tighnari,Fischl,Lisa,Kaedehara Kazuha
6d22eee202a811ee95bd28c2dd2980ba,11,11-2,11-2-1,Nilou,Yelan,Sangonomiya Kokomi,Nahida
6d22eee202a811ee95bd28c2dd2980ba,11,11-2,11-2-2,Tighnari,Fischl,Lisa,Kaedehara Kazuha
6d22eee202a811ee95bd28c2dd2980ba,11,11-3,11-3-1,Nilou,Yelan,Sangonomiya Kokomi,Nahida
6d22eee202a811ee95bd28c2dd2980ba,11,11-3,11-3-2,Tighnari,Fischl,Lisa,Kaedehara Kazuha
6d22eee202a811ee95bd28c2dd2980ba,12,12-1,12-1-1,Keqing,Fischl,Nahida,Kaedehara Kazuha
6d22eee202a811ee95bd28c2dd2980ba,12,12-1,12-1-2,Noelle,Albedo,Yun Jin,Xingqiu
6d22eee202a811ee95bd28c2dd2980ba,12,12-2,12-2-1,Keqing,Fischl,Nahida,Kaedehara Kazuha
6d22eee202a811ee95bd28c2dd2980ba,12,12-2,12-2-2,Noelle,Albedo,Yun Jin,Xingqiu
6d22eee202a811ee95bd28c2dd2980ba,12,12-3,12-3-1,Keqing,Fischl,Nahida,Kaedehara Kazuha
6d22eee202a811ee95bd28c2dd2980ba,12,12-3,12-3-2,Noelle,Albedo,Yun Jin,Xingqiu
6d22eee302a811eeb01c28c2dd2980ba,11,11-1,11-1-1,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
6d22eee302a811eeb01c28c2dd2980ba,11,11-1,11-1-2,Yaoyao,Nilou,Nahida,Yelan
6d22eee302a811eeb01c28c2dd2980ba,11,11-2,11-2-1,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
6d22eee302a811eeb01c28c2dd2980ba,11,11-2,11-2-2,Yaoyao,Nilou,Nahida,Yelan
6d22eee302a811eeb01c28c2dd2980ba,11,11-3,11-3-1,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
6d22eee302a811eeb01c28c2dd2980ba,11,11-3,11-3-2,Yaoyao,Nilou,Nahida,Yelan
6d22eee302a811eeb01c28c2dd2980ba,12,12-1,12-1-1,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
6d22eee302a811eeb01c28c2dd2980ba,12,12-1,12-1-2,Yaoyao,Nilou,Nahida,Yelan
6d22eee302a811eeb01c28c2dd2980ba,12,12-2,12-2-1,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
6d22eee302a811eeb01c28c2dd2980ba,12,12-2,12-2-2,Yaoyao,Nilou,Nahida,Yelan
6d22eee302a811eeb01c28c2dd2980ba,12,12-3,12-3-1,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
6d22eee302a811eeb01c28c2dd2980ba,12,12-3,12-3-2,Yaoyao,Nilou,Nahida,Yelan
6d22eee402a811eeb5d428c2dd2980ba,11,11-1,11-1-1,Baizhu,Yelan,Yoimiya,Raiden Shogun
6d22eee402a811eeb5d428c2dd2980ba,11,11-1,11-1-2,Xingqiu,Nahida,Kaveh,Kuki Shinobu
6d22eee402a811eeb5d428c2dd2980ba,11,11-2,11-2-1,Baizhu,Yelan,Yoimiya,Raiden Shogun
6d22eee402a811eeb5d428c2dd2980ba,11,11-2,11-2-2,Xingqiu,Nahida,Kaveh,Kuki Shinobu
6d22eee402a811eeb5d428c2dd2980ba,11,11-3,11-3-1,Baizhu,Yelan,Yoimiya,Raiden Shogun
6d22eee402a811eeb5d428c2dd2980ba,11,11-3,11-3-2,Xingqiu,Nahida,Kaveh,Kuki Shinobu
6d22eee402a811eeb5d428c2dd2980ba,12,12-1,12-1-1,Kuki Shinobu,Xingqiu,Yoimiya,Nahida
6d22eee402a811eeb5d428c2dd2980ba,12,12-1,12-1-2,Rosaria,Sangonomiya Kokomi,Ganyu,Kaedehara Kazuha
6d22eee402a811eeb5d428c2dd2980ba,12,12-2,12-2-1,Kuki Shinobu,Xingqiu,Yoimiya,Nahida
6d22eee402a811eeb5d428c2dd2980ba,12,12-2,12-2-2,Rosaria,Sangonomiya Kokomi,Ganyu,Kaedehara Kazuha
6d22eee402a811eeb5d428c2dd2980ba,12,12-3,12-3-1,Kuki Shinobu,Xingqiu,Yoimiya,Nahida
6d22eee402a811eeb5d428c2dd2980ba,12,12-3,12-3-2,Rosaria,Sangonomiya Kokomi,Ganyu,Kaedehara Kazuha
6d22eee502a811eea05828c2dd2980ba,11,11-1,11-1-1,Nahida,Xingqiu,Fischl,Kuki Shinobu
6d22eee502a811eea05828c2dd2980ba,11,11-1,11-1-2,Wanderer,Faruzan,Qiqi,Bennett
6d22eee502a811eea05828c2dd2980ba,11,11-2,11-2-1,Nahida,Xingqiu,Fischl,Kuki Shinobu
6d22eee502a811eea05828c2dd2980ba,11,11-2,11-2-2,Wanderer,Faruzan,Qiqi,Bennett
6d22eee502a811eea05828c2dd2980ba,11,11-3,11-3-1,Nahida,Xingqiu,Fischl,Kuki Shinobu
6d22eee502a811eea05828c2dd2980ba,11,11-3,11-3-2,Wanderer,Faruzan,Qiqi,Bennett
6d22eee502a811eea05828c2dd2980ba,12,12-1,12-1-1,Arataki Itto,Albedo,Gorou,Mona
6d22eee502a811eea05828c2dd2980ba,12,12-1,12-1-2,Xiao,Faruzan,Zhongli,Bennett
6d22eee502a811eea05828c2dd2980ba,12,12-2,12-2-1,Hu Tao,Xingqiu,Fischl,Mona
6d22eee502a811eea05828c2dd2980ba,12,12-2,12-2-2,Xiao,Faruzan,Venti,Bennett
6d22eee502a811eea05828c2dd2980ba,12,12-3,12-3-1,Hu Tao,Xingqiu,Fischl,Mona
6d22eee502a811eea05828c2dd2980ba,12,12-3,12-3-2,Xiao,Faruzan,Venti,Bennett
6d22eee602a811eeb10128c2dd2980ba,11,11-1,11-1-1,Zhongli,Hu Tao,Yelan,
6d22eee602a811eeb10128c2dd2980ba,11,11-1,11-1-2,Kaedehara Kazuha,Ganyu,Sangonomiya Kokomi,
6d22eee602a811eeb10128c2dd2980ba,11,11-2,11-2-1,Zhongli,Hu Tao,Yelan,
6d22eee602a811eeb10128c2dd2980ba,11,11-2,11-2-2,Kaedehara Kazuha,Ganyu,Sangonomiya Kokomi,
6d22eee602a811eeb10128c2dd2980ba,11,11-3,11-3-1,Zhongli,Hu Tao,Yelan,
6d22eee602a811eeb10128c2dd2980ba,11,11-3,11-3-2,Kaedehara Kazuha,Ganyu,Sangonomiya Kokomi,
6d22eee602a811eeb10128c2dd2980ba,12,12-1,12-1-1,Alhaitham,Yelan,Kuki Shinobu,Nahida
6d22eee602a811eeb10128c2dd2980ba,12,12-1,12-1-2,Zhongli,Hu Tao,Kaedehara Kazuha,Xingqiu
6d22eee602a811eeb10128c2dd2980ba,12,12-2,12-2-1,Alhaitham,Yelan,Kuki Shinobu,Nahida
6d22eee602a811eeb10128c2dd2980ba,12,12-2,12-2-2,Zhongli,Hu Tao,Kaedehara Kazuha,Xingqiu
6d22eee602a811eeb10128c2dd2980ba,12,12-3,12-3-1,Alhaitham,Yelan,Kuki Shinobu,Nahida
6d22eee602a811eeb10128c2dd2980ba,12,12-3,12-3-2,Zhongli,Hu Tao,Kaedehara Kazuha,Xingqiu
6d22eee702a811eeaa2728c2dd2980ba,11,11-1,11-1-1,Sangonomiya Kokomi,Nahida,Nilou,Collei
6d22eee702a811eeaa2728c2dd2980ba,11,11-1,11-1-2,Yae Miko,Fischl,Yaoyao,Kaedehara Kazuha
6d22eee702a811eeaa2728c2dd2980ba,11,11-2,11-2-1,Sangonomiya Kokomi,Nahida,Nilou,Collei
6d22eee702a811eeaa2728c2dd2980ba,11,11-2,11-2-2,Yae Miko,Fischl,Yaoyao,Kaedehara Kazuha
6d22eee702a811eeaa2728c2dd2980ba,11,11-3,11-3-1,Sangonomiya Kokomi,Nahida,Nilou,Collei
6d22eee702a811eeaa2728c2dd2980ba,11,11-3,11-3-2,Yae Miko,Fischl,Yaoyao,Kaedehara Kazuha
6d22eee702a811eeaa2728c2dd2980ba,12,12-1,12-1-1,Yae Miko,Fischl,Kaedehara Kazuha,Yaoyao
6d22eee702a811eeaa2728c2dd2980ba,12,12-1,12-1-2,Sangonomiya Kokomi,Nahida,Nilou,Collei
6d22eee702a811eeaa2728c2dd2980ba,12,12-2,12-2-1,Yae Miko,Fischl,Kaedehara Kazuha,Yaoyao
6d22eee702a811eeaa2728c2dd2980ba,12,12-2,12-2-2,Sangonomiya Kokomi,Nahida,Nilou,Collei
6d22eee702a811eeaa2728c2dd2980ba,12,12-3,12-3-1,Yae Miko,Fischl,Kaedehara Kazuha,Yaoyao
6d22eee702a811eeaa2728c2dd2980ba,12,12-3,12-3-2,Sangonomiya Kokomi,Nahida,Nilou,Collei
6d22eee802a811eeb86828c2dd2980ba,11,11-1,11-1-1,Jean,Nahida,Fischl,Xingqiu
6d22eee802a811eeb86828c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Yaoyao,Kaedehara Kazuha,Kujou Sara
6d22eee802a811eeb86828c2dd2980ba,11,11-2,11-2-1,Jean,Nahida,Fischl,Xingqiu
6d22eee802a811eeb86828c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Yaoyao,Kaedehara Kazuha,Kujou Sara
6d22eee802a811eeb86828c2dd2980ba,11,11-3,11-3-1,Jean,Nahida,Fischl,Xingqiu
6d22eee802a811eeb86828c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Yaoyao,Kaedehara Kazuha,Kujou Sara
6d22eee802a811eeb86828c2dd2980ba,12,12-1,12-1-1,Jean,Nahida,Fischl,Xingqiu
6d22eee802a811eeb86828c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Yaoyao,Kaedehara Kazuha,Kujou Sara
6d22eee802a811eeb86828c2dd2980ba,12,12-2,12-2-1,Jean,Nahida,Fischl,Xingqiu
6d22eee802a811eeb86828c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Yaoyao,Kaedehara Kazuha,Kujou Sara
6d22eee802a811eeb86828c2dd2980ba,12,12-3,12-3-1,Jean,Nahida,Fischl,Xingqiu
6d22eee802a811eeb86828c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Yaoyao,Kaedehara Kazuha,Kujou Sara
6d22eee902a811eeaaf928c2dd2980ba,11,11-1,11-1-1,Thoma,Kaeya,Candace,Yaoyao
6d22eee902a811eeaaf928c2dd2980ba,11,11-1,11-1-2,Zhongli,Fischl,Collei,Raiden Shogun
6d22eee902a811eeaaf928c2dd2980ba,11,11-2,11-2-1,Thoma,Kaeya,Candace,Yaoyao
6d22eee902a811eeaaf928c2dd2980ba,11,11-2,11-2-2,Zhongli,Fischl,Collei,Raiden Shogun
6d22eee902a811eeaaf928c2dd2980ba,11,11-3,11-3-1,Thoma,Kaeya,Candace,Yaoyao
6d22eee902a811eeaaf928c2dd2980ba,11,11-3,11-3-2,Zhongli,Fischl,Collei,Raiden Shogun
6d22eee902a811eeaaf928c2dd2980ba,12,12-1,12-1-1,Gorou,Zhongli,Albedo,Arataki Itto
6d22eee902a811eeaaf928c2dd2980ba,12,12-1,12-1-2,Bennett,Xiangling,Kaedehara Kazuha,Dehya
6d22eee902a811eeaaf928c2dd2980ba,12,12-2,12-2-1,Zhongli,Gorou,Albedo,Arataki Itto
