uid,name,element,level,cons,weapon,artifacts
914a8a291b5711eea9c628c2dd2980ba,Razor,Electro,50,2,Beacon of the Reed Sea,Pale Flame
914a8a291b5711eea9c628c2dd2980ba,Sayu,Anemo,50,3,Katsuragikiri Nagamasa,Viridescent Venerer
914a8a291b5711eea9c628c2dd2980ba,Dori,Electro,50,1,Serpent Spine,Flex
914a8a291b5711eea9c628c2dd2980ba,Candace,Hydro,50,6,Favonius Lance,Emblem of Severed Fate
914a8a291b5711eea9c628c2dd2980ba,Aloy,Cryo,21,0,The Viridescent Hunt,
914a8a291b5711eea9c628c2dd2980ba,Amber,Pyro,21,1,Rust,"Emblem of Severed Fate, Gilded Dreams"
914a8a291b5711eea9c628c2dd2980ba,Xinyan,Pyro,21,6,Akuoumaru,
914a8a291b5711eea9c628c2dd2980ba,Kujou Sara,Electro,21,1,Mouun's Moon,Flex
914a8a291b5711eea9c628c2dd2980ba,Shikanoin Heizou,Anemo,21,5,Wine and Song,Desert Pavilion Chronicle
914a8a291b5711eea9c628c2dd2980ba,Kaeya,Cryo,20,2,Primordial Jade Cutter,
914a8a291b5711eea9c628c2dd2980ba,Kaveh,Dendro,20,1,Sacrificial Greatsword,
914a8a291b5711eea9c628c2dd2980ba,Kirara,Dendro,20,1,Key of Khaj-Nisut,
914a8a2a1b5711eeb56028c2dd2980ba,Zhongli,Geo,90,0,Favonius Lance,Tenacity of the Millelith
914a8a2a1b5711eeb56028c2dd2980ba,Hu Tao,Pyro,90,3,Staff of Homa,Crimson Witch of Flames
914a8a2a1b5711eeb56028c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Sacrificial Sword,Viridescent Venerer
914a8a2a1b5711eeb56028c2dd2980ba,Eula,Cryo,90,5,Beacon of the Reed Sea,Pale Flame
914a8a2a1b5711eeb56028c2dd2980ba,Raiden Shogun,Electro,90,2,Staff of Homa,Emblem of Severed Fate
914a8a2a1b5711eeb56028c2dd2980ba,Yelan,Hydro,90,2,Aqua Simulacra,Emblem of Severed Fate
914a8a2a1b5711eeb56028c2dd2980ba,Nahida,Dendro,90,1,Sacrificial Fragments,Deepwood Memories
914a8a2a1b5711eeb56028c2dd2980ba,Wanderer,Anemo,90,0,Solar Pearl,Desert Pavilion Chronicle
914a8a2a1b5711eeb56028c2dd2980ba,Bennett,Pyro,90,5,Aquila Favonia,Noblesse Oblige
914a8a2a1b5711eeb56028c2dd2980ba,Kuki Shinobu,Electro,90,1,Iron Sting,Flower of Paradise Lost
914a8a2a1b5711eeb56028c2dd2980ba,Ningguang,Geo,89,6,Thrilling Tales of Dragon Slayers,"Archaic Petra, Gladiator's Finale"
914a8a2a1b5711eeb56028c2dd2980ba,Jean,Anemo,80,3,Favonius Sword,Viridescent Venerer
914a8a2a1b5711eeb56028c2dd2980ba,Venti,Anemo,80,0,The Stringless,Viridescent Venerer
914a8a2a1b5711eeb56028c2dd2980ba,Tartaglia,Hydro,80,0,The Viridescent Hunt,Heart of Depth
914a8a2a1b5711eeb56028c2dd2980ba,Ganyu,Cryo,80,0,Hamayumi,Blizzard Strayer
914a8a2a1b5711eeb56028c2dd2980ba,Xingqiu,Hydro,80,6,Sacrificial Sword,Emblem of Severed Fate
914a8a2a1b5711eeb56028c2dd2980ba,Razor,Electro,80,6,Prototype Archaic,"Gladiator's Finale, Flex"
914a8a2a1b5711eeb56028c2dd2980ba,Mona,Hydro,79,2,Oathsworn Eye,Emblem of Severed Fate
914a8a2a1b5711eeb56028c2dd2980ba,Fischl,Electro,79,6,Windblume Ode,Thundering Fury
914a8a2a1b5711eeb56028c2dd2980ba,Sucrose,Anemo,70,6,Sacrificial Fragments,Viridescent Venerer
914a8a2a1b5711eeb56028c2dd2980ba,Yun Jin,Geo,70,6,Favonius Lance,Husk of Opulent Dreams
914a8a2a1b5711eeb56028c2dd2980ba,Xiangling,Pyro,70,6,"""The Catch""",Emblem of Severed Fate
914a8a2a1b5711eeb56028c2dd2980ba,Traveler,Dendro,70,5,Prototype Rancour,Pale Flame
914a8a2a1b5711eeb56028c2dd2980ba,Collei,Dendro,60,2,Sacrificial Bow,Gilded Dreams
914a8a2a1b5711eeb56028c2dd2980ba,Kaeya,Cryo,60,3,Dull Blade,The Exile
914a8a2a1b5711eeb56028c2dd2980ba,Qiqi,Cryo,60,3,The Flute,"Gladiator's Finale, Maiden Beloved"
914a8a2a1b5711eeb56028c2dd2980ba,Beidou,Electro,60,6,Luxurious Sea-Lord,Emblem of Severed Fate
914a8a2a1b5711eeb56028c2dd2980ba,Chongyun,Cryo,60,6,Sacrificial Greatsword,Flex
914a8a2a1b5711eeb56028c2dd2980ba,Diona,Cryo,60,6,Favonius Warbow,Maiden Beloved
914a8a2a1b5711eeb56028c2dd2980ba,Rosaria,Cryo,60,4,Deathmatch,"Noblesse Oblige, Flex"
914a8a2a1b5711eeb56028c2dd2980ba,Mika,Cryo,50,5,Beginner's Protector,
914a8a2a1b5711eeb56028c2dd2980ba,Amber,Pyro,30,0,Hunter's Bow,"Berserker, Traveling Doctor"
914a8a2a1b5711eeb56028c2dd2980ba,Noelle,Geo,30,6,The Bell,The Exile
914a8a2a1b5711eeb56028c2dd2980ba,Barbara,Hydro,20,6,Apprentice's Notes,Maiden Beloved
914a8a2a1b5711eeb56028c2dd2980ba,Yanfei,Pyro,20,6,Apprentice's Notes,
914a8a2a1b5711eeb56028c2dd2980ba,Kujou Sara,Electro,20,6,Hunter's Bow,
914a8a2a1b5711eeb56028c2dd2980ba,Dori,Electro,20,4,Waster Greatsword,
914a8a2a1b5711eeb56028c2dd2980ba,Candace,Hydro,20,0,Beginner's Protector,
914a8a2a1b5711eeb56028c2dd2980ba,Layla,Cryo,20,2,Dull Blade,
914a8a2a1b5711eeb56028c2dd2980ba,Aloy,Cryo,20,0,Hunter's Bow,
914a8a2a1b5711eeb56028c2dd2980ba,Diluc,Pyro,20,0,Waster Greatsword,
914a8a2a1b5711eeb56028c2dd2980ba,Keqing,Electro,20,2,Lion's Roar,
914a8a2a1b5711eeb56028c2dd2980ba,Tighnari,Dendro,20,0,Hunter's Bow,
914a8a2a1b5711eeb56028c2dd2980ba,Dehya,Pyro,20,0,Waster Greatsword,
914a8a2a1b5711eeb56028c2dd2980ba,Lisa,Electro,20,3,Thrilling Tales of Dragon Slayers,Traveling Doctor
914a8a2a1b5711eeb56028c2dd2980ba,Xinyan,Pyro,20,6,Snow-Tombed Starsilver,"Bloodstained Chivalry, Noblesse Oblige"
914a8a2a1b5711eeb56028c2dd2980ba,Thoma,Pyro,20,6,Beginner's Protector,
914a8a2a1b5711eeb56028c2dd2980ba,Sayu,Anemo,20,2,Waster Greatsword,
914a8a2a1b5711eeb56028c2dd2980ba,Gorou,Geo,20,1,Hunter's Bow,
914a8a2a1b5711eeb56028c2dd2980ba,Shikanoin Heizou,Anemo,20,0,Apprentice's Notes,
914a8a2a1b5711eeb56028c2dd2980ba,Faruzan,Anemo,20,2,Hunter's Bow,
914a8a2a1b5711eeb56028c2dd2980ba,Yaoyao,Dendro,20,0,Beginner's Protector,
914a8a2a1b5711eeb56028c2dd2980ba,Kaveh,Dendro,20,0,Waster Greatsword,
914a8a2b1b5711eea6cc28c2dd2980ba,Lisa,Electro,90,6,Kagura's Verity,Thundering Fury
914a8a2b1b5711eea6cc28c2dd2980ba,Alhaitham,Dendro,90,2,Light of Foliar Incision,Gilded Dreams
914a8a2b1b5711eea6cc28c2dd2980ba,Nahida,Dendro,90,2,Prototype Amber,Deepwood Memories
914a8a2b1b5711eea6cc28c2dd2980ba,Kaedehara Kazuha,Anemo,90,2,Freedom-Sworn,Viridescent Venerer
914a8a2b1b5711eea6cc28c2dd2980ba,Venti,Anemo,90,0,Favonius Warbow,Viridescent Venerer
914a8a2b1b5711eea6cc28c2dd2980ba,Zhongli,Geo,90,1,Favonius Lance,Instructor
914a8a2b1b5711eea6cc28c2dd2980ba,Raiden Shogun,Electro,90,0,Dragon's Bane,Gilded Dreams
914a8a2b1b5711eea6cc28c2dd2980ba,Ningguang,Geo,90,6,Lost Prayer to the Sacred Winds,"Archaic Petra, Noblesse Oblige"
914a8a2b1b5711eea6cc28c2dd2980ba,Tartaglia,Hydro,90,0,Thundering Pulse,"Heart of Depth, Wanderer's Troupe"
914a8a2b1b5711eea6cc28c2dd2980ba,Hu Tao,Pyro,90,0,Deathmatch,Shimenawa's Reminiscence
914a8a2b1b5711eea6cc28c2dd2980ba,Arataki Itto,Geo,90,0,Serpent Spine,Husk of Opulent Dreams
914a8a2b1b5711eea6cc28c2dd2980ba,Yelan,Hydro,90,0,Elegy for the End,Emblem of Severed Fate
914a8a2b1b5711eea6cc28c2dd2980ba,Baizhu,Dendro,90,1,Hakushin Ring,Deepwood Memories
914a8a2b1b5711eea6cc28c2dd2980ba,Razor,Electro,90,6,Mailed Flower,Thundering Fury
914a8a2b1b5711eea6cc28c2dd2980ba,Xiangling,Pyro,90,6,"""The Catch""",Emblem of Severed Fate
914a8a2b1b5711eea6cc28c2dd2980ba,Beidou,Electro,90,6,Serpent Spine,"Noblesse Oblige, Thundering Fury"
914a8a2b1b5711eea6cc28c2dd2980ba,Xingqiu,Hydro,90,6,Favonius Sword,Emblem of Severed Fate
914a8a2b1b5711eea6cc28c2dd2980ba,Fischl,Electro,90,6,Polar Star,Thundering Fury
914a8a2b1b5711eea6cc28c2dd2980ba,Bennett,Pyro,90,6,Mistsplitter Reforged,Noblesse Oblige
914a8a2b1b5711eea6cc28c2dd2980ba,Sucrose,Anemo,90,6,Thrilling Tales of Dragon Slayers,Viridescent Venerer
914a8a2b1b5711eea6cc28c2dd2980ba,Thoma,Pyro,90,6,Kitain Cross Spear,"Gilded Dreams, Wanderer's Troupe"
914a8a2b1b5711eea6cc28c2dd2980ba,Kujou Sara,Electro,90,2,Fading Twilight,Emblem of Severed Fate
914a8a2b1b5711eea6cc28c2dd2980ba,Kirara,Dendro,90,2,Favonius Sword,Instructor
914a8a2b1b5711eea6cc28c2dd2980ba,Kuki Shinobu,Electro,90,1,Toukabou Shigure,Gilded Dreams
914a8a2b1b5711eea6cc28c2dd2980ba,Yaoyao,Dendro,90,3,Prototype Starglitter,Instructor
914a8a2b1b5711eea6cc28c2dd2980ba,Kaveh,Dendro,90,1,Favonius Greatsword,Flower of Paradise Lost
914a8a2b1b5711eea6cc28c2dd2980ba,Traveler,Dendro,90,6,Favonius Sword,Deepwood Memories
914a8a2b1b5711eea6cc28c2dd2980ba,Jean,Anemo,80,3,Skyward Blade,"Gladiator's Finale, Viridescent Venerer"
914a8a2b1b5711eea6cc28c2dd2980ba,Diluc,Pyro,80,2,Wolf's Gravestone,Crimson Witch of Flames
914a8a2b1b5711eea6cc28c2dd2980ba,Qiqi,Cryo,80,3,Aquila Favonia,"Gladiator's Finale, Maiden Beloved"
914a8a2b1b5711eea6cc28c2dd2980ba,Mona,Hydro,80,3,The Widsith,"Heart of Depth, Noblesse Oblige"
914a8a2b1b5711eea6cc28c2dd2980ba,Keqing,Electro,80,3,Lion's Roar,Thundersoother
914a8a2b1b5711eea6cc28c2dd2980ba,Barbara,Hydro,80,6,Thrilling Tales of Dragon Slayers,Ocean-Hued Clam
914a8a2b1b5711eea6cc28c2dd2980ba,Kaeya,Cryo,80,6,Festering Desire,"Blizzard Strayer, Gilded Dreams"
914a8a2b1b5711eea6cc28c2dd2980ba,Amber,Pyro,80,6,Favonius Warbow,Instructor
914a8a2b1b5711eea6cc28c2dd2980ba,Noelle,Geo,80,6,The Unforged,Gladiator's Finale
914a8a2b1b5711eea6cc28c2dd2980ba,Chongyun,Cryo,80,6,Akuoumaru,"Gilded Dreams, Noblesse Oblige"
914a8a2b1b5711eea6cc28c2dd2980ba,Diona,Cryo,80,6,Sacrificial Bow,"Maiden Beloved, Flex"
914a8a2b1b5711eea6cc28c2dd2980ba,Rosaria,Cryo,80,4,Primordial Jade Winged-Spear,"Blizzard Strayer, Noblesse Oblige"
914a8a2b1b5711eea6cc28c2dd2980ba,Yanfei,Pyro,80,6,The Widsith,Wanderer's Troupe
914a8a2b1b5711eea6cc28c2dd2980ba,Sayu,Anemo,80,6,Favonius Greatsword,Viridescent Venerer
914a8a2b1b5711eea6cc28c2dd2980ba,Gorou,Geo,80,3,Favonius Warbow,The Exile
914a8a2b1b5711eea6cc28c2dd2980ba,Shikanoin Heizou,Anemo,80,4,Solar Pearl,"Desert Pavilion Chronicle, Gladiator's Finale"
914a8a2b1b5711eea6cc28c2dd2980ba,Yun Jin,Geo,80,6,Favonius Lance,"Noblesse Oblige, Flex"
914a8a2b1b5711eea6cc28c2dd2980ba,Collei,Dendro,80,6,The Stringless,Instructor
914a8a2b1b5711eea6cc28c2dd2980ba,Dori,Electro,80,4,Skyward Pride,Noblesse Oblige
914a8a2b1b5711eea6cc28c2dd2980ba,Candace,Hydro,80,1,Black Tassel,Noblesse Oblige
914a8a2b1b5711eea6cc28c2dd2980ba,Aloy,Cryo,70,0,Hamayumi,
914a8a2b1b5711eea6cc28c2dd2980ba,Xinyan,Pyro,70,6,Prototype Archaic,
914a8a2b1b5711eea6cc28c2dd2980ba,Layla,Cryo,70,1,Favonius Sword,
914a8a2b1b5711eea6cc28c2dd2980ba,Faruzan,Anemo,70,1,Sacrificial Bow,
914a8a2b1b5711eea6cc28c2dd2980ba,Mika,Cryo,70,0,Favonius Lance,
914a8a2c1b5711eeadd828c2dd2980ba,Zhongli,Geo,90,0,Favonius Lance,Tenacity of the Millelith
914a8a2c1b5711eeadd828c2dd2980ba,Keqing,Electro,90,3,Primordial Jade Cutter,Thundering Fury
914a8a2c1b5711eeadd828c2dd2980ba,Hu Tao,Pyro,90,1,Staff of Homa,Crimson Witch of Flames
914a8a2c1b5711eeadd828c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Favonius Sword,Viridescent Venerer
914a8a2c1b5711eeadd828c2dd2980ba,Raiden Shogun,Electro,90,0,Engulfing Lightning,Emblem of Severed Fate
914a8a2c1b5711eeadd828c2dd2980ba,Yae Miko,Electro,90,0,Skyward Atlas,"Gladiator's Finale, Shimenawa's Reminiscence"
914a8a2c1b5711eeadd828c2dd2980ba,Yelan,Hydro,90,0,Aqua Simulacra,Emblem of Severed Fate
914a8a2c1b5711eeadd828c2dd2980ba,Nahida,Dendro,90,0,A Thousand Floating Dreams,Deepwood Memories
914a8a2c1b5711eeadd828c2dd2980ba,Xiangling,Pyro,90,6,"""The Catch""",Emblem of Severed Fate
914a8a2c1b5711eeadd828c2dd2980ba,Xingqiu,Hydro,90,6,Sacrificial Sword,Emblem of Severed Fate
914a8a2c1b5711eeadd828c2dd2980ba,Bennett,Pyro,90,5,The Alley Flash,Noblesse Oblige
914a8a2c1b5711eeadd828c2dd2980ba,Yanfei,Pyro,90,6,Lost Prayer to the Sacred Winds,Wanderer's Troupe
914a8a2c1b5711eeadd828c2dd2980ba,Nilou,Hydro,90,0,Favonius Sword,"Noblesse Oblige, Tenacity of the Millelith"
914a8a2c1b5711eeadd828c2dd2980ba,Traveler,Dendro,90,4,Sacrificial Sword,Deepwood Memories
914a8a2c1b5711eeadd828c2dd2980ba,Jean,Anemo,84,1,Iron Sting,Viridescent Venerer
914a8a2c1b5711eeadd828c2dd2980ba,Kamisato Ayaka,Cryo,80,0,Amenoma Kageuchi,Blizzard Strayer
914a8a2c1b5711eeadd828c2dd2980ba,Diluc,Pyro,80,2,Luxurious Sea-Lord,"Crimson Witch of Flames, Flex"
914a8a2c1b5711eeadd828c2dd2980ba,Venti,Anemo,80,0,Favonius Warbow,Viridescent Venerer
914a8a2c1b5711eeadd828c2dd2980ba,Tartaglia,Hydro,80,0,Slingshot,Heart of Depth
914a8a2c1b5711eeadd828c2dd2980ba,Ganyu,Cryo,80,0,Prototype Crescent,Shimenawa's Reminiscence
914a8a2c1b5711eeadd828c2dd2980ba,Albedo,Geo,80,0,Cinnabar Spindle,Husk of Opulent Dreams
914a8a2c1b5711eeadd828c2dd2980ba,Mona,Hydro,80,3,The Widsith,"Heart of Depth, Noblesse Oblige"
914a8a2c1b5711eeadd828c2dd2980ba,Razor,Electro,80,6,Sacrificial Greatsword,"Gladiator's Finale, Flex"
914a8a2c1b5711eeadd828c2dd2980ba,Fischl,Electro,80,6,The Stringless,"Shimenawa's Reminiscence, Thundering Fury"
914a8a2c1b5711eeadd828c2dd2980ba,Diona,Cryo,80,6,Favonius Warbow,Noblesse Oblige
914a8a2c1b5711eeadd828c2dd2980ba,Sucrose,Anemo,80,6,Thrilling Tales of Dragon Slayers,Viridescent Venerer
914a8a2c1b5711eeadd828c2dd2980ba,Yoimiya,Pyro,80,0,Thundering Pulse,Shimenawa's Reminiscence
914a8a2c1b5711eeadd828c2dd2980ba,Barbara,Hydro,60,6,Thrilling Tales of Dragon Slayers,Maiden Beloved
914a8a2c1b5711eeadd828c2dd2980ba,Qiqi,Cryo,59,0,Dull Blade,"Noblesse Oblige, Flex"
914a8a2c1b5711eeadd828c2dd2980ba,Noelle,Geo,50,6,The Bell,"Crimson Witch of Flames, Flex"
914a8a2c1b5711eeadd828c2dd2980ba,Collei,Dendro,40,2,Hunter's Bow,
914a8a2c1b5711eeadd828c2dd2980ba,Sayu,Anemo,29,6,Prototype Archaic,"Emblem of Severed Fate, Gladiator's Finale"
914a8a2c1b5711eeadd828c2dd2980ba,Kujou Sara,Electro,21,5,Mouun's Moon,
914a8a2c1b5711eeadd828c2dd2980ba,Aloy,Cryo,20,0,Hunter's Bow,
914a8a2c1b5711eeadd828c2dd2980ba,Lisa,Electro,20,2,Thrilling Tales of Dragon Slayers,
914a8a2c1b5711eeadd828c2dd2980ba,Kaeya,Cryo,20,2,Skyrider Sword,
914a8a2c1b5711eeadd828c2dd2980ba,Amber,Pyro,20,4,The Viridescent Hunt,
914a8a2c1b5711eeadd828c2dd2980ba,Beidou,Electro,20,6,Old Merc's Pal,Lucky Dog
914a8a2c1b5711eeadd828c2dd2980ba,Ningguang,Geo,20,6,Thrilling Tales of Dragon Slayers,
914a8a2c1b5711eeadd828c2dd2980ba,Chongyun,Cryo,20,2,Favonius Greatsword,
914a8a2c1b5711eeadd828c2dd2980ba,Xinyan,Pyro,20,4,Waster Greatsword,
914a8a2c1b5711eeadd828c2dd2980ba,Thoma,Pyro,20,6,Beginner's Protector,
914a8a2c1b5711eeadd828c2dd2980ba,Yun Jin,Geo,20,0,Beginner's Protector,
914a8a2c1b5711eeadd828c2dd2980ba,Rosaria,Cryo,20,6,Beginner's Protector,
914a8a2c1b5711eeadd828c2dd2980ba,Shikanoin Heizou,Anemo,20,0,Apprentice's Notes,
914a8a2c1b5711eeadd828c2dd2980ba,Dori,Electro,20,0,Waster Greatsword,
914a8a2c1b5711eeadd828c2dd2980ba,Layla,Cryo,20,2,Dull Blade,
914a8a2c1b5711eeadd828c2dd2980ba,Yaoyao,Dendro,20,0,Beginner's Protector,
914a8a2d1b5711eea8b628c2dd2980ba,Jean,Anemo,89,3,Amenoma Kageuchi,Viridescent Venerer
914a8a2d1b5711eea8b628c2dd2980ba,Venti,Anemo,89,0,The Viridescent Hunt,Viridescent Venerer
914a8a2d1b5711eea8b628c2dd2980ba,Zhongli,Geo,89,0,Black Tassel,Tenacity of the Millelith
914a8a2d1b5711eea8b628c2dd2980ba,Ganyu,Cryo,89,1,Amos' Bow,Blizzard Strayer
914a8a2d1b5711eea8b628c2dd2980ba,Albedo,Geo,89,1,Cinnabar Spindle,"Archaic Petra, Defender's Will"
914a8a2d1b5711eea8b628c2dd2980ba,Mona,Hydro,89,0,Thrilling Tales of Dragon Slayers,Noblesse Oblige
914a8a2d1b5711eea8b628c2dd2980ba,Kaedehara Kazuha,Anemo,89,2,Favonius Sword,Viridescent Venerer
914a8a2d1b5711eea8b628c2dd2980ba,Eula,Cryo,89,0,Wolf's Gravestone,Pale Flame
914a8a2d1b5711eea8b628c2dd2980ba,Raiden Shogun,Electro,89,0,Skyward Spine,Emblem of Severed Fate
914a8a2d1b5711eea8b628c2dd2980ba,Sangonomiya Kokomi,Hydro,89,0,Prototype Amber,Ocean-Hued Clam
914a8a2d1b5711eea8b628c2dd2980ba,Yelan,Hydro,89,2,Aqua Simulacra,Emblem of Severed Fate
914a8a2d1b5711eea8b628c2dd2980ba,Shenhe,Cryo,89,0,Calamity Queller,"Gladiator's Finale, Shimenawa's Reminiscence"
914a8a2d1b5711eea8b628c2dd2980ba,Nahida,Dendro,89,0,Favonius Codex,Deepwood Memories
914a8a2d1b5711eea8b628c2dd2980ba,Xiangling,Pyro,89,6,"""The Catch""",Emblem of Severed Fate
914a8a2d1b5711eea8b628c2dd2980ba,Beidou,Electro,89,6,Luxurious Sea-Lord,"Emblem of Severed Fate, Gladiator's Finale"
914a8a2d1b5711eea8b628c2dd2980ba,Xingqiu,Hydro,89,6,Sacrificial Sword,"Gladiator's Finale, Heart of Depth"
914a8a2d1b5711eea8b628c2dd2980ba,Ningguang,Geo,89,6,Lost Prayer to the Sacred Winds,"Archaic Petra, Shimenawa's Reminiscence"
914a8a2d1b5711eea8b628c2dd2980ba,Fischl,Electro,89,6,The Stringless,"Thundering Fury, Flex"
914a8a2d1b5711eea8b628c2dd2980ba,Bennett,Pyro,89,6,Sapwood Blade,Noblesse Oblige
914a8a2d1b5711eea8b628c2dd2980ba,Noelle,Geo,89,6,Serpent Spine,Retracing Bolide
914a8a2d1b5711eea8b628c2dd2980ba,Sucrose,Anemo,89,6,Sacrificial Fragments,Viridescent Venerer
914a8a2d1b5711eea8b628c2dd2980ba,Rosaria,Cryo,89,2,Lithic Spear,
914a8a2d1b5711eea8b628c2dd2980ba,Sayu,Anemo,89,0,Sacrificial Greatsword,Viridescent Venerer
914a8a2d1b5711eea8b628c2dd2980ba,Yun Jin,Geo,89,6,Favonius Lance,Husk of Opulent Dreams
914a8a2d1b5711eea8b628c2dd2980ba,Layla,Cryo,89,6,Festering Desire,Tenacity of the Millelith
914a8a2d1b5711eea8b628c2dd2980ba,Yaoyao,Dendro,89,6,Kitain Cross Spear,Deepwood Memories
914a8a2d1b5711eea8b628c2dd2980ba,Nilou,Hydro,89,0,Favonius Sword,"Tenacity of the Millelith, Vourukasha's Glow"
914a8a2d1b5711eea8b628c2dd2980ba,Kirara,Dendro,89,0,Sacrificial Sword,"Tenacity of the Millelith, Vourukasha's Glow"
914a8a2d1b5711eea8b628c2dd2980ba,Kuki Shinobu,Electro,89,6,Iron Sting,Gilded Dreams
914a8a2d1b5711eea8b628c2dd2980ba,Yoimiya,Pyro,89,0,Rust,Shimenawa's Reminiscence
914a8a2d1b5711eea8b628c2dd2980ba,Traveler,Dendro,89,6,Favonius Sword,Deepwood Memories
914a8a2d1b5711eea8b628c2dd2980ba,Diluc,Pyro,81,0,Rainslasher,Crimson Witch of Flames
914a8a2d1b5711eea8b628c2dd2980ba,Qiqi,Cryo,81,6,The Flute,Ocean-Hued Clam
914a8a2d1b5711eea8b628c2dd2980ba,Diona,Cryo,81,6,Sacrificial Bow,Noblesse Oblige
914a8a2d1b5711eea8b628c2dd2980ba,Keqing,Electro,79,0,Skyrider Sword,
914a8a2d1b5711eea8b628c2dd2980ba,Shikanoin Heizou,Anemo,79,6,Dodoco Tales,Viridescent Venerer
914a8a2d1b5711eea8b628c2dd2980ba,Aloy,Cryo,71,0,Hunter's Bow,
914a8a2d1b5711eea8b628c2dd2980ba,Lisa,Electro,71,2,The Widsith,Retracing Bolide
914a8a2d1b5711eea8b628c2dd2980ba,Barbara,Hydro,71,6,Skyward Atlas,Maiden Beloved
914a8a2d1b5711eea8b628c2dd2980ba,Kaeya,Cryo,71,2,Fillet Blade,
914a8a2d1b5711eea8b628c2dd2980ba,Razor,Electro,71,4,Prototype Archaic,"Gladiator's Finale, Retracing Bolide"
914a8a2d1b5711eea8b628c2dd2980ba,Amber,Pyro,71,3,Prototype Crescent,"Crimson Witch of Flames, Gladiator's Finale"
914a8a2d1b5711eea8b628c2dd2980ba,Chongyun,Cryo,71,6,Snow-Tombed Starsilver,Instructor
914a8a2d1b5711eea8b628c2dd2980ba,Xinyan,Pyro,71,6,Favonius Greatsword,
914a8a2d1b5711eea8b628c2dd2980ba,Yanfei,Pyro,71,6,Thrilling Tales of Dragon Slayers,"Crimson Witch of Flames, Flex"
914a8a2d1b5711eea8b628c2dd2980ba,Thoma,Pyro,71,5,Dragon's Bane,
914a8a2d1b5711eea8b628c2dd2980ba,Kujou Sara,Electro,71,6,Windblume Ode,
914a8a2d1b5711eea8b628c2dd2980ba,Collei,Dendro,71,1,Favonius Warbow,Shimenawa's Reminiscence
914a8a2d1b5711eea8b628c2dd2980ba,Dori,Electro,71,4,Wolf's Gravestone,Emblem of Severed Fate
914a8a2d1b5711eea8b628c2dd2980ba,Mika,Cryo,71,0,Dragon's Bane,Emblem of Severed Fate
914a8a2d1b5711eea8b628c2dd2980ba,Faruzan,Anemo,71,1,Sacrificial Bow,
914a8a2d1b5711eea8b628c2dd2980ba,Candace,Hydro,69,0,Primordial Jade Winged-Spear,
914a8a2d1b5711eea8b628c2dd2980ba,Tighnari,Dendro,59,0,Fading Twilight,
914a8a2d1b5711eea8b628c2dd2980ba,Kaveh,Dendro,59,2,Mailed Flower,
914a8a2e1b5711ee901428c2dd2980ba,Kamisato Ayato,Hydro,80,0,Toukabou Shigure,Shimenawa's Reminiscence
914a8a2e1b5711ee901428c2dd2980ba,Mona,Hydro,70,1,Twin Nephrite,
914a8a2e1b5711ee901428c2dd2980ba,Qiqi,Cryo,70,1,Sword of Descension,
914a8a2e1b5711ee901428c2dd2980ba,Venti,Anemo,90,0,Favonius Warbow,Viridescent Venerer
914a8a2e1b5711ee901428c2dd2980ba,Tartaglia,Hydro,80,1,The Viridescent Hunt,Heart of Depth
914a8a2e1b5711ee901428c2dd2980ba,Keqing,Electro,90,4,The Black Sword,Gilded Dreams
914a8a2e1b5711ee901428c2dd2980ba,Sangonomiya Kokomi,Hydro,90,0,Thrilling Tales of Dragon Slayers,Ocean-Hued Clam
914a8a2e1b5711ee901428c2dd2980ba,Xiao,Anemo,90,0,Primordial Jade Winged-Spear,Viridescent Venerer
914a8a2e1b5711ee901428c2dd2980ba,Zhongli,Geo,90,0,Black Tassel,Tenacity of the Millelith
914a8a2e1b5711ee901428c2dd2980ba,Albedo,Geo,90,0,Cinnabar Spindle,Husk of Opulent Dreams
914a8a2e1b5711ee901428c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Favonius Sword,Viridescent Venerer
914a8a2e1b5711ee901428c2dd2980ba,Raiden Shogun,Electro,90,0,Dragon's Bane,Flower of Paradise Lost
914a8a2e1b5711ee901428c2dd2980ba,Yelan,Hydro,90,0,Favonius Warbow,Emblem of Severed Fate
914a8a2e1b5711ee901428c2dd2980ba,Tighnari,Dendro,90,0,The Stringless,Wanderer's Troupe
914a8a2e1b5711ee901428c2dd2980ba,Cyno,Electro,90,0,Dragonspine Spear,Thundering Fury
914a8a2e1b5711ee901428c2dd2980ba,Nahida,Dendro,90,0,Prototype Amber,Deepwood Memories
914a8a2e1b5711ee901428c2dd2980ba,Wanderer,Anemo,90,0,Dodoco Tales,Viridescent Venerer
914a8a2e1b5711ee901428c2dd2980ba,Alhaitham,Dendro,90,0,Festering Desire,Gilded Dreams
914a8a2e1b5711ee901428c2dd2980ba,Baizhu,Dendro,90,0,Favonius Codex,Deepwood Memories
914a8a2e1b5711ee901428c2dd2980ba,Razor,Electro,90,6,Favonius Greatsword,
914a8a2e1b5711ee901428c2dd2980ba,Xiangling,Pyro,90,6,"""The Catch""",Emblem of Severed Fate
914a8a2e1b5711ee901428c2dd2980ba,Xingqiu,Hydro,90,6,Amenoma Kageuchi,"Noblesse Oblige, Shimenawa's Reminiscence"
