uid,phase,name,level,cons,weapon,artifacts,element
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Kaedehara Kazuha,90,0,Favonius Sword,Viridescent Venerer,Anemo
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Raiden Shogun,90,0,"""The Catch""",Emblem of Severed Fate,Electro
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Yae Miko,90,0,Skyward Atlas,"Echoes of an Offering, Gladiator's Finale",Electro
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Yelan,90,0,Elegy for the End,Emblem of Severed Fate,Hydro
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Cyno,90,0,White Tassel,Thundering Fury,Electro
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Nahida,90,0,Sacrificial Fragments,Deepwood Memories,Dendro
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Alhaitham,90,0,Toukabou Shigure,Gilded Dreams,Dendro
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Baizhu,90,0,Prototype Amber,Noblesse Oblige,Dendro
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Kuki Shinobu,90,6,Iron Sting,Gilded Dreams,Electro
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Neuvillette,90,0,Tome of the Eternal Flow,Marechaussee Hunter,Hydro
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Beidou,85,5,Skyward Pride,"Emblem of Severed Fate, Gladiator's Finale",Electro
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Chongyun,85,4,Luxurious Sea-Lord,Blizzard Strayer,Cryo
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Jean,80,2,Amenoma Kageuchi,Viridescent Venerer,Anemo
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Shenhe,80,0,Blackcliff Pole,"Gladiator's Finale, Shimenawa's Reminiscence",Cryo
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Xiangling,80,4,Skyward Spine,Emblem of Severed Fate,Pyro
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Xingqiu,80,6,Sacrificial Sword,Emblem of Severed Fate,Hydro
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Fischl,80,6,The Stringless,"Echoes of an Offering, Gladiator's Finale",Electro
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Bennett,80,5,Sapwood Blade,Noblesse Oblige,Pyro
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Diona,80,6,Sacrificial Bow,Deepwood Memories,Cryo
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Yanfei,80,6,Eye of Perception,"Crimson Witch of Flames, Gladiator's Finale",Pyro
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Thoma,80,4,Dragon's Bane,Gilded Dreams,Pyro
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Faruzan,80,1,Fading Twilight,Emblem of Severed Fate,Anemo
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Kaeya,76,1,Kagotsurube Isshin,Gladiator's Finale,Cryo
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Sucrose,76,5,Eye of Perception,Viridescent Venerer,Anemo
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Traveler,73,2,Sacrificial Sword,Deepwood Memories,Hydro
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Keqing,70,1,Harbinger of Dawn,,Electro
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Rosaria,70,1,Crescent Pike,Noblesse Oblige,Cryo
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Kujou Sara,70,3,Mouun's Moon,Emblem of Severed Fate,Electro
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Yaoyao,70,1,Dragon's Bane,Deepwood Memories,Dendro
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Noelle,63,6,Whiteblind,Gladiator's Finale,Geo
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Diluc,60,2,Rainslasher,,Pyro
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Barbara,59,6,Oathsworn Eye,Wanderer's Troupe,Hydro
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Razor,54,6,Prototype Archaic,,Electro
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Mona,51,1,Favonius Codex,Emblem of Severed Fate,Hydro
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Lisa,51,0,Thrilling Tales of Dragon Slayers,Deepwood Memories,Electro
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Xinyan,51,6,Snow-Tombed Starsilver,The Exile,Pyro
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Amber,39,3,The Stringless,Instructor,Pyro
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Ningguang,35,4,The Widsith,,Geo
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Sayu,32,6,Sacrificial Greatsword,Gilded Dreams,Anemo
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Aloy,28,0,Sacrificial Bow,,Cryo
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Gorou,24,1,Favonius Warbow,The Exile,Geo
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Collei,23,1,The Stringless,,Dendro
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Candace,23,5,Dragonspine Spear,,Hydro
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Qiqi,22,0,Fleuve Cendre Ferryman,Golden Troupe,Cryo
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Shikanoin Heizou,22,0,Dodoco Tales,,Anemo
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Yun Jin,22,2,Missive Windspear,,Geo
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Kirara,21,1,Sacrificial Sword,Shimenawa's Reminiscence,Dendro
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Dori,21,0,Sacrificial Greatsword,Gilded Dreams,Electro
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Layla,21,1,Sacrificial Sword,,Cryo
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Mika,21,0,Dragon's Bane,,Cryo
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Lynette,21,0,Prototype Rancour,Viridescent Venerer,Anemo
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Freminet,21,0,Favonius Greatsword,Emblem of Severed Fate,Cryo
98a167a977ef11eeba2a28c2dd2980ba,2.2b,Kaveh,20,5,Mailed Flower,Deepwood Memories,Dendro
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Diluc,90,3,Wolf's Gravestone,Crimson Witch of Flames,Pyro
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Keqing,90,3,Haran Geppaku Futsu,"Shimenawa's Reminiscence, Wanderer's Troupe",Electro
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Hu Tao,90,0,Primordial Jade Winged-Spear,Shimenawa's Reminiscence,Pyro
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Kaedehara Kazuha,90,0,Favonius Sword,Viridescent Venerer,Anemo
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Eula,90,1,Skyward Pride,"Bloodstained Chivalry, Pale Flame",Cryo
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Raiden Shogun,90,2,Engulfing Lightning,Emblem of Severed Fate,Electro
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Sangonomiya Kokomi,90,0,Thrilling Tales of Dragon Slayers,"Emblem of Severed Fate, Tenacity of the Millelith",Hydro
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Arataki Itto,90,0,Serpent Spine,Husk of Opulent Dreams,Geo
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Yelan,90,0,Aqua Simulacra,Emblem of Severed Fate,Hydro
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Nahida,90,0,Sacrificial Fragments,Deepwood Memories,Dendro
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Xiangling,90,6,Dragon's Bane,Gilded Dreams,Pyro
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Bennett,90,5,Aquila Favonia,Noblesse Oblige,Pyro
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Sucrose,90,3,Skyward Atlas,Viridescent Venerer,Anemo
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Kuki Shinobu,90,3,Xiphos' Moonlight,Gilded Dreams,Electro
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Neuvillette,90,0,Tome of the Eternal Flow,Marechaussee Hunter,Hydro
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Tartaglia,85,0,The Viridescent Hunt,"Gilded Dreams, Nymph's Dream",Hydro
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Xingqiu,81,6,Wolf-Fang,Emblem of Severed Fate,Hydro
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Zhongli,80,0,"""The Catch""",Tenacity of the Millelith,Geo
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Yoimiya,80,0,Rust,Shimenawa's Reminiscence,Pyro
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Beidou,80,6,The Unforged,Emblem of Severed Fate,Electro
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Fischl,80,6,The Stringless,Golden Troupe,Electro
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Rosaria,79,6,Favonius Lance,Emblem of Severed Fate,Cryo
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Traveler,70,4,Favonius Sword,Deepwood Memories,Hydro
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Mona,69,1,Thrilling Tales of Dragon Slayers,,Hydro
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Kujou Sara,69,6,Sacrificial Bow,Emblem of Severed Fate,Electro
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Barbara,65,6,Thrilling Tales of Dragon Slayers,,Hydro
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Jean,60,2,Skyward Blade,"Bloodstained Chivalry, Golden Troupe",Anemo
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Yanfei,60,6,Favonius Codex,Tenacity of the Millelith,Pyro
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Gorou,60,3,Favonius Warbow,The Exile,Geo
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Thoma,50,1,Deathmatch,Emblem of Severed Fate,Pyro
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Noelle,40,6,Prototype Archaic,,Geo
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Lisa,20,1,Otherworldly Story,,Electro
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Kaeya,20,2,Sacrificial Sword,Golden Troupe,Cryo
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Razor,20,2,Waster Greatsword,,Electro
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Amber,20,1,Hunter's Bow,,Pyro
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Ningguang,20,2,The Widsith,,Geo
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Yun Jin,20,0,Beginner's Protector,,Geo
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Collei,20,2,Hunter's Bow,,Dendro
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Layla,20,4,Dull Blade,Blizzard Strayer,Cryo
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Shikanoin Heizou,20,1,Prototype Amber,Viridescent Venerer,Anemo
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Kirara,20,2,Dull Blade,,Dendro
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Faruzan,20,0,Hunter's Bow,,Anemo
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Yaoyao,20,1,Beginner's Protector,,Dendro
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Dori,20,4,Waster Greatsword,,Electro
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Lynette,20,2,The Flute,,Anemo
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Qiqi,20,0,Dull Blade,,Cryo
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Diona,20,1,Hunter's Bow,,Cryo
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Aloy,20,0,Hunter's Bow,,Cryo
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Chongyun,20,6,Waster Greatsword,,Cryo
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Xinyan,20,6,Waster Greatsword,,Pyro
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Sayu,20,2,Waster Greatsword,,Anemo
98a167aa77ef11eea15b28c2dd2980ba,2.2b,Candace,20,0,Beginner's Protector,,Hydro
98a167ab77ef11eea00828c2dd2980ba,2.2b,Zhongli,90,0,"""The Catch""","Archaic Petra, Noblesse Oblige",Geo
98a167ab77ef11eea00828c2dd2980ba,2.2b,Albedo,90,0,Cinnabar Spindle,Husk of Opulent Dreams,Geo
98a167ab77ef11eea00828c2dd2980ba,2.2b,Arataki Itto,90,1,Serpent Spine,Husk of Opulent Dreams,Geo
98a167ab77ef11eea00828c2dd2980ba,2.2b,Noelle,90,6,Redhorn Stonethresher,Husk of Opulent Dreams,Geo
98a167ab77ef11eea00828c2dd2980ba,2.2b,Rosaria,90,6,Ballad of the Fjords,Emblem of Severed Fate,Cryo
98a167ab77ef11eea00828c2dd2980ba,2.2b,Sayu,90,2,Sacrificial Greatsword,Viridescent Venerer,Anemo
98a167ab77ef11eea00828c2dd2980ba,2.2b,Gorou,90,6,Favonius Warbow,Noblesse Oblige,Geo
98a167ab77ef11eea00828c2dd2980ba,2.2b,Yun Jin,90,5,Favonius Lance,Husk of Opulent Dreams,Geo
98a167ab77ef11eea00828c2dd2980ba,2.2b,Kuki Shinobu,90,1,Prototype Rancour,Shimenawa's Reminiscence,Electro
98a167ab77ef11eea00828c2dd2980ba,2.2b,Baizhu,90,0,Prototype Amber,Ocean-Hued Clam,Dendro
98a167ab77ef11eea00828c2dd2980ba,2.2b,Candace,90,3,Rightful Reward,"Emblem of Severed Fate, Tenacity of the Millelith",Hydro
98a167ab77ef11eea00828c2dd2980ba,2.2b,Kaveh,90,4,Mailed Flower,Deepwood Memories,Dendro
98a167ab77ef11eea00828c2dd2980ba,2.2b,Klee,80,0,The Widsith,Shimenawa's Reminiscence,Pyro
98a167ab77ef11eea00828c2dd2980ba,2.2b,Ganyu,80,0,Rust,,Cryo
98a167ab77ef11eea00828c2dd2980ba,2.2b,Keqing,80,3,Dull Blade,,Electro
98a167ab77ef11eea00828c2dd2980ba,2.2b,Raiden Shogun,80,1,Black Tassel,Emblem of Severed Fate,Electro
98a167ab77ef11eea00828c2dd2980ba,2.2b,Wanderer,80,0,Mappa Mare,,Anemo
98a167ab77ef11eea00828c2dd2980ba,2.2b,Beidou,80,6,Whiteblind,,Electro
98a167ab77ef11eea00828c2dd2980ba,2.2b,Xingqiu,80,5,Sacrificial Sword,Gilded Dreams,Hydro
98a167ab77ef11eea00828c2dd2980ba,2.2b,Fischl,80,6,The Stringless,"Shimenawa's Reminiscence, Thundering Fury",Electro
98a167ab77ef11eea00828c2dd2980ba,2.2b,Thoma,80,5,Kitain Cross Spear,Emblem of Severed Fate,Pyro
98a167ab77ef11eea00828c2dd2980ba,2.2b,Kujou Sara,80,3,Skyward Harp,Emblem of Severed Fate,Electro
98a167ab77ef11eea00828c2dd2980ba,2.2b,Kamisato Ayato,80,0,Festering Desire,Gladiator's Finale,Hydro
98a167ab77ef11eea00828c2dd2980ba,2.2b,Alhaitham,80,0,The Black Sword,Deepwood Memories,Dendro
98a167ab77ef11eea00828c2dd2980ba,2.2b,Traveler,80,6,Dull Blade,,Geo
98a167ab77ef11eea00828c2dd2980ba,2.2b,Qiqi,70,2,Skyward Blade,Ocean-Hued Clam,Cryo
98a167ab77ef11eea00828c2dd2980ba,2.2b,Mona,70,0,Thrilling Tales of Dragon Slayers,Wanderer's Troupe,Hydro
98a167ab77ef11eea00828c2dd2980ba,2.2b,Bennett,70,6,The Alley Flash,Noblesse Oblige,Pyro
98a167ab77ef11eea00828c2dd2980ba,2.2b,Tartaglia,70,0,Prototype Crescent,Heart of Depth,Hydro
98a167ab77ef11eea00828c2dd2980ba,2.2b,Aloy,70,0,Mitternachts Waltz,Emblem of Severed Fate,Cryo
98a167ab77ef11eea00828c2dd2980ba,2.2b,Hu Tao,70,0,Prototype Starglitter,,Pyro
98a167ab77ef11eea00828c2dd2980ba,2.2b,Ningguang,70,3,The Widsith,Husk of Opulent Dreams,Geo
98a167ab77ef11eea00828c2dd2980ba,2.2b,Yae Miko,70,0,Eye of Perception,"Gilded Dreams, Shimenawa's Reminiscence",Electro
98a167ab77ef11eea00828c2dd2980ba,2.2b,Xinyan,70,6,Redhorn Stonethresher,Bloodstained Chivalry,Pyro
98a167ab77ef11eea00828c2dd2980ba,2.2b,Jean,60,0,Skyward Blade,Viridescent Venerer,Anemo
98a167ab77ef11eea00828c2dd2980ba,2.2b,Kaeya,60,2,Toukabou Shigure,Gladiator's Finale,Cryo
98a167ab77ef11eea00828c2dd2980ba,2.2b,Diona,60,6,Sacrificial Bow,Noblesse Oblige,Cryo
98a167ab77ef11eea00828c2dd2980ba,2.2b,Xiangling,60,6,Beginner's Protector,,Pyro
98a167ab77ef11eea00828c2dd2980ba,2.2b,Sucrose,60,6,Apprentice's Notes,,Anemo
98a167ab77ef11eea00828c2dd2980ba,2.2b,Yaoyao,60,2,Crescent Pike,Deepwood Memories,Dendro
98a167ab77ef11eea00828c2dd2980ba,2.2b,Yanfei,50,3,Apprentice's Notes,,Pyro
98a167ab77ef11eea00828c2dd2980ba,2.2b,Lisa,50,1,Thrilling Tales of Dragon Slayers,,Electro
98a167ab77ef11eea00828c2dd2980ba,2.2b,Barbara,50,6,Sacrificial Fragments,Gladiator's Finale,Hydro
98a167ab77ef11eea00828c2dd2980ba,2.2b,Amber,50,1,Hunter's Bow,,Pyro
98a167ab77ef11eea00828c2dd2980ba,2.2b,Chongyun,50,3,Rainslasher,,Cryo
98a167ab77ef11eea00828c2dd2980ba,2.2b,Faruzan,40,5,Rust,Husk of Opulent Dreams,Anemo
98a167ab77ef11eea00828c2dd2980ba,2.2b,Diluc,20,3,Favonius Greatsword,Emblem of Severed Fate,Pyro
98a167ab77ef11eea00828c2dd2980ba,2.2b,Razor,20,4,Waster Greatsword,,Electro
98a167ab77ef11eea00828c2dd2980ba,2.2b,Shikanoin Heizou,20,2,Apprentice's Notes,,Anemo
98a167ab77ef11eea00828c2dd2980ba,2.2b,Kirara,20,0,Dull Blade,,Dendro
98a167ab77ef11eea00828c2dd2980ba,2.2b,Collei,20,0,Hunter's Bow,,Dendro
98a167ab77ef11eea00828c2dd2980ba,2.2b,Dori,20,1,Waster Greatsword,,Electro
98a167ab77ef11eea00828c2dd2980ba,2.2b,Layla,20,0,Dull Blade,,Cryo
98a167ab77ef11eea00828c2dd2980ba,2.2b,Lynette,20,0,Dull Blade,,Anemo
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Hu Tao,90,1,Staff of Homa,Crimson Witch of Flames,Pyro
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Zhongli,90,0,Black Tassel,Archaic Petra,Geo
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Yae Miko,90,0,Kagura's Verity,"Shimenawa's Reminiscence, Wanderer's Troupe",Electro
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Raiden Shogun,90,1,Skyward Spine,Emblem of Severed Fate,Electro
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Kamisato Ayato,90,0,The Flute,Gladiator's Finale,Hydro
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Arataki Itto,90,0,Akuoumaru,Husk of Opulent Dreams,Geo
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Eula,89,0,Favonius Greatsword,"Bloodstained Chivalry, Pale Flame",Cryo
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Yelan,90,2,Favonius Warbow,Emblem of Severed Fate,Hydro
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Kamisato Ayaka,90,0,Amenoma Kageuchi,Blizzard Strayer,Cryo
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Kaedehara Kazuha,90,0,Sacrificial Sword,Viridescent Venerer,Anemo
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Sangonomiya Kokomi,90,0,Sacrificial Fragments,"Ocean-Hued Clam, Wanderer's Troupe",Hydro
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Shenhe,90,0,"""The Catch""",Gladiator's Finale,Cryo
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Nahida,90,0,Prototype Amber,Deepwood Memories,Dendro
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Alhaitham,90,0,Harbinger of Dawn,"Gilded Dreams, Wanderer's Troupe",Dendro
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Xingqiu,90,6,Skyward Blade,Emblem of Severed Fate,Hydro
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Fischl,90,6,The Stringless,"Shimenawa's Reminiscence, Thundering Fury",Electro
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Chongyun,90,6,Lithic Blade,"Gladiator's Finale, Shimenawa's Reminiscence",Cryo
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Thoma,90,6,Kitain Cross Spear,Gilded Dreams,Pyro
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Kuki Shinobu,90,5,Sapwood Blade,Deepwood Memories,Electro
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Yun Jin,90,5,Dragon's Bane,Archaic Petra,Geo
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Wriothesley,90,1,Skyward Atlas,Marechaussee Hunter,Cryo
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Traveler,89,3,Sword of Descension,"Archaic Petra, Emblem of Severed Fate",Hydro
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Jean,80,6,Favonius Sword,Viridescent Venerer,Anemo
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Diluc,80,1,Skyward Pride,Crimson Witch of Flames,Pyro
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Mona,80,1,Prototype Amber,Noblesse Oblige,Hydro
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Keqing,80,4,Lion's Roar,Shimenawa's Reminiscence,Electro
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Xiangling,80,6,Favonius Lance,Crimson Witch of Flames,Pyro
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Beidou,80,6,Katsuragikiri Nagamasa,Emblem of Severed Fate,Electro
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Ningguang,80,6,Oathsworn Eye,Archaic Petra,Geo
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Kujou Sara,80,6,Fading Twilight,,Electro
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Mika,80,6,Favonius Lance,Instructor,Cryo
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Rosaria,80,6,Lithic Spear,Shimenawa's Reminiscence,Cryo
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Sucrose,80,6,Thrilling Tales of Dragon Slayers,"Deepwood Memories, Thundering Fury",Anemo
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Kaeya,80,2,Lion's Roar,Emblem of Severed Fate,Cryo
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Bennett,80,5,Festering Desire,Noblesse Oblige,Pyro
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Yanfei,80,4,Favonius Codex,"Retracing Bolide, Wanderer's Troupe",Pyro
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Xinyan,80,6,Luxurious Sea-Lord,,Pyro
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Shikanoin Heizou,80,0,Ballad of the Boundless Blue,Wanderer's Troupe,Anemo
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Noelle,80,6,Rainslasher,,Geo
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Diona,75,6,Rust,,Cryo
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Barbara,60,6,Magic Guide,,Hydro
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Sayu,60,5,Mailed Flower,,Anemo
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Kirara,60,0,Toukabou Shigure,Heart of Depth,Dendro
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Lisa,60,1,Eye of Perception,,Electro
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Collei,50,1,Predator,,Dendro
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Candace,50,3,Beginner's Protector,,Hydro
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Gorou,50,1,Sacrificial Bow,,Geo
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Lynette,50,0,Sacrificial Sword,,Anemo
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Qiqi,50,0,Fillet Blade,,Cryo
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Aloy,50,0,Hunter's Bow,,Cryo
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Amber,50,1,Rust,,Pyro
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Dori,50,5,Sacrificial Greatsword,,Electro
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Yaoyao,50,1,Crescent Pike,Deepwood Memories,Dendro
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Layla,40,1,Kagotsurube Isshin,Golden Troupe,Cryo
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Razor,20,4,Prototype Archaic,Gladiator's Finale,Electro
98a167ac77ef11eea14e28c2dd2980ba,2.2b,Faruzan,20,0,Hunter's Bow,,Anemo
98a167ad77ef11eeb55f28c2dd2980ba,2.2b,Zhongli,90,0,Favonius Lance,Tenacity of the Millelith,Geo
98a167ad77ef11eeb55f28c2dd2980ba,2.2b,Tartaglia,90,0,Amos' Bow,"Gladiator's Finale, Heart of Depth",Hydro
98a167ad77ef11eeb55f28c2dd2980ba,2.2b,Albedo,90,0,Cinnabar Spindle,Golden Troupe,Geo
98a167ad77ef11eeb55f28c2dd2980ba,2.2b,Kaedehara Kazuha,90,1,Favonius Sword,Viridescent Venerer,Anemo
98a167ad77ef11eeb55f28c2dd2980ba,2.2b,Arataki Itto,90,0,Whiteblind,Husk of Opulent Dreams,Geo
98a167ad77ef11eeb55f28c2dd2980ba,2.2b,Kamisato Ayato,90,0,Lion's Roar,Thundering Fury,Hydro
98a167ad77ef11eeb55f28c2dd2980ba,2.2b,Alhaitham,90,0,Harbinger of Dawn,"Gilded Dreams, Wanderer's Troupe",Dendro
98a167ad77ef11eeb55f28c2dd2980ba,2.2b,Baizhu,90,0,Favonius Codex,Deepwood Memories,Dendro
98a167ad77ef11eeb55f28c2dd2980ba,2.2b,Kaeya,90,6,Mistsplitter Reforged,Blizzard Strayer,Cryo
98a167ad77ef11eeb55f28c2dd2980ba,2.2b,Razor,90,6,Favonius Greatsword,Flower of Paradise Lost,Electro
98a167ad77ef11eeb55f28c2dd2980ba,2.2b,Xiangling,90,6,Staff of the Scarlet Sands,Emblem of Severed Fate,Pyro
98a167ad77ef11eeb55f28c2dd2980ba,2.2b,Beidou,90,2,Wolf's Gravestone,Thundersoother,Electro
98a167ad77ef11eeb55f28c2dd2980ba,2.2b,Xingqiu,90,6,Sacrificial Sword,Emblem of Severed Fate,Hydro
98a167ad77ef11eeb55f28c2dd2980ba,2.2b,Fischl,90,5,Elegy for the End,Golden Troupe,Electro
98a167ad77ef11eeb55f28c2dd2980ba,2.2b,Bennett,90,6,Sapwood Blade,Instructor,Pyro
