uid,phase,name,level,cons,weapon,artifacts,element
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Nahida,90,0,Favonius Codex,Deepwood Memories,Dendro
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Wanderer,90,0,Skyward Atlas,Desert Pavilion Chronicle,Anemo
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Lyney,90,1,Aqua Simulacra,"Crimson Witch of Flames, Gladiator's Finale",Pyro
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Lisa,90,6,Fruit of Fulfillment,,Electro
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Barbara,90,6,Sacrificial Fragments,Ocean-Hued Clam,Hydro
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Beidou,90,6,Serpent Spine,Emblem of Severed Fate,Electro
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Fischl,90,6,Alley Hunter,Golden Troupe,Electro
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Bennett,90,6,Sapwood Blade,Noblesse Oblige,Pyro
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Noelle,90,6,Favonius Greatsword,Husk of Opulent Dreams,Geo
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Chongyun,90,6,Beacon of the Reed Sea,"Shimenawa's Reminiscence, Flex",Cryo
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Sucrose,90,6,Sacrificial Fragments,Viridescent Venerer,Anemo
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Yanfei,90,6,Thrilling Tales of Dragon Slayers,"Emblem of Severed Fate, Tenacity of the Millelith",Pyro
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Thoma,90,5,Kitain Cross Spear,Ocean-Hued Clam,Pyro
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Yun Jin,90,6,Favonius Lance,"Emblem of Severed Fate, Husk of Opulent Dreams",Geo
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Kuki Shinobu,90,2,Xiphos' Moonlight,Gilded Dreams,Electro
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Neuvillette,90,0,Sacrificial Jade,Marechaussee Hunter,Hydro
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Traveler,90,3,Sacrificial Sword,Deepwood Memories,Hydro
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Raiden Shogun,89,0,Engulfing Lightning,Emblem of Severed Fate,Electro
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Yelan,89,0,Favonius Warbow,Emblem of Severed Fate,Hydro
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Cyno,89,0,Staff of the Scarlet Sands,Thundering Fury,Electro
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Alhaitham,89,0,Primordial Jade Cutter,Gilded Dreams,Dendro
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Baizhu,89,0,Prototype Amber,Deepwood Memories,Dendro
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Collei,89,2,Elegy for the End,Instructor,Dendro
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Kamisato Ayaka,80,0,Amenoma Kageuchi,Blizzard Strayer,Cryo
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Jean,80,2,The Black Sword,,Anemo
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Tartaglia,80,0,Skyward Harp,Flex,Hydro
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Xiangling,80,4,"""The Catch""",Emblem of Severed Fate,Pyro
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Xingqiu,80,6,Favonius Sword,Emblem of Severed Fate,Hydro
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Faruzan,80,6,Favonius Warbow,The Exile,Anemo
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Diluc,70,1,Favonius Greatsword,,Pyro
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Mona,70,0,Solar Pearl,,Hydro
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Diona,70,6,Sacrificial Bow,,Cryo
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Rosaria,70,6,Primordial Jade Winged-Spear,,Cryo
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Gorou,70,6,Favonius Warbow,The Exile,Geo
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Layla,70,2,Lion's Roar,Deepwood Memories,Cryo
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Yaoyao,70,0,Favonius Lance,Tenacity of the Millelith,Dendro
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Ningguang,60,6,Wandering Evenstar,,Geo
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Qiqi,50,3,Iron Sting,,Cryo
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Kaeya,50,2,Primordial Jade Cutter,,Cryo
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Razor,50,2,Beacon of the Reed Sea,Pale Flame,Electro
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Sayu,50,3,Katsuragikiri Nagamasa,Viridescent Venerer,Anemo
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Kujou Sara,50,1,Mouun's Moon,Flex,Electro
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Kirara,50,2,Key of Khaj-Nisut,,Dendro
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Dori,50,1,Sacrificial Greatsword,Flex,Electro
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Candace,50,6,Favonius Lance,Emblem of Severed Fate,Hydro
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Aloy,21,0,The Viridescent Hunt,,Cryo
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Amber,21,1,Rust,"Gilded Dreams, Flex",Pyro
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Xinyan,21,6,Akuoumaru,,Pyro
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Shikanoin Heizou,21,5,Lost Prayer to the Sacred Winds,Desert Pavilion Chronicle,Anemo
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Lynette,21,1,Sacrificial Sword,"Emblem of Severed Fate, Flex",Anemo
aa19c6386b4011eeba7e28c2dd2980ba,2.2b,Kaveh,20,1,Serpent Spine,,Dendro
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Zhongli,90,0,Favonius Lance,Tenacity of the Millelith,Geo
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Hu Tao,90,3,Staff of Homa,Crimson Witch of Flames,Pyro
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Kaedehara Kazuha,90,0,Sacrificial Sword,Viridescent Venerer,Anemo
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Eula,90,6,Beacon of the Reed Sea,Pale Flame,Cryo
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Raiden Shogun,90,2,Staff of Homa,Emblem of Severed Fate,Electro
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Yelan,90,2,Aqua Simulacra,Emblem of Severed Fate,Hydro
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Nahida,90,1,Sacrificial Fragments,Deepwood Memories,Dendro
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Wanderer,90,0,Solar Pearl,Desert Pavilion Chronicle,Anemo
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Bennett,90,5,Aquila Favonia,Noblesse Oblige,Pyro
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Kuki Shinobu,90,1,Iron Sting,Flower of Paradise Lost,Electro
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Ningguang,89,6,Thrilling Tales of Dragon Slayers,"Archaic Petra, Gladiator's Finale",Geo
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Jean,80,3,Favonius Sword,Viridescent Venerer,Anemo
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Venti,80,0,The Stringless,Viridescent Venerer,Anemo
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Tartaglia,80,1,Skyward Harp,Heart of Depth,Hydro
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Ganyu,80,0,Hamayumi,Blizzard Strayer,Cryo
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Xingqiu,80,6,Sacrificial Sword,Emblem of Severed Fate,Hydro
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Razor,80,6,Prototype Archaic,"Gladiator's Finale, Flex",Electro
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Mika,80,6,Favonius Lance,Tenacity of the Millelith,Cryo
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Mona,79,2,Oathsworn Eye,Emblem of Severed Fate,Hydro
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Fischl,79,6,Windblume Ode,Thundering Fury,Electro
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Sucrose,70,6,Sacrificial Fragments,Viridescent Venerer,Anemo
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Yun Jin,70,6,Beginner's Protector,Husk of Opulent Dreams,Geo
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Xiangling,70,6,"""The Catch""",Emblem of Severed Fate,Pyro
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Traveler,70,2,Prototype Rancour,Pale Flame,Hydro
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Collei,60,3,Sacrificial Bow,Gilded Dreams,Dendro
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Kaeya,60,3,Dull Blade,The Exile,Cryo
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Qiqi,60,3,The Flute,"Gladiator's Finale, Maiden Beloved",Cryo
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Beidou,60,6,Luxurious Sea-Lord,Emblem of Severed Fate,Electro
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Chongyun,60,6,Sacrificial Greatsword,Flex,Cryo
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Diona,60,6,Favonius Warbow,Maiden Beloved,Cryo
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Rosaria,60,4,Deathmatch,"Noblesse Oblige, Flex",Cryo
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Lynette,50,0,Primordial Jade Cutter,,Anemo
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Amber,30,0,Hunter's Bow,"Berserker, Traveling Doctor",Pyro
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Noelle,30,6,The Bell,The Exile,Geo
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Barbara,20,6,Apprentice's Notes,Maiden Beloved,Hydro
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Yanfei,20,6,Apprentice's Notes,,Pyro
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Kujou Sara,20,6,Hunter's Bow,,Electro
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Dori,20,4,Waster Greatsword,,Electro
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Candace,20,0,Beginner's Protector,,Hydro
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Layla,20,3,Dull Blade,,Cryo
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Dehya,20,0,Waster Greatsword,,Pyro
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Faruzan,20,2,Hunter's Bow,,Anemo
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Kaveh,20,0,Waster Greatsword,,Dendro
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Diluc,20,0,Waster Greatsword,,Pyro
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Keqing,20,2,Lion's Roar,,Electro
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Aloy,20,0,Hunter's Bow,,Cryo
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Tighnari,20,1,Hunter's Bow,,Dendro
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Lisa,20,3,Thrilling Tales of Dragon Slayers,Traveling Doctor,Electro
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Xinyan,20,6,Snow-Tombed Starsilver,"Bloodstained Chivalry, Noblesse Oblige",Pyro
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Thoma,20,6,Beginner's Protector,,Pyro
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Sayu,20,2,Waster Greatsword,,Anemo
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Gorou,20,1,Hunter's Bow,,Geo
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Shikanoin Heizou,20,0,Apprentice's Notes,,Anemo
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Yaoyao,20,0,Beginner's Protector,,Dendro
aa19c6396b4011ee9c6828c2dd2980ba,2.2b,Freminet,20,1,Waster Greatsword,,Cryo
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Lisa,90,6,Kagura's Verity,Thundering Fury,Electro
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Alhaitham,90,2,Light of Foliar Incision,Gilded Dreams,Dendro
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Neuvillette,90,1,Tome of the Eternal Flow,Marechaussee Hunter,Hydro
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Nahida,90,2,Prototype Amber,Deepwood Memories,Dendro
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Kaedehara Kazuha,90,2,Freedom-Sworn,Viridescent Venerer,Anemo
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Venti,90,0,Favonius Warbow,Viridescent Venerer,Anemo
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Zhongli,90,2,Favonius Lance,Archaic Petra,Geo
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Raiden Shogun,90,0,Dragon's Bane,Flower of Paradise Lost,Electro
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Tartaglia,90,0,Thundering Pulse,"Gladiator's Finale, Heart of Depth",Hydro
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Hu Tao,90,0,Deathmatch,Shimenawa's Reminiscence,Pyro
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Arataki Itto,90,0,Serpent Spine,Husk of Opulent Dreams,Geo
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Yelan,90,0,Elegy for the End,Emblem of Severed Fate,Hydro
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Baizhu,90,1,Hakushin Ring,Deepwood Memories,Dendro
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Razor,90,6,Mailed Flower,Thundering Fury,Electro
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Xiangling,90,6,"""The Catch""",Emblem of Severed Fate,Pyro
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Beidou,90,6,Serpent Spine,"Noblesse Oblige, Thundering Fury",Electro
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Xingqiu,90,6,Favonius Sword,Emblem of Severed Fate,Hydro
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Ningguang,90,6,Lost Prayer to the Sacred Winds,"Archaic Petra, Noblesse Oblige",Geo
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Fischl,90,6,Polar Star,Golden Troupe,Electro
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Bennett,90,6,Mistsplitter Reforged,Noblesse Oblige,Pyro
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Sucrose,90,6,Thrilling Tales of Dragon Slayers,Viridescent Venerer,Anemo
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Thoma,90,6,Kitain Cross Spear,"Gilded Dreams, Wanderer's Troupe",Pyro
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Kujou Sara,90,2,Fading Twilight,Emblem of Severed Fate,Electro
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Kirara,90,3,Sapwood Blade,Instructor,Dendro
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Kuki Shinobu,90,1,Toukabou Shigure,Gilded Dreams,Electro
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Yaoyao,90,3,Prototype Starglitter,Instructor,Dendro
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Kaveh,90,1,Favonius Greatsword,Gilded Dreams,Dendro
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Traveler,90,6,Favonius Sword,Deepwood Memories,Dendro
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Jean,80,3,Skyward Blade,"Gladiator's Finale, Viridescent Venerer",Anemo
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Diluc,80,2,Wolf's Gravestone,Crimson Witch of Flames,Pyro
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Qiqi,80,3,Aquila Favonia,"Gladiator's Finale, Maiden Beloved",Cryo
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Mona,80,4,Favonius Codex,"Heart of Depth, Noblesse Oblige",Hydro
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Keqing,80,3,Lion's Roar,Thundersoother,Electro
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Aloy,80,0,The Stringless,"Blizzard Strayer, Noblesse Oblige",Cryo
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Barbara,80,6,Thrilling Tales of Dragon Slayers,Ocean-Hued Clam,Hydro
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Kaeya,80,6,Festering Desire,"Blizzard Strayer, Noblesse Oblige",Cryo
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Amber,80,6,Favonius Warbow,Instructor,Pyro
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Noelle,80,6,The Unforged,Gladiator's Finale,Geo
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Chongyun,80,6,Akuoumaru,"Gilded Dreams, Noblesse Oblige",Cryo
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Diona,80,6,Sacrificial Bow,"Maiden Beloved, Flex",Cryo
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Xinyan,80,6,Snow-Tombed Starsilver,"Gladiator's Finale, Pale Flame",Pyro
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Rosaria,80,5,Primordial Jade Winged-Spear,"Blizzard Strayer, Noblesse Oblige",Cryo
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Yanfei,80,6,The Widsith,Wanderer's Troupe,Pyro
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Sayu,80,6,Favonius Greatsword,Viridescent Venerer,Anemo
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Gorou,80,3,Favonius Warbow,The Exile,Geo
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Shikanoin Heizou,80,5,Solar Pearl,"Desert Pavilion Chronicle, Gladiator's Finale",Anemo
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Yun Jin,80,6,Favonius Lance,"Emblem of Severed Fate, Husk of Opulent Dreams",Geo
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Collei,80,6,The Stringless,Instructor,Dendro
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Dori,80,4,Sacrificial Greatsword,Noblesse Oblige,Electro
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Candace,80,2,Black Tassel,Noblesse Oblige,Hydro
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Layla,80,2,Favonius Sword,Tenacity of the Millelith,Cryo
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Faruzan,80,1,Sacrificial Bow,"Emblem of Severed Fate, Gladiator's Finale",Anemo
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Mika,80,0,Favonius Lance,The Exile,Cryo
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Lynette,80,0,Sacrificial Sword,Viridescent Venerer,Anemo
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Freminet,80,1,Skyward Pride,"Bloodstained Chivalry, Gladiator's Finale",Cryo
aa19c63a6b4011eea32328c2dd2980ba,2.2b,Tighnari,80,0,Slingshot,Wanderer's Troupe,Dendro
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Kamisato Ayato,90,0,The Black Sword,"Gladiator's Finale, Shimenawa's Reminiscence",Hydro
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Mona,70,2,Oathsworn Eye,,Hydro
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Qiqi,70,1,Sword of Descension,,Cryo
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Venti,90,0,Favonius Warbow,Viridescent Venerer,Anemo
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Tartaglia,80,1,The Viridescent Hunt,Heart of Depth,Hydro
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Keqing,90,5,Festering Desire,Gilded Dreams,Electro
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Sangonomiya Kokomi,90,0,Thrilling Tales of Dragon Slayers,Ocean-Hued Clam,Hydro
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Kamisato Ayaka,90,0,Amenoma Kageuchi,Blizzard Strayer,Cryo
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Xiao,90,0,Favonius Lance,Viridescent Venerer,Anemo
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Zhongli,90,0,Black Tassel,Tenacity of the Millelith,Geo
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Albedo,90,0,Cinnabar Spindle,Husk of Opulent Dreams,Geo
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Kaedehara Kazuha,90,0,Favonius Sword,Viridescent Venerer,Anemo
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Raiden Shogun,90,0,Dragon's Bane,Flower of Paradise Lost,Electro
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Yae Miko,90,0,Solar Pearl,Thundering Fury,Electro
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Yelan,90,0,Favonius Warbow,Emblem of Severed Fate,Hydro
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Tighnari,90,0,Sacrificial Bow,,Dendro
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Cyno,90,0,Dragonspine Spear,Thundering Fury,Electro
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Nahida,90,0,Favonius Codex,Deepwood Memories,Dendro
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Wanderer,90,0,Dodoco Tales,Viridescent Venerer,Anemo
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Alhaitham,90,0,Toukabou Shigure,Gilded Dreams,Dendro
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Baizhu,90,0,Favonius Codex,Deepwood Memories,Dendro
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Razor,90,6,Skyward Pride,,Electro
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Xiangling,90,6,"""The Catch""",Emblem of Severed Fate,Pyro
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Beidou,90,6,Serpent Spine,Emblem of Severed Fate,Electro
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Xingqiu,90,6,Favonius Sword,"Noblesse Oblige, Shimenawa's Reminiscence",Hydro
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Fischl,90,6,The Stringless,Golden Troupe,Electro
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Bennett,90,6,Aquila Favonia,Noblesse Oblige,Pyro
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Sucrose,90,6,Twin Nephrite,,Anemo
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Thoma,90,5,Crescent Pike,,Pyro
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Kuki Shinobu,90,5,Xiphos' Moonlight,Emblem of Severed Fate,Electro
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Yaoyao,90,2,Kitain Cross Spear,,Dendro
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Neuvillette,90,0,Prototype Amber,Marechaussee Hunter,Hydro
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Traveler,90,5,Sacrificial Sword,,Dendro
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Jean,80,3,Fillet Blade,Noblesse Oblige,Anemo
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Diluc,80,3,Sacrificial Greatsword,Crimson Witch of Flames,Pyro
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Ganyu,80,0,Skyward Harp,Blizzard Strayer,Cryo
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Arataki Itto,80,0,Luxurious Sea-Lord,Husk of Opulent Dreams,Geo
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Shenhe,80,0,Deathmatch,Noblesse Oblige,Cryo
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Kaeya,80,6,Lion's Roar,Blizzard Strayer,Cryo
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Yanfei,80,4,The Widsith,Gilded Dreams,Pyro
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Yun Jin,71,6,Missive Windspear,Flex,Geo
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Aloy,70,0,Predator,,Cryo
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Lyney,70,0,Rust,Wanderer's Troupe,Pyro
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Lisa,70,0,Twin Nephrite,,Electro
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Barbara,70,6,Twin Nephrite,,Hydro
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Amber,70,4,Windblume Ode,,Pyro
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Ningguang,70,3,Eye of Perception,Flex,Geo
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Noelle,70,6,Sacrificial Greatsword,,Geo
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Chongyun,70,6,Serpent Spine,,Cryo
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Diona,70,6,Sacrificial Bow,,Cryo
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Xinyan,70,6,Rainslasher,,Pyro
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Rosaria,70,6,Primordial Jade Winged-Spear,"Emblem of Severed Fate, Noblesse Oblige",Cryo
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Sayu,70,6,Prototype Archaic,Shimenawa's Reminiscence,Anemo
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Gorou,70,3,Fading Twilight,Flex,Geo
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Kujou Sara,70,3,Hunter's Bow,,Electro
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Shikanoin Heizou,70,5,Hakushin Ring,,Anemo
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Kirara,70,2,Dull Blade,,Dendro
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Collei,70,3,The Stringless,,Dendro
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Dori,70,4,Favonius Greatsword,,Electro
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Candace,70,5,Lithic Spear,Emblem of Severed Fate,Hydro
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Layla,70,2,Prototype Rancour,"Maiden Beloved, Flex",Cryo
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Faruzan,70,1,Rust,,Anemo
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Mika,70,4,Favonius Lance,,Cryo
aa19c63b6b4011ee998a28c2dd2980ba,2.2b,Kaveh,70,0,Mailed Flower,,Dendro
