uid,floor,chamber,half,ch1,ch2,ch3,ch4
2ab7e297be3511ed9e6628c2dd2980ba,12,12-3,12-3-2,Yun Jin,Kamisato Ayato,Kaedehara Kazuha,Zhongli
2ab7e298be3511eda8ad28c2dd2980ba,11,11-1,11-1-1,Yun Jin,Yoimiya,Yelan,Zhongli
2ab7e298be3511eda8ad28c2dd2980ba,11,11-1,11-1-2,Bennett,Raiden Shogun,Xiangling,Kaedehara Kazuha
2ab7e298be3511eda8ad28c2dd2980ba,11,11-2,11-2-1,Yun Jin,Yoimiya,Yelan,Zhongli
2ab7e298be3511eda8ad28c2dd2980ba,11,11-2,11-2-2,Bennett,Raiden Shogun,Xiangling,Kaedehara Kazuha
2ab7e298be3511eda8ad28c2dd2980ba,11,11-3,11-3-1,Yun Jin,Yoimiya,Yelan,Zhongli
2ab7e298be3511eda8ad28c2dd2980ba,11,11-3,11-3-2,Bennett,Raiden Shogun,Xiangling,Kaedehara Kazuha
2ab7e298be3511eda8ad28c2dd2980ba,12,12-1,12-1-1,Yun Jin,Yoimiya,Yelan,Zhongli
2ab7e298be3511eda8ad28c2dd2980ba,12,12-1,12-1-2,Bennett,Raiden Shogun,Xiangling,Kaedehara Kazuha
2ab7e298be3511eda8ad28c2dd2980ba,12,12-2,12-2-1,Nahida,Keqing,Yelan,Zhongli
2ab7e298be3511eda8ad28c2dd2980ba,12,12-2,12-2-2,Bennett,Raiden Shogun,Xiangling,Kaedehara Kazuha
2ab7e298be3511eda8ad28c2dd2980ba,12,12-3,12-3-1,Nahida,Keqing,Yelan,Zhongli
2ab7e298be3511eda8ad28c2dd2980ba,12,12-3,12-3-2,Bennett,Raiden Shogun,Xiangling,Kaedehara Kazuha
2ab7e299be3511edaac328c2dd2980ba,11,11-1,11-1-1,Sangonomiya Kokomi,Kamisato Ayaka,Kaedehara Kazuha,Rosaria
2ab7e299be3511edaac328c2dd2980ba,11,11-1,11-1-2,Diona,Hu Tao,Xingqiu,Yelan
2ab7e299be3511edaac328c2dd2980ba,11,11-2,11-2-1,Sangonomiya Kokomi,Kamisato Ayaka,Kaedehara Kazuha,Rosaria
2ab7e299be3511edaac328c2dd2980ba,11,11-2,11-2-2,Diona,Hu Tao,Xingqiu,Yelan
2ab7e299be3511edaac328c2dd2980ba,11,11-3,11-3-1,Sangonomiya Kokomi,Kamisato Ayaka,Kaedehara Kazuha,Rosaria
2ab7e299be3511edaac328c2dd2980ba,11,11-3,11-3-2,Diona,Hu Tao,Xingqiu,Yelan
2ab7e299be3511edaac328c2dd2980ba,12,12-1,12-1-1,Bennett,Raiden Shogun,Xiangling,Xingqiu
2ab7e299be3511edaac328c2dd2980ba,12,12-1,12-1-2,Sangonomiya Kokomi,Kamisato Ayaka,Kaedehara Kazuha,Rosaria
2ab7e299be3511edaac328c2dd2980ba,12,12-2,12-2-1,Sangonomiya Kokomi,Kamisato Ayaka,Kaedehara Kazuha,Rosaria
2ab7e299be3511edaac328c2dd2980ba,12,12-2,12-2-2,Bennett,Raiden Shogun,Xiangling,Xingqiu
2ab7e299be3511edaac328c2dd2980ba,12,12-3,12-3-1,Bennett,Raiden Shogun,Xiangling,Xingqiu
2ab7e299be3511edaac328c2dd2980ba,12,12-3,12-3-2,Sangonomiya Kokomi,Kamisato Ayaka,Kaedehara Kazuha,Rosaria
2ab7e29abe3511ed9e8828c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Bennett,Xingqiu,Yelan
2ab7e29abe3511ed9e8828c2dd2980ba,11,11-1,11-1-2,Ganyu,Kamisato Ayaka,Kaedehara Kazuha,Diona
2ab7e29abe3511ed9e8828c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Bennett,Xingqiu,Yelan
2ab7e29abe3511ed9e8828c2dd2980ba,11,11-2,11-2-2,Ganyu,Kamisato Ayaka,Kaedehara Kazuha,Diona
2ab7e29abe3511ed9e8828c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Bennett,Xingqiu,Yelan
2ab7e29abe3511ed9e8828c2dd2980ba,11,11-3,11-3-2,Ganyu,Kamisato Ayaka,Kaedehara Kazuha,Diona
2ab7e29abe3511ed9e8828c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Bennett,Xiangling,Xingqiu
2ab7e29abe3511ed9e8828c2dd2980ba,12,12-1,12-1-2,Ganyu,Kamisato Ayaka,Kaedehara Kazuha,Diona
2ab7e29abe3511ed9e8828c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Bennett,Xiangling,Xingqiu
2ab7e29abe3511ed9e8828c2dd2980ba,12,12-2,12-2-2,Ganyu,Kamisato Ayaka,Kaedehara Kazuha,Diona
2ab7e29abe3511ed9e8828c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Bennett,Xiangling,Xingqiu
2ab7e29abe3511ed9e8828c2dd2980ba,12,12-3,12-3-2,Ganyu,Kamisato Ayaka,Kaedehara Kazuha,Diona
2ab7e29bbe3511ed81f928c2dd2980ba,11,11-1,11-1-1,Nahida,Raiden Shogun,Xingqiu,Barbara
2ab7e29bbe3511ed81f928c2dd2980ba,11,11-1,11-1-2,Kamisato Ayato,Bennett,Xiangling,Kaedehara Kazuha
2ab7e29bbe3511ed81f928c2dd2980ba,11,11-2,11-2-1,Nahida,Raiden Shogun,Xingqiu,Barbara
2ab7e29bbe3511ed81f928c2dd2980ba,11,11-2,11-2-2,Kamisato Ayato,Bennett,Xiangling,Kaedehara Kazuha
2ab7e29bbe3511ed81f928c2dd2980ba,11,11-3,11-3-1,Nahida,Raiden Shogun,Xingqiu,Barbara
2ab7e29bbe3511ed81f928c2dd2980ba,11,11-3,11-3-2,Kamisato Ayato,Bennett,Xiangling,Kaedehara Kazuha
2ab7e29bbe3511ed81f928c2dd2980ba,12,12-1,12-1-1,Nahida,Raiden Shogun,Xingqiu,Barbara
2ab7e29bbe3511ed81f928c2dd2980ba,12,12-1,12-1-2,Kamisato Ayato,Bennett,Xiangling,Kaedehara Kazuha
2ab7e29bbe3511ed81f928c2dd2980ba,12,12-2,12-2-1,Nahida,Raiden Shogun,Xingqiu,Barbara
2ab7e29bbe3511ed81f928c2dd2980ba,12,12-2,12-2-2,Kamisato Ayato,Bennett,Xiangling,Kaedehara Kazuha
2ab7e29bbe3511ed81f928c2dd2980ba,12,12-3,12-3-1,Nahida,Raiden Shogun,Xingqiu,Barbara
2ab7e29bbe3511ed81f928c2dd2980ba,12,12-3,12-3-2,Kamisato Ayato,Bennett,Xiangling,Kaedehara Kazuha
2ab7e29cbe3511ed92b128c2dd2980ba,11,11-1,11-1-1,Nahida,Xingqiu,Kuki Shinobu,Zhongli
2ab7e29cbe3511ed92b128c2dd2980ba,11,11-1,11-1-2,Ganyu,Bennett,Xiangling,Diona
2ab7e29cbe3511ed92b128c2dd2980ba,11,11-2,11-2-1,Nahida,Xingqiu,Kuki Shinobu,Zhongli
2ab7e29cbe3511ed92b128c2dd2980ba,11,11-2,11-2-2,Ganyu,Bennett,Xiangling,Diona
2ab7e29cbe3511ed92b128c2dd2980ba,11,11-3,11-3-1,Nahida,Xingqiu,Kuki Shinobu,Zhongli
2ab7e29cbe3511ed92b128c2dd2980ba,11,11-3,11-3-2,Ganyu,Bennett,Xiangling,Diona
2ab7e29cbe3511ed92b128c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Bennett,Xiangling,Kujou Sara
2ab7e29cbe3511ed92b128c2dd2980ba,12,12-1,12-1-2,Hu Tao,Xingqiu,Mona,Zhongli
2ab7e29cbe3511ed92b128c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Bennett,Xiangling,Kujou Sara
2ab7e29cbe3511ed92b128c2dd2980ba,12,12-2,12-2-2,Hu Tao,Xingqiu,Mona,Zhongli
2ab7e29cbe3511ed92b128c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Bennett,Xiangling,Kujou Sara
2ab7e29cbe3511ed92b128c2dd2980ba,12,12-3,12-3-2,Hu Tao,Xingqiu,Mona,Zhongli
2ab7e29dbe3511ed910b28c2dd2980ba,11,11-1,11-1-1,Nahida,Xingqiu,Kuki Shinobu,Sucrose
2ab7e29dbe3511ed910b28c2dd2980ba,11,11-1,11-1-2,Ganyu,Albedo,Zhongli,Rosaria
2ab7e29dbe3511ed910b28c2dd2980ba,11,11-2,11-2-1,Nahida,Xingqiu,Kuki Shinobu,Sucrose
2ab7e29dbe3511ed910b28c2dd2980ba,11,11-2,11-2-2,Ganyu,Albedo,Zhongli,Rosaria
2ab7e29dbe3511ed910b28c2dd2980ba,11,11-3,11-3-1,Nahida,Xingqiu,Kuki Shinobu,Sucrose
2ab7e29dbe3511ed910b28c2dd2980ba,11,11-3,11-3-2,Ganyu,Albedo,Zhongli,Rosaria
2ab7e29dbe3511ed910b28c2dd2980ba,12,12-1,12-1-1,Nahida,Fischl,Xingqiu,Kuki Shinobu
2ab7e29dbe3511ed910b28c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Bennett,Xiangling,Kaedehara Kazuha
2ab7e29dbe3511ed910b28c2dd2980ba,12,12-2,12-2-1,Nahida,Fischl,Xingqiu,Kuki Shinobu
2ab7e29dbe3511ed910b28c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Bennett,Xiangling,Kaedehara Kazuha
2ab7e29dbe3511ed910b28c2dd2980ba,12,12-3,12-3-1,Nahida,Kuki Shinobu,Xingqiu,Fischl
2ab7e29dbe3511ed910b28c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Bennett,Xiangling,Venti
2ab7e29ebe3511edb51828c2dd2980ba,11,11-1,11-1-1,Xingqiu,Yelan,Xiangling,Hu Tao
2ab7e29ebe3511edb51828c2dd2980ba,11,11-1,11-1-2,Zhongli,Bennett,Kaedehara Kazuha,Ganyu
2ab7e29ebe3511edb51828c2dd2980ba,11,11-2,11-2-1,Xingqiu,Yelan,Xiangling,Hu Tao
2ab7e29ebe3511edb51828c2dd2980ba,11,11-2,11-2-2,Zhongli,Bennett,Kaedehara Kazuha,Ganyu
2ab7e29ebe3511edb51828c2dd2980ba,11,11-3,11-3-1,Xingqiu,Yelan,Xiangling,Hu Tao
2ab7e29ebe3511edb51828c2dd2980ba,11,11-3,11-3-2,Zhongli,Bennett,Kaedehara Kazuha,Ganyu
2ab7e29ebe3511edb51828c2dd2980ba,12,12-1,12-1-1,Xingqiu,Yelan,Xiangling,Hu Tao
2ab7e29ebe3511edb51828c2dd2980ba,12,12-1,12-1-2,Zhongli,Bennett,Kaedehara Kazuha,Ganyu
2ab7e29ebe3511edb51828c2dd2980ba,12,12-2,12-2-1,Xingqiu,Yelan,Xiangling,Hu Tao
2ab7e29ebe3511edb51828c2dd2980ba,12,12-2,12-2-2,Zhongli,Bennett,Kaedehara Kazuha,Ganyu
2ab7e29ebe3511edb51828c2dd2980ba,12,12-3,12-3-1,Xingqiu,Yelan,Xiangling,Hu Tao
2ab7e29ebe3511edb51828c2dd2980ba,12,12-3,12-3-2,Zhongli,Bennett,Kaedehara Kazuha,Ganyu
2ab7e29fbe3511ed9e4d28c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Kaedehara Kazuha,Xiangling,Bennett
2ab7e29fbe3511ed9e4d28c2dd2980ba,11,11-1,11-1-2,Kuki Shinobu,Xingqiu,Nahida,Kaeya
2ab7e29fbe3511ed9e4d28c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Kaedehara Kazuha,Xiangling,Bennett
2ab7e29fbe3511ed9e4d28c2dd2980ba,11,11-2,11-2-2,Kuki Shinobu,Xingqiu,Nahida,Kaeya
2ab7e29fbe3511ed9e4d28c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Kaedehara Kazuha,Xiangling,Bennett
2ab7e29fbe3511ed9e4d28c2dd2980ba,11,11-3,11-3-2,Kuki Shinobu,Xingqiu,Nahida,Kaeya
2ab7e29fbe3511ed9e4d28c2dd2980ba,12,12-1,12-1-1,Kuki Shinobu,Xingqiu,Nahida,Beidou
2ab7e29fbe3511ed9e4d28c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Kaedehara Kazuha,Xiangling,Bennett
2ab7e29fbe3511ed9e4d28c2dd2980ba,12,12-2,12-2-1,Kuki Shinobu,Xingqiu,Nahida,Beidou
2ab7e29fbe3511ed9e4d28c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Kaedehara Kazuha,Xiangling,Bennett
2ab7e29fbe3511ed9e4d28c2dd2980ba,12,12-3,12-3-1,Kuki Shinobu,Xingqiu,Nahida,Beidou
2ab7e29fbe3511ed9e4d28c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Kaedehara Kazuha,Xiangling,Bennett
2ab7e2a0be3511ed997b28c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Zhongli
2ab7e2a0be3511ed997b28c2dd2980ba,11,11-1,11-1-2,Alhaitham,Yelan,Kuki Shinobu,Yaoyao
2ab7e2a0be3511ed997b28c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Zhongli
2ab7e2a0be3511ed997b28c2dd2980ba,11,11-2,11-2-2,Alhaitham,Yelan,Kuki Shinobu,Yaoyao
2ab7e2a0be3511ed997b28c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Zhongli
2ab7e2a0be3511ed997b28c2dd2980ba,11,11-3,11-3-2,Alhaitham,Yelan,Kuki Shinobu,Yaoyao
2ab7e2a0be3511ed997b28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Kujou Sara,Xiangling,Zhongli
2ab7e2a0be3511ed997b28c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Mona,Kaedehara Kazuha,Diona
2ab7e2a0be3511ed997b28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Kujou Sara,Xiangling,Zhongli
2ab7e2a0be3511ed997b28c2dd2980ba,12,12-2,12-2-2,Kamisato Ayaka,Mona,Kaedehara Kazuha,Diona
2ab7e2a0be3511ed997b28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Kujou Sara,Xiangling,Zhongli
2ab7e2a0be3511ed997b28c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Mona,Kaedehara Kazuha,Diona
2ab7e2a1be3511ed8c0728c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Kaedehara Kazuha,Nahida,Fischl
2ab7e2a1be3511ed8c0728c2dd2980ba,11,11-1,11-1-2,Shikanoin Heizou,Rosaria,Xingqiu,Kaeya
2ab7e2a1be3511ed8c0728c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Kaedehara Kazuha,Nahida,Fischl
2ab7e2a1be3511ed8c0728c2dd2980ba,11,11-2,11-2-2,Shikanoin Heizou,Rosaria,Xingqiu,Kaeya
2ab7e2a1be3511ed8c0728c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Kaedehara Kazuha,Nahida,Fischl
2ab7e2a1be3511ed8c0728c2dd2980ba,11,11-3,11-3-2,Shikanoin Heizou,Rosaria,Xingqiu,Kaeya
2ab7e2a1be3511ed8c0728c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Nahida,Xingqiu,Yelan
2ab7e2a1be3511ed8c0728c2dd2980ba,12,12-1,12-1-2,Ganyu,Kaedehara Kazuha,Mona,Diona
2ab7e2a1be3511ed8c0728c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Nahida,Xingqiu,Yelan
2ab7e2a1be3511ed8c0728c2dd2980ba,12,12-2,12-2-2,Ganyu,Kaedehara Kazuha,Mona,Diona
2ab7e2a1be3511ed8c0728c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Nahida,Xingqiu,Yelan
2ab7e2a1be3511ed8c0728c2dd2980ba,12,12-3,12-3-2,Ganyu,Kaedehara Kazuha,Mona,Diona
2ab7e2a2be3511edadd428c2dd2980ba,11,11-1,11-1-1,Xingqiu,Sucrose,Hu Tao,Thoma
2ab7e2a2be3511edadd428c2dd2980ba,11,11-1,11-1-2,Mona,Kaedehara Kazuha,Kamisato Ayaka,Diona
2ab7e2a2be3511edadd428c2dd2980ba,11,11-2,11-2-1,Xingqiu,Sucrose,Hu Tao,Thoma
2ab7e2a2be3511edadd428c2dd2980ba,11,11-2,11-2-2,Mona,Kaedehara Kazuha,Kamisato Ayaka,Diona
2ab7e2a2be3511edadd428c2dd2980ba,11,11-3,11-3-1,Xingqiu,Sucrose,Hu Tao,Thoma
2ab7e2a2be3511edadd428c2dd2980ba,11,11-3,11-3-2,Mona,Kaedehara Kazuha,Kamisato Ayaka,Diona
2ab7e2a2be3511edadd428c2dd2980ba,12,12-1,12-1-1,Xingqiu,Xiangling,Raiden Shogun,Bennett
2ab7e2a2be3511edadd428c2dd2980ba,12,12-1,12-1-2,Mona,Kaedehara Kazuha,Kamisato Ayaka,Diona
2ab7e2a2be3511edadd428c2dd2980ba,12,12-2,12-2-1,Xingqiu,Xiangling,Raiden Shogun,Bennett
2ab7e2a2be3511edadd428c2dd2980ba,12,12-2,12-2-2,Mona,Kaedehara Kazuha,Kamisato Ayaka,Diona
2ab7e2a2be3511edadd428c2dd2980ba,12,12-3,12-3-1,Xingqiu,Xiangling,Raiden Shogun,Bennett
2ab7e2a2be3511edadd428c2dd2980ba,12,12-3,12-3-2,Mona,Kaedehara Kazuha,Kamisato Ayaka,Diona
2ab7e2a3be3511ed891c28c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Nahida,Yelan,Xingqiu
2ab7e2a3be3511ed891c28c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Kaedehara Kazuha,Rosaria,Sucrose
2ab7e2a3be3511ed891c28c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Nahida,Yelan,Xingqiu
2ab7e2a3be3511ed891c28c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Kaedehara Kazuha,Rosaria,Sucrose
2ab7e2a3be3511ed891c28c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Nahida,Yelan,Xingqiu
2ab7e2a3be3511ed891c28c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Kaedehara Kazuha,Rosaria,Sucrose
2ab7e2a3be3511ed891c28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Nahida,Yelan,Sangonomiya Kokomi
2ab7e2a3be3511ed891c28c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Kaedehara Kazuha,Mona,Diona
2ab7e2a3be3511ed891c28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Nahida,Kuki Shinobu,Sangonomiya Kokomi
2ab7e2a3be3511ed891c28c2dd2980ba,12,12-2,12-2-2,Hu Tao,Yelan,Zhongli,Xingqiu
2ab7e2a3be3511ed891c28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Nahida,Kuki Shinobu,Sangonomiya Kokomi
2ab7e2a3be3511ed891c28c2dd2980ba,12,12-3,12-3-2,Hu Tao,Yelan,Zhongli,Xingqiu
2ab7e2a4be3511ed9b4228c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Kujou Sara,Sucrose,Traveler
2ab7e2a4be3511ed9b4228c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Shenhe,Mona,Venti
2ab7e2a4be3511ed9b4228c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Kujou Sara,Sucrose,Traveler
2ab7e2a4be3511ed9b4228c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Shenhe,Mona,Venti
2ab7e2a4be3511ed9b4228c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Kujou Sara,Sucrose,Traveler
2ab7e2a4be3511ed9b4228c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Shenhe,Mona,Venti
2ab7e2a4be3511ed9b4228c2dd2980ba,12,12-1,12-1-1,Traveler,Kuki Shinobu,Beidou,Yelan
2ab7e2a4be3511ed9b4228c2dd2980ba,12,12-1,12-1-2,Tartaglia,Bennett,Sucrose,Xiangling
2ab7e2a4be3511ed9b4228c2dd2980ba,12,12-2,12-2-1,Traveler,Kuki Shinobu,Beidou,Yelan
2ab7e2a4be3511ed9b4228c2dd2980ba,12,12-2,12-2-2,Tartaglia,Bennett,Sucrose,Xiangling
2ab7e2a4be3511ed9b4228c2dd2980ba,12,12-3,12-3-1,Traveler,Kuki Shinobu,Beidou,Yelan
2ab7e2a4be3511ed9b4228c2dd2980ba,12,12-3,12-3-2,Tartaglia,Bennett,Sucrose,Xiangling
2ab7e2a5be3511ed9a6628c2dd2980ba,11,11-1,11-1-1,Sucrose,Diona,Xingqiu,Hu Tao
2ab7e2a5be3511ed9a6628c2dd2980ba,11,11-1,11-1-2,Tighnari,Kuki Shinobu,Fischl,Nahida
2ab7e2a5be3511ed9a6628c2dd2980ba,11,11-2,11-2-1,Sucrose,Diona,Xingqiu,Hu Tao
2ab7e2a5be3511ed9a6628c2dd2980ba,11,11-2,11-2-2,Tighnari,Kuki Shinobu,Fischl,Nahida
2ab7e2a5be3511ed9a6628c2dd2980ba,11,11-3,11-3-1,Sucrose,Diona,Xingqiu,Hu Tao
2ab7e2a5be3511ed9a6628c2dd2980ba,11,11-3,11-3-2,Tighnari,Kuki Shinobu,Fischl,Nahida
2ab7e2a5be3511ed9a6628c2dd2980ba,12,12-1,12-1-1,Sucrose,Kuki Shinobu,Xingqiu,Nahida
2ab7e2a5be3511ed9a6628c2dd2980ba,12,12-1,12-1-2,Kaedehara Kazuha,Bennett,Xiangling,Raiden Shogun
2ab7e2a5be3511ed9a6628c2dd2980ba,12,12-2,12-2-1,Sucrose,Kuki Shinobu,Xingqiu,Nahida
2ab7e2a5be3511ed9a6628c2dd2980ba,12,12-2,12-2-2,Kaedehara Kazuha,Bennett,Xiangling,Raiden Shogun
2ab7e2a5be3511ed9a6628c2dd2980ba,12,12-3,12-3-1,Sucrose,Kuki Shinobu,Xingqiu,Nahida
2ab7e2a5be3511ed9a6628c2dd2980ba,12,12-3,12-3-2,Kaedehara Kazuha,Bennett,Xiangling,Raiden Shogun
2ab7e2a6be3511eda32928c2dd2980ba,11,11-1,11-1-1,Alhaitham,Xingqiu,Fischl,Kaedehara Kazuha
2ab7e2a6be3511eda32928c2dd2980ba,11,11-1,11-1-2,Ganyu,Shenhe,Bennett,Xiangling
2ab7e2a6be3511eda32928c2dd2980ba,11,11-2,11-2-1,Alhaitham,Xingqiu,Fischl,Kaedehara Kazuha
2ab7e2a6be3511eda32928c2dd2980ba,11,11-2,11-2-2,Ganyu,Shenhe,Bennett,Xiangling
2ab7e2a6be3511eda32928c2dd2980ba,11,11-3,11-3-1,Alhaitham,Xingqiu,Fischl,Kaedehara Kazuha
2ab7e2a6be3511eda32928c2dd2980ba,11,11-3,11-3-2,Ganyu,Shenhe,Bennett,Xiangling
2ab7e2a6be3511eda32928c2dd2980ba,12,12-1,12-1-1,Zhongli,Hu Tao,Xingqiu,Yelan
2ab7e2a6be3511eda32928c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Kaedehara Kazuha,Bennett,Xiangling
2ab7e2a6be3511eda32928c2dd2980ba,12,12-2,12-2-1,Zhongli,Hu Tao,Xingqiu,Yelan
2ab7e2a6be3511eda32928c2dd2980ba,12,12-2,12-2-2,Kamisato Ayaka,Kaedehara Kazuha,Bennett,Xiangling
2ab7e2a6be3511eda32928c2dd2980ba,12,12-3,12-3-1,Zhongli,Hu Tao,Xingqiu,Yelan
2ab7e2a6be3511eda32928c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Kaedehara Kazuha,Bennett,Xiangling
2ab7e2a7be3511edb75a28c2dd2980ba,11,11-1,11-1-1,Kaedehara Kazuha,Raiden Shogun,Nahida,Barbara
2ab7e2a7be3511edb75a28c2dd2980ba,11,11-1,11-1-2,Hu Tao,Yelan,Xingqiu,Zhongli
2ab7e2a7be3511edb75a28c2dd2980ba,11,11-2,11-2-1,Kaedehara Kazuha,Raiden Shogun,Nahida,Barbara
2ab7e2a7be3511edb75a28c2dd2980ba,11,11-2,11-2-2,Hu Tao,Yelan,Xingqiu,Zhongli
2ab7e2a7be3511edb75a28c2dd2980ba,11,11-3,11-3-1,Kaedehara Kazuha,Raiden Shogun,Nahida,Barbara
2ab7e2a7be3511edb75a28c2dd2980ba,11,11-3,11-3-2,Hu Tao,Yelan,Xingqiu,Zhongli
2ab7e2a7be3511edb75a28c2dd2980ba,12,12-1,12-1-1,Yelan,Traveler,Zhongli,Kuki Shinobu
2ab7e2a7be3511edb75a28c2dd2980ba,12,12-1,12-1-2,Kaedehara Kazuha,Raiden Shogun,Nahida,Jean
2ab7e2a7be3511edb75a28c2dd2980ba,12,12-2,12-2-1,Yelan,Traveler,Zhongli,Kuki Shinobu
2ab7e2a7be3511edb75a28c2dd2980ba,12,12-2,12-2-2,Kaedehara Kazuha,Raiden Shogun,Nahida,Jean
2ab7e2a7be3511edb75a28c2dd2980ba,12,12-3,12-3-1,Yelan,Traveler,Zhongli,Kuki Shinobu
2ab7e2a7be3511edb75a28c2dd2980ba,12,12-3,12-3-2,Kaedehara Kazuha,Raiden Shogun,Nahida,Jean
2ab7e2a8be3511ed98ab28c2dd2980ba,11,11-1,11-1-1,Nahida,Yae Miko,Raiden Shogun,Kaedehara Kazuha
2ab7e2a8be3511ed98ab28c2dd2980ba,11,11-1,11-1-2,Ganyu,Bennett,Xiangling,Zhongli
2ab7e2a8be3511ed98ab28c2dd2980ba,11,11-2,11-2-1,Nahida,Yae Miko,Raiden Shogun,Kaedehara Kazuha
2ab7e2a8be3511ed98ab28c2dd2980ba,11,11-2,11-2-2,Ganyu,Bennett,Xiangling,Zhongli
2ab7e2a8be3511ed98ab28c2dd2980ba,11,11-3,11-3-1,Nahida,Yae Miko,Raiden Shogun,Kaedehara Kazuha
2ab7e2a8be3511ed98ab28c2dd2980ba,11,11-3,11-3-2,Ganyu,Bennett,Xiangling,Zhongli
2ab7e2a8be3511ed98ab28c2dd2980ba,12,12-1,12-1-1,Ganyu,Bennett,Xiangling,Zhongli
2ab7e2a8be3511ed98ab28c2dd2980ba,12,12-1,12-1-2,Nahida,Yae Miko,Raiden Shogun,Kaedehara Kazuha
2ab7e2a8be3511ed98ab28c2dd2980ba,12,12-2,12-2-1,Ganyu,Bennett,Xiangling,Zhongli
2ab7e2a8be3511ed98ab28c2dd2980ba,12,12-2,12-2-2,Nahida,Yae Miko,Raiden Shogun,Kaedehara Kazuha
2ab7e2a8be3511ed98ab28c2dd2980ba,12,12-3,12-3-1,Ganyu,Bennett,Xiangling,Zhongli
2ab7e2a8be3511ed98ab28c2dd2980ba,12,12-3,12-3-2,Nahida,Yae Miko,Raiden Shogun,Kaedehara Kazuha
2ab7e2a9be3511edb6ec28c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Yelan,Xingqiu,Nahida
2ab7e2a9be3511edb6ec28c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Mona,Venti,Diona
2ab7e2a9be3511edb6ec28c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Yelan,Xingqiu,Nahida
2ab7e2a9be3511edb6ec28c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Mona,Venti,Diona
2ab7e2a9be3511edb6ec28c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Yelan,Xingqiu,Nahida
2ab7e2a9be3511edb6ec28c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Mona,Venti,Diona
2ab7e2a9be3511edb6ec28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Yelan,Xingqiu,Nahida
2ab7e2a9be3511edb6ec28c2dd2980ba,12,12-1,12-1-2,Arataki Itto,Albedo,Gorou,Zhongli
